  50.0100000   -1.1678815249e-02    6.0863705460e-09    5.3720793058e-03    1.0035905393e-07    1.4345485142e-02   -9.1201352801e-08    1.3091353310e-02    3.1858504480e-09
  50.0200000   -1.1699974184e-02   -2.6187324740e-09    5.3472304725e-03    1.2910586553e-07    1.4341176961e-02   -1.0566450133e-07    1.3098689993e-02    3.5771101839e-09
  50.0300000   -1.1721231137e-02   -1.1137681736e-08    5.3225683109e-03    1.5215175083e-07    1.4336862815e-02   -1.1835822979e-07    1.3105970044e-02    3.9707039144e-09
  50.0400000   -1.1742607721e-02   -1.9228687563e-08    5.2980733752e-03    1.6903329809e-07    1.4332534951e-02   -1.2905963504e-07    1.3113193383e-02    4.3636236447e-09
  50.0500000   -1.1764121291e-02   -2.6663536540e-08    5.2737234865e-03    1.7941069554e-07    1.4328185486e-02   -1.3757858149e-07    1.3120360563e-02    4.7527804458e-09
  50.0600000   -1.1785785023e-02   -3.3236958904e-08    5.2494941874e-03    1.8308486252e-07    1.4323806537e-02   -1.4376102688e-07    1.3127472703e-02    5.1350663750e-09
  50.0700000   -1.1807608075e-02   -3.8774983996e-08    5.2253592184e-03    1.8000997452e-07    1.4319390337e-02   -1.4749171544e-07    1.3134531418e-02    5.5073915058e-09
  50.0800000   -1.1829595814e-02   -4.3142033395e-08    5.2012910271e-03    1.7030021129e-07    1.4314929361e-02   -1.4869624202e-07    1.3141538764e-02    5.8667545754e-09
  50.0900000   -1.1859050197e-02   -2.1267210681e-07    5.1771503065e-03   -2.7482313667e-10    1.4310416429e-02   -1.4734240258e-07    1.3148497170e-02    6.2102804572e-09
  50.1000000   -1.1883432595e-02   -2.2368843950e-07    5.1529831849e-03   -7.9568213643e-10    1.4305844810e-02   -1.4344080601e-07    1.3155409383e-02    6.5352695272e-09
  50.1100000   -1.1907927307e-02   -2.3209271654e-07    5.1288378622e-03   -1.7518227179e-09    1.4301208310e-02   -1.3704480989e-07    1.3162278413e-02    6.8392628535e-09
  50.1200000   -1.1932513441e-02   -2.3773003394e-07    5.1046912186e-03   -3.1682352219e-09    1.4296501351e-02   -1.2824968749e-07    1.3169107480e-02    7.1200747596e-09
  50.1300000   -1.1957170234e-02   -2.4048244919e-07    5.0805199866e-03   -5.0587637235e-09    1.4291719034e-02   -1.1719109606e-07    1.3175899965e-02    7.3758402276e-09
