# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  12.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5265712617e-07    2.1433118143e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5265712617e-07    2.1433118143e-01    1.1361215640e-01    0.0000000000e+00    1.1361215640e-01    0.0000000000e+00    1.0733288116e-01    0.0000000000e+00
  12.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5379716191e-07    2.1431529900e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5379716191e-07    2.1431529900e-01    1.1361216819e-01    0.0000000000e+00    1.1361216819e-01    0.0000000000e+00    1.0733285249e-01    0.0000000000e+00
  12.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5493652755e-07    2.1429928218e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5493652755e-07    2.1429928218e-01    1.1361225283e-01    0.0000000000e+00    1.1361225283e-01    0.0000000000e+00    1.0733290793e-01    0.0000000000e+00
  12.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5607522525e-07    2.1428313088e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5607522525e-07    2.1428313088e-01    1.1361219015e-01    0.0000000000e+00    1.1361219015e-01    0.0000000000e+00    1.0733288374e-01    0.0000000000e+00
  12.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5721325529e-07    2.1426684500e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5721325529e-07    2.1426684500e-01    1.1361196217e-01    0.0000000000e+00    1.1361196217e-01    0.0000000000e+00    1.0733271773e-01    0.0000000000e+00
  12.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5835061942e-07    2.1425042444e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5835061942e-07    2.1425042444e-01    1.1361179557e-01    0.0000000000e+00    1.1361179557e-01    0.0000000000e+00    1.0733251624e-01    0.0000000000e+00
  12.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5948732109e-07    2.1423386912e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.5948732109e-07    2.1423386912e-01    1.1361182622e-01    0.0000000000e+00    1.1361182622e-01    0.0000000000e+00    1.0733235636e-01    0.0000000000e+00
  12.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6062336451e-07    2.1421717892e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6062336451e-07    2.1421717892e-01    1.1361186200e-01    0.0000000000e+00    1.1361186200e-01    0.0000000000e+00    1.0733220962e-01    0.0000000000e+00
  12.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6175875468e-07    2.1420035373e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6175875468e-07    2.1420035373e-01    1.1361165810e-01    0.0000000000e+00    1.1361165810e-01    0.0000000000e+00    1.0733206531e-01    0.0000000000e+00
  13.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6289349639e-07    2.1418339344e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6289349639e-07    2.1418339344e-01    1.1361132282e-01    0.0000000000e+00    1.1361132282e-01    0.0000000000e+00    1.0733196081e-01    0.0000000000e+00
