# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.0000000    2.5175288089e-03    5.6026032486e-05
   4.0500000    2.5174609181e-03    5.6133308937e-05
   4.1000000    2.5173945404e-03    5.6264925257e-05
   4.1500000    2.5173295718e-03    5.6414903869e-05
   4.2000000    2.5172659199e-03    5.6576953882e-05
   4.2500000    2.5172035112e-03    5.6744678185e-05
   4.3000000    2.5171422889e-03    5.6911772734e-05
   4.3500000    2.5170821996e-03    5.7072209204e-05
   4.4000000    2.5170231814e-03    5.7220395883e-05
   4.4500000    2.5169651677e-03    5.7351311346e-05
   4.5000000    2.5169081032e-03    5.7460607674e-05
   4.5500000    2.5168519593e-03    5.7544681997e-05
   4.6000000    2.5167967293e-03    5.7600716014e-05
   4.6500000    2.5167424110e-03    5.7626685129e-05
   4.7000000    2.5166889843e-03    5.7621341930e-05
   4.7500000    2.5166364141e-03    5.7584178234e-05
   4.8000000    2.5165846683e-03    5.7515368427e-05
   4.8500000    2.5165337269e-03    5.7415697021e-05
   4.9000000    2.5164835838e-03    5.7286474897e-05
   4.9500000    2.5164342363e-03    5.7129450289e-05
   5.0000000    2.5163856722e-03    5.6946719331e-05
   5.0500000    2.5163378682e-03    5.6740637946e-05
   5.1000000    2.5162907989e-03    5.6513736440e-05
   5.1500000    2.5162444457e-03    5.6268639874e-05
   5.2000000    2.5161988006e-03    5.6007998722e-05
   5.2500000    2.5161538544e-03    5.5734433091e-05
   5.3000000    2.5161095862e-03    5.5450490979e-05
   5.3500000    2.5160659663e-03    5.5158616722e-05
   5.4000000    2.5160229676e-03    5.4861126131e-05
   5.4500000    2.5159805747e-03    5.4560189169e-05
   5.5000000    2.5159387815e-03    5.4257822535e-05
   5.5500000    2.5158975836e-03    5.3955891201e-05
   5.6000000    2.5158569739e-03    5.3656114396e-05
   5.6500000    2.5158169384e-03    5.3360072132e-05
   5.7000000    2.5157774577e-03    5.3069211057e-05
   5.7500000    2.5157385108e-03    5.2784852535e-05
   5.8000000    2.5157000820e-03    5.2508203132e-05
   5.8500000    2.5156621663e-03    5.2240364134e-05
   5.9000000    2.5156247614e-03    5.1982337176e-05
   5.9500000    2.5155878544e-03    5.1735025033e-05
   6.0000000    2.5155514181e-03    5.1499229482e-05
   6.0500000    2.5155154232e-03    5.1275649547e-05
   6.1000000    2.5154798543e-03    5.1064880520e-05
   6.1500000    2.5154447101e-03    5.0867411304e-05
   6.2000000    2.5154099871e-03    5.0683619555e-05
   6.2500000    2.5153756726e-03    5.0513766559e-05
   6.3000000    2.5153417566e-03    5.0357993457e-05
   6.3500000    2.5153082369e-03    5.0216318719e-05
   6.4000000    2.5152751049e-03    5.0088636081e-05
   6.4500000    2.5152423403e-03    4.9974713849e-05
   6.5000000    2.5152099289e-03    4.9874196880e-05
   6.5500000    2.5151778703e-03    4.9786611064e-05
   6.6000000    2.5151461584e-03    4.9711369823e-05
   6.6500000    2.5151147698e-03    4.9647782794e-05
   6.7000000    2.5150836820e-03    4.9595067270e-05
   6.7500000    2.5150528920e-03    4.9552361869e-05
   6.8000000    2.5150224075e-03    4.9518741247e-05
   6.8500000    2.5149922300e-03    4.9493231638e-05
   6.9000000    2.5149623547e-03    4.9474827660e-05
   6.9500000    2.5149327731e-03    4.9462510189e-05
   7.0000000    2.5149034683e-03    4.9455263601e-05
   7.0500000    2.5148744186e-03    4.9452092167e-05
   7.1000000    2.5148456149e-03    4.9452035807e-05
   7.1500000    2.5148170666e-03    4.9454185178e-05
   7.2000000    2.5147887861e-03    4.9457695611e-05
   7.2500000    2.5147607654e-03    4.9461798049e-05
   7.3000000    2.5147329707e-03    4.9465806471e-05
   7.3500000    2.5147053639e-03    4.9469122527e-05
   7.4000000    2.5146779385e-03    4.9471237758e-05
   7.4500000    2.5146507323e-03    4.9471733946e-05
   7.5000000    2.5146237883e-03    4.9470282422e-05
   7.5500000    2.5145971042e-03    4.9466641949e-05
   7.6000000    2.5145706299e-03    4.9460653544e-05
   7.6500000    2.5145443115e-03    4.9452232443e-05
   7.7000000    2.5145181312e-03    4.9441358752e-05
   7.7500000    2.5144921188e-03    4.9428068650e-05
   7.8000000    2.5144663296e-03    4.9412447496e-05
   7.8500000    2.5144407919e-03    4.9394623563e-05
   7.9000000    2.5144154722e-03    4.9374760123e-05
   7.9500000    2.5143903058e-03    4.9353045508e-05
   8.0000000    2.5143652595e-03    4.9329683423e-05
   8.0500000    2.5143403545e-03    4.9304885420e-05
