# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.5500000    2.5112056888e-03    1.4031868752e-06
   5.6000000    2.5112144291e-03    1.4104208790e-06
   5.6500000    2.5112231442e-03    1.4174828777e-06
   5.7000000    2.5112318353e-03    1.4243705622e-06
   5.7500000    2.5112405017e-03    1.4310825743e-06
   5.8000000    2.5112491458e-03    1.4376168624e-06
   5.8500000    2.5112577748e-03    1.4439719686e-06
   5.9000000    2.5112663978e-03    1.4501475720e-06
   5.9500000    2.5112750191e-03    1.4561437733e-06
   6.0000000    2.5112836347e-03    1.4619613403e-06
   6.0500000    2.5112922345e-03    1.4676003184e-06
   6.1000000    2.5113008126e-03    1.4730600104e-06
   6.1500000    2.5113093721e-03    1.4783375416e-06
   6.2000000    2.5113179224e-03    1.4834293699e-06
   6.2500000    2.5113264713e-03    1.4883327944e-06
   6.3000000    2.5113350225e-03    1.4930444301e-06
   6.3500000    2.5113435793e-03    1.4975620235e-06
   6.4000000    2.5113521439e-03    1.5018839820e-06
   6.4500000    2.5113607132e-03    1.5060083965e-06
   6.5000000    2.5113692802e-03    1.5099330636e-06
   6.5500000    2.5113778412e-03    1.5136542046e-06
   6.6000000    2.5113863992e-03    1.5171697820e-06
   6.6500000    2.5113949553e-03    1.5204784457e-06
   6.7000000    2.5114035036e-03    1.5235783141e-06
   6.7500000    2.5114120380e-03    1.5264687740e-06
   6.8000000    2.5114205628e-03    1.5291482592e-06
   6.8500000    2.5114290892e-03    1.5316151354e-06
   6.9000000    2.5114376232e-03    1.5338674150e-06
   6.9500000    2.5114461637e-03    1.5359063779e-06
   7.0000000    2.5114547095e-03    1.5377312752e-06
   7.0500000    2.5114632597e-03    1.5393400676e-06
   7.1000000    2.5114718082e-03    1.5407327773e-06
   7.1500000    2.5114803451e-03    1.5419073947e-06
   7.2000000    2.5114888662e-03    1.5428631303e-06
   7.2500000    2.5114973759e-03    1.5436019526e-06
   7.3000000    2.5115058781e-03    1.5441246131e-06
   7.3500000    2.5115143686e-03    1.5444300379e-06
   7.4000000    2.5115228403e-03    1.5445187892e-06
   7.4500000    2.5115312928e-03    1.5443906719e-06
   7.5000000    2.5115397329e-03    1.5440422839e-06
   7.5500000    2.5115481656e-03    1.5434734604e-06
   7.6000000    2.5115565864e-03    1.5426829273e-06
   7.6500000    2.5115649847e-03    1.5416676127e-06
   7.7000000    2.5115733532e-03    1.5404280551e-06
   7.7500000    2.5115816940e-03    1.5389638985e-06
   7.8000000    2.5115900131e-03    1.5372719134e-06
   7.8500000    2.5115983112e-03    1.5353498234e-06
   7.9000000    2.5116065822e-03    1.5331991054e-06
   7.9500000    2.5116148202e-03    1.5308202228e-06
   8.0000000    2.5116230238e-03    1.5282099429e-06
   8.0500000    2.5116311936e-03    1.5253643558e-06
   8.1000000    2.5116393298e-03    1.5222802743e-06
   8.1500000    2.5116474315e-03    1.5189551991e-06
   8.2000000    2.5116554979e-03    1.5153873717e-06
   8.2500000    2.5116635296e-03    1.5115763140e-06
   8.3000000    2.5116715302e-03    1.5075193213e-06
   8.3500000    2.5116795040e-03    1.5032132204e-06
   8.4000000    2.5116874510e-03    1.4986599668e-06
   8.4500000    2.5116953666e-03    1.4938590907e-06
   8.5000000    2.5117032466e-03    1.4888058055e-06
   8.5500000    2.5117110893e-03    1.4834998935e-06
   8.6000000    2.5117188921e-03    1.4779420673e-06
   8.6500000    2.5117266490e-03    1.4721258083e-06
   8.7000000    2.5117343518e-03    1.4660449400e-06
   8.7500000    2.5117419933e-03    1.4596998577e-06
   8.8000000    2.5117495665e-03    1.4530885005e-06
   8.8500000    2.5117570646e-03    1.4462078104e-06
   8.9000000    2.5117644852e-03    1.4390615426e-06
   8.9500000    2.5117718322e-03    1.4316500468e-06
   9.0000000    2.5117791149e-03    1.4239676409e-06
   9.0500000    2.5117863440e-03    1.4160144225e-06
   9.1000000    2.5117935286e-03    1.4077916309e-06
   9.1500000    2.5118006727e-03    1.3992937143e-06
   9.2000000    2.5118077749e-03    1.3905167190e-06
   9.2500000    2.5118148295e-03    1.3814638364e-06
   9.3000000    2.5118218302e-03    1.3721352254e-06
   9.3500000    2.5118287715e-03    1.3625254751e-06
   9.4000000    2.5118356500e-03    1.3526396504e-06
   9.4500000    2.5118424635e-03    1.3424855263e-06
   9.5000000    2.5118492098e-03    1.3320595649e-06
   9.5500000    2.5118558855e-03    1.3213639026e-06
   9.6000000    2.5118624879e-03    1.3104073508e-06
   9.6500000    2.5118690165e-03    1.2991893028e-06
   9.7000000    2.5118754741e-03    1.2877098530e-06
   9.7500000    2.5118818634e-03    1.2759802374e-06
   9.8000000    2.5118881823e-03    1.2640032242e-06
   9.8500000    2.5118944216e-03    1.2517720068e-06
   9.9000000    2.5119005672e-03    1.2392936520e-06
   9.9500000    2.5119066082e-03    1.2265771358e-06
  10.0000000    2.5119125446e-03    1.2136239018e-06
  10.0500000    2.5119183911e-03    1.2004499377e-06
  10.1000000    2.5119241737e-03    1.1870760809e-06
  10.1500000    2.5119299169e-03    1.1735061525e-06
  10.2000000    2.5119356294e-03    1.1597459662e-06
  10.2500000    2.5119412964e-03    1.1458140463e-06
  10.3000000    2.5119468851e-03    1.1317181896e-06
  10.3500000    2.5119523609e-03    1.1174635686e-06
  10.4000000    2.5119577062e-03    1.1030721342e-06
  10.4500000    2.5119629298e-03    1.0885610155e-06
  10.5000000    2.5119680610e-03    1.0739447931e-06
  10.5500000    2.5119731323e-03    1.0592538271e-06
  10.6000000    2.5119781601e-03    1.0445075681e-06
  10.6500000    2.5119831345e-03    1.0297125053e-06
  10.7000000    2.5119880251e-03    1.0148885625e-06
  10.7500000    2.5119928002e-03    1.0000598327e-06
  10.8000000    2.5119974449e-03    9.8525472759e-07
  10.8500000    2.5120019681e-03    9.7050282782e-07
  10.9000000    2.5120063939e-03    9.5583114649e-07
  10.9500000    2.5120107448e-03    9.4128894940e-07
  11.0000000    2.5120150276e-03    9.2691935768e-07
  11.0500000    2.5120192303e-03    9.1274443090e-07
  11.1000000    2.5120233314e-03    8.9881129761e-07
  11.1500000    2.5120273153e-03    8.8516854243e-07
  11.2000000    2.5120311806e-03    8.7184147322e-07
  11.2500000    2.5120349377e-03    8.5888574102e-07
  11.3000000    2.5120385980e-03    8.4637865787e-07
  11.3500000    2.5120421640e-03    8.3436105641e-07
  11.4000000    2.5120456275e-03    8.2287511697e-07
  11.4500000    2.5120489758e-03    8.1200876451e-07
  11.5000000    2.5120522012e-03    8.0182644953e-07
  11.5500000    2.5120553062e-03    7.9236461824e-07
  11.6000000    2.5120583008e-03    7.8370751423e-07
  11.6500000    2.5120611934e-03    7.7593139939e-07
  11.7000000    2.5120639837e-03    7.6908045591e-07
  11.7500000    2.5120666621e-03    7.6323261821e-07
  11.8000000    2.5120692172e-03    7.5845535580e-07
  11.8500000    2.5120716419e-03    7.5479239120e-07
  11.9000000    2.5120739357e-03    7.5231230588e-07
  11.9500000    2.5120761008e-03    7.5107097431e-07
  12.0000000    2.5120781384e-03    7.5109777650e-07
  12.0500000    2.5120800474e-03    7.5244273714e-07
  12.1000000    2.5120818256e-03    7.5515506029e-07
  12.1500000    2.5120834731e-03    7.5924332799e-07
  12.2000000    2.5120849943e-03    7.6471394370e-07
  12.2500000    2.5120863938e-03    7.7158761905e-07
  12.3000000    2.5120876709e-03    7.7986161384e-07
  12.3500000    2.5120888144e-03    7.8952252407e-07
  12.4000000    2.5120898077e-03    8.0057302731e-07
  12.4500000    2.5120906381e-03    8.1299911246e-07
  12.5000000    2.5120913062e-03    8.2676833089e-07
  12.5500000    2.5120918242e-03    8.4186486115e-07
  12.6000000    2.5120922065e-03    8.5825437988e-07
  12.6500000    2.5120924600e-03    8.7587511887e-07
  12.7000000    2.5120925809e-03    8.9469542575e-07
  12.7500000    2.5120925579e-03    9.1468319178e-07
  12.8000000    2.5120923793e-03    9.3576866890e-07
  12.8500000    2.5120920407e-03    9.5790822010e-07
  12.9000000    2.5120915458e-03    9.8108139401e-07
  12.9500000    2.5120909023e-03    1.0052279404e-06
  13.0000000    2.5120901119e-03    1.0302898721e-06
  13.0500000    2.5120891630e-03    1.0562470827e-06
  13.1000000    2.5120880360e-03    1.0830564423e-06
  13.1500000    2.5120867184e-03    1.1106535721e-06
  13.2000000    2.5120852175e-03    1.1390100267e-06
  13.2500000    2.5120835578e-03    1.1681039388e-06
  13.3000000    2.5120817609e-03    1.1978879249e-06
  13.3500000    2.5120798243e-03    1.2283296529e-06
  13.4000000    2.5120777200e-03    1.2594157116e-06
  13.4500000    2.5120754157e-03    1.2911139242e-06
  13.5000000    2.5120729039e-03    1.3233850552e-06
  13.5500000    2.5120702096e-03    1.3562110955e-06
  13.6000000    2.5120673675e-03    1.3895731503e-06
  13.6500000    2.5120643878e-03    1.4234346263e-06
  13.7000000    2.5120612434e-03    1.4577718077e-06
  13.7500000    2.5120578919e-03    1.4925772458e-06
  13.8000000    2.5120543123e-03    1.5278265580e-06
  13.8500000    2.5120505206e-03    1.5634953272e-06
  13.9000000    2.5120465488e-03    1.5995746532e-06
  13.9500000    2.5120424113e-03    1.6360470117e-06
  14.0000000    2.5120380943e-03    1.6728922708e-06
  14.0500000    2.5120335771e-03    1.7101076547e-06
  14.1000000    2.5120288589e-03    1.7476883900e-06
  14.1500000    2.5120239596e-03    1.7856130807e-06
  14.2000000    2.5120188939e-03    1.8238792735e-06
  14.2500000    2.5120136499e-03    1.8624940286e-06
  14.3000000    2.5120081941e-03    1.9014237841e-06
  14.3500000    2.5120024999e-03    1.9406432142e-06
  14.4000000    2.5119965678e-03    1.9801692343e-06
  14.4500000    2.5119904206e-03    2.0199836701e-06
  14.5000000    2.5119840842e-03    2.0600535701e-06
  14.5500000    2.5119775715e-03    2.1004012272e-06
  14.6000000    2.5119708808e-03    2.1410384021e-06
  14.6500000    2.5119640023e-03    2.1819384545e-06
  14.7000000    2.5119569236e-03    2.2231021913e-06
  14.7500000    2.5119496301e-03    2.2645420047e-06
  14.8000000    2.5119421054e-03    2.3062384878e-06
  14.8500000    2.5119343367e-03    2.3481705862e-06
  14.9000000    2.5119263219e-03    2.3903491015e-06
  14.9500000    2.5119180737e-03    2.4327854850e-06
  15.0000000    2.5119096135e-03    2.4754604081e-06
  15.0500000    2.5119009578e-03    2.5183695709e-06
  15.1000000    2.5118921090e-03    2.5615387949e-06
  15.1500000    2.5118830612e-03    2.6049645408e-06
  15.2000000    2.5118738131e-03    2.6486298369e-06
  15.2500000    2.5118643689e-03    2.6925492518e-06
  15.3000000    2.5118547191e-03    2.7367287698e-06
  15.3500000    2.5118448244e-03    2.7811510953e-06
  15.4000000    2.5118346320e-03    2.8258137338e-06
  15.4500000    2.5118241266e-03    2.8707236449e-06
  15.5000000    2.5118133628e-03    2.9158784786e-06
  15.5500000    2.5118024334e-03    2.9612769375e-06
  15.6000000    2.5117913912e-03    3.0069269292e-06
  15.6500000    2.5117802008e-03    3.0528415156e-06
  15.7000000    2.5117687743e-03    3.0990200139e-06
  15.7500000    2.5117570539e-03    3.1454471974e-06
  15.8000000    2.5117450491e-03    3.1921260435e-06
  15.8500000    2.5117327942e-03    3.2390673885e-06
  15.9000000    2.5117202914e-03    3.2862674288e-06
  15.9500000    2.5117075211e-03    3.3337361964e-06
  16.0000000    2.5116945048e-03    3.3814887060e-06
  16.0500000    2.5116813238e-03    3.4295111754e-06
  16.1000000    2.5116680384e-03    3.4777921068e-06
  16.1500000    2.5116545930e-03    3.5263420377e-06
  16.2000000    2.5116408410e-03    3.5751627826e-06
  16.2500000    2.5116266929e-03    3.6242479953e-06
  16.3000000    2.5116122256e-03    3.6736080759e-06
  16.3500000    2.5115976106e-03    3.7232608475e-06
  16.4000000    2.5115829271e-03    3.7732053529e-06
  16.4500000    2.5115680761e-03    3.8234321202e-06
  16.5000000    2.5115529049e-03    3.8739487659e-06
  16.5500000    2.5115373903e-03    3.9247584653e-06
  16.6000000    2.5115216501e-03    3.9758504201e-06
  16.6500000    2.5115057716e-03    4.0272400862e-06
  16.7000000    2.5114896880e-03    4.0789456183e-06
  16.7500000    2.5114732722e-03    4.1309459560e-06
  16.8000000    2.5114565224e-03    4.1832359313e-06
  16.8500000    2.5114395800e-03    4.2358353999e-06
  16.9000000    2.5114225382e-03    4.2887262050e-06
  16.9500000    2.5114052962e-03    4.3418981938e-06
  17.0000000    2.5113876707e-03    4.3953850924e-06
  17.0500000    2.5113696393e-03    4.4491809683e-06
  17.1000000    2.5113513950e-03    4.5032587882e-06
  17.1500000    2.5113331289e-03    4.5576390930e-06
  17.2000000    2.5113148109e-03    4.6123211660e-06
  17.2500000    2.5112962442e-03    4.6672750219e-06
  17.3000000    2.5112773172e-03    4.7225213572e-06
  17.3500000    2.5112581229e-03    4.7780847373e-06
  17.4000000    2.5112388076e-03    4.8339530084e-06
  17.4500000    2.5112193642e-03    4.8901304934e-06
  17.5000000    2.5111996482e-03    4.9466196729e-06
  17.5500000    2.5111795788e-03    5.0033944765e-06
  17.6000000    2.5111592426e-03    5.0604460839e-06
  17.6500000    2.5111387616e-03    5.1177869616e-06
  17.7000000    2.5111181144e-03    5.1754186973e-06
  17.7500000    2.5110971576e-03    5.2333396770e-06
  17.8000000    2.5110758217e-03    5.2915553849e-06
  17.8500000    2.5110542177e-03    5.3500588946e-06
  17.9000000    2.5110325141e-03    5.4088299516e-06
  17.9500000    2.5110107431e-03    5.4678632264e-06
  18.0000000    2.5109887810e-03    5.5271660560e-06
  18.0500000    2.5109665191e-03    5.5867381251e-06
  18.1000000    2.5109439992e-03    5.6465804708e-06
  18.1500000    2.5109213509e-03    5.7066984218e-06
  18.2000000    2.5108986245e-03    5.7670850867e-06
  18.2500000    2.5108757322e-03    5.8277313038e-06
  18.3000000    2.5108525549e-03    5.8886417371e-06
  18.3500000    2.5108290693e-03    5.9498109943e-06
  18.4000000    2.5108053449e-03    6.0112183412e-06
  18.4500000    2.5107814401e-03    6.0728641048e-06
  18.5000000    2.5107573390e-03    6.1347511433e-06
  18.5500000    2.5107329947e-03    6.1968581376e-06
  18.6000000    2.5107084011e-03    6.2591835406e-06
  18.6500000    2.5106836026e-03    6.3217358355e-06
  18.7000000    2.5106586427e-03    6.3844965158e-06
  18.7500000    2.5106335294e-03    6.4474661373e-06
  18.8000000    2.5106082525e-03    6.5106591467e-06
  18.8500000    2.5105828139e-03    6.5740565436e-06
  18.9000000    2.5105572224e-03    6.6376436299e-06
  18.9500000    2.5105314658e-03    6.7014223268e-06
  19.0000000    2.5105055068e-03    6.7653840988e-06
  19.0500000    2.5104793152e-03    6.8295287439e-06
  19.1000000    2.5104528993e-03    6.8938575325e-06
  19.1500000    2.5104262962e-03    6.9583565844e-06
  19.2000000    2.5103995338e-03    7.0230161715e-06
  19.2500000    2.5103726055e-03    7.0878251366e-06
  19.3000000    2.5103454827e-03    7.1527673380e-06
  19.3500000    2.5103181476e-03    7.2178409303e-06
  19.4000000    2.5102906128e-03    7.2830464319e-06
  19.4500000    2.5102629148e-03    7.3483785583e-06
  19.5000000    2.5102350877e-03    7.4138407854e-06
  19.5500000    2.5102071380e-03    7.4794266540e-06
  19.6000000    2.5101790388e-03    7.5451171164e-06
  19.6500000    2.5101507485e-03    7.6109106361e-06
  19.7000000    2.5101222419e-03    7.6768003862e-06
  19.7500000    2.5100935299e-03    7.7427648062e-06
  19.8000000    2.5100646519e-03    7.8088019419e-06
  19.8500000    2.5100356475e-03    7.8749041994e-06
  19.9000000    2.5100065305e-03    7.9410530879e-06
  19.9500000    2.5099772834e-03    8.0072598505e-06
  20.0000000    2.5099478758e-03    8.0735223280e-06
  20.0500000    2.5099182950e-03    8.1398105412e-06
  20.1000000    2.5098885614e-03    8.2061301610e-06
  20.1500000    2.5098587099e-03    8.2724892182e-06
  20.2000000    2.5098287461e-03    8.3388626725e-06
  20.2500000    2.5097986209e-03    8.4052487479e-06
  20.3000000    2.5097682601e-03    8.4716496553e-06
  20.3500000    2.5097376352e-03    8.5380366543e-06
  20.4000000    2.5097068143e-03    8.6044085166e-06
  20.4500000    2.5096759338e-03    8.6707751096e-06
  20.5000000    2.5096450998e-03    8.7371102867e-06
  20.5500000    2.5096142953e-03    8.8034037250e-06
  20.6000000    2.5095833788e-03    8.8696502947e-06
  20.6500000    2.5095521854e-03    8.9358247219e-06
  20.7000000    2.5095206534e-03    9.0019333506e-06
  20.7500000    2.5094888723e-03    9.0679789347e-06
  20.8000000    2.5094570145e-03    9.1339416532e-06
  20.8500000    2.5094252094e-03    9.1998370547e-06
  20.9000000    2.5093934603e-03    9.2656497999e-06
  20.9500000    2.5093616588e-03    9.3313246962e-06
  21.0000000    2.5093296689e-03    9.3968815801e-06
  21.0500000    2.5092974097e-03    9.4623340367e-06
  21.1000000    2.5092648889e-03    9.5276303016e-06
  21.1500000    2.5092321861e-03    9.5927801405e-06
  21.2000000    2.5091994144e-03    9.6577966439e-06
  21.2500000    2.5091666739e-03    9.7226374917e-06
  21.3000000    2.5091340023e-03    9.7873129035e-06
  21.3500000    2.5091013449e-03    9.8518199650e-06
  21.4000000    2.5090685707e-03    9.9161139137e-06
  21.4500000    2.5090355426e-03    9.9802244682e-06
  21.5000000    2.5090022061e-03    1.0044163370e-05
  21.5500000    2.5089686296e-03    1.0107873944e-05
  21.6000000    2.5089349659e-03    1.0171360691e-05
  21.6500000    2.5089013624e-03    1.0234633074e-05
  21.7000000    2.5088678782e-03    1.0297646507e-05
  21.7500000    2.5088344579e-03    1.0360393680e-05
  21.8000000    2.5088009675e-03    1.0422876386e-05
  21.8500000    2.5087672659e-03    1.0485087627e-05
  21.9000000    2.5087332814e-03    1.0547042944e-05
  21.9500000    2.5086990613e-03    1.0608721137e-05
  22.0000000    2.5086647606e-03    1.0670110632e-05
  22.0500000    2.5086305566e-03    1.0731229007e-05
  22.1000000    2.5085965280e-03    1.0792036284e-05
  22.1500000    2.5085625787e-03    1.0852523044e-05
  22.2000000    2.5085284848e-03    1.0912715738e-05
  22.2500000    2.5084940526e-03    1.0972561485e-05
  22.3000000    2.5084592730e-03    1.1032050606e-05
  22.3500000    2.5084243497e-03    1.1091225009e-05
  22.4000000    2.5083895672e-03    1.1150024894e-05
  22.4500000    2.5083550856e-03    1.1208419408e-05
  22.5000000    2.5083208180e-03    1.1266458001e-05
  22.5500000    2.5082864872e-03    1.1324108279e-05
  22.6000000    2.5082518208e-03    1.1381350531e-05
  22.6500000    2.5082167440e-03    1.1438244921e-05
  22.7000000    2.5081814311e-03    1.1494779501e-05
  22.7500000    2.5081461768e-03    1.1550908178e-05
  22.8000000    2.5081111868e-03    1.1606618451e-05
  22.8500000    2.5080764403e-03    1.1661889740e-05
  22.9000000    2.5080417191e-03    1.1716731538e-05
  22.9500000    2.5080067769e-03    1.1771141285e-05
  23.0000000    2.5079715220e-03    1.1825087867e-05
  23.0500000    2.5079360740e-03    1.1878600736e-05
  23.1000000    2.5079006681e-03    1.1931667176e-05
  23.1500000    2.5078654813e-03    1.1984218194e-05
  23.2000000    2.5078305086e-03    1.2036284040e-05
  23.2500000    2.5077955761e-03    1.2087892569e-05
  23.3000000    2.5077604718e-03    1.2139006071e-05
  23.3500000    2.5077250983e-03    1.2189639974e-05
  23.4000000    2.5076895474e-03    1.2239796681e-05
  23.4500000    2.5076540405e-03    1.2289431617e-05
  23.5000000    2.5076187717e-03    1.2338538600e-05
  23.5500000    2.5075837675e-03    1.2387106817e-05
  23.6000000    2.5075488679e-03    1.2435130478e-05
  23.6500000    2.5075138483e-03    1.2482638941e-05
  23.7000000    2.5074785931e-03    1.2529603514e-05
  23.7500000    2.5074431780e-03    1.2576002409e-05
  23.8000000    2.5074077966e-03    1.2621868351e-05
  23.8500000    2.5073726023e-03    1.2667155026e-05
  23.9000000    2.5073375948e-03    1.2711833574e-05
  23.9500000    2.5073026415e-03    1.2755958873e-05
  24.0000000    2.5072675958e-03    1.2799496228e-05
  24.0500000    2.5072324011e-03    1.2842408489e-05
  24.1000000    2.5071971048e-03    1.2884750201e-05
  24.1500000    2.5071618001e-03    1.2926500472e-05
  24.2000000    2.5071265570e-03    1.2967599389e-05
  24.2500000    2.5070913942e-03    1.3008068290e-05
  24.3000000    2.5070562891e-03    1.3047922902e-05
  24.3500000    2.5070212016e-03    1.3087131292e-05
  24.4000000    2.5069860995e-03    1.3125683201e-05
  24.4500000    2.5069509823e-03    1.3163606010e-05
  24.5000000    2.5069158878e-03    1.3200894497e-05
  24.5500000    2.5068808713e-03    1.3237486610e-05
  24.6000000    2.5068459636e-03    1.3273379631e-05
  24.6500000    2.5068111481e-03    1.3308628590e-05
  24.7000000    2.5067763843e-03    1.3343193042e-05
  24.7500000    2.5067416610e-03    1.3377031436e-05
  24.8000000    2.5067070280e-03    1.3410216731e-05
  24.8500000    2.5066725767e-03    1.3442751616e-05
  24.9000000    2.5066383748e-03    1.3474555492e-05
  24.9500000    2.5066044101e-03    1.3505641804e-05
  25.0000000    2.5065705952e-03    1.3536057667e-05
  25.0500000    2.5065368292e-03    1.3565792910e-05
  25.1000000    2.5065030616e-03    1.3594810506e-05
  25.1500000    2.5064693141e-03    1.3623083646e-05
  25.2000000    2.5064356560e-03    1.3650638725e-05
  25.2500000    2.5064021667e-03    1.3677491819e-05
  25.3000000    2.5063688968e-03    1.3703612429e-05
  25.3500000    2.5063358340e-03    1.3729006691e-05
  25.4000000    2.5063028927e-03    1.3753679891e-05
  25.4500000    2.5062699411e-03    1.3777615421e-05
  25.5000000    2.5062368674e-03    1.3800810585e-05
  25.5500000    2.5062036472e-03    1.3823220842e-05
  25.6000000    2.5061703563e-03    1.3844841956e-05
  25.6500000    2.5061371188e-03    1.3865728244e-05
