# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4400000000001401e+02  1.1340917288105605e-08  8.3329850828464755e-09  7.2085441920050375e-01  3.8834176768020150e+00  8.1275449872855710e-01
1.4800000000001000e+02  1.1721400285002560e-08  8.6056388956665399e-09  7.2604017307337521e-01  3.9041606922935008e+00  7.4161685149582057e-01
1.5200000000000699e+02  1.2070203541576685e-08  8.8543293973791512e-09  7.2800023202247299e-01  3.9120009280898920e+00  6.8154708074923287e-01
1.5600000000000301e+02  1.2892412523569924e-08  9.4567359714019940e-09  7.3030807844701073e-01  3.9212323137880429e+00  6.1239758371699760e-01
1.5999999999999901e+02  1.3479038084712534e-08  9.8835818829877387e-09  7.3131066198391115e-01  3.9252426479356446e+00  5.5202192822368401e-01
1.6399999999999599e+02  1.4707295207512600e-08  1.0786582527819333e-08  7.3221049633317881e-01  3.9288419853327152e+00  4.9575694014421468e-01
1.6799999999999201e+02  1.5938171142959102e-08  1.1692342401261807e-08  7.3301475433130880e-01  3.9320590173252352e+00  4.3209333802082861e-01
1.7199999999998900e+02  1.7421441678414091e-08  1.2783906098690176e-08  7.3357122590438273e-01  3.9342849036175309e+00  3.7601696631291409e-01
1.7599999999998499e+02  1.9281742424827562e-08  1.4155342819752911e-08  7.3416664062785941e-01  3.9366665625114377e+00  3.2655141284569417e-01
1.7999999999998099e+02  2.1197736093959728e-08  1.5563518933772474e-08  7.3448924384227166e-01  3.9379569753690866e+00  2.7775162889877042e-01
1.8399999999997800e+02  2.3419591984582200e-08  1.7198860278284349e-08  7.3489717972137658e-01  3.9395887188855063e+00  2.2805538693052746e-01
1.8799999999997399e+02  2.5814259848720305e-08  1.8960213350677524e-08  7.3523529883721794e-01  3.9409411953488718e+00  1.7848743262044345e-01
1.9199999999996999e+02  2.8542953889712120e-08  2.0967000373122240e-08  7.3564431041922684e-01  3.9425772416769074e+00  1.3289209110115902e-01
1.9599999999996700e+02  3.1502451137464667e-08  2.3142732830819259e-08  7.3608292105502016e-01  3.9443316842200806e+00  8.9404022109931300e-02
1.9999999999996299e+02  3.4570436249400644e-08  2.5391179534026586e-08  7.3624543803514308e-01  3.9449817521405723e+00  4.8754442481508571e-02
2.0399999999995899e+02  3.7927637990863755e-08  2.7851201349197883e-08  7.3646637390918479e-01  3.9458654956367392e+00  7.4705096221180630e-03
2.0799999999995600e+02  4.1538357589011613e-08  3.0495776304586290e-08  7.3673777936086204e-01  3.9469511174434482e+00  3.6379899586828211e-02
2.1199999999995200e+02  4.5760435483746972e-08  3.3588441511952101e-08  7.3704457032449322e-01  3.9481782812979729e+00  7.9021753194928171e-02
2.1599999999994901e+02  5.0098527221058277e-08  3.6760426004635225e-08  7.3719736587693807e-01  3.9487894635077523e+00  1.1678386737390538e-01
2.1999999999994500e+02  5.4809422839755962e-08  4.0207239297115696e-08  7.3741730208292922e-01  3.9496692083317169e+00  1.4945998796982318e-01
2.2399999999994100e+02  5.9634488170854605e-08  4.3738114473119207e-08  7.3766855405307608e-01  3.9506742162123043e+00  1.8519019844577814e-01
2.2799999999993801e+02  6.4794336537696560e-08  4.7515191746875083e-08  7.3788055362861416e-01  3.9515222145144566e+00  2.2004756298669148e-01
2.3199999999993400e+02  7.0279725661134136e-08  5.1540679537154439e-08  7.3805721911818156e-01  3.9522288764727262e+00  2.5306973324604487e-01
2.3599999999993000e+02  7.5616210463521735e-08  5.5469302449986116e-08  7.3831777271938459e-01  3.9532710908775384e+00  2.8215649342285731e-01
2.3999999999992701e+02  8.0933209852869631e-08  5.9401847005298713e-08  7.3872028583032490e-01  3.9548811433212996e+00  3.0979550266928313e-01
2.4399999999992301e+02  8.6430603035973520e-08  6.3491708576993560e-08  7.3939589828568753e-01  3.9575835931427501e+00  3.4176887729383881e-01
2.4799999999991900e+02  9.2139858532057993e-08  6.7760370485649991e-08  7.4001537089463088e-01  3.9600614835785235e+00  3.7374387033691353e-01
2.5199999999991601e+02  9.7600530035036000e-08  7.1878152215452266e-08  7.4071076177528672e-01  3.9628430471011469e+00  4.0038403700347436e-01
2.5599999999991201e+02  1.0267323714164642e-07  7.5736991392386788e-08  7.4144077773247330e-01  3.9657631109298932e+00  4.2313437245758040e-01
2.5999999999990899e+02  1.0731536344584848e-07  7.9301164502324541e-08  7.4221477394304081e-01  3.9688590957721632e+00  4.4787805925750629e-01
2.6399999999990501e+02  1.1186447412336734e-07  8.2807912419741203e-08  7.4298633755227317e-01  3.9719453502090927e+00  4.7461285132230541e-01
2.6799999999990098e+02  1.1597321140067095e-07  8.5981679218711235e-08  7.4367405857874092e-01  3.9746962343149637e+00  5.0046913160312001e-01
2.7199999999989802e+02  1.1932287244582311e-07  8.8564156444153632e-08  7.4421469677443541e-01  3.9768587870977417e+00  5.2055412633864373e-01
2.7599999999989399e+02  1.2160650749799703e-07  9.0302192601002121e-08  7.4436054784828576e-01  3.9774421913931430e+00  5.3922320014176017e-01
2.7999999999989001e+02  1.2323700773315996e-07  9.1496011379435940e-08  7.4436047541622652e-01  3.9774419016649061e+00  5.6042375796244004e-01
2.8399999999988700e+02  1.2396576612228198e-07  9.1954190825155600e-08  7.4404104685323436e-01  3.9761641874129374e+00  5.8380025956122905e-01
2.8799999999988302e+02  1.2370890189556364e-07  9.1625020170025924e-08  7.4353291196430327e-01  3.9741316478572131e+00  6.0306638965049852e-01
2.9199999999987898e+02  1.2205988278136801e-07  9.0225265035042743e-08  7.4282204149483921e-01  3.9712881659793569e+00  6.2017500125856828e-01
2.9599999999987602e+02  1.1911324146706638e-07  8.7857897443974320e-08  7.4216799823937030e-01  3.9686719929574812e+00  6.3745300436865804e-01
2.9999999999987199e+02  1.1482431024175510e-07  8.4515590782277155e-08  7.4153755721060644e-01  3.9661502288424257e+00  6.5738169782949463e-01
3.0399999999986898e+02  1.0945607351465915e-07  8.0413882902353096e-08  7.4073356543354363e-01  3.9629342617341745e+00  6.7766864600809484e-01
3.0799999999986500e+02  1.0282149626157623e-07  7.5422966251024192e-08  7.4014870388548837e-01  3.9605948155419535e+00  6.9704532749732517e-01
3.1199999999986102e+02  9.4783425882108160e-08  6.9445525968863069e-08  7.3972745417388652e-01  3.9589098166955461e+00  7.1392799045054800e-01
3.1599999999985801e+02  8.5460177724008895e-08  6.2562029905490688e-08  7.3961479921932205e-01  3.9584591968772882e+00  7.3207435160708556e-01
3.1999999999985403e+02  7.5420911532074578e-08  5.5182350211380642e-08  7.3961274608018979e-01  3.9584509843207591e+00  7.5551322101619744e-01
3.2399999999984999e+02  6.4774398915754606e-08  4.7373660120664709e-08  7.3959139111958572e-01  3.9583655644783429e+00  7.8413551088823574e-01
3.2799999999984698e+02  5.3644710547571544e-08  3.9216823721072398e-08  7.3962715670307144e-01  3.9585086268122858e+00  8.1118053943959667e-01
3.3199999999984300e+02  4.2367665958603268e-08  3.0950322603741731e-08  7.3931507722113099e-01  3.9572603088845240e+00  8.4212416022542202e-01
3.3599999999983902e+02  3.1389182623398689e-08  2.2899720356045598e-08  7.3870491621304368e-01  3.9548196648521747e+00  8.8807310586388066e-01
3.3999999999983601e+02  2.1365901569867037e-08  1.5551953991927976e-08  7.4096513718487822e-01  3.9638605487395129e+00  9.6177465142955543e-01
3.4399999999983203e+02  1.2737123159270027e-08  9.2325081848826980e-09  7.3206554321153638e-01  3.9282621728461455e+00  9.1492287917644277e-01
3.4799999999982901e+02  5.9388226655383463e-09  4.2654308868011692e-09  7.3105779983879726e-01  3.9242311993551890e+00  7.2432997268128141e-01
3.5199999999982498e+02  1.5685953626524398e-09  1.0936493832040247e-09  7.1992232982930449e-01  3.8796893193172179e+00  3.2499077751764704e-01
3.5599999999982100e+02  2.2444797838380040e-10  1.5498189241821473e-10  5.4229729932392567e-01  3.1691891972957027e+00  6.6631232400788432e-01
3.5999999999981799e+02  2.2392953615279853e-09  1.6866401860318925e-09  7.5071149202468712e-01  4.0028459680987485e+00  8.1737730107173182e-02
3.6399999999981401e+02  7.7696343591383369e-09  5.7940002598385686e-09  7.4626047598744083e-01  3.9850419039497633e+00  3.0048155498867007e-01
3.6799999999980997e+02  1.6852837497999005e-08  1.2494218363402399e-08  7.4386665429459498e-01  3.9754666171783799e+00  4.0245912034456077e-01
3.7199999999980702e+02  2.9270844496450303e-08  2.1621521646144955e-08  7.4248888682503322e-01  3.9699555473001329e+00  4.5681404521492464e-01
3.7599999999980298e+02  4.4583557628852035e-08  3.2856490413568023e-08  7.4164910802569284e-01  3.9665964321027714e+00  4.8563683123774060e-01
3.7999999999979900e+02  6.2106107193323986e-08  4.5711196831777925e-08  7.4127552415811448e-01  3.9651020966324579e+00  5.0146472938926312e-01
3.8399999999979599e+02  8.1201363298463660e-08  5.9727701220925772e-08  7.4108154795299841e-01  3.9643261918119936e+00  5.0992183073612751e-01
3.8799999999979201e+02  1.0117459754485062e-07  7.4395110727373556e-08  7.4090867834621554e-01  3.9636347133848622e+00  5.1387616334889841e-01
3.9199999999978797e+02  1.2128600520609072e-07  8.9156875594123738e-08  7.4080179074704089e-01  3.9632071629881636e+00  5.1317051027269600e-01
3.9599999999978502e+02  1.4056947094753563e-07  1.0328606700004325e-07  7.4064703083138517e-01  3.9625881233255407e+00  5.0717665929599298e-01
3.9999999999978098e+02  1.5822334785483787e-07  1.1618525349268304e-07  7.4038174536925538e-01  3.9615269814770215e+00  4.9640571330647443e-01
4.0399999999977803e+02  1.7360533480421614e-07  1.2738994823547672e-07  7.4007772850502773e-01  3.9603109140201109e+00  4.8321165130485016e-01
4.0799999999977399e+02  1.8616816977488875e-07  1.3652694466469420e-07  7.3982718736338637e-01  3.9593087494535455e+00  4.6800868315960115e-01
4.1199999999977001e+02  1.9553832129645130e-07  1.4337065468346634e-07  7.3971938532947967e-01  3.9588775413179187e+00  4.4989216925927766e-01
4.1599999999976700e+02  2.0153573245160866e-07  1.4785293181644135e-07  7.3985043179885546e-01  3.9594017271954218e+00  4.2794071769257491e-01
4.1999999999976302e+02  2.0397161979026288e-07  1.4987018792400182e-07  7.4036667044954207e-01  3.9614666817981683e+00  4.0166498888946117e-01
4.2399999999975898e+02  2.0280639205274018e-07  1.4935205622547984e-07  7.4117901327304780e-01  3.9647160530921912e+00  3.7149955948825619e-01
4.2799999999975603e+02  1.9843910138011338e-07  1.4646478516242939e-07  7.4197155080860688e-01  3.9678862032344275e+00  3.3873182039340655e-01
4.3199999999975199e+02  1.9148212943220516e-07  1.4150411732932675e-07  7.4235105537110480e-01  3.9694042214844192e+00  3.0339978263980572e-01
4.3599999999974801e+02  1.8265944891309091e-07  1.3492649408220311e-07  7.4204422555810901e-01  3.9681769022324360e+00  2.6412212183863715e-01
4.3999999999974500e+02  1.7234146026658143e-07  1.2706809731395556e-07  7.4111428703042848e-01  3.9644571481217139e+00  2.2029663375292846e-01
4.4399999999974102e+02  1.6091437797365979e-07  1.1836255021405406e-07  7.3989203631185740e-01  3.9595681452474296e+00  1.7246725710236605e-01
4.4799999999973801e+02  1.4894023731423617e-07  1.0935113707901522e-07  7.3877784448007267e-01  3.9551113779202907e+00  1.2203043605148954e-01
4.5199999999973397e+02  1.3712629855486474e-07  1.0060037360369220e-07  7.3803153756817430e-01  3.9521261502726972e+00  6.9548846841629167e-02
4.5599999999972999e+02  1.2606829107048919e-07  9.2522640376714560e-08  7.3769175975834700e-01  3.9507670390333880e+00  1.4983685160695351e-02
4.5999999999972698e+02  1.1596913382234896e-07  8.5207638310648342e-08  7.3768029623715670e-01  3.9507211849486268e+00  4.1665177657535961e-02
4.6399999999972300e+02  1.0680226924356208e-07  7.8586620822936235e-08  7.3789126104363900e-01  3.9515650441745560e+00  9.9929468167613444e-02
4.6799999999971902e+02  9.8618394534583103e-08  7.2676531973548067e-08  7.3833302830297054e-01  3.9533321132118822e+00  1.5779393841490824e-01
4.7199999999971601e+02  9.1380724767000610e-08  6.7452836750452109e-08  7.3903862199338322e-01  3.9561544879735329e+00  2.1423243892318469e-01
4.7599999999971197e+02  8.5133219901785632e-08  6.2953818490393640e-08  7.3996326437494064e-01  3.9598530574997626e+00  2.6991639061698131e-01
4.7999999999970800e+02  7.9599294048119960e-08  5.8957259657013285e-08  7.4073599622685826e-01  3.9629439849074330e+00  3.2580275182073487e-01
4.8399999999970498e+02  7.4466507446383279e-08  5.5195822188841399e-08  7.4086018340619031e-01  3.9634407336247612e+00  3.8230404918838795e-01
4.8799999999970100e+02  6.9503644950343879e-08  5.1481527540703497e-08  7.4015500589138594e-01  3.9606200235655438e+00  4.3884861192736258e-01
4.9199999999969799e+02  6.4698051326498618e-08  4.7828667751140950e-08  7.3888194331580515e-01  3.9555277732632206e+00  4.9491110961818369e-01
4.9599999999969401e+02  6.0070664013955153e-08  4.4283951770433351e-08  7.3729576262888474e-01  3.9491830505155390e+00  5.5195742281802185e-01
4.9999999999968998e+02  5.5667233493769244e-08  4.0901727233110151e-08  7.3545861368915522e-01  3.9418344547566209e+00  6.1297699147692020e-01
5.0399999999968702e+02  5.1407799069511195e-08  3.7629722971464705e-08  7.3312242136016903e-01  3.9324896854406761e+00  6.8055404728936442e-01
5.0799999999968298e+02  4.7238901383340485e-08  3.4427875024176364e-08  7.2959618844403551e-01  3.9183847537761420e+00  7.5622304351801561e-01
5.1199999999967901e+02  4.3263187796553223e-08  3.1375002991572557e-08  7.2263553705960382e-01  3.8905421482384153e+00  8.4204093504857414e-01
5.1599999999967599e+02  3.9783894848148457e-08  2.8713273274294429e-08  6.9031546276725997e-01  3.7612618510690399e+00  9.4289246145220906e-01
5.1999999999967201e+02  3.7153043521621986e-08  2.6738693768543235e-08  7.6268950999921947e-01  4.0507580399968779e+00  9.3401464986594962e-01
5.2399999999966803e+02  3.5592543400199268e-08  2.5640326805573928e-08  7.4401573702583612e-01  3.9760629481033445e+00  8.0852561644527543e-01
5.2799999999966496e+02  3.5185127954018500e-08  2.5455603148562891e-08  7.3968323441397676e-01  3.9587329376559071e+00  6.8168357939751889e-01
5.3199999999966099e+02  3.6155544940275164e-08  2.6276342450683192e-08  7.3710572281086639e-01  3.9484228912434656e+00  5.5397522702211521e-01
5.3599999999965803e+02  3.8874467566914593e-08  2.8334668089401408e-08  7.3356699979507034e-01  3.9342679991802814e+00  4.2571395793235139e-01
5.3999999999965405e+02  4.3801975044690344e-08  3.2020631643569649e-08  7.2901061276588830e-01  3.9160424510635532e+00  2.9726124056588638e-01
5.4399999999964996e+02  5.1299261033502068e-08  3.7678408238568629e-08  7.2483397549453388e-01  3.8993359019781355e+00  1.6862298486180943e-01
5.4799999999964700e+02  6.1523594813800667e-08  4.5446613028982472e-08  7.2200583041177557e-01  3.8880233216471023e+00  3.9983176302078781e-02
5.5199999999964302e+02  7.4446869768847934e-08  5.5278803240686068e-08  7.2068335838228093e-01  3.8827334335291237e+00  8.7558129508344740e-02
5.5599999999963904e+02  9.0121648571098993e-08  6.7169289600795573e-08  7.2046993331925968e-01  3.8818797332770387e+00  2.1106674549454685e-01
5.5999999999963597e+02  1.0881181425402659e-07  8.1279263172679522e-08  7.2079424641923018e-01  3.8831769856769207e+00  3.2709291110784572e-01
5.6399999999963200e+02  1.3063453173361746e-07  9.7680000202967714e-08  7.2104021553820807e-01  3.8841608621528323e+00  4.3419365266920684e-01
5.6799999999962802e+02  1.5525990446068126e-07  1.1612272402558814e-07  7.2063173185972229e-01  3.8825269274388892e+00  5.3416365591627435e-01
5.7199999999962495e+02  1.8211035048908212e-07  1.3617781930453613e-07  7.1909469528386483e-01  3.8763787811354593e+00  6.2847317605518693e-01
5.7599999999962097e+02  2.1050094019578707e-07  1.5733908520134081e-07  7.1580634176830626e-01  3.8632253670732251e+00  7.1624740678340804e-01
5.7999999999961801e+02  2.3986700903781017e-07  1.7919690454119183e-07  7.0936428968852594e-01  3.8374571587541038e+00  7.9640371455739223e-01
5.8399999999961403e+02  2.6967529142137860e-07  2.0137688957800518e-07  6.9547072236942786e-01  3.7818828894777115e+00  8.6856608240588784e-01
5.8799999999961005e+02  2.9950119524638547e-07  2.2359517216394910e-07  6.5179849034778092e-01  3.6071939613911237e+00  9.3407468342205513e-01
5.9199999999960698e+02  3.2884020495565235e-07  2.4550315031284798e-07  4.1344756180843822e-01  2.6537902472337529e+00  9.8537123315122455e-01
5.9599999999960301e+02  3.5668651612922738e-07  2.6636144931105091e-07  7.9605023444173095e-01  4.1842009377669243e+00  9.4218617556130635e-01
5.9999999999959903e+02  3.8228093457287999e-07  2.8559355702874617e-07  7.7336923955039771e-01  4.0934769582015909e+00  8.9209027814180042e-01
6.0000999999959902e+02  3.8234136852212827e-07  2.8563904611852324e-07  7.7333487354849950e-01  4.0933394941939980e+00  8.9196831959865353e-01
