# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
4.0000000000000597e+01  -1.0726356709989147e-04  -4.0420844125384275e-07  -4.2781234771734072e-07  3.2384270243408959e-07  8.8634764239818570e-05  2.6182613299773526e-09  -4.1997284841791671e-07  -3.2386080004557909e-07  -1.0728107062109425e-04  3.9987574782586499e-07  9.2844960754437549e-05  8.8185227605423612e-07  1.4026115010094741e-06  -8.0784080600772677e-07  -7.8137893948277044e-05  2.0797604665146245e-09  1.4094838733809989e-06  8.0966352231469463e-07  9.2828846100051946e-05  -8.8494499294632198e-07
4.3999999999999801e+01  -1.0560724248932669e-04  -4.0448058150928107e-07  -4.4660774769823163e-07  3.3008131576525595e-07  8.7317406089924333e-05  4.1474256269422063e-09  -4.1200672709689208e-07  -3.3340715121515400e-07  -1.0567436644323945e-04  3.9020099343512166e-07  9.2812897751896916e-05  8.7073378188262910e-07  1.3877720572808781e-06  -7.9620075847031260e-07  -7.8091890302830368e-05  2.3916433132620474e-09  1.4045939448591922e-06  7.9848545395404108e-07  9.2780549805011918e-05  -8.7532234676742675e-07
4.7999999999998998e+01  -1.0260937922214452e-04  -3.7672957430846510e-07  -4.1683040990337129e-07  3.3217728477857442e-07  8.4802883764182203e-05  -1.2980059448906395e-08  -3.4287065356903407e-07  -3.3426621684210541e-07  -1.0271508474048162e-04  3.9202480565260860e-07  9.2564910518441910e-05  8.5929335712874902e-07  1.3651368716702321e-06  -7.8271696810118261e-07  -7.7821695448394943e-05  -4.7448870222782578e-10  1.3993641579110720e-06  7.8425324943273831e-07  9.2499785447640735e-05  -8.6869771548389427e-07
5.1999999999998202e+01  -1.0044008828022144e-04  -4.2520798699891684e-07  -2.1872931018188755e-07  3.0261355819118865e-07  8.2417237424694536e-05  -9.8570559025901187e-08  -3.1042737419263394e-07  -1.9808229648963793e-07  -1.0008843524289361e-04  3.4497948632346113e-07  9.2253749920518817e-05  8.4776977325109879e-07  1.2847811527043056e-06  -7.6394794024654636e-07  -7.7442724914836202e-05  -4.8513233916139061e-09  1.3443860571183948e-06  7.6235110328634994e-07  9.2179162872113907e-05  -8.5922317616472014e-07
5.5999999999997399e+01  -9.6655636211187305e-05  -2.8166463848955321e-07  -5.2540121023855076e-07  2.5179010749295801e-07  8.0199114996484539e-05  9.1204063278192372e-08  -3.4928728269988343e-07  -3.1244697165790652e-07  -9.7086848583589341e-05  3.1918731649491954e-07  9.2705421305027297e-05  8.7204783386848358e-07  1.2886690746603048e-06  -7.6166704928069810e-07  -7.7805167219901952e-05  -2.3417346049444796e-08  1.3568110878642696e-06  7.6585730555484954e-07  9.2666250939302768e-05  -8.4445511273117624e-07
5.9999999999996597e+01  -9.4181824063290382e-05  -3.5995436705698949e-07  -3.8352377683535286e-07  3.1986552408857019e-07  7.7664326065694268e-05  -7.3667388337319144e-08  -2.1024387710778488e-07  -2.1790743851619548e-07  -9.4236367289597401e-05  3.9918859104628700e-07  9.2359647343387378e-05  7.9616506888922622e-07  1.4829101793669851e-06  -7.9514543052463025e-07  -7.8105931237511608e-05  -8.6685764572408114e-08  1.3347438977790878e-06  8.9334269044020815e-07  9.2849144489282265e-05  -8.6911136674018886e-07
6.3999999999995801e+01  -9.1295391567826746e-05  -2.6373445149252011e-07  -1.6261316505106777e-07  1.9137819899547974e-07  7.5154694899488950e-05  2.8951277725831616e-08  -2.4211058315031842e-07  -1.3705002248715745e-07  -9.1212253516632092e-05  9.2695337477379446e-08  9.3639005878031747e-05  8.9484684850787788e-07  1.0186293030367604e-06  -7.6698474239558784e-07  -7.8045698945650003e-05  8.0333695735417975e-08  1.2492502983774573e-06  7.2229249985817233e-07  9.3158722555585342e-05  -8.7124412354771065e-07
6.7999999999997897e+01  -8.7495912472954131e-05  -2.8774248027545432e-07  -1.1628326767031691e-07  2.4888063834267096e-07  7.1931958901529374e-05  4.1123328559971141e-09  -1.0184670715997291e-07  -2.9511578379040563e-07  -8.7486558228588865e-05  4.0325623836731476e-07  9.3031576427742260e-05  8.1698255002221957e-07  1.1120769786004880e-06  -7.0905310712638256e-07  -7.8016651719651234e-05  -6.7097411056690212e-08  1.2801947578601971e-06  7.9994554974850725e-07  9.2995829011343148e-05  -7.7134134298964468e-07
7.1999999999999901e+01  -8.3840574154579075e-05  -2.1859123808700441e-07  -7.5544255669319165e-08  2.1357380904212912e-07  6.8887457370774073e-05  -2.1057048583944980e-08  -8.3598798119662477e-08  -2.1435548700715373e-07  -8.3819967884359267e-05  2.8411050256770873e-07  9.2831164027200005e-05  9.1074460150772989e-07  1.2559875445141346e-06  -8.2142378316553974e-07  -7.7842666239005701e-05  1.4607981909480959e-08  1.1718951363096319e-06  8.9147044861309474e-07  9.2935631685889947e-05  -1.0662489941736165e-06
7.6000000000002004e+01  -7.8258292508445114e-05  -2.5104613348561232e-07  -5.6805901678321928e-08  2.1278258177877614e-07  6.4299498431251326e-05  -2.7265695088166660e-08  -1.9252644589711669e-08  -1.9746238337195825e-07  -7.8272344155672600e-05  2.7740041928712503e-07  9.3380627445654505e-05  8.2130281319210624e-07  1.2386510306407577e-06  -7.4320983297003634e-07  -7.8339134138672483e-05  1.5786540313857266e-09  1.2744365478189798e-06  7.1123584814291636e-07  9.3390220397223189e-05  -7.2230500904180607e-07
8.0000000000003993e+01  -7.4741890578983424e-05  -2.4952194057700961e-07  1.6367946841243418e-08  1.5425017766954868e-07  6.1345177050852986e-05  1.5117525320517943e-08  1.9897099785524139e-08  -1.6350153047547360e-07  -7.4718951704594403e-05  2.2699886010967139e-07  9.3349429610725863e-05  8.7715824254383197e-07  1.1874880179268922e-06  -7.4792939309338694e-07  -7.8325126126697173e-05  -1.9002947979948240e-08  1.1961037845185972e-06  7.4652998025794576e-07  9.3372539607760994e-05  -8.0787050214716950e-07
8.4000000000006096e+01  -7.0363212743094629e-05  -1.8389965324695083e-07  3.8113085245718788e-08  1.6508271324155917e-07  5.7703148703922697e-05  8.4623179617122335e-09  7.5114663733421970e-08  -1.5828476421045043e-07  -7.0409113392770484e-05  1.8349801478707118e-07  9.5118092343104781e-05  8.2302154813731592e-07  1.1383818398766679e-06  -7.2451382479622068e-07  -7.9794438047511976e-05  -2.7961366155874840e-08  1.1841792497144715e-06  7.4068596436377531e-07  9.5111068169243109e-05  -7.9694251005241079e-07
8.8000000000008100e+01  -6.7387263317121183e-05  -1.7045195958657649e-07  1.8551469630274494e-07  7.8563236072319656e-08  5.5142378764574766e-05  -1.1854086230535861e-08  9.8643390770844296e-08  -7.8325542926106969e-08  -6.7238763424643552e-05  1.7882013659946756e-07  9.4672105540435594e-05  7.8902998036073386e-07  1.1531804167967712e-06  -7.4586852693022884e-07  -7.9428906432694947e-05  1.9539100275023914e-08  1.1681627841675471e-06  7.3328826782816797e-07  9.4702810522721384e-05  -8.1360866505844783e-07
9.2000000000010203e+01  -6.2935061193375853e-05  -1.9944654942777711e-07  2.2444215115871029e-07  1.5719506525552792e-07  5.1428347333352153e-05  -5.6515415303072462e-08  2.0622207644214174e-07  -1.0098961736967400e-07  -6.2874633062538651e-05  1.9725538983475807e-07  9.4631324162400586e-05  8.1953962061477555e-07  1.2088536250518759e-06  -6.9553793225310838e-07  -7.9358615693199679e-05  5.7732092907552015e-09  1.2570025681396893e-06  7.0786746024116060e-07  9.4590245476592626e-05  -8.2237117043954719e-07
9.6000000000012193e+01  -5.8837741444259382e-05  -1.9180506981026002e-07  2.0572494774213508e-07  5.5703547922135386e-08  4.7998784220669940e-05  6.6473328500230197e-08  2.9475550419781996e-07  -1.0994811859122323e-07  -5.8853600334428396e-05  1.1851189719610150e-07  9.3299162515200166e-05  7.9564845391416852e-07  1.2714805960022598e-06  -7.5678995378918184e-07  -7.8359805695410670e-05  -6.7540155165277159e-09  1.2079348181963734e-06  7.5614471474049128e-07  9.3437124804774622e-05  -7.8930872393394826e-07
1.0000000000001400e+02  -5.2807672584300643e-05  -3.7662411244864247e-08  3.0791128202715937e-07  5.2762711066094171e-08  4.2915118824156452e-05  1.5771578343499516e-08  2.7815539515483447e-07  -6.9465855027607396e-08  -5.2834780760597636e-05  4.9182046847642286e-08  9.3007513934030992e-05  7.4570711766152786e-07  1.2782491920497772e-06  -6.5129086815378595e-07  -7.8058580163512897e-05  -5.9417022901718171e-08  1.2798891649316781e-06  7.0401129229849107e-07  9.3075533073808429e-05  -7.4494843059505757e-07
1.0400000000001600e+02  -4.7328912363159724e-05  -5.1133955588138050e-08  3.6947660075538848e-07  2.5883449726601513e-08  3.8258376371596621e-05  3.6172939176821125e-08  4.0722918451321311e-07  -7.0533240030617565e-08  -4.7322897224879657e-05  -2.2479168206771300e-08  9.1997143849584771e-05  7.2579078564526888e-07  1.1855603303038672e-06  -7.2953421741146605e-07  -7.7243390776036481e-05  6.3638697512027384e-08  1.2842063051562842e-06  6.8373583940927531e-07  9.1976037818920645e-05  -8.0172158271889108e-07
1.0800000000001801e+02  -4.1278946069803180e-05  -7.1751050606405288e-08  4.5876240212323773e-07  1.9384976779063923e-08  3.3164111403099951e-05  6.6709620420890954e-09  5.1938638313953248e-07  -5.5861701434498496e-10  -4.1258452906473817e-05  2.5198554478094098e-08  9.2693281988118066e-05  8.2443075550186000e-07  1.3244566438797692e-06  -7.2229638035905012e-07  -7.7885918318086129e-05  1.5892924086814826e-08  1.3062694633279029e-06  6.9899964091929986e-07  9.2674392170927189e-05  -8.0412999483527350e-07
1.1200000000001999e+02  -3.5633756803947611e-05  -7.2605929906988675e-09  5.1799762386146164e-07  3.2970567501077602e-08  2.8505251903671420e-05  -1.8354666070067810e-08  4.5513141357839731e-07  -2.5174079857858901e-08  -3.5734255001720241e-05  4.2311663567070311e-09  9.2632727136480466e-05  7.5053741995083975e-07  1.3538383628851686e-06  -6.9942085002515228e-07  -7.7995313010643393e-05  3.9111832093110427e-08  1.4023977795281183e-06  6.5910540278029170e-07  9.2646644039260447e-05  -8.2679350618705443e-07
1.1600000000002200e+02  -2.9923036060987754e-05  -4.8930220426555435e-10  5.7827596589230579e-07  -8.7076067740581946e-09  2.3709983563314737e-05  -1.5712686035702256e-08  6.6760155443739097e-07  1.1608050176768474e-07  -2.9774565130531740e-05  1.2961259561668969e-08  9.2746991605857263e-05  6.9743019739850522e-07  1.4063733797463850e-06  -6.6463954680215380e-07  -7.8161905102909138e-05  7.2071872481637490e-09  1.4811938250897959e-06  6.7786763127537031e-07  9.2760447748740441e-05  -7.4592425675632877e-07
1.2000000000002400e+02  -2.3760615237848680e-05  9.4763398413711592e-08  6.8231942639995791e-07  1.2076493442727601e-08  1.8586777915571130e-05  7.7709295602042758e-09  6.6728395949710595e-07  -1.2746075187194594e-08  -2.3797221071657033e-05  -1.3031458071965404e-07  9.2383576975550385e-05  7.3466771036400934e-07  1.4201426076896782e-06  -6.0998381640866019e-07  -7.7856256398632097e-05  -1.8599565512679746e-08  1.3621367594738608e-06  6.1805251564164363e-07  9.2267018565221290e-05  -7.3730509824993706e-07
1.2400000000002700e+02  -1.7387420596081504e-05  7.1715933780553805e-08  6.9847708456719492e-07  -1.1690787222924764e-07  1.3205406872415977e-05  -5.6823969358923726e-08  7.2600791891053251e-07  5.6708626828060205e-08  -1.7409157363539339e-05  -6.7873716655594017e-08  9.1761724898926399e-05  6.8862329142083451e-07  1.4382819744107486e-06  -6.2881451029181199e-07  -7.7442947862191617e-05  -1.7611216491414715e-08  1.5577158592816617e-06  7.3986703951068482e-07  9.1929801270679697e-05  -6.7968781297079915e-07
1.2800000000002899e+02  -1.0666027662018352e-05  1.1533104960042524e-07  8.0466697483077579e-07  -1.0472486200608136e-07  7.5925428299123900e-06  6.7203472552338023e-09  8.0195393335679715e-07  1.3495637011105830e-07  -1.0624380403701952e-05  -1.2654813775074335e-07  9.1307881550770369e-05  7.5745280136606958e-07  1.5328542605647845e-06  -5.5235159104597572e-07  -7.7088147295487769e-05  8.2099763123154052e-09  1.5216473019739857e-06  5.5957035430189921e-07  9.1266404452972893e-05  -7.8794900249050999e-07
1.3200000000002501e+02  -3.6103238814505213e-06  1.5688766253997370e-07  8.9012491644555577e-07  -1.3039029260771244e-07  1.6907092425505786e-06  -9.7759567814843698e-09  9.0906568136461193e-07  1.2882710081743067e-07  -3.6031805400066236e-06  -1.3208812661409803e-07  9.0800321408789758e-05  6.8054859594016409e-07  1.5337482449039979e-06  -6.5041231363343129e-07  -7.6787448536320019e-05  -5.7006036994495586e-08  1.5811345105132800e-06  5.9078704693042169e-07  9.0781929215340371e-05  -6.8096783461618335e-07
1.3600000000002100e+02  3.4369701262914578e-06  1.7562137825225179e-07  9.5875990716218433e-07  -1.2305045639480589e-07  -4.1912558548833861e-06  -8.2921185915504299e-09  9.9863329502864097e-07  1.7006191843604128e-07  3.4373215273718161e-06  -1.7851326230272026e-07  9.0347007996711238e-05  6.8243023594676272e-07  1.5925369856203045e-06  -5.9310256061449398e-07  -7.6420064767270530e-05  3.6049914492506633e-09  1.5982222594146630e-06  6.2173794025239581e-07  9.0382857832361016e-05  -6.9502048411124009e-07
1.4000000000001799e+02  1.0821570116277333e-05  2.1045728598785232e-07  1.0316403970517100e-06  -1.5239290240285824e-07  -1.0358187027969177e-05  3.0210228813803299e-09  1.0586260423244083e-06  1.8048623644309749e-07  1.0800371579929842e-05  -1.9465172230842692e-07  8.9982811267326815e-05  6.7529657489193308e-07  1.6101560735761548e-06  -5.7403700257205005e-07  -7.6152419020042011e-05  -5.7784119397620339e-09  1.6385159421776534e-06  5.7383621559879013e-07  8.9991881660083116e-05  -6.5084590357228558e-07
1.4400000000001401e+02  1.8107595325712285e-05  2.4117578900007906e-07  1.1117079127457335e-06  -2.2474115740459876e-07  -1.6451088916522110e-05  3.6044129837316467e-09  1.1225572335935510e-06  2.1262711566839699e-07  1.8087392150833892e-05  -2.6048253579870273e-07  8.9471082146907614e-05  6.4924982586579364e-07  1.5985384720283670e-06  -5.3992798270734099e-07  -7.5741183025005760e-05  -9.0075577031777731e-09  1.6482459559520181e-06  5.8640729459109887e-07  8.9470039522512930e-05  -6.4911281560805961e-07
1.4800000000001000e+02  2.6066284618039936e-05  2.9716342207618381e-07  1.1988588625352949e-06  -2.5705738193071528e-07  -2.3131619255586384e-05  2.1342094165433823e-09  1.2102047703717916e-06  2.5343680059721785e-07  2.6060909313953512e-05  -3.1454715479814588e-07  8.9038034860007429e-05  6.3053476390708339e-07  1.6195161583381498e-06  -5.2363598568087043e-07  -7.5415228121926170e-05  3.2642792394292695e-09  1.6601431979442464e-06  5.5592432558881663e-07  8.9016417071404109e-05  -6.1369635141079218e-07
1.5200000000000699e+02  3.3014318817410378e-05  2.9825728401621011e-07  1.2507479909677415e-06  -2.9891532589324994e-07  -2.9031949990450163e-05  1.4198334948598391e-08  1.3092130964153174e-06  3.1527283640350136e-07  3.3049131326646431e-05  -3.1005393504242278e-07  8.8120327741564129e-05  6.0545598955099597e-07  1.6484661680905542e-06  -5.5248947132544534e-07  -7.4694883357255386e-05  5.1586445723211893e-09  1.6685562863488925e-06  5.4260296959151029e-07  8.8092772845051867e-05  -6.2290426133684838e-07
1.5600000000000301e+02  4.1894090591937857e-05  3.6336131917966841e-07  1.3723018595725278e-06  -3.0825567460505576e-07  -3.6420250579977985e-05  -5.6153095467536763e-09  1.3882046375299990e-06  3.1069631316276613e-07  4.1896097469942850e-05  -3.4694851619505055e-07  8.7761613842538298e-05  6.0580979914840468e-07  1.6673518304387820e-06  -5.4041842620155993e-07  -7.4395633193170444e-05  1.8698247853146853e-09  1.6877166765379183e-06  5.3460147331047758e-07  8.7749435298210512e-05  -6.2487073222342047e-07
1.5999999999999901e+02  4.9509961291714459e-05  3.9655005942620918e-07  1.5263294277416148e-06  -2.9812062583253070e-07  -4.2800655452109624e-05  1.6537284350507007e-08  1.5156481358117525e-06  3.4292272618527680e-07  4.9498020964461469e-05  -4.0851408615373907e-07  8.6196463603528857e-05  5.6570926846997326e-07  1.6170057509995046e-06  -5.4284277311465942e-07  -7.3130824461136893e-05  1.5113065778864512e-08  1.6855508848945131e-06  5.6080095338750535e-07  8.6226832683898488e-05  -5.7640639656352606e-07
1.6399999999999599e+02  5.7881117099830636e-05  4.4338032675999868e-07  1.6302269427534855e-06  -3.5478449954188580e-07  -4.9856425461298657e-05  -9.2816717063467711e-09  1.6454078670100316e-06  3.5126693002016857e-07  5.7885786002378491e-05  -4.3183831473035856e-07  8.6228568159288742e-05  5.6938304722070134e-07  1.6140881905301843e-06  -5.0503479147503390e-07  -7.3104974329003000e-05  -4.9381703932830310e-09  1.6411261928086102e-06  5.0686683684134856e-07  8.6231072729009238e-05  -5.5315414282658974e-07
1.6799999999999201e+02  6.7040674980861902e-05  4.6241550524720453e-07  1.7373752660381202e-06  -3.9410758858696510e-07  -5.7548299837539100e-05  1.3619082499399340e-09  1.7521661532439407e-06  3.8931920159137787e-07  6.7048891924331808e-05  -4.8563577457519363e-07  8.4841834052364062e-05  5.4855661518783462e-07  1.5980278025096848e-06  -4.4907092096327778e-07  -7.1888183242181384e-05  1.6853161670000971e-08  1.5956107901299069e-06  4.9265894799135858e-07  8.4826144654092704e-05  -5.6265934833959568e-07
1.7199999999998900e+02  7.5808857521725737e-05  5.0808470996837229e-07  1.8782272692783119e-06  -4.5051683588489685e-07  -6.4958773710862899e-05  -3.1823789188759026e-09  1.8726809990644093e-06  4.2597418294906926e-07  7.5832471623879763e-05  -5.2486129832179105e-07  8.3872260712459162e-05  5.3664342269401787e-07  1.5529128303960372e-06  -4.5358285070347762e-07  -7.1012005595005311e-05  -7.1511719882139841e-09  1.5751464150829498e-06  4.5433954636485883e-07  8.3872580689803587e-05  -5.2729672868043565e-07
1.7599999999998499e+02  8.4648713866662079e-05  5.3886890647647034e-07  1.9950774040384167e-06  -4.5326798816505669e-07  -7.2387072825631413e-05  -6.2452030059253222e-09  2.0246608837024994e-06  4.5873066990592971e-07  8.4621612175210794e-05  -5.5599885214762844e-07  8.3613566834359304e-05  5.0228314767406194e-07  1.4754845655310942e-06  -4.4361077088256532e-07  -7.0707839000326895e-05  -2.5790210632083609e-10  1.5009008513492962e-06  4.3628304729912987e-07  8.3618819918490888e-05  -5.2557300799685647e-07
1.7999999999998099e+02  9.3293297694377615e-05  6.3289684020398690e-07  2.1561211250753265e-06  -5.0077884165764818e-07  -7.9752709091212117e-05  1.9828920241093409e-09  2.1281897336775918e-06  5.3474657501421862e-07  9.3328571149627347e-05  -6.2915263115019499e-07  8.2788837067308867e-05  4.8447003184253415e-07  1.4215599496394704e-06  -4.3998259914625390e-07  -6.9955832196260406e-05  -1.8572173680259235e-09  1.4201616830369776e-06  4.1855412355002204e-07  8.2812432581200765e-05  -5.0462302108952225e-07
1.8399999999997800e+02  1.0250577976217564e-04  6.5251348926932070e-07  2.3015311794532842e-06  -5.4513849997134761e-07  -8.7522521679830173e-05  2.3829338777343950e-09  2.2942786583973098e-06  5.3673262994253599e-07  1.0251048784254541e-04  -6.5443654006264775e-07  8.1810249125725424e-05  4.5169271229811174e-07  1.3009533018048776e-06  -3.8394355320452411e-07  -6.9038711760607753e-05  -7.2308776435466200e-09  1.3394276425903950e-06  3.8451928856599183e-07  8.1778294702954628e-05  -4.7023432334260869e-07
1.8799999999997399e+02  1.1176926230168453e-04  7.0520114421862244e-07  2.4685521820925688e-06  -5.8571865892360365e-07  -9.5355542839864216e-05  -1.9024537719307064e-09  2.4707907006145976e-06  5.5823679113855252e-07  1.1176419573760566e-04  -6.9624369613795594e-07  8.0406697694809372e-05  4.8767690433627439e-07  1.2471323454119970e-06  -3.6770658587340315e-07  -6.7817433300911744e-05  1.7157676979468259e-09  1.2252606030761291e-06  4.0511445730148208e-07  8.0437134313310097e-05  -4.8348070826206385e-07
1.9199999999996999e+02  1.2108534826371451e-04  7.2287927543172400e-07  2.6415420969737460e-06  -6.0953023522330598e-07  -1.0328922181182564e-04  1.1492381824673832e-09  2.6591293010993713e-06  6.2168217010326234e-07  1.2109920623292791e-04  -7.4353369741745818e-07  7.9389551896841577e-05  4.4027851671755807e-07  1.1607123275996859e-06  -3.5791517486534832e-07  -6.6824392588704393e-05  2.3372352523301970e-09  1.1570169080813558e-06  3.5137648011987629e-07  7.9392410165959860e-05  -4.4322402304815420e-07
1.9599999999996700e+02  1.3040697113596132e-04  7.8936735499255508e-07  2.8185546009393977e-06  -6.6391210567839915e-07  -1.1122783007022356e-04  -2.6733956216039597e-09  2.8171583545815061e-06  6.8008353104740127e-07  1.3040639451187950e-04  -7.8525399607137387e-07  7.8337896523503363e-05  4.2291188076645482e-07  1.0960140214965537e-06  -3.4819492290962753e-07  -6.5790472693898162e-05  -2.3779734363409804e-09  1.1007388661749009e-06  3.1950657932405438e-07  7.8327806362122932e-05  -4.1225095196178416e-07
1.9999999999996299e+02  1.3940176074526603e-04  8.5039526673281111e-07  3.0035203661974227e-06  -7.1718510014092092e-07  -1.1892308561999655e-04  7.9526322967148807e-09  3.0098369257204832e-06  7.0708614615916957e-07  1.3939495757526711e-04  -8.3149783035084122e-07  7.7186219784448497e-05  3.7095738935040942e-07  1.0000475621046561e-06  -3.0818610269355180e-07  -6.4764800853099526e-05  1.8082246542290883e-09  1.0212483099574643e-06  3.1786979237383022e-07  7.7195445138743122e-05  -3.9054685262400862e-07
2.0399999999995899e+02  1.4866208693136481e-04  9.1223350044599429e-07  3.2370386960587776e-06  -7.6112736054335315e-07  -1.2685662287829501e-04  -4.1112342923671642e-09  3.2382435233110459e-06  7.5665656905317736e-07  1.4866573183001635e-04  -9.0540552609683786e-07  7.5825040425146534e-05  3.6765960504024348e-07  9.1009156930423919e-07  -2.9124226645598544e-07  -6.3532000413575059e-05  -3.1983755214013583e-09  9.1104111055473764e-07  3.0958403949927381e-07  7.5823016415081190e-05  -3.6484323315513684e-07
