# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   5.5100000    1.1182524850e-05    8.1592711874e-07   -1.2491135363e-04    1.2603147990e-04    2.5986977847e-02    3.9868551910e-02    2.4882319204e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.6237590420e-06    7.7962695688e-07    3.1154931706e-02    2.2048649609e-01    1.7145449384e-04    0.0000000000e+00
   6.0100000    1.0368371704e-05    7.3122376596e-07   -1.2502269463e-04    1.2605980178e-04    2.5270087355e-02    3.6971279598e-02    2.2165648129e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    9.0837731357e-06    7.0565666899e-07    2.9409405083e-02    2.0131590375e-01    1.7282151037e-04    0.0000000000e+00
   6.5100000    9.7181676427e-06    6.6191708552e-07   -1.2473395037e-04    1.2625968889e-04    2.4688470616e-02    3.4660663400e-02    2.0831744497e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    8.6192708397e-06    6.4497305335e-07    2.7910764327e-02    1.8852013965e-01    1.8095163355e-04    0.0000000000e+00
   7.0100000    9.2209327671e-06    6.2449454948e-07   -1.2427297770e-04    1.2646471934e-04    2.4260595779e-02    3.2895680530e-02    2.0861800382e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    8.2250003501e-06    6.1423935790e-07    2.6640219759e-02    1.9218433964e-01    1.8876323632e-04    0.0000000000e+00
   7.5100000    8.8314049953e-06    5.7519210358e-07   -1.2389209800e-04    1.2660127444e-04    2.3947337123e-02    3.1511690087e-02    1.9404927923e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.8744902625e-06    5.7118233526e-07    2.5509129849e-02    1.8088637850e-01    1.9556025899e-04    0.0000000000e+00
   8.0100000    8.5217305678e-06    5.3489892034e-07   -1.2361554688e-04    1.2645970120e-04    2.3641781804e-02    3.0410060229e-02    1.8374303944e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.5701256639e-06    5.3314872743e-07    2.4525605305e-02    1.6876814044e-01    2.0212880645e-04    0.0000000000e+00
   8.5100000    8.2706665077e-06    5.1391162767e-07   -1.2349985928e-04    1.2604203086e-04    2.3396363991e-02    2.9515889476e-02    1.7831929688e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.3051387067e-06    5.1225550458e-07    2.3668368781e-02    1.6371766078e-01    2.0829263764e-04    0.0000000000e+00
   9.0100000    8.0576691122e-06    4.8336540319e-07   -1.2351969814e-04    1.2553088386e-04    2.3235963988e-02    2.8755970320e-02    1.7134845083e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.0719909064e-06    4.8559311732e-07    2.2913044916e-02    1.5790055295e-01    2.1320469825e-04    0.0000000000e+00
   9.5100000    7.8692447321e-06    4.5572188136e-07   -1.2356645468e-04    1.2514211755e-04    2.3046099736e-02    2.8082603091e-02    1.6523535566e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.8643746317e-06    4.6098538580e-07    2.2239554945e-02    1.5284444318e-01    2.1777739972e-04    0.0000000000e+00
  10.0100000    7.7045934081e-06    4.3421643259e-07   -1.2354626281e-04    1.2503347633e-04    2.2836216483e-02    2.7493659020e-02    1.5892799774e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.6799349372e-06    4.4182401328e-07    2.1640856675e-02    1.4779363552e-01    2.2291296515e-04    0.0000000000e+00
  10.5100000    7.5616184863e-06    4.1537655274e-07   -1.2341716946e-04    1.2521611729e-04    2.2667376373e-02    2.6982174824e-02    1.5333968623e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.5170633862e-06    4.2512245986e-07    2.1112146447e-02    1.4333050860e-01    2.2883661696e-04    0.0000000000e+00
  11.0100000    7.4349444776e-06    4.0007954302e-07   -1.2320727882e-04    1.2552911265e-04    2.2525351106e-02    2.6529041344e-02    1.4922262852e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.3728617901e-06    4.1085232267e-07    2.0644081179e-02    1.3985521865e-01    2.3547857532e-04    0.0000000000e+00
  11.5100000    7.3207066935e-06    3.8783089169e-07   -1.2299707478e-04    1.2574345497e-04    2.2403771350e-02    2.6120150965e-02    1.4661713575e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.2441923102e-06    3.9920249380e-07    2.0226242459e-02    1.3767568877e-01    2.4180749735e-04    0.0000000000e+00
  12.0100000    7.2174391020e-06    3.7708237594e-07   -1.2285857244e-04    1.2568926512e-04    2.2293652943e-02    2.5749841642e-02    1.4304606336e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.1286294245e-06    3.8947879589e-07    1.9850440909e-02    1.3474707884e-01    2.4672670435e-04    0.0000000000e+00
  12.5100000    7.1243716399e-06    3.6710032110e-07   -1.2281860308e-04    1.2534259345e-04    2.2194816835e-02    2.5415151297e-02    1.3904540724e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0245939500e-06    3.8070800631e-07    1.9511400963e-02    1.3147816416e-01    2.5029861150e-04    0.0000000000e+00
  13.0100000    7.0408154432e-06    3.5805730025e-07   -1.2285283417e-04    1.2484862882e-04    2.2102693515e-02    2.5113826491e-02    1.3508878494e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9310495244e-06    3.7259700464e-07    1.9205927248e-02    1.2812618248e-01    2.5320491118e-04    0.0000000000e+00
  13.5100000    6.9667116138e-06    3.4982072090e-07   -1.2289609272e-04    1.2444128573e-04    2.2015114751e-02    2.4846217248e-02    1.3305237083e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8473502394e-06    3.6494203915e-07    1.8932358258e-02    1.2649032415e-01    2.5608307406e-04    0.0000000000e+00
  14.0100000    6.9019015990e-06    3.4247123756e-07   -1.2287761937e-04    1.2429940815e-04    2.1932468476e-02    2.4612347219e-02    1.3176338648e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7727132751e-06    3.5793453852e-07    1.8688605536e-02    1.2551534201e-01    2.5955194989e-04    0.0000000000e+00
  14.5100000    6.8451902093e-06    3.3634584774e-07   -1.2276494435e-04    1.2444429599e-04    2.1854003484e-02    2.4408196340e-02    1.2961957437e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7062315919e-06    3.5180000744e-07    1.8471908835e-02    1.2362343645e-01    2.6394440443e-04    0.0000000000e+00
  15.0100000    6.7948234594e-06    3.3169838818e-07   -1.2258269320e-04    1.2473595573e-04    2.1778508219e-02    2.4227250806e-02    1.2983304000e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6473205872e-06    3.4658603556e-07    1.8280170152e-02    1.2381084746e-01    2.6890155884e-04    0.0000000000e+00
  15.5100000    6.7491356078e-06    3.2870849451e-07   -1.2239544703e-04    1.2495585571e-04    2.1707031842e-02    2.4062970181e-02    1.2927262144e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5955651133e-06    3.4251722239e-07    1.8111585692e-02    1.2307417211e-01    2.7363611338e-04    0.0000000000e+00
  16.0100000    6.7066570695e-06    3.2686324769e-07   -1.2226899147e-04    1.2493233209e-04    2.1641307891e-02    2.3909519461e-02    1.2858768716e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5504200601e-06    3.3915958805e-07    1.7963940162e-02    1.2205124194e-01    2.7748927888e-04    0.0000000000e+00
  16.5100000    6.6667556794e-06    3.2569892145e-07   -1.2223361088e-04    1.2464235588e-04    2.1580707742e-02    2.3764370916e-02    1.2837796371e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5111328151e-06    3.3614562787e-07    1.7834591350e-02    1.2131366075e-01    2.8015036902e-04    0.0000000000e+00
  17.0100000    6.6306849066e-06    3.2486601601e-07   -1.2226905740e-04    1.2422016021e-04    2.1521940633e-02    2.3632163441e-02    1.2790312847e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4770008474e-06    3.3335332946e-07    1.7721395354e-02    1.2032886958e-01    2.8189389387e-04    0.0000000000e+00
  17.5100000    6.6008720204e-06    3.2381731366e-07   -1.2231767367e-04    1.2386877350e-04    2.1464268509e-02    2.3522051816e-02    1.2794671586e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4475851226e-06    3.3052553954e-07    1.7623313022e-02    1.1988085995e-01    2.8369336661e-04    0.0000000000e+00
  18.0100000    6.5784964000e-06    3.2293966101e-07   -1.2231788526e-04    1.2374459443e-04    2.1409739070e-02    2.3438787039e-02    1.2942104061e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4226417896e-06    3.2788660880e-07    1.7539969575e-02    1.2075369114e-01    2.8641128719e-04    0.0000000000e+00
  18.5100000    6.5621357313e-06    3.2222615433e-07   -1.2223972266e-04    1.2387624850e-04    2.1359439873e-02    2.3377572894e-02    1.3175201296e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4018926989e-06    3.2573456135e-07    1.7470667394e-02    1.2269470791e-01    2.8995244286e-04    0.0000000000e+00
  19.0100000    6.5490194127e-06    3.2148064832e-07   -1.2210120035e-04    1.2414533857e-04    2.1309287644e-02    2.3328371683e-02    1.3203117311e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3850012569e-06    3.2377714224e-07    1.7414187562e-02    1.2262845300e-01    2.9372116580e-04    0.0000000000e+00
  19.5100000    6.5374488994e-06    3.2170334765e-07   -1.2195521488e-04    1.2435183673e-04    2.1262153988e-02    2.3284640447e-02    1.3265011919e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3716118513e-06    3.2258907741e-07    1.7369007836e-02    1.2271344142e-01    2.9733871420e-04    0.0000000000e+00
  20.0100000    6.5275763292e-06    3.2196933875e-07   -1.2185700637e-04    1.2434001671e-04    2.1219812478e-02    2.3246416436e-02    1.3394962950e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3613134757e-06    3.2175892536e-07    1.7333421438e-02    1.2352484785e-01    3.0042937578e-04    0.0000000000e+00
  20.5100000    6.5197293109e-06    3.2173304318e-07   -1.2183303426e-04    1.2409310978e-04    2.1180991027e-02    2.3214648421e-02    1.3287060399e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3535402741e-06    3.2062262806e-07    1.7305436202e-02    1.2213633035e-01    3.0254154506e-04    0.0000000000e+00
  21.0100000    6.5134048494e-06    3.2107682658e-07   -1.2186778432e-04    1.2373035966e-04    2.1147014056e-02    2.3187722948e-02    1.3234960914e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3480237361e-06    3.1924100907e-07    1.7284315034e-02    1.2135649852e-01    3.0380251662e-04    0.0000000000e+00
  21.5100000    6.5079083610e-06    3.2043287466e-07   -1.2191345086e-04    1.2342803759e-04    2.1116822497e-02    2.3163622300e-02    1.3467643814e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3450290352e-06    3.1739775030e-07    1.7271250682e-02    1.2306501615e-01    3.0505685638e-04    0.0000000000e+00
  22.0100000    6.5033323583e-06    3.1946377077e-07   -1.2191792812e-04    1.2332121906e-04    2.1084842791e-02    2.3143141510e-02    1.3598476639e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3447161621e-06    3.1576060737e-07    1.7267104045e-02    1.2402726260e-01    3.0705810706e-04    0.0000000000e+00
  22.5100000    6.5006756647e-06    3.1887039622e-07   -1.2185593857e-04    1.2343178797e-04    2.1048604260e-02    2.3130040887e-02    1.3656449749e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3469745526e-06    3.1423851365e-07    1.7271670788e-02    1.2424180352e-01    3.0988067730e-04    0.0000000000e+00
  23.0100000    6.5004204602e-06    3.1966668217e-07   -1.2174204119e-04    1.2365782998e-04    2.1010373354e-02    2.3125865947e-02    1.3800089785e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3510199827e-06    3.1342696723e-07    1.7282291998e-02    1.2508366292e-01    3.1309258132e-04    0.0000000000e+00
  23.5100000    6.5021600424e-06    3.1991404245e-07   -1.2161912486e-04    1.2383485872e-04    2.0973410678e-02    2.3128736218e-02    1.3947724710e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3565826203e-06    3.1348491380e-07    1.7297772428e-02    1.2638392045e-01    3.1611928518e-04    0.0000000000e+00
  24.0100000    6.5045399056e-06    3.2119041889e-07   -1.2153401580e-04    1.2383405698e-04    2.0939668823e-02    2.3133404991e-02    1.4050848786e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3641274468e-06    3.1325053509e-07    1.7319289613e-02    1.2686435624e-01    3.1850023129e-04    0.0000000000e+00
  24.5100000    6.5066573621e-06    3.2159967254e-07   -1.2151314984e-04    1.2363543176e-04    2.0910422783e-02    2.3136482970e-02    1.4055556631e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3734098704e-06    3.1280713732e-07    1.7345914901e-02    1.2683802187e-01    3.2008889254e-04    0.0000000000e+00
  25.0100000    6.5093023687e-06    3.2183159637e-07   -1.2154563540e-04    1.2333392019e-04    2.0886859215e-02    2.3140929148e-02    1.4184175766e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3843225648e-06    3.1223695408e-07    1.7377410584e-02    1.2777601033e-01    3.2115288418e-04    0.0000000000e+00
  25.5100000    6.5140390000e-06    3.2382330382e-07   -1.2158742502e-04    1.2307865884e-04    2.0868196419e-02    2.3152677366e-02    1.4301420888e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3965660368e-06    3.1217236992e-07    1.7413090442e-02    1.2821866159e-01    3.2224064928e-04    0.0000000000e+00
  26.0100000    6.5215683280e-06    3.2420364848e-07   -1.2159148686e-04    1.2298511642e-04    2.0850381830e-02    2.3174600943e-02    1.4430595869e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4102146303e-06    3.1220682616e-07    1.7453483481e-02    1.2951318084e-01    3.2385632764e-04    0.0000000000e+00
  26.5100000    6.5306595736e-06    3.2521716981e-07   -1.2153908671e-04    1.2307261756e-04    2.0826610196e-02    2.3202504346e-02    1.4654103262e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4251911397e-06    3.1159835821e-07    1.7498475328e-02    1.3099688847e-01    3.2612982543e-04    0.0000000000e+00
  27.0100000    6.5401787236e-06    3.2674699335e-07   -1.2144544996e-04    1.2325865563e-04    2.0798537822e-02    2.3232235018e-02    1.4889060833e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4408471355e-06    3.1165578337e-07    1.7545881340e-02    1.3255376601e-01    3.2876085470e-04    0.0000000000e+00
  27.5100000    6.5501636769e-06    3.2799041798e-07   -1.2134490682e-04    1.2340920939e-04    2.0771671047e-02    2.3263583821e-02    1.5136683242e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4570334938e-06    3.1169243368e-07    1.7594961330e-02    1.3424619968e-01    3.3127721951e-04    0.0000000000e+00
  28.0100000    6.5611881249e-06    3.2847433603e-07   -1.2127350597e-04    1.2341716092e-04    2.0747147429e-02    2.3298236863e-02    1.5225308071e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4735256752e-06    3.1179329577e-07    1.7644726261e-02    1.3476636935e-01    3.3328895279e-04    0.0000000000e+00
  28.5100000    6.5737027806e-06    3.2832424854e-07   -1.2125271525e-04    1.2326254944e-04    2.0727650879e-02    2.3337639175e-02    1.5224529448e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4909071752e-06    3.1193349106e-07    1.7696939105e-02    1.3467880616e-01    3.3464639872e-04    0.0000000000e+00
  29.0100000    6.5875304107e-06    3.2784016328e-07   -1.2127596690e-04    1.2301846086e-04    2.0713358370e-02    2.3381277120e-02    1.5203998330e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5095578312e-06    3.1131575483e-07    1.7752910026e-02    1.3429005297e-01    3.3555861507e-04    0.0000000000e+00
  29.5100000    6.6013585023e-06    3.2713551974e-07   -1.2131008993e-04    1.2280412444e-04    2.0699660813e-02    2.3424797568e-02    1.5342293196e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5290274986e-06    3.1058197951e-07    1.7811417272e-02    1.3542285622e-01    3.3648895170e-04    0.0000000000e+00
  30.0100000    6.6141769615e-06    3.2807013870e-07   -1.2131605511e-04    1.2271619957e-04    2.0677346657e-02    2.3464930306e-02    1.5555865547e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5489376673e-06    3.1003793915e-07    1.7871477080e-02    1.3668396309e-01    3.3783999752e-04    0.0000000000e+00
  30.5100000    6.6260888745e-06    3.2881376313e-07   -1.2127404018e-04    1.2277626945e-04    2.0650233925e-02    2.3502188809e-02    1.5610996781e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5689339149e-06    3.1083747733e-07    1.7932059505e-02    1.3722653318e-01    3.3972723458e-04    0.0000000000e+00
  31.0100000    6.6381396606e-06    3.2741753554e-07   -1.2119369984e-04    1.2292297643e-04    2.0625888746e-02    2.3540190157e-02    1.5766116415e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5900661888e-06    3.1100967028e-07    1.7996475937e-02    1.3918962799e-01    3.4193864857e-04    0.0000000000e+00
  31.5100000    6.6501726035e-06    3.2939793012e-07   -1.2110536486e-04    1.2305077141e-04    2.0603178586e-02    2.3578119295e-02    1.5946063943e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6121204365e-06    3.1015464750e-07    1.8063837796e-02    1.3963142313e-01    3.4405872244e-04    0.0000000000e+00
  32.0100000    6.6625340624e-06    3.2878987973e-07   -1.2104220960e-04    1.2307002916e-04    2.0583147050e-02    2.3616931185e-02    1.5925544595e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6344524263e-06    3.1081102702e-07    1.8131861807e-02    1.3999459900e-01    3.4574530099e-04    0.0000000000e+00
  32.5100000    6.6755437464e-06    3.2815702838e-07   -1.2102297567e-04    1.2295548187e-04    2.0569624551e-02    2.3657622958e-02    1.5945978461e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6575328720e-06    3.1089749895e-07    1.8201956526e-02    1.4034689544e-01    3.4694222508e-04    0.0000000000e+00
  33.0100000    6.6890580699e-06    3.2929331607e-07   -1.2104101937e-04    1.2275807409e-04    2.0557856543e-02    2.3699752267e-02    1.5944227072e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6808540163e-06    3.1023907522e-07    1.8272537868e-02    1.3953212331e-01    3.4783844763e-04    0.0000000000e+00
  33.5100000    6.7030215712e-06    3.2861369299e-07   -1.2106772204e-04    1.2257334930e-04    2.0541886813e-02    2.3743345438e-02    1.5956134435e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7039762335e-06    3.1037892080e-07    1.8342363534e-02    1.3997195314e-01    3.4871437270e-04    0.0000000000e+00
  34.0100000    6.7175506301e-06    3.2750757496e-07   -1.2107105078e-04    1.2248507865e-04    2.0524190360e-02    2.3789065212e-02    1.6017555372e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7272855445e-06    3.1065776455e-07    1.8412869249e-02    1.4096663938e-01    3.4983719050e-04    0.0000000000e+00
  34.5100000    6.7323853348e-06    3.2669290422e-07   -1.2103493439e-04    1.2251895280e-04    2.0511278700e-02    2.3836130212e-02    1.6196753533e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7511126935e-06    3.0972660902e-07    1.8485226368e-02    1.4244391587e-01    3.5135532002e-04    0.0000000000e+00
  35.0100000    6.7470211829e-06    3.2687846050e-07   -1.2096644662e-04    1.2263231729e-04    2.0497279096e-02    2.3882711328e-02    1.6255990118e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7748244679e-06    3.0889598494e-07    1.8557367042e-02    1.4257849200e-01    3.5318342738e-04    0.0000000000e+00
  35.5100000    6.7633955024e-06    3.2447873075e-07   -1.2089035084e-04    1.2274169447e-04    2.0487704156e-02    2.3935470484e-02    1.6228351937e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7985726260e-06    3.0984752173e-07    1.8629631464e-02    1.4396454183e-01    3.5502179312e-04    0.0000000000e+00
  36.0100000    6.7825598642e-06    3.2279624026e-07   -1.2083507902e-04    1.2276992970e-04    2.0480988494e-02    2.3997897459e-02    1.6017234204e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8245337104e-06    3.0902215156e-07    1.8708833375e-02    1.4475315456e-01    3.5655696132e-04    0.0000000000e+00
  36.5100000    6.7998047368e-06    3.2265899740e-07   -1.2081645176e-04    1.2268753527e-04    2.0464526967e-02    2.4053198972e-02    1.5946172297e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8513294600e-06    3.0749067488e-07    1.8790435810e-02    1.4395110406e-01    3.5767354959e-04    0.0000000000e+00
  37.0100000    6.8115078656e-06    3.2698422570e-07   -1.2082906505e-04    1.2252711660e-04    2.0427998303e-02    2.4088597712e-02    1.7014976480e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8771465484e-06    3.1088967971e-07    1.8868631633e-02    1.5103330366e-01    3.5849566254e-04    0.0000000000e+00
  37.5100000    6.8222914881e-06    3.3318898533e-07   -1.2085037774e-04    1.2236349306e-04    2.0383154134e-02    2.4120603760e-02    1.7019121158e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9021795411e-06    3.1523849188e-07    1.8944173561e-02    1.5346118695e-01    3.5926861168e-04    0.0000000000e+00
  38.0100000    6.8367065044e-06    3.2635493666e-07   -1.2085364304e-04    1.2227067412e-04    2.0351750235e-02    2.4165508173e-02    1.6472213007e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9261373188e-06    3.1394759897e-07    1.9016295931e-02    1.5189337743e-01    3.6022061232e-04    0.0000000000e+00
  38.5100000    6.8560625230e-06    3.3129164680e-07   -1.2082287335e-04    1.2228050396e-04    2.0355568997e-02    2.4228068722e-02    1.7403554344e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9487883178e-06    3.1855168482e-07    1.9084371308e-02    1.5655695078e-01    3.6147794535e-04    0.0000000000e+00
  39.0100000    6.8835434173e-06    3.4488956031e-07   -1.2076247328e-04    1.2236674370e-04    2.0389800052e-02    2.4319512210e-02    1.7806379251e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9757924923e-06    3.2654679443e-07    1.9166548342e-02    1.5754843602e-01    3.6300960161e-04    0.0000000000e+00
  39.5100000    6.9097453845e-06    3.3753413356e-07   -1.2069465615e-04    1.2246231471e-04    2.0410306327e-02    2.4406485031e-02    1.7421871415e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0084694667e-06    3.2003512020e-07    1.9266939394e-02    1.5422871894e-01    3.6461504346e-04    0.0000000000e+00
  40.0100000    6.9219579297e-06    3.2591554571e-07   -1.2064514901e-04    1.2249784266e-04    2.0398086699e-02    2.4443939153e-02    1.7124489823e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0374657177e-06    3.1031260034e-07    1.9355404463e-02    1.5058437044e-01    3.6602333230e-04    0.0000000000e+00
