# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  29.0100000    6.1835791451e-03    1.2746848115e-05    1.6350187353e-09    7.1196862446e-02
  29.5100000    6.1728053847e-03    1.2702475383e-05    1.6895268531e-09    7.1203606191e-02
  30.0100000    6.1683861888e-03    1.2684299042e-05    1.5181149842e-09    7.1209813322e-02
  30.5100000    6.1714061480e-03    1.2696724489e-05    1.3807023842e-09    7.1215085664e-02
  31.0100000    6.1787808402e-03    1.2727087850e-05    1.4471117664e-09    7.1219741895e-02
  31.5100000    6.1852046285e-03    1.2753565915e-05    1.4565555923e-09    7.1224560343e-02
  32.0100000    6.1861723805e-03    1.2757559606e-05    1.4464172293e-09    7.1230358220e-02
  32.5100000    6.1804140817e-03    1.2733824652e-05    1.4219139055e-09    7.1237527545e-02
  33.0100000    6.1704908098e-03    1.2692972096e-05    1.5713936329e-09    7.1245833678e-02
  33.5100000    6.1612054408e-03    1.2654805849e-05    1.6874219346e-09    7.1254580858e-02
  34.0100000    6.1567687779e-03    1.2636592479e-05    1.5606233597e-09    7.1263013653e-02
  34.5100000    6.1584719040e-03    1.2643589002e-05    1.5822159359e-09    7.1270723498e-02
  35.0100000    6.1641705245e-03    1.2667001770e-05    1.6432048662e-09    7.1277848696e-02
  35.5100000    6.1696684819e-03    1.2689609750e-05    1.6900798865e-09    7.1285017549e-02
  36.0100000    6.1710875502e-03    1.2695450087e-05    1.7001951354e-09    7.1292923327e-02
  36.5100000    6.1669455996e-03    1.2678418844e-05    1.6576991067e-09    7.1301839859e-02
  37.0100000    6.1588817435e-03    1.2645294154e-05    1.6044771471e-09    7.1311589129e-02
  37.5100000    6.1506569991e-03    1.2611556215e-05    1.6371236774e-09    7.1321778204e-02
  38.0100000    6.1459915266e-03    1.2592439716e-05    1.7286287747e-09    7.1331885447e-02
  38.5100000    6.1464858852e-03    1.2594461116e-05    1.8882386401e-09    7.1341542229e-02
  39.0100000    6.1508210223e-03    1.2612216122e-05    1.9868017189e-09    7.1350864500e-02
  39.5100000    6.1556250795e-03    1.2631909294e-05    1.9866539333e-09    7.1360029113e-02
  40.0100000    6.1574108441e-03    1.2639242999e-05    1.9434254595e-09    7.1369266103e-02
  40.5100000    6.1544707853e-03    1.2627206283e-05    1.9225274165e-09    7.1379199876e-02
  41.0100000    6.1477460284e-03    1.2599670165e-05    1.9438066508e-09    7.1390231165e-02
  41.5100000    6.1402493273e-03    1.2568992845e-05    1.9970223045e-09    7.1401995081e-02
  42.0100000    6.1353586344e-03    1.2548984758e-05    2.0739340240e-09    7.1413733943e-02
  42.5100000    6.1349175761e-03    1.2547165359e-05    2.1668786497e-09    7.1424887046e-02
  43.0100000    6.1382275583e-03    1.2560690393e-05    2.2492475653e-09    7.1435388558e-02
  43.5100000    6.1425065106e-03    1.2578203351e-05    2.2839982841e-09    7.1445636754e-02
  44.0100000    6.1445134415e-03    1.2586432603e-05    2.2659323298e-09    7.1456229506e-02
  44.5100000    6.1423754726e-03    1.2577688971e-05    2.2393610527e-09    7.1467640752e-02
  45.0100000    6.1365915790e-03    1.2554023317e-05    2.2615813090e-09    7.1479971940e-02
  45.5100000    6.1296874621e-03    1.2525796480e-05    2.3544563023e-09    7.1492958796e-02
  46.0100000    6.1247507795e-03    1.2505632991e-05    2.4847710168e-09    7.1506116297e-02
  46.5100000    6.1236924542e-03    1.2501317307e-05    2.5880062077e-09    7.1518975417e-02
