# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
  27.0100000   -2.1518792007e-04   -1.3140809457e-03   -1.3792113151e-03   -5.3133732279e-04    2.0036825841e-02
  27.5100000   -2.1502488427e-04   -1.3131024015e-03   -1.3781497528e-03   -5.3093825358e-04    2.0051897344e-02
  28.0100000   -2.1492437862e-04   -1.3125015763e-03   -1.3774927297e-03   -5.3069273315e-04    2.0066083800e-02
  28.5100000   -2.1493740886e-04   -1.3125883164e-03   -1.3775621645e-03   -5.3072645500e-04    2.0079736925e-02
  29.0100000   -2.1504628829e-04   -1.3132565748e-03   -1.3782412926e-03   -5.3099616790e-04    2.0093313315e-02
  29.5100000   -2.1517851628e-04   -1.3140677957e-03   -1.3790650760e-03   -5.3132366269e-04    2.0107230046e-02
  30.0100000   -2.1525190666e-04   -1.3145237754e-03   -1.3795089822e-03   -5.3150669245e-04    2.0121707289e-02
  30.5100000   -2.1522289201e-04   -1.3143594360e-03   -1.3792968516e-03   -5.3143783884e-04    2.0136667642e-02
  31.0100000   -2.1510938653e-04   -1.3136821038e-03   -1.3785456966e-03   -5.3116091046e-04    2.0151813065e-02
  31.5100000   -2.1497654772e-04   -1.3128860412e-03   -1.3776737162e-03   -5.3083608264e-04    2.0166674120e-02
  32.0100000   -2.1489656800e-04   -1.3124090962e-03   -1.3771428286e-03   -5.3064104365e-04    2.0180991513e-02
  32.5100000   -2.1490722225e-04   -1.3124812506e-03   -1.3771936234e-03   -5.3066895271e-04    2.0194946515e-02
  33.0100000   -2.1499223284e-04   -1.3130050555e-03   -1.3777202130e-03   -5.3088000418e-04    2.0208804076e-02
  33.5100000   -2.1509323398e-04   -1.3136274558e-03   -1.3783475309e-03   -5.3113073102e-04    2.0222823280e-02
  34.0100000   -2.1514546449e-04   -1.3139555761e-03   -1.3786603097e-03   -5.3126172848e-04    2.0237159828e-02
  34.5100000   -2.1511571610e-04   -1.3137868567e-03   -1.3784461481e-03   -5.3119104891e-04    2.0251827620e-02
  35.0100000   -2.1502007113e-04   -1.3132174138e-03   -1.3778089581e-03   -5.3095799918e-04    2.0266638140e-02
  35.5100000   -2.1491188022e-04   -1.3125701116e-03   -1.3770917993e-03   -5.3069373969e-04    2.0281333409e-02
  36.0100000   -2.1484865927e-04   -1.3121942262e-03   -1.3766645511e-03   -5.3053990092e-04    2.0295802282e-02
  36.5100000   -2.1485849288e-04   -1.3122613128e-03   -1.3767080262e-03   -5.3056582528e-04    2.0310078522e-02
  37.0100000   -2.1492565098e-04   -1.3126772012e-03   -1.3771210435e-03   -5.3073302289e-04    2.0324228136e-02
  37.5100000   -2.1500263648e-04   -1.3131543440e-03   -1.3775973807e-03   -5.3092469990e-04    2.0338407148e-02
  38.0100000   -2.1503955097e-04   -1.3133896106e-03   -1.3778148026e-03   -5.3101798040e-04    2.0352757936e-02
  38.5100000   -2.1501226975e-04   -1.3132354675e-03   -1.3776172360e-03   -5.3095328806e-04    2.0367353297e-02
  39.0100000   -2.1493382545e-04   -1.3127697865e-03   -1.3770889123e-03   -5.3076248299e-04    2.0382148890e-02
  39.5100000   -2.1484472101e-04   -1.3122378294e-03   -1.3764920124e-03   -5.3054515672e-04    2.0396974848e-02
  40.0100000   -2.1478931482e-04   -1.3119092290e-03   -1.3761136982e-03   -5.3041056641e-04    2.0411668174e-02
  40.5100000   -2.1479144551e-04   -1.3119297336e-03   -1.3761080681e-03   -5.3041757974e-04    2.0426187928e-02
  41.0100000   -2.1484198937e-04   -1.3122450200e-03   -1.3764155997e-03   -5.3054392526e-04    2.0440602480e-02
  41.5100000   -2.1490483845e-04   -1.3126363665e-03   -1.3768021126e-03   -5.3070080103e-04    2.0454947991e-02
  42.0100000   -2.1493799016e-04   -1.3128484169e-03   -1.3769955745e-03   -5.3078474779e-04    2.0469347719e-02
  42.5100000   -2.1491763682e-04   -1.3127356909e-03   -1.3768421971e-03   -5.3073699573e-04    2.0483941763e-02
  43.0100000   -2.1485126317e-04   -1.3123426674e-03   -1.3763910673e-03   -5.3057580075e-04    2.0498734029e-02
  43.5100000   -2.1477214687e-04   -1.3118710093e-03   -1.3758583108e-03   -5.3038301522e-04    2.0513635611e-02
  44.0100000   -2.1471911489e-04   -1.3115568546e-03   -1.3754957025e-03   -5.3025429039e-04    2.0528513775e-02
  44.5100000   -2.1471408811e-04   -1.3115341808e-03   -1.3754449836e-03   -5.3024374247e-04    2.0543312718e-02
  45.0100000   -2.1475063366e-04   -1.3117647169e-03   -1.3756636476e-03   -5.3033566890e-04    2.0557962713e-02
  45.5100000   -2.1479946351e-04   -1.3120708372e-03   -1.3759608314e-03   -5.3045800494e-04    2.0572459471e-02
  46.0100000   -2.1482652283e-04   -1.3122452895e-03   -1.3761150852e-03   -5.3052684039e-04    2.0586893838e-02
  46.5100000   -2.1481237761e-04   -1.3121692527e-03   -1.3760005879e-03   -5.3049420048e-04    2.0601424691e-02
  47.0100000   -2.1476183697e-04   -1.3118713050e-03   -1.3756496939e-03   -5.3037181799e-04    2.0616200408e-02
  47.5100000   -2.1469931993e-04   -1.3114996758e-03   -1.3752224322e-03   -5.3021979151e-04    2.0631184059e-02
  48.0100000   -2.1465388596e-04   -1.3112313418e-03   -1.3749084777e-03   -5.3010973755e-04    2.0646234197e-02
  48.5100000   -2.1464304143e-04   -1.3111733290e-03   -1.3748212221e-03   -5.3008486871e-04    2.0661153702e-02
  49.0100000   -2.1466402589e-04   -1.3113093336e-03   -1.3749411072e-03   -5.3013846766e-04    2.0675809679e-02
  49.5100000   -2.1469647154e-04   -1.3115156052e-03   -1.3751337953e-03   -5.3022039104e-04    2.0690206376e-02
  50.0100000   -2.1471424994e-04   -1.3116329701e-03   -1.3752284964e-03   -5.3026624292e-04    2.0704486727e-02
  50.5100000   -2.1469987786e-04   -1.3115546647e-03   -1.3751124006e-03   -5.3023288858e-04    2.0718888581e-02
  51.0100000   -2.1465380422e-04   -1.3112831022e-03   -1.3747906349e-03   -5.3012137420e-04    2.0733562683e-02
  51.5100000   -2.1459369781e-04   -1.3109257011e-03   -1.3743802325e-03   -5.2997520424e-04    2.0748480981e-02
  52.0100000   -2.1454428738e-04   -1.3106330558e-03   -1.3740426301e-03   -5.2985531716e-04    2.0763477316e-02
  52.5100000   -2.1452351448e-04   -1.3105145515e-03   -1.3738931136e-03   -5.2980595310e-04    2.0778334722e-02
  53.0100000   -2.1453273071e-04   -1.3105785752e-03   -1.3739378624e-03   -5.2983047779e-04    2.0792899765e-02
  53.5100000   -2.1455628863e-04   -1.3107299566e-03   -1.3740729362e-03   -5.2989035772e-04    2.0807200096e-02
  54.0100000   -2.1457060486e-04   -1.3108251382e-03   -1.3741446743e-03   -5.2992748580e-04    2.0821412520e-02
  54.5100000   -2.1455755543e-04   -1.3107537537e-03   -1.3740370708e-03   -5.2989719093e-04    2.0835760639e-02
  55.0100000   -2.1451466286e-04   -1.3105006624e-03   -1.3737368431e-03   -5.2979334709e-04    2.0850377405e-02
  55.5100000   -2.1445628661e-04   -1.3101531906e-03   -1.3733393215e-03   -5.2965131484e-04    2.0865280485e-02
  56.0100000   -2.1440513012e-04   -1.3098494359e-03   -1.3729919491e-03   -5.2952702130e-04    2.0880591061e-02
  56.5100000   -2.1437901927e-04   -1.3096978307e-03   -1.3728084550e-03   -5.2946438667e-04    2.0895957449e-02
  57.0100000   -2.1438072325e-04   -1.3097152443e-03   -1.3728040948e-03   -5.2947024603e-04    2.0911028307e-02
  57.5100000   -2.1439671577e-04   -1.3098194585e-03   -1.3728893454e-03   -5.2951129282e-04    2.0925869264e-02
  58.0100000   -2.1440538127e-04   -1.3098790637e-03   -1.3729242192e-03   -5.2953428866e-04    2.0940669497e-02
  58.5100000   -2.1438963558e-04   -1.3097901903e-03   -1.3727999214e-03   -5.2949714887e-04    2.0955620596e-02
  59.0100000   -2.1434656560e-04   -1.3095351090e-03   -1.3725000642e-03   -5.2939268801e-04    2.0970883094e-02
  59.5100000   -2.1428868398e-04   -1.3091898436e-03   -1.3721072487e-03   -5.2925171295e-04    2.0986368353e-02
  60.0100000   -2.1423634303e-04   -1.3088780514e-03   -1.3717530237e-03   -5.2912434119e-04    2.1001880253e-02
  60.5100000   -2.1420587806e-04   -1.3086989844e-03   -1.3715413348e-03   -5.2905080340e-04    2.1017221506e-02
  61.0100000   -2.1420036130e-04   -1.3086713364e-03   -1.3714898285e-03   -5.2903867473e-04    2.1032301562e-02
  61.5100000   -2.1420818438e-04   -1.3087246322e-03   -1.3715220700e-03   -5.2905938022e-04    2.1047227705e-02
  62.0100000   -2.1421008488e-04   -1.3087418851e-03   -1.3715138118e-03   -5.2906549045e-04    2.1062224612e-02
  62.5100000   -2.1419039011e-04   -1.3086278817e-03   -1.3713654519e-03   -5.2901840730e-04    2.1077420915e-02
  63.0100000   -2.1414590756e-04   -1.3083631957e-03   -1.3710583562e-03   -5.2891026144e-04    2.1092896001e-02
  63.5100000   -2.1408736977e-04   -1.3080129693e-03   -1.3706629246e-03   -5.2876747384e-04    2.1108565965e-02
  64.0100000   -2.1403282518e-04   -1.3076867635e-03   -1.3702953239e-03   -5.2863447881e-04    2.1124329837e-02
  64.5100000   -2.1399711013e-04   -1.3074746381e-03   -1.3700498700e-03   -5.2854780151e-04    2.1139981906e-02
  65.0100000   -2.1398356083e-04   -1.3073968812e-03   -1.3699464692e-03   -5.2851566013e-04    2.1155396897e-02
  65.5100000   -2.1398246592e-04   -1.3073946376e-03   -1.3699215934e-03   -5.2851416031e-04    2.1170627207e-02
  66.0100000   -2.1397687164e-04   -1.3073650781e-03   -1.3698662389e-03   -5.2850157494e-04    2.1185893745e-02
  66.5100000   -2.1395241703e-04   -1.3072209996e-03   -1.3696891229e-03   -5.2844254128e-04    2.1201327708e-02
  67.0100000   -2.1390561457e-04   -1.3069410921e-03   -1.3693691872e-03   -5.2832845120e-04    2.1217003236e-02
  67.5100000   -2.1384567123e-04   -1.3065811121e-03   -1.3689663801e-03   -5.2818195675e-04    2.1232880629e-02
  68.0100000   -2.1378871648e-04   -1.3062389417e-03   -1.3685841235e-03   -5.2804277180e-04    2.1248781471e-02
  68.5100000   -2.1374806893e-04   -1.3059954803e-03   -1.3683070617e-03   -5.2794369663e-04    2.1264514525e-02
  69.0100000   -2.1373110083e-04   -1.3058681639e-03   -1.3681526196e-03   -5.2789614173e-04    2.1280017833e-02
  69.5100000   -2.1372418821e-04   -1.3058211572e-03   -1.3680813713e-03   -5.2787956771e-04    2.1295398889e-02
  70.0100000   -2.1371130979e-04   -1.3057441169e-03   -1.3679779441e-03   -5.2784835947e-04    2.1310776916e-02
  70.5100000   -2.1368145444e-04   -1.3055641303e-03   -1.3677658579e-03   -5.2777538112e-04    2.1326291584e-02
  71.0100000   -2.1363326913e-04   -1.3052727568e-03   -1.3674365435e-03   -5.2765723446e-04    2.1341990108e-02
  71.5100000   -2.1357541324e-04   -1.3049222162e-03   -1.3670454632e-03   -5.2751516031e-04    2.1357794862e-02
  72.0100000   -2.1352146806e-04   -1.3045947302e-03   -1.3666794816e-03   -5.2738255772e-04    2.1373552238e-02
  72.5100000   -2.1348226524e-04   -1.3043561561e-03   -1.3664078492e-03   -5.2728613314e-04    2.1389232679e-02
  73.0100000   -2.1345962692e-04   -1.3042179035e-03   -1.3662422520e-03   -5.2723045903e-04    2.1404795269e-02
  73.5100000   -2.1344502386e-04   -1.3041285749e-03   -1.3661283114e-03   -5.2719462242e-04    2.1420252625e-02
  74.0100000   -2.1342445423e-04   -1.3040032772e-03   -1.3659766003e-03   -5.2714416379e-04    2.1435721353e-02
  74.5100000   -2.1338699070e-04   -1.3037754983e-03   -1.3657171747e-03   -5.2705212902e-04    2.1451341874e-02
  75.0100000   -2.1333167728e-04   -1.3034390820e-03   -1.3653435978e-03   -5.2691607470e-04    2.1467089590e-02
  75.5100000   -2.1326790989e-04   -1.3030508012e-03   -1.3649156164e-03   -5.2675907583e-04    2.1482926002e-02
  76.0100000   -2.1320907648e-04   -1.3026918639e-03   -1.3645187665e-03   -5.2661409209e-04    2.1498736136e-02
  76.5100000   -2.1316415877e-04   -1.3024169048e-03   -1.3642107729e-03   -5.2650327564e-04    2.1514410467e-02
  77.0100000   -2.1313303072e-04   -1.3022253586e-03   -1.3639913081e-03   -5.2642636555e-04    2.1529899406e-02
  77.5100000   -2.1310776910e-04   -1.3020693477e-03   -1.3638100339e-03   -5.2636389677e-04    2.1545257871e-02
  78.0100000   -2.1307786773e-04   -1.3018852674e-03   -1.3635997113e-03   -5.2629003027e-04    2.1560579159e-02
  78.5100000   -2.1303557942e-04   -1.3016261056e-03   -1.3633104237e-03   -5.2618569013e-04    2.1575964474e-02
  79.0100000   -2.1297909155e-04   -1.3012806400e-03   -1.3629301738e-03   -5.2604636629e-04    2.1591441077e-02
  79.5100000   -2.1291317959e-04   -1.3008774834e-03   -1.3624892892e-03   -5.2588373689e-04    2.1606956607e-02
  80.0100000   -2.1284730749e-04   -1.3004738166e-03   -1.3620482905e-03   -5.2572104693e-04    2.1622582792e-02
  80.5100000   -2.1279100746e-04   -1.3001275427e-03   -1.3616682561e-03   -5.2558177481e-04    2.1638189758e-02
  81.0100000   -2.1274798255e-04   -1.2998615501e-03   -1.3613732249e-03   -5.2547513134e-04    2.1653680433e-02
  81.5100000   -2.1276260241e-04   -1.2998769447e-03   -1.3613673627e-03   -5.2549643005e-04    2.1669102210e-02
  82.0100000   -2.1279598288e-04   -1.3000966030e-03   -1.3615596120e-03   -5.2558234010e-04    2.1684506018e-02
  82.5100000   -2.1282056550e-04   -1.3002626696e-03   -1.3616946252e-03   -5.2564654534e-04    2.1699945906e-02
  83.0100000   -2.1282971705e-04   -1.3003348018e-03   -1.3617307566e-03   -5.2567270397e-04    2.1715421318e-02
  83.5100000   -2.1282673249e-04   -1.3003330190e-03   -1.3616898332e-03   -5.2566894093e-04    2.1730935560e-02
  84.0100000   -2.1282219406e-04   -1.3003216072e-03   -1.3616398132e-03   -5.2566132469e-04    2.1746419440e-02
  84.5100000   -2.1282627323e-04   -1.3003622991e-03   -1.3616455053e-03   -5.2567489291e-04    2.1761840320e-02
  85.0100000   -2.1284212066e-04   -1.3004741614e-03   -1.3617265588e-03   -5.2571738405e-04    2.1777172821e-02
  85.5100000   -2.1286493811e-04   -1.3006280575e-03   -1.3618518233e-03   -5.2577697787e-04    2.1792437611e-02
  86.0100000   -2.1288616049e-04   -1.3007720818e-03   -1.3619662841e-03   -5.2583260358e-04    2.1807751350e-02
  86.5100000   -2.1289869818e-04   -1.3008633095e-03   -1.3620246941e-03   -5.2586682910e-04    2.1823243913e-02
  87.0100000   -2.1290002316e-04   -1.3008864060e-03   -1.3620112867e-03   -5.2587343209e-04    2.1838827199e-02
  87.5100000   -2.1289264839e-04   -1.3008564988e-03   -1.3619426222e-03   -5.2585857578e-04    2.1854449508e-02
  88.0100000   -2.1288285179e-04   -1.3008115267e-03   -1.3618591240e-03   -5.2583769006e-04    2.1870036605e-02
  88.5100000   -2.1287807178e-04   -1.3007965700e-03   -1.3618082699e-03   -5.2582908349e-04    2.1885540636e-02
  89.0100000   -2.1288328879e-04   -1.3008419384e-03   -1.3618215499e-03   -5.2584503504e-04    2.1900944210e-02
  89.5100000   -2.1289783089e-04   -1.3009437077e-03   -1.3618942819e-03   -5.2588390951e-04    2.1916268882e-02
  90.0100000   -2.1291499129e-04   -1.3010612687e-03   -1.3619833745e-03   -5.2592919742e-04    2.1931548415e-02
  90.5100000   -2.1292569200e-04   -1.3011394872e-03   -1.3620308084e-03   -5.2595853451e-04    2.1946814768e-02
  91.0100000   -2.1292430420e-04   -1.3011440636e-03   -1.3620007642e-03   -5.2595804666e-04    2.1962090894e-02
  91.5100000   -2.1291240504e-04   -1.3010844491e-03   -1.3619035353e-03   -5.2593161417e-04    2.1977370254e-02
  92.0100000   -2.1289745316e-04   -1.3010059022e-03   -1.3617870292e-03   -5.2589761160e-04    2.1992653742e-02
  92.5100000   -2.1288742950e-04   -1.3009569534e-03   -1.3617024866e-03   -5.2587569961e-04    2.2008003613e-02
  93.0100000   -2.1288561969e-04   -1.3009576469e-03   -1.3616710017e-03   -5.2587396675e-04    2.2023309685e-02
  93.5100000   -2.1288912145e-04   -1.3009904094e-03   -1.3616738235e-03   -5.2588525840e-04    2.2038547521e-02
  94.0100000   -2.1289141830e-04   -1.3010156651e-03   -1.3616688415e-03   -5.2589352567e-04    2.2053718577e-02
  94.5100000   -2.1288665437e-04   -1.3009978086e-03   -1.3616182187e-03   -5.2588435364e-04    2.2068870660e-02
  95.0100000   -2.1287286198e-04   -1.3009248139e-03   -1.3615093586e-03   -5.2585289865e-04    2.2084018188e-02
  95.5100000   -2.1285268858e-04   -1.3008126796e-03   -1.3613595914e-03   -5.2580567375e-04    2.2099158949e-02
  96.0100000   -2.1283168908e-04   -1.3006951163e-03   -1.3612049469e-03   -5.2575635164e-04    2.2114282423e-02
  96.5100000   -2.1281526112e-04   -1.3006049538e-03   -1.3610801927e-03   -5.2571822504e-04    2.2129426356e-02
  97.0100000   -2.1280578815e-04   -1.3005567351e-03   -1.3610004524e-03   -5.2569716578e-04    2.2144511822e-02
  97.5100000   -2.1280147217e-04   -1.3005395597e-03   -1.3609539096e-03   -5.2568874230e-04    2.2159502928e-02
  98.0100000   -2.1279748427e-04   -1.3005240792e-03   -1.3609093927e-03   -5.2568105757e-04    2.2174410944e-02
  98.5100000   -2.1278870183e-04   -1.3004791752e-03   -1.3608339914e-03   -5.2566149963e-04    2.2189242953e-02
  99.0100000   -2.1277237002e-04   -1.3003881260e-03   -1.3607100998e-03   -5.2562329309e-04    2.2204276416e-02
  99.5100000   -2.1274925137e-04   -1.3002555349e-03   -1.3605427666e-03   -5.2556831631e-04    2.2219543871e-02
 100.0100000   -2.1272287926e-04   -1.3001027939e-03   -1.3603548639e-03   -5.2550526100e-04    2.2235041319e-02
 100.5100000   -2.1269749333e-04   -1.2999556299e-03   -1.3601737367e-03   -5.2544456338e-04    2.2250738917e-02
 101.0100000   -2.1267570123e-04   -1.2998299578e-03   -1.3600161139e-03   -5.2539265482e-04    2.2266584324e-02
 101.5100000   -2.1265705378e-04   -1.2997231492e-03   -1.3598790020e-03   -5.2534843879e-04    2.2282466882e-02
 102.0100000   -2.1263845890e-04   -1.2996164207e-03   -1.3597424415e-03   -5.2530429210e-04    2.2298306842e-02
 102.5100000   -2.1261633308e-04   -1.2994878931e-03   -1.3595833358e-03   -5.2525136951e-04    2.2314170868e-02
 103.0100000   -2.1258900330e-04   -1.2993272978e-03   -1.3593908186e-03   -5.2518554232e-04    2.2330121931e-02
 103.5100000   -2.1255749920e-04   -1.2991408777e-03   -1.3591713830e-03   -5.2510935679e-04    2.2346183849e-02
 104.0100000   -2.1252425825e-04   -1.2989434883e-03   -1.3589407364e-03   -5.2502882757e-04    2.2362285132e-02
 104.5100000   -2.1249116487e-04   -1.2987466119e-03   -1.3587112921e-03   -5.2494859296e-04    2.2378500962e-02
 105.0100000   -2.1245869507e-04   -1.2985531559e-03   -1.3584864818e-03   -5.2486981677e-04    2.2394672054e-02
 105.5100000   -2.1242640937e-04   -1.2983604897e-03   -1.3582635849e-03   -5.2479141951e-04    2.2410839809e-02
 106.0100000   -2.1239357421e-04   -1.2981642123e-03   -1.3580375893e-03   -5.2471160778e-04    2.2427005481e-02
 106.5100000   -2.1235907181e-04   -1.2979575369e-03   -1.3578008576e-03   -5.2462763359e-04    2.2443226366e-02
 107.0100000   -2.1232244986e-04   -1.2977304094e-03   -1.3575426323e-03   -5.2453544333e-04    2.2459455155e-02
 107.5100000   -2.1228367213e-04   -1.2974803397e-03   -1.3572602809e-03   -5.2443898377e-04    2.2475707487e-02
 108.0100000   -2.1224129742e-04   -1.2972221404e-03   -1.3569692612e-03   -5.2433475106e-04    2.2492024156e-02
 108.5100000   -2.1219848871e-04   -1.2969607330e-03   -1.3566756997e-03   -5.2422931877e-04    2.2508276038e-02
 109.0100000   -2.1215842325e-04   -1.2967155503e-03   -1.3564001091e-03   -5.2413054173e-04    2.2524503671e-02
 109.5100000   -2.1212179126e-04   -1.2964909178e-03   -1.3561470372e-03   -5.2404016061e-04    2.2540853108e-02
 110.0100000   -2.1208598608e-04   -1.2962710515e-03   -1.3558998096e-03   -5.2395177779e-04    2.2557193033e-02
 110.5100000   -2.1204665458e-04   -1.2960294819e-03   -1.3556304051e-03   -5.2385466758e-04    2.2573492992e-02
 111.0100000   -2.1200036849e-04   -1.2957453311e-03   -1.3553166399e-03   -5.2374036662e-04    2.2589783269e-02
 111.5100000   -2.1194662843e-04   -1.2954155052e-03   -1.3549551758e-03   -5.2360762140e-04    2.2606057463e-02
 112.0100000   -2.1188819079e-04   -1.2950566689e-03   -1.3545637081e-03   -5.2346319850e-04    2.2622383889e-02
 112.5100000   -2.1182968115e-04   -1.2946968444e-03   -1.3541719992e-03   -5.2331847644e-04    2.2638657975e-02
 113.0100000   -2.1177511111e-04   -1.2943603925e-03   -1.3538058221e-03   -5.2318334140e-04    2.2654846856e-02
