# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
1.5499999999999700e+01  -2.7957125627788700e-15  1.2705470209058478e-10  1.1642619501203926e-10  2.7169320370491312e-10  -1.5929409991200557e-07  3.6408109632658746e-15  1.1641590260141771e-10  -2.7169657929490346e-10  -2.0729187873986243e-15  -1.2705162837897745e-10  -1.3966168757504400e-16  1.6732203976505559e-10  6.2625882977426438e-13  1.2493418538724743e-10  9.1513187535223801e-09  -6.8602729493283749e-16  6.2845171493936763e-13  -1.2493134067821089e-10  -1.1734622463156422e-15  -1.6732256860245591e-10
1.5999999999999700e+01  7.8470056874207992e-15  -6.1384979926536246e-12  3.1132882090361082e-10  3.9316174779472098e-10  -1.7013176155273324e-07  1.4101841969274582e-15  3.1133989525568756e-10  -3.9315900321390326e-10  3.1615531744569060e-15  6.1401132317939551e-12  5.8789703517207491e-16  2.0037817015244716e-10  2.1924630070843813e-12  1.5884667957150599e-10  1.9578541566144764e-08  5.0380150835094283e-16  2.1940605887664628e-12  -1.5884665664678814e-10  2.2621636341617346e-16  -2.0038066705769405e-10
1.6499999999999801e+01  -6.4868351564540383e-15  -2.5306577581286960e-10  4.5503083018515170e-12  -1.3040757160735172e-10  -6.5721599241569203e-08  -2.2920476515146424e-15  4.5412326700563514e-12  1.3040642821578441e-10  -4.2018909375487385e-15  2.5306707570690709e-10  -2.6121779398849827e-15  2.2759130179863909e-10  2.1623796944018978e-12  1.8779495861274074e-10  3.1188602454109935e-08  2.4757399593999824e-16  2.1649281881021474e-12  -1.8779646372699939e-10  -1.3912095770754736e-15  -2.2758940161928644e-10
1.6999999999999901e+01  7.3877988007574284e-16  8.9895879477321693e-10  -5.3937941683796103e-10  2.4038835266043658e-10  -1.9182809411877253e-07  4.6642003225722706e-16  -5.3937647399041403e-10  -2.4039243880768372e-10  2.6852247423343674e-15  -8.9895828215298648e-10  -2.3130110976127609e-15  2.6001795436817731e-10  5.3156755362107070e-13  2.1646583837501951e-10  1.3926786722404901e-08  6.4436884744472655e-16  5.3131113075192825e-13  -2.1646466936736737e-10  1.4224387542391278e-15  -2.6001987666245954e-10
1.7499999999999901e+01  -1.7085727926011475e-15  6.5095911501137009e-10  -4.9412959613285371e-10  1.1713161371822604e-10  -4.1829559355518974e-07  -2.5333264322320207e-16  -4.9412575970549998e-10  -1.1712893658694140e-10  -4.5697129795113820e-15  -6.5095633911920405e-10  2.6661293210422792e-15  3.2309060496130757e-10  -2.5382665289442769e-12  2.6643659003198074e-10  -1.1201677309574739e-08  -1.8186097721741147e-15  -2.5375948082528006e-12  -2.6643396018008667e-10  -2.8206975854766853e-15  -3.2309051580511892e-10
1.8000000000000000e+01  6.7497513629185685e-17  3.9357018731000796e-10  -6.2984452780120554e-10  -2.1036550644013189e-10  -3.2025507933676603e-07  1.7090422125495798e-15  -6.2984262580616493e-10  2.1036342763094409e-10  6.2466382326035064e-15  -3.9356942101877117e-10  -1.9965209116672064e-15  3.3765363799412119e-10  -6.2560299805554649e-12  2.8357723156120216e-10  2.5703859647503859e-08  2.3631413163263928e-15  -6.2557697702191776e-12  -2.8357621672038596e-10  5.6730147178164896e-16  -3.3765039263874653e-10
1.8500000000000099e+01  1.3956813813933469e-15  1.4045729975358007e-10  5.4283415568665346e-10  7.2518736163425596e-10  -8.0674032654771819e-07  -3.4968703766580912e-15  5.4282874005666502e-10  -7.2518872879896103e-10  -7.0595840976995691e-15  -1.4046244565930863e-10  -6.8155855398309828e-16  4.6113599315190415e-10  -8.9854783210227339e-12  3.7543209485561401e-10  2.3882086680815350e-08  2.4400669490573388e-16  -8.9833937293662982e-12  -3.7543193617759081e-10  -1.9156384666167751e-15  -4.6113518445216338e-10
1.9000000000000199e+01  -1.1031149525969983e-15  -5.2510135274756436e-10  6.1362868486613707e-10  1.8264990463151011e-10  -1.0165519548133125e-06  2.2672513656446742e-15  6.1363902943750104e-10  -1.8264793515300390e-10  1.3867390983021691e-15  5.2511293273474511e-10  4.1775383944685451e-16  4.5688758734865854e-10  -1.5049399953677044e-11  3.6960821027106411e-10  5.2957139768295567e-08  -3.0715076763289440e-15  -1.5050206388674578e-11  -3.6961227131230127e-10  6.8981659545184578e-16  -4.5688817661652908e-10
1.9500000000000199e+01  -5.7803083375681072e-15  -9.4744608364117066e-10  8.6926414664211069e-10  4.7919510863950939e-11  -1.1666636357818373e-06  -2.9380269895879384e-15  8.6926091825824789e-10  -4.7919919321267140e-11  -4.0924595344083452e-15  9.4743387626683693e-10  5.8570895935093441e-16  5.8281831608453863e-10  -2.7181961494282620e-11  4.6874091664522483e-10  1.5298699075507687e-09  1.7703122186799128e-15  -2.7182296085358532e-11  -4.6873933484020226e-10  -9.2750752235448239e-16  -5.8281463516306123e-10
2.0000000000000298e+01  1.6937271034491079e-15  -1.9281742833151472e-09  5.4610310878804237e-10  -1.1027672816271379e-09  -1.4445071990664996e-06  -1.8890262133519289e-15  5.4610502806619749e-10  1.1027644017187235e-09  -1.7581766972736442e-15  1.9281790566750497e-09  -2.7282170531560640e-17  5.6483589861112366e-10  -3.9505670226383393e-11  4.6301566118619894e-10  5.3582782864231317e-08  4.7481874618040050e-16  -3.9501806099379800e-11  -4.6301357423917917e-10  1.9869177009469431e-15  -5.6483495086621188e-10
2.0500000000000401e+01  -2.8767137301937453e-16  -1.9431653566149722e-09  2.1779925256434187e-10  -1.4441326408321228e-09  -2.1919428534231870e-06  2.9929601873470612e-15  2.1779654676811358e-10  1.4441330679520568e-09  1.1697418411812739e-15  1.9431694110424772e-09  -1.8034365523316636e-15  7.2811137890848723e-10  -4.2722126369410830e-11  5.8097285884706505e-10  1.3620558142545955e-08  -6.6032949621040166e-16  -4.2724455636181335e-11  -5.8097375997177961e-10  -4.1039536710222739e-15  -7.2811189712021337e-10
2.1000000000000501e+01  -2.1483203623108522e-15  -2.1103967696843263e-09  -6.9200728477799938e-10  -2.4080689553882864e-09  -2.0756996700122296e-06  -1.3182127878940089e-15  -6.9200515496149546e-10  2.4080633823937141e-09  -3.5451185060236880e-15  2.1103869055869595e-09  6.6997821589519486e-17  7.5098740272502659e-10  -3.4325696720122920e-11  5.9059453473990946e-10  1.1271329720513225e-08  -3.4196281516540444e-16  -3.4325000722362271e-11  -5.9059589240602955e-10  3.8558212304818093e-17  -7.5098913195052007e-10
2.1500000000000600e+01  -8.2778047578376735e-15  -3.0648191105597762e-10  -9.7051618798795994e-10  -1.1116401849647443e-09  -2.7182109845573347e-06  -1.6261192441808869e-15  -9.7051495930558184e-10  1.1116449708001439e-09  5.7547306548629372e-15  3.0648934627745077e-10  2.2143227942049362e-15  8.6367866486859927e-10  -2.7112363800588715e-11  6.6642923984886373e-10  -1.2454468734954473e-08  1.4171281649898873e-15  -2.7109812961905960e-11  -6.6642913196819820e-10  1.5818746266296075e-15  -8.6367647668665805e-10
2.2000000000000600e+01  3.7721237018836211e-15  6.2731141091696151e-10  -1.0883755008254801e-09  -3.9642824494599388e-10  -2.5311277114958946e-06  2.3409375429272650e-15  -1.0883779515868940e-09  3.9642496141766823e-10  -1.0170092384281176e-14  -6.2731323691431009e-10  -2.0791439118606690e-15  8.2617048426767347e-10  -4.2536344876698687e-11  6.4168289383574026e-10  2.2894874936671837e-08  3.4406574263958387e-16  -4.2534394389719358e-11  -6.4168317533008175e-10  -7.4553280474621792e-16  -8.2616785897289183e-10
2.2500000000000700e+01  -2.5352559824825437e-15  2.4966206631700978e-09  2.3244273152046324e-10  2.5226224822295289e-09  -3.0598650129211876e-06  -1.2520958294674533e-15  2.3244232520926348e-10  -2.5226250271908781e-09  8.1059643387939489e-15  -2.4966262068553531e-09  -4.4614979190794774e-15  1.1808113491564321e-09  -8.3328305779580526e-11  9.4681858517223704e-10  1.5765424761644931e-08  -2.1643173509006655e-15  -8.3328323865702264e-11  -9.4681739091996960e-10  3.6563561024938394e-15  -1.1808117260715772e-09
2.3000000000000799e+01  1.2069871615915551e-15  9.2176192926836103e-09  2.2474164352988297e-10  7.9949204120074357e-09  -3.8291362582756943e-06  5.4096707663045275e-16  2.2473968478140593e-10  -7.9949155091279076e-09  4.2577400740826315e-16  -9.2176158458102998e-09  7.3866602530761702e-15  1.2945991941661890e-09  -1.1910536049946489e-10  1.0757632352023427e-09  1.1629101947328427e-07  3.2019469459023027e-16  -1.1910632885535742e-10  -1.0757601294385712e-09  8.5155319452780395e-16  -1.2945996219157900e-09
