#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -1.6881989403e-06    5.0682163857e-08   -6.3187057731e-09    2.5233341507e-11   -7.0440713565e-09   -2.0319499702e-11
   0.0200000   -1.6645135998e-06    4.9268751045e-08   -6.9457364654e-09    2.5105776703e-11   -6.9705742149e-09   -2.3885229672e-11
   0.0300000   -1.6496510890e-06    4.8231112756e-08   -7.6545430326e-09    2.6298854196e-11   -6.8520664959e-09   -2.9829893620e-11
   0.0400000   -1.6380556745e-06    4.7214328419e-08   -8.4380127152e-09    2.8702439613e-11   -6.6891553034e-09   -3.7192556081e-11
   0.0500000   -1.6231172914e-06    4.5795782680e-08   -9.2869300345e-09    3.2169993647e-11   -6.4848914235e-09   -4.4804077643e-11
   0.0600000   -1.5980643334e-06    4.3540899608e-08   -1.0190158469e-08    3.6524810522e-11   -6.2442268510e-09   -5.1382778885e-11
   0.0700000   -1.5568700232e-06    4.0060275495e-08   -1.1135081032e-08    4.1565862145e-11   -5.9737987712e-09   -5.5615837524e-11
   0.0800000   -1.4950707084e-06    3.5061881140e-08   -1.2108271062e-08    4.7066251316e-11   -5.6816768243e-09   -5.6267959128e-11
   0.0900000   -1.4104053209e-06    2.8392908998e-08   -1.3095998760e-08    5.2782254711e-11   -5.3771056222e-09   -5.2273628432e-11
   0.1000000   -1.3032060782e-06    2.0066956611e-08   -1.4084928093e-08    5.8467846628e-11   -5.0701815929e-09   -4.2824599373e-11
   0.1100000   -1.1764964020e-06    1.0273735231e-08   -1.5062679878e-08    6.3860311229e-11   -4.7716264141e-09   -2.7443185090e-11
   0.1200000   -1.0357861555e-06   -6.2951476333e-10   -1.6018311847e-08    6.8706718564e-11   -4.4925079116e-09   -6.0357675224e-12
   0.1300000   -8.8858413922e-07   -1.2143925659e-08   -1.6942877410e-08    7.2758381442e-11   -4.2440585334e-09    2.1066131104e-11
   0.1400000   -7.4368042452e-07   -2.3669862516e-08   -1.7829762772e-08    7.5778848420e-11   -4.0374572366e-09    5.3106249599e-11
   0.1500000   -6.1027374594e-07   -3.4558235885e-08   -1.8674780176e-08    7.7549039690e-11   -3.8837489613e-09    8.8907912776e-11
   0.1600000   -4.9703729788e-07   -4.4167710519e-08   -1.9476318142e-08    7.7874844839e-11   -3.7936882425e-09    1.2692856906e-10
   0.1700000   -4.1122139499e-07   -5.1922052766e-08   -2.0235322716e-08    7.6588427068e-11   -3.7777692951e-09    1.6530749655e-10
   0.1800000   -3.5788927504e-07   -5.7362309947e-08   -2.0955097094e-08    7.3554080993e-11   -3.8461496013e-09    2.0196226028e-10
   0.1900000   -3.3936690411e-07   -6.0188820371e-08   -2.1640947039e-08    6.8669502528e-11   -4.0087194749e-09    2.3468531988e-10
   0.2000000   -3.5496667512e-07   -6.0289350912e-08   -2.2299777467e-08    6.1871838190e-11   -4.2750498957e-09    2.6126172410e-10
   0.2100000   -4.0101496597e-07   -5.7750725786e-08   -2.2939769074e-08    5.3138801317e-11   -4.6544853723e-09    2.7958810529e-10
   0.2200000   -4.7118289096e-07   -5.2853091836e-08   -2.3569668551e-08    4.2495677693e-11   -5.1561268481e-09    2.8779318489e-10
   0.2300000   -5.5708667542e-07   -4.6047437165e-08   -2.4198402993e-08    2.9998308106e-11   -5.7888102667e-09    2.8435565204e-10
   0.2400000   -6.4909727463e-07   -3.7918591088e-08   -2.4834472412e-08    1.5740546011e-11   -6.5610185590e-09    2.6820977113e-10
   0.2500000   -7.3727610523e-07   -2.9137306981e-08   -2.5485548800e-08   -1.2925379241e-13   -7.4807994777e-09    2.3882587347e-10
   0.2600000   -8.1234107359e-07   -2.0405848791e-08   -2.6157960183e-08   -1.7439285403e-11   -8.5555973984e-09    1.9628393191e-10
   0.2700000   -8.6656409591e-07   -1.2401921569e-08   -2.6856413260e-08   -3.5975080823e-11   -9.7919162802e-09    1.4130233060e-10
   0.2800000   -8.9450859022e-07   -5.7261370187e-09   -2.7583690949e-08   -5.5509141184e-11   -1.1195118598e-08    7.5250058644e-11
   0.2900000   -8.9353185744e-07   -8.5737273778e-10   -2.8340505700e-08   -7.5762646504e-11   -1.2768999782e-08    1.2017006769e-13
   0.3000000   -8.6400198181e-07    1.8802488695e-09   -2.9125441636e-08   -9.6460201887e-11   -1.4515330513e-08   -8.1520346203e-11
   0.3100000   -8.0920793251e-07    2.3362222284e-09   -2.9934985891e-08   -1.1728967317e-10   -1.6433445665e-08   -1.6661476409e-10
   0.3200000   -7.3497381696e-07    5.3751267558e-10   -3.0763708680e-08   -1.3795160048e-10   -1.8519660073e-08   -2.5173653544e-10
