#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -1.6895669246e-03    1.4269098473e-11   -2.5385360299e-04    1.2967680056e-14   -5.7246141623e-05   -1.5773221250e-13
   0.0200000   -1.6888566344e-03    1.4190011300e-11   -2.5369606758e-04    1.5886180476e-14   -5.7233345738e-05   -1.5930785740e-13
   0.0300000   -1.6881576139e-03    1.3972353899e-11   -2.5355142167e-04    1.4446696511e-14   -5.7220685970e-05   -1.6203208913e-13
   0.0400000   -1.6874594281e-03    1.3639737490e-11   -2.5341805158e-04    1.6367445900e-14   -5.7208160643e-05   -1.6594856600e-13
   0.0500000   -1.6867494996e-03    1.3217789623e-11   -2.5329373212e-04    1.6692996199e-14   -5.7195762620e-05   -1.7072157403e-13
   0.0600000   -1.6860147276e-03    1.2730421319e-11   -2.5317570491e-04    1.7689165298e-14   -5.7183479978e-05   -1.7657340115e-13
   0.0700000   -1.6852431704e-03    1.2207877468e-11   -2.5306080997e-04    1.6483381427e-14   -5.7171296245e-05   -1.8320638523e-13
   0.0800000   -1.6844256093e-03    1.1686669985e-11   -2.5294562890e-04    1.8611001639e-14   -5.7159190670e-05   -1.9006260345e-13
   0.0900000   -1.6835568329e-03    1.1204187154e-11   -2.5282663372e-04    1.7493825911e-14   -5.7147138608e-05   -1.9657960011e-13
   0.1000000   -1.6826365068e-03    1.0791718911e-11   -2.5270033561e-04    1.6388873935e-14   -5.7135111839e-05   -2.0263678992e-13
   0.1100000   -1.6816695366e-03    1.0486670671e-11   -2.5256342884e-04    1.7779988071e-14   -5.7123079073e-05   -2.0783556885e-13
   0.1200000   -1.6806658870e-03    1.0316054204e-11   -2.5241292410e-04    1.9254811238e-14   -5.7111006440e-05   -2.1134780415e-13
   0.1300000   -1.6796398686e-03    1.0299253779e-11   -2.5224626723e-04    1.5833749739e-14   -5.7098857940e-05   -2.1288754497e-13
   0.1400000   -1.6786089633e-03    1.0451223465e-11   -2.5206143933e-04    1.7636586261e-14   -5.7086596063e-05   -2.1238080261e-13
   0.1500000   -1.6775923004e-03    1.0751800958e-11   -2.5185703540e-04    1.8094551894e-14   -5.7074182242e-05   -2.0912663276e-13
   0.1600000   -1.6766089336e-03    1.1181801856e-11   -2.5163231950e-04    1.5953197713e-14   -5.7061577467e-05   -2.0365767046e-13
   0.1700000   -1.6756760861e-03    1.1704748072e-11   -2.5138725502e-04    1.7145533251e-14   -5.7048742830e-05   -1.9504044830e-13
   0.1800000   -1.6748075357e-03    1.2253102466e-11   -2.5112250997e-04    1.7382451796e-14   -5.7035640111e-05   -1.8456466654e-13
   0.1900000   -1.6740122984e-03    1.2781432198e-11   -2.5083943774e-04    1.6106320158e-14   -5.7022232222e-05   -1.7209074378e-13
   0.2000000   -1.6732937381e-03    1.3226484896e-11   -2.5054003505e-04    1.7487627285e-14   -5.7008483837e-05   -1.5824560828e-13
   0.2100000   -1.6726491891e-03    1.3541557233e-11   -2.5022687881e-04    1.3415215062e-14   -5.6994361885e-05   -1.4385296609e-13
