# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
8.0000000000000004e-01  A  35.968750  32.000000  32.000000  4.4508798656e+00  1.610000  1.443321e-01  -0.8406  0  nan  nan  nan  +nan  +1.262405e-02  +1.925839e-02  0  0  0
8.0000000000000004e-01  B  28.031250  32.000000  32.000000  4.4508932242e+00  1.610000  1.443356e-01  -0.8406  0  nan  nan  nan  +nan  +1.262405e-02  +1.925839e-02  0  0  0
8.0000000000000004e-01  C  32.000000  32.000000  32.000000  8.5968477186e+00  5.168750  1.210271e+00  0.0829  0  nan  nan  nan  +nan  +2.223276e-01  +5.035710e-01  0  0  0
9.0000000000000102e-01  A  35.968750  32.000000  32.000000  4.4508728758e+00  1.610000  1.443303e-01  -0.8406  0  nan  nan  nan  +nan  +1.232388e-02  +1.946343e-02  0  0  0
9.0000000000000102e-01  B  28.031250  32.000000  32.000000  4.4508859304e+00  1.610000  1.443337e-01  -0.8406  0  nan  nan  nan  +nan  +1.232388e-02  +1.946343e-02  0  0  0
9.0000000000000102e-01  C  32.000000  32.000000  32.000000  8.5963309102e+00  5.168750  1.210138e+00  0.0828  0  nan  nan  nan  +nan  +2.221226e-01  +5.034337e-01  0  0  0
1.0000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508653447e+00  1.610000  1.443284e-01  -0.8406  0  nan  nan  nan  +nan  +1.200482e-02  +1.964760e-02  0  0  0
1.0000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508780645e+00  1.610000  1.443317e-01  -0.8406  0  nan  nan  nan  +nan  +1.200482e-02  +1.964760e-02  0  0  0
1.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.5957387627e+00  5.168750  1.209986e+00  0.0828  0  nan  nan  nan  +nan  +2.219188e-01  +5.032908e-01  0  0  0
1.1000000000000001e+00  A  35.968750  32.000000  32.000000  4.4508572661e+00  1.610000  1.443263e-01  -0.8407  0  nan  nan  nan  +nan  +1.166733e-02  +1.980456e-02  0  0  0
1.1000000000000001e+00  B  28.031250  32.000000  32.000000  4.4508696213e+00  1.610000  1.443295e-01  -0.8406  0  nan  nan  nan  +nan  +1.166733e-02  +1.980456e-02  0  0  0
1.1000000000000001e+00  C  32.000000  32.000000  32.000000  8.5950694681e+00  5.168750  1.209813e+00  0.0827  0  nan  nan  nan  +nan  +2.217164e-01  +5.031429e-01  0  0  0
1.2000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508486341e+00  1.610000  1.443241e-01  -0.8407  0  nan  nan  nan  +nan  +1.131143e-02  +1.992881e-02  0  0  0
1.2000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508605957e+00  1.610000  1.443272e-01  -0.8407  0  nan  nan  nan  +nan  +1.131143e-02  +1.992881e-02  0  0  0
1.2000000000000000e+00  C  32.000000  32.000000  32.000000  8.5943213114e+00  5.168750  1.209621e+00  0.0826  0  nan  nan  nan  +nan  +2.215155e-01  +5.029904e-01  0  0  0
1.3000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508394470e+00  1.610000  1.443218e-01  -0.8407  0  nan  nan  nan  +nan  +1.093685e-02  +2.001550e-02  0  0  0
1.3000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508509873e+00  1.610000  1.443247e-01  -0.8407  0  nan  nan  nan  +nan  +1.093685e-02  +2.001550e-02  0  0  0
1.3000000000000000e+00  C  32.000000  32.000000  32.000000  8.5934926402e+00  5.168750  1.209408e+00  0.0826  0  nan  nan  nan  +nan  +2.213162e-01  +5.028332e-01  0  0  0
1.3999999999999999e+00  A  35.968750  32.000000  32.000000  4.4508297109e+00  1.610000  1.443192e-01  -0.8407  0  nan  nan  nan  +nan  +1.054310e-02  +2.006033e-02  0  0  0
1.3999999999999999e+00  B  28.031250  32.000000  32.000000  4.4508408032e+00  1.610000  1.443221e-01  -0.8407  0  nan  nan  nan  +nan  +1.054310e-02  +2.006033e-02  0  0  0
1.3999999999999999e+00  C  32.000000  32.000000  32.000000  8.5925818472e+00  5.168750  1.209174e+00  0.0825  0  nan  nan  nan  +nan  +2.211185e-01  +5.026712e-01  0  0  0
1.5000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508194431e+00  1.610000  1.443166e-01  -0.8407  0  nan  nan  nan  +nan  +1.012951e-02  +2.005940e-02  0  0  0
1.5000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508300619e+00  1.610000  1.443193e-01  -0.8407  0  nan  nan  nan  +nan  +1.012951e-02  +2.005940e-02  0  0  0
1.5000000000000000e+00  C  32.000000  32.000000  32.000000  8.5915873559e+00  5.168750  1.208918e+00  0.0824  0  nan  nan  nan  +nan  +2.209224e-01  +5.025038e-01  0  0  0
1.6000000000000001e+00  A  35.968750  32.000000  32.000000  4.4508086741e+00  1.610000  1.443138e-01  -0.8407  0  nan  nan  nan  +nan  +9.695296e-03  +2.000913e-02  0  0  0
1.6000000000000001e+00  B  28.031250  32.000000  32.000000  4.4508187954e+00  1.610000  1.443164e-01  -0.8407  0  nan  nan  nan  +nan  +9.695296e-03  +2.000913e-02  0  0  0
1.6000000000000001e+00  C  32.000000  32.000000  32.000000  8.5905076088e+00  5.168750  1.208641e+00  0.0823  0  nan  nan  nan  +nan  +2.207279e-01  +5.023305e-01  0  0  0
1.7000000000000000e+00  A  35.968750  32.000000  32.000000  4.4507974509e+00  1.610000  1.443110e-01  -0.8407  0  nan  nan  nan  +nan  +9.239594e-03  +1.990626e-02  0  0  0
1.7000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508070521e+00  1.610000  1.443134e-01  -0.8407  0  nan  nan  nan  +nan  +9.239594e-03  +1.990626e-02  0  0  0
1.7000000000000000e+00  C  32.000000  32.000000  32.000000  8.5893410563e+00  5.168750  1.208341e+00  0.0822  0  nan  nan  nan  +nan  +2.205351e-01  +5.021503e-01  0  0  0
1.8000000000000000e+00  A  35.968750  32.000000  32.000000  4.4507858389e+00  1.610000  1.443080e-01  -0.8407  0  nan  nan  nan  +nan  +8.761461e-03  +1.974771e-02  0  0  0
1.8000000000000000e+00  B  28.031250  32.000000  32.000000  4.4507948990e+00  1.610000  1.443103e-01  -0.8407  0  nan  nan  nan  +nan  +8.761461e-03  +1.974771e-02  0  0  0
1.8000000000000000e+00  C  32.000000  32.000000  32.000000  8.5880861494e+00  5.168750  1.208018e+00  0.0821  0  nan  nan  nan  +nan  +2.203438e-01  +5.019624e-01  0  0  0
1.8999999999999999e+00  A  35.968750  32.000000  32.000000  4.4507739248e+00  1.610000  1.443049e-01  -0.8407  0  nan  nan  nan  +nan  +8.259901e-03  +1.953062e-02  0  0  0
1.8999999999999999e+00  B  28.031250  32.000000  32.000000  4.4507824243e+00  1.610000  1.443071e-01  -0.8407  0  nan  nan  nan  +nan  +8.259901e-03  +1.953062e-02  0  0  0
1.8999999999999999e+00  C  32.000000  32.000000  32.000000  8.5867413369e+00  5.168750  1.207672e+00  0.0819  0  nan  nan  nan  +nan  +2.201542e-01  +5.017655e-01  0  0  0
2.0000000000000000e+00  A  35.968750  32.000000  32.000000  4.4507618186e+00  1.610000  1.443018e-01  -0.8407  0  nan  nan  nan  +nan  +7.733871e-03  +1.925230e-02  0  0  0
2.0000000000000000e+00  B  28.031250  32.000000  32.000000  4.4507697398e+00  1.610000  1.443038e-01  -0.8407  0  nan  nan  nan  +nan  +7.733871e-03  +1.925230e-02  0  0  0
2.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.5853050608e+00  5.168750  1.207303e+00  0.0818  0  nan  nan  nan  +nan  +2.199663e-01  +5.015584e-01  0  0  0
2.1000000000000001e+00  A  35.968750  32.000000  32.000000  4.4507496567e+00  1.610000  1.442987e-01  -0.8407  0  nan  nan  nan  +nan  +7.182289e-03  +1.891019e-02  0  0  0
2.1000000000000001e+00  B  28.031250  32.000000  32.000000  4.4507569837e+00  1.610000  1.443005e-01  -0.8407  0  nan  nan  nan  +nan  +7.182289e-03  +1.891019e-02  0  0  0
2.1000000000000001e+00  C  32.000000  32.000000  32.000000  8.5837757589e+00  5.168750  1.206910e+00  0.0817  0  nan  nan  nan  +nan  +2.197799e-01  +5.013397e-01  0  0  0
2.2000000000000002e+00  A  35.968750  32.000000  32.000000  4.4507376039e+00  1.610000  1.442956e-01  -0.8407  0  nan  nan  nan  +nan  +6.604031e-03  +1.850186e-02  0  0  0
2.2000000000000002e+00  B  28.031250  32.000000  32.000000  4.4507443225e+00  1.610000  1.442973e-01  -0.8407  0  nan  nan  nan  +nan  +6.604031e-03  +1.850186e-02  0  0  0
2.2000000000000002e+00  C  32.000000  32.000000  32.000000  8.5821518654e+00  5.168750  1.206492e+00  0.0815  0  nan  nan  nan  +nan  +2.195951e-01  +5.011080e-01  0  0  0
2.2999999999999901e+00  A  35.968750  32.000000  32.000000  4.4507258564e+00  1.610000  1.442925e-01  -0.8408  0  nan  nan  nan  +nan  +5.997933e-03  +1.802502e-02  0  0  0
2.2999999999999901e+00  B  28.031250  32.000000  32.000000  4.4507319543e+00  1.610000  1.442941e-01  -0.8408  0  nan  nan  nan  +nan  +5.997933e-03  +1.802502e-02  0  0  0
2.2999999999999901e+00  C  32.000000  32.000000  32.000000  8.5804318184e+00  5.168750  1.206050e+00  0.0814  0  nan  nan  nan  +nan  +2.194119e-01  +5.008618e-01  0  0  0
2.3999999999999901e+00  A  35.968750  32.000000  32.000000  4.4507146448e+00  1.610000  1.442897e-01  -0.8408  0  nan  nan  nan  +nan  +5.362795e-03  +1.747748e-02  0  0  0
2.3999999999999901e+00  B  28.031250  32.000000  32.000000  4.4507201115e+00  1.610000  1.442911e-01  -0.8408  0  nan  nan  nan  +nan  +5.362795e-03  +1.747748e-02  0  0  0
2.3999999999999901e+00  C  32.000000  32.000000  32.000000  8.5786140701e+00  5.168750  1.205583e+00  0.0812  0  nan  nan  nan  +nan  +2.192303e-01  +5.005997e-01  0  0  0
2.4999999999999898e+00  A  35.968750  32.000000  32.000000  4.4507042369e+00  1.610000  1.442870e-01  -0.8408  0  nan  nan  nan  +nan  +4.697384e-03  +1.685716e-02  0  0  0
2.4999999999999898e+00  B  28.031250  32.000000  32.000000  4.4507090638e+00  1.610000  1.442882e-01  -0.8408  0  nan  nan  nan  +nan  +4.697384e-03  +1.685716e-02  0  0  0
2.4999999999999898e+00  C  32.000000  32.000000  32.000000  8.5766970930e+00  5.168750  1.205090e+00  0.0810  0  nan  nan  nan  +nan  +2.190502e-01  +5.003204e-01  0  0  0
2.5999999999999899e+00  A  35.968750  32.000000  32.000000  4.4506949412e+00  1.610000  1.442846e-01  -0.8408  0  nan  nan  nan  +nan  +4.593245e-03  +1.616488e-02  0  0  0
2.5999999999999899e+00  B  28.031250  32.000000  32.000000  4.4506991212e+00  1.610000  1.442857e-01  -0.8408  0  nan  nan  nan  +nan  +4.593245e-03  +1.616488e-02  0  0  0
2.5999999999999899e+00  C  32.000000  32.000000  32.000000  8.5746793938e+00  5.168750  1.204571e+00  0.0808  0  nan  nan  nan  +nan  +2.188717e-01  +5.000223e-01  0  0  0
2.6999999999999900e+00  A  35.968750  32.000000  32.000000  4.4506871094e+00  1.610000  1.442826e-01  -0.8408  0  nan  nan  nan  +nan  +6.400470e-03  +1.541499e-02  0  0  0
2.6999999999999900e+00  B  28.031250  32.000000  32.000000  4.4506906372e+00  1.610000  1.442835e-01  -0.8408  0  nan  nan  nan  +nan  +6.400470e-03  +1.541499e-02  0  0  0
2.6999999999999900e+00  C  32.000000  32.000000  32.000000  8.5725595230e+00  5.168750  1.204026e+00  0.0806  0  nan  nan  nan  +nan  +2.186947e-01  +4.997042e-01  0  0  0
2.7999999999999798e+00  A  35.968750  32.000000  32.000000  4.4506811402e+00  1.610000  1.442810e-01  -0.8408  0  nan  nan  nan  +nan  +8.293510e-03  +1.458856e-02  0  0  0
2.7999999999999798e+00  B  28.031250  32.000000  32.000000  4.4506840120e+00  1.610000  1.442818e-01  -0.8408  0  nan  nan  nan  +nan  +8.293510e-03  +1.458856e-02  0  0  0
2.7999999999999798e+00  C  32.000000  32.000000  32.000000  8.5703360785e+00  5.168750  1.203454e+00  0.0804  0  nan  nan  nan  +nan  +2.185193e-01  +4.993647e-01  0  0  0
2.8999999999999799e+00  A  35.968750  32.000000  32.000000  4.4506774818e+00  1.610000  1.442801e-01  -0.8408  0  nan  nan  nan  +nan  +1.027402e-02  +1.368397e-02  0  0  0
2.8999999999999799e+00  B  28.031250  32.000000  32.000000  4.4506796953e+00  1.610000  1.442807e-01  -0.8408  0  nan  nan  nan  +nan  +1.027402e-02  +1.368397e-02  0  0  0
2.8999999999999799e+00  C  32.000000  32.000000  32.000000  8.5680077192e+00  5.168750  1.202856e+00  0.0802  0  nan  nan  nan  +nan  +2.183454e-01  +4.990027e-01  0  0  0
2.9999999999999800e+00  A  35.968750  32.000000  32.000000  4.4506766356e+00  1.610000  1.442799e-01  -0.8408  0  nan  nan  nan  +nan  +1.234352e-02  +1.282944e-02  0  0  0
2.9999999999999800e+00  B  28.031250  32.000000  32.000000  4.4506781896e+00  1.610000  1.442803e-01  -0.8408  0  nan  nan  nan  +nan  +1.234352e-02  +1.282944e-02  0  0  0
2.9999999999999800e+00  C  32.000000  32.000000  32.000000  8.5655731711e+00  5.168750  1.202230e+00  0.0800  0  nan  nan  nan  +nan  +2.181729e-01  +4.986168e-01  0  0  0
3.0999999999999801e+00  A  35.968750  32.000000  32.000000  4.4506791580e+00  1.610000  1.442805e-01  -0.8408  0  nan  nan  nan  +nan  +1.450343e-02  +1.201731e-02  0  0  0
3.0999999999999801e+00  B  28.031250  32.000000  32.000000  4.4506800529e+00  1.610000  1.442808e-01  -0.8408  0  nan  nan  nan  +nan  +1.450343e-02  +1.201731e-02  0  0  0
3.0999999999999801e+00  C  32.000000  32.000000  32.000000  8.5630312278e+00  5.168750  1.201576e+00  0.0798  0  nan  nan  nan  +nan  +2.180020e-01  +4.982058e-01  0  0  0
3.1999999999999802e+00  A  35.968750  32.000000  32.000000  4.4506856643e+00  1.610000  1.442822e-01  -0.8408  0  nan  nan  nan  +nan  +1.675504e-02  +1.126902e-02  0  0  0
3.1999999999999802e+00  B  28.031250  32.000000  32.000000  4.4506859013e+00  1.610000  1.442823e-01  -0.8408  0  nan  nan  nan  +nan  +1.675504e-02  +1.126902e-02  0  0  0
3.1999999999999802e+00  C  32.000000  32.000000  32.000000  8.5603807605e+00  5.168750  1.200895e+00  0.0795  0  nan  nan  nan  +nan  +2.178326e-01  +4.977687e-01  0  0  0
3.2999999999999701e+00  A  35.968750  32.000000  32.000000  4.4506968307e+00  1.610000  1.442851e-01  -0.8408  0  nan  nan  nan  +nan  +1.909949e-02  +1.049529e-02  0  0  0
3.2999999999999701e+00  B  28.031250  32.000000  32.000000  4.4506964121e+00  1.610000  1.442850e-01  -0.8408  0  nan  nan  nan  +nan  +1.909949e-02  +1.049529e-02  0  0  0
3.2999999999999701e+00  C  32.000000  32.000000  32.000000  8.5576207198e+00  5.168750  1.200185e+00  0.0792  0  nan  nan  nan  +nan  +2.176647e-01  +4.973041e-01  0  0  0
3.3999999999999702e+00  A  35.968750  32.000000  32.000000  4.4507133971e+00  1.610000  1.442893e-01  -0.8408  0  nan  nan  nan  +nan  +2.153786e-02  +9.804104e-03  0  0  0
3.3999999999999702e+00  B  28.031250  32.000000  32.000000  4.4507123263e+00  1.610000  1.442891e-01  -0.8408  0  nan  nan  nan  +nan  +2.153786e-02  +9.804104e-03  0  0  0
3.3999999999999702e+00  C  32.000000  32.000000  32.000000  8.5547501300e+00  5.168750  1.199447e+00  0.0790  0  nan  nan  nan  +nan  +2.174982e-01  +4.968112e-01  0  0  0
3.4999999999999698e+00  A  35.968750  32.000000  32.000000  4.4507361699e+00  1.610000  1.442952e-01  -0.8407  0  nan  nan  nan  +nan  +2.407108e-02  +9.120959e-03  0  0  0
3.4999999999999698e+00  B  28.031250  32.000000  32.000000  4.4507344509e+00  1.610000  1.442948e-01  -0.8407  0  nan  nan  nan  +nan  +2.407108e-02  +9.120959e-03  0  0  0
3.4999999999999698e+00  C  32.000000  32.000000  32.000000  8.5517680954e+00  5.168750  1.198681e+00  0.0787  0  nan  nan  nan  +nan  +2.173332e-01  +4.962886e-01  0  0  0
3.5999999999999699e+00  A  35.968750  32.000000  32.000000  4.4507660245e+00  1.610000  1.443029e-01  -0.8407  0  nan  nan  nan  +nan  +2.669998e-02  +8.478485e-03  0  0  0
3.5999999999999699e+00  B  28.031250  32.000000  32.000000  4.4507636621e+00  1.610000  1.443023e-01  -0.8407  0  nan  nan  nan  +nan  +2.669998e-02  +8.478485e-03  0  0  0
3.5999999999999699e+00  C  32.000000  32.000000  32.000000  8.5486738019e+00  5.168750  1.197885e+00  0.0784  0  nan  nan  nan  +nan  +2.171697e-01  +4.957354e-01  0  0  0
3.6999999999999700e+00  A  35.968750  32.000000  32.000000  4.4508039077e+00  1.610000  1.443126e-01  -0.8407  0  nan  nan  nan  +nan  +2.942530e-02  +7.872192e-03  0  0  0
3.6999999999999700e+00  B  28.031250  32.000000  32.000000  4.4508009076e+00  1.610000  1.443118e-01  -0.8407  0  nan  nan  nan  +nan  +2.942530e-02  +7.872192e-03  0  0  0
3.6999999999999700e+00  C  32.000000  32.000000  32.000000  8.5454665109e+00  5.168750  1.197060e+00  0.0781  0  nan  nan  nan  +nan  +2.170076e-01  +4.951505e-01  0  0  0
3.7999999999999599e+00  A  35.968750  32.000000  32.000000  4.4508508408e+00  1.610000  1.443247e-01  -0.8407  0  nan  nan  nan  +nan  +3.224768e-02  +7.317554e-03  0  0  0
3.7999999999999599e+00  B  28.031250  32.000000  32.000000  4.4508472092e+00  1.610000  1.443237e-01  -0.8407  0  nan  nan  nan  +nan  +3.224768e-02  +7.317554e-03  0  0  0
3.7999999999999599e+00  C  32.000000  32.000000  32.000000  8.5421455622e+00  5.168750  1.196207e+00  0.0778  0  nan  nan  nan  +nan  +2.168469e-01  +4.945327e-01  0  0  0
3.8999999999999599e+00  A  35.968750  32.000000  32.000000  4.4509079221e+00  1.610000  1.443394e-01  -0.8406  0  nan  nan  nan  +nan  +3.516767e-02  +6.775140e-03  0  0  0
3.8999999999999599e+00  B  28.031250  32.000000  32.000000  4.4509036658e+00  1.610000  1.443383e-01  -0.8406  0  nan  nan  nan  +nan  +3.516767e-02  +6.775140e-03  0  0  0
3.8999999999999599e+00  C  32.000000  32.000000  32.000000  8.5387103766e+00  5.168750  1.195323e+00  0.0775  0  nan  nan  nan  +nan  +2.166876e-01  +4.938812e-01  0  0  0
3.9999999999999600e+00  A  35.968750  32.000000  32.000000  4.4509763293e+00  1.610000  1.443569e-01  -0.8406  0  nan  nan  nan  +nan  +3.818572e-02  +6.363664e-03  0  0  0
3.9999999999999600e+00  B  28.031250  32.000000  32.000000  4.4509714558e+00  1.610000  1.443557e-01  -0.8406  0  nan  nan  nan  +nan  +3.818572e-02  +6.363664e-03  0  0  0
3.9999999999999600e+00  C  32.000000  32.000000  32.000000  8.5351604472e+00  5.168750  1.194411e+00  0.0772  0  nan  nan  nan  +nan  +2.165298e-01  +4.931947e-01  0  0  0
4.0999999999999597e+00  A  35.968750  32.000000  32.000000  4.4510573229e+00  1.610000  1.443778e-01  -0.8405  0  nan  nan  nan  +nan  +4.130222e-02  +6.030651e-03  0  0  0
4.0999999999999597e+00  B  28.031250  32.000000  32.000000  4.4510518401e+00  1.610000  1.443764e-01  -0.8405  0  nan  nan  nan  +nan  +4.130222e-02  +6.030651e-03  0  0  0
4.0999999999999597e+00  C  32.000000  32.000000  32.000000  8.5314953389e+00  5.168750  1.193468e+00  0.0768  0  nan  nan  nan  +nan  +2.163734e-01  +4.924724e-01  0  0  0
4.1999999999999504e+00  A  35.968750  32.000000  32.000000  4.4511522488e+00  1.610000  1.444022e-01  -0.8404  0  nan  nan  nan  +nan  +4.451747e-02  +5.705203e-03  0  0  0
4.1999999999999504e+00  B  28.031250  32.000000  32.000000  4.4511461649e+00  1.610000  1.444006e-01  -0.8404  0  nan  nan  nan  +nan  +4.451747e-02  +5.705203e-03  0  0  0
4.1999999999999504e+00  C  32.000000  32.000000  32.000000  8.5276035563e+00  5.088750  1.192468e+00  0.0764  0  nan  nan  nan  +nan  +5.165046e-01  +2.164329e-01  0  0  0
4.2999999999999501e+00  A  35.968750  32.000000  32.000000  4.4512625412e+00  1.610000  1.444305e-01  -0.8403  0  nan  nan  nan  +nan  +4.783171e-02  +5.514464e-03  0  0  0
4.2999999999999501e+00  B  28.031250  32.000000  32.000000  4.4512558651e+00  1.610000  1.444288e-01  -0.8403  0  nan  nan  nan  +nan  +4.783171e-02  +5.514464e-03  0  0  0
4.2999999999999501e+00  C  32.000000  32.000000  32.000000  8.5233994407e+00  5.088750  1.191387e+00  0.0761  0  nan  nan  nan  +nan  +5.158105e-01  +2.162804e-01  0  0  0
4.3999999999999497e+00  A  35.968750  32.000000  32.000000  4.4513897258e+00  1.610000  1.444632e-01  -0.8402  0  nan  nan  nan  +nan  +5.124510e-02  +5.330423e-03  0  0  0
4.3999999999999497e+00  B  28.031250  32.000000  32.000000  4.4513824668e+00  1.610000  1.444614e-01  -0.8402  0  nan  nan  nan  +nan  +5.124510e-02  +5.330423e-03  0  0  0
4.3999999999999497e+00  C  32.000000  32.000000  32.000000  8.5190658808e+00  5.088750  1.190273e+00  0.0756  0  nan  nan  nan  +nan  +5.150802e-01  +2.161291e-01  0  0  0
4.4999999999999503e+00  A  35.968750  32.000000  32.000000  4.4515354232e+00  1.610000  1.445007e-01  -0.8401  0  nan  nan  nan  +nan  +5.475774e-02  +5.311417e-03  0  0  0
4.4999999999999503e+00  B  28.031250  32.000000  32.000000  4.4515275907e+00  1.610000  1.444987e-01  -0.8401  0  nan  nan  nan  +nan  +5.475774e-02  +5.311417e-03  0  0  0
4.4999999999999503e+00  C  32.000000  32.000000  32.000000  8.5146027501e+00  5.088750  1.189125e+00  0.0752  0  nan  nan  nan  +nan  +5.143126e-01  +2.159791e-01  0  0  0
4.5999999999999499e+00  A  35.968750  32.000000  32.000000  4.4517013518e+00  1.610000  1.445433e-01  -0.8400  0  nan  nan  nan  +nan  +5.836967e-02  +5.381246e-03  0  0  0
4.5999999999999499e+00  B  28.031250  32.000000  32.000000  4.4516929557e+00  1.610000  1.445412e-01  -0.8400  0  nan  nan  nan  +nan  +5.836967e-02  +5.381246e-03  0  0  0
4.5999999999999499e+00  C  32.000000  32.000000  32.000000  8.5100100126e+00  5.088750  1.187944e+00  0.0748  0  nan  nan  nan  +nan  +5.135064e-01  +2.158303e-01  0  0  0
4.6999999999999398e+00  A  35.968750  32.000000  32.000000  4.4518893316e+00  1.610000  1.445917e-01  -0.8399  0  nan  nan  nan  +nan  +6.208087e-02  +5.587813e-03  0  0  0
