# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.8500000    1.9436852731e-01    5.9560999003e-07    6.7022780333e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7619738288e-01    8.7619738288e-01   -1.7337622325e-04    1.7337622325e-04
   0.9000000    1.9440085004e-01    6.1102832710e-07    6.9159814619e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7608377327e-01    8.7608377327e-01   -1.8364381626e-04    1.8364381626e-04
   0.9500000    1.9443240713e-01    6.2636107638e-07    7.1247884825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7597215962e-01    8.7597215962e-01   -1.9392622504e-04    1.9392622504e-04
   1.0000000    1.9446320360e-01    6.4160746726e-07    7.3294354194e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7586237938e-01    8.7586237938e-01   -2.0422466990e-04    2.0422466990e-04
   1.0500000    1.9449324070e-01    6.5676640535e-07    7.5305305138e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7575426583e-01    8.7575426583e-01   -2.1454036996e-04    2.1454036996e-04
   1.1000000    1.9452251612e-01    6.7183650310e-07    7.7285754612e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7564764817e-01    8.7564764817e-01   -2.2487454038e-04    2.2487454038e-04
   1.1500000    1.9455102421e-01    6.8681611793e-07    7.9239833547e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7554235184e-01    8.7554235184e-01   -2.3529124670e-04    2.3529124670e-04
   1.2000000    1.9457875633e-01    7.0170339631e-07    8.1170936336e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7543819890e-01    8.7543819890e-01   -2.4574849600e-04    2.4574849600e-04
   1.2500000    1.9460570108e-01    7.1649632264e-07    8.3081845377e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7533500856e-01    8.7533500856e-01   -2.5623778150e-04    2.5623778150e-04
   1.3000000    1.9463184471e-01    7.3119277208e-07    8.4974834847e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7523259768e-01    8.7523259768e-01   -2.6676066098e-04    2.6676066098e-04
   1.3500000    1.9465717143e-01    7.4579056616e-07    8.6851757162e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7513078141e-01    8.7513078141e-01   -2.7731867476e-04    2.7731867476e-04
   1.4000000    1.9468166376e-01    7.6028752983e-07    8.8714115032e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7502937374e-01    8.7502937374e-01   -2.8791334374e-04    2.8791334374e-04
   1.4500000    1.9470530289e-01    7.7468154951e-07    9.0563121503e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7492818801e-01    8.7492818801e-01   -2.9854616750e-04    2.9854616750e-04
   1.5000000    1.9472806906e-01    7.8897063124e-07    9.2399750002e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7482703740e-01    8.7482703740e-01   -3.0921862244e-04    3.0921862244e-04
   1.5500000    1.9474994186e-01    8.0315295813e-07    9.4224776052e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7472573535e-01    8.7472573535e-01   -3.1993215991e-04    3.1993215991e-04
   1.6000000    1.9477090057e-01    8.1722694672e-07    9.6038812044e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7462409587e-01    8.7462409587e-01   -3.3068820451e-04    3.3068820451e-04
   1.6500000    1.9479092450e-01    8.3119130183e-07    9.7842336238e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7452193381e-01    8.7452193381e-01   -3.4148815236e-04    3.4148815236e-04
   1.7000000    1.9480999326e-01    8.4504506934e-07    9.9635716937e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7441906502e-01    8.7441906502e-01   -3.5243491210e-04    3.5243491210e-04
   1.7500000    1.9482808707e-01    8.5878768667e-07    1.0141923266e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7431530641e-01    8.7431530641e-01   -3.6349670046e-04    3.6349670046e-04
   1.8000000    1.9484518704e-01    8.7241903063e-07    1.0319308895e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7421047598e-01    8.7421047598e-01   -3.7462037746e-04    3.7462037746e-04
   1.8500000    1.9486127541e-01    8.8593946242e-07    1.0495743245e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7410439271e-01    8.7410439271e-01   -3.8580754547e-04    3.8580754547e-04
   1.9000000    1.9487633580e-01    8.9934986936e-07    1.0671236258e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7399687649e-01    8.7399687649e-01   -3.9705976493e-04    3.9705976493e-04
   1.9500000    1.9489035342e-01    9.1265170329e-07    1.0845794135e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7388774781e-01    8.7388774781e-01   -4.0837855275e-04    4.0837855275e-04
   2.0000000    1.9490331533e-01    9.2584701531e-07    1.1019420149e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7377682762e-01    8.7377682762e-01   -4.1976538083e-04    4.1976538083e-04
   2.0500000    1.9491521061e-01    9.3893848656e-07    1.1192115334e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7368214657e-01    8.7368214657e-01   -4.3122167383e-04    4.3122167383e-04
   2.1000000    1.9492603055e-01    9.5192945484e-07    1.1363879049e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7364284761e-01    8.7364284761e-01   -4.4288726373e-04    4.4288726373e-04
   2.1500000    1.9493576887e-01    9.6482393692e-07    1.1534709455e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7360721616e-01    8.7360721616e-01   -4.5473130949e-04    4.5473130949e-04
   2.2000000    1.9494442182e-01    9.7762664604e-07    1.1704603919e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7357526880e-01    8.7357526880e-01   -4.6666497726e-04    4.6666497726e-04
   2.2500000    1.9495198845e-01    9.9034300460e-07    1.1873559340e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7354701331e-01    8.7354701331e-01   -4.7868978057e-04    4.7868978057e-04
   2.3000000    1.9495847066e-01    1.0029791517e-06    1.2041572431e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7352244823e-01    8.7352244823e-01   -4.9080717237e-04    4.9080717237e-04
   2.3500000    1.9496387341e-01    1.0155419451e-06    1.2208639953e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7350156233e-01    8.7350156233e-01   -5.0301854303e-04    5.0301854303e-04
   2.4000000    1.9496820488e-01    1.0280389578e-06    1.2374758906e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7348433419e-01    8.7348433419e-01   -5.1532521792e-04    5.1532521792e-04
   2.4500000    1.9497147656e-01    1.0404784685e-06    1.2539926693e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347073176e-01    8.7347073176e-01   -5.2793284422e-04    5.2793284422e-04
   2.5000000    1.9497370342e-01    1.0528694465e-06    1.2704141259e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346071191e-01    8.7346071191e-01   -5.4074371066e-04    5.4074371066e-04
   2.5500000    1.9497490401e-01    1.0652215291e-06    1.2867401201e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345422008e-01    8.7345422008e-01   -5.5367084423e-04    5.5367084423e-04
   2.6000000    1.9497510064e-01    1.0775449947e-06    1.3029705861e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345118983e-01    8.7345118983e-01   -5.6671555598e-04    5.6671555598e-04
   2.6500000    1.9497431945e-01    1.0898507272e-06    1.3191055410e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345154251e-01    8.7345154251e-01   -5.7987907989e-04    5.7987907989e-04
   2.7000000    1.9497259056e-01    1.1021501753e-06    1.3351450907e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345518684e-01    8.7345518684e-01   -5.9316257088e-04    5.9316257088e-04
   2.7500000    1.9496994819e-01    1.1144553045e-06    1.3510894357e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346201857e-01    8.7346201857e-01   -6.0661921922e-04    6.0661921922e-04
   2.8000000    1.9496643077e-01    1.1267785429e-06    1.3669388755e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347192012e-01    8.7347192012e-01   -6.2049941007e-04    6.2049941007e-04
   2.8500000    1.9496208104e-01    1.1391327203e-06    1.3826938119e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7348476022e-01    8.7348476022e-01   -6.3452031234e-04    6.3452031234e-04
   2.9000000    1.9495694620e-01    1.1515310003e-06    1.3983547521e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7350039361e-01    8.7350039361e-01   -6.4868298684e-04    6.4868298684e-04
   2.9500000    1.9495107800e-01    1.1639868078e-06    1.4139223112e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7351866063e-01    8.7351866063e-01   -6.6298840524e-04    6.6298840524e-04
   3.0000000    1.9494453282e-01    1.1765137486e-06    1.4293972137e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7353938696e-01    8.7353938696e-01   -6.7743744846e-04    6.7743744846e-04
   3.0500000    1.9493737185e-01    1.1891255248e-06    1.4447802952e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7356238325e-01    8.7356238325e-01   -6.9203090510e-04    6.9203090510e-04
   3.1000000    1.9492966113e-01    1.2018358447e-06    1.4600725030e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7358744482e-01    8.7358744482e-01   -7.0697437514e-04    7.0697437514e-04
   3.1500000    1.9492147167e-01    1.2146583277e-06    1.4752748974e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7361435135e-01    8.7361435135e-01   -7.2226363612e-04    7.2226363611e-04
   3.2000000    1.9491287959e-01    1.2276064058e-06    1.4903886514e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7364286660e-01    8.7364286660e-01   -7.3771704234e-04    7.3771704234e-04
   3.2500000    1.9490396615e-01    1.2406932213e-06    1.5054150517e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7367273805e-01    8.7367273805e-01   -7.5333522253e-04    7.5333522253e-04
   3.3000000    1.9489481791e-01    1.2539315220e-06    1.5203554976e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7370369666e-01    8.7370369666e-01   -7.6911870611e-04    7.6911870611e-04
   3.3500000    1.9488552681e-01    1.2673335556e-06    1.5352115018e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7373545662e-01    8.7373545662e-01   -7.8506792202e-04    7.8506792202e-04
   3.4000000    1.9487619023e-01    1.2809109628e-06    1.5499846893e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7376771499e-01    8.7376771499e-01   -8.0118319744e-04    8.0118319744e-04
   3.4500000    1.9486691111e-01    1.2946746714e-06    1.5646767972e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7380015155e-01    8.7380015155e-01   -8.1766130467e-04    8.1766130467e-04
   3.5000000    1.9485779804e-01    1.3086347929e-06    1.5792896738e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7383242847e-01    8.7383242847e-01   -8.3455145123e-04    8.3455145123e-04
   3.5500000    1.9484896531e-01    1.3228005218e-06    1.5938252779e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7386419013e-01    8.7386419013e-01   -8.5162577395e-04    8.5162577395e-04
   3.6000000    1.9484053301e-01    1.3371800412e-06    1.6082856782e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7389506287e-01    8.7389506287e-01   -8.6888440209e-04    8.6888440209e-04
   3.6500000    1.9483262712e-01    1.3517804342e-06    1.6226730519e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7392465483e-01    8.7392465483e-01   -8.8632735937e-04    8.8632735937e-04
   3.7000000    1.9482537952e-01    1.3666076048e-06    1.6369896840e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7395255573e-01    8.7395255573e-01   -9.0395456304e-04    9.0395456304e-04
   3.7500000    1.9481892811e-01    1.3816662101e-06    1.6512379660e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7397833673e-01    8.7397833673e-01   -9.2176582290e-04    9.2176582290e-04
   3.8000000    1.9481341685e-01    1.3969596054e-06    1.6654203950e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7400155027e-01    8.7400155027e-01   -9.3976084046e-04    9.3976084046e-04
   3.8500000    1.9480899579e-01    1.4124898051e-06    1.6795395720e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7402172998e-01    8.7402172998e-01   -9.5823059235e-04    9.5823059235e-04
   3.9000000    1.9480582113e-01    1.4282574627e-06    1.6935982013e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7403839056e-01    8.7403839056e-01   -9.7707156074e-04    9.7707156074e-04
   3.9500000    1.9480405526e-01    1.4442618719e-06    1.7075990888e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405102772e-01    8.7405102772e-01   -9.9611233716e-04    9.9611233716e-04
   4.0000000    1.9480386676e-01    1.4605009923e-06    1.7215451409e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405911816e-01    8.7405911816e-01   -1.0153524131e-03    1.0153524131e-03
   4.0500000    1.9480543046e-01    1.4769715034e-06    1.7354393634e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7406211956e-01    8.7406211956e-01   -1.0347911707e-03    1.0347911707e-03
   4.1000000    1.9480892740e-01    1.4936688903e-06    1.7492848593e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405947057e-01    8.7405947057e-01   -1.0544278824e-03    1.0544278824e-03
   4.1500000    1.9481454488e-01    1.5105875646e-06    1.7630848277e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405059094e-01    8.7405059094e-01   -1.0742617099e-03    1.0742617099e-03
   4.2000000    1.9482247640e-01    1.5277210252e-06    1.7768425622e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7403488156e-01    8.7403488156e-01   -1.0942917034e-03    1.0942917034e-03
   4.2500000    1.9483292166e-01    1.5450620634e-06    1.7905614497e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7401172465e-01    8.7401172465e-01   -1.1145168011e-03    1.1145168011e-03
   4.3000000    1.9484608652e-01    1.5626030164e-06    1.8042449690e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7398048389e-01    8.7398048389e-01   -1.1352782626e-03    1.1352782626e-03
   4.3500000    1.9486218297e-01    1.5803360755e-06    1.8178966898e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7394050473e-01    8.7394050473e-01   -1.1564057317e-03    1.1564057317e-03
   4.4000000    1.9488142902e-01    1.5982536528e-06    1.8315202703e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7389111459e-01    8.7389111459e-01   -1.1777420976e-03    1.1777420976e-03
   4.4500000    1.9490404867e-01    1.6163488131e-06    1.8451194562e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7383162323e-01    8.7383162323e-01   -1.1992861034e-03    1.1992861034e-03
   4.5000000    1.9493027182e-01    1.6346157776e-06    1.8586980788e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7376132311e-01    8.7376132311e-01   -1.2210363815e-03    1.2210363815e-03
   4.5500000    1.9496033411e-01    1.6530505038e-06    1.8722600544e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7367948985e-01    8.7367948985e-01   -1.2429914528e-03    1.2429914528e-03
   4.6000000    1.9499447685e-01    1.6716513511e-06    1.8858093821e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7358538270e-01    8.7358538270e-01   -1.2651497258e-03    1.2651497258e-03
   4.6500000    1.9503294686e-01    1.6904198369e-06    1.8993501432e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347824511e-01    8.7347824511e-01   -1.2875094962e-03    1.2875094962e-03
   4.7000000    1.9507599632e-01    1.7093614931e-06    1.9128864990e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7335730530e-01    8.7335730530e-01   -1.3100689456e-03    1.3100689456e-03
   4.7500000    1.9512388259e-01    1.7284868289e-06    1.9264226896e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7322177701e-01    8.7322177701e-01   -1.3328261415e-03    1.3328261415e-03
   4.8000000    1.9517686799e-01    1.7478124105e-06    1.9399630325e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7307086018e-01    8.7307086018e-01   -1.3559273562e-03    1.3559273562e-03
   4.8500000    1.9523521963e-01    1.7673620664e-06    1.9535119215e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7290374177e-01    8.7290374177e-01   -1.3796244766e-03    1.3796244766e-03
   4.9000000    1.9529920917e-01    1.7871682264e-06    1.9670738249e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7271959667e-01    8.7271959667e-01   -1.4035310047e-03    1.4035310047e-03
   4.9500000    1.9536911251e-01    1.8072734066e-06    1.9806532851e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7251758862e-01    8.7251758862e-01   -1.4276448517e-03    1.4276448517e-03
   5.0000000    1.9544520958e-01    1.8277318499e-06    1.9942549169e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7229687124e-01    8.7229687124e-01   -1.4519638164e-03    1.4519638164e-03
   5.0500000    1.9552778403e-01    1.8486113335e-06    2.0078834070e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7205658912e-01    8.7205658912e-01   -1.4764855847e-03    1.4764855847e-03
   5.1000000    1.9561712289e-01    1.8699951557e-06    2.0215435113e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7179587899e-01    8.7179587899e-01   -1.5012077286e-03    1.5012077286e-03
   5.1500000    1.9571351624e-01    1.8663429946e-06    2.0352400535e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7151387093e-01    8.7151387093e-01   -1.5261277050e-03    1.5261277050e-03
   5.2000000    1.9581725685e-01    1.8653367245e-06    2.0489779237e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7120968975e-01    8.7120968975e-01   -1.5512428548e-03    1.5512428548e-03
   5.2500000    1.9592863982e-01    1.8670946381e-06    2.0627620781e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7088245632e-01    8.7088245632e-01   -1.5765504019e-03    1.5765504019e-03
   5.3000000    1.9604796215e-01    1.8715150053e-06    2.0765975395e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7053128906e-01    8.7053128906e-01   -1.6020474516e-03    1.6020474516e-03
   5.3500000    1.9614537722e-01    1.8784822241e-06    2.0904893964e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7015530548e-01    8.7015530548e-01   -1.6277309898e-03    1.6277309898e-03
   5.4000000    1.9604249392e-01    1.8878674368e-06    2.1044428018e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6975362378e-01    8.6975362378e-01   -1.6536624147e-03    1.6536624147e-03
   5.4500000    1.9594516005e-01    1.8995293111e-06    2.1184629699e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6976289086e-01    8.6976289086e-01   -1.6803172352e-03    1.6803172352e-03
   5.5000000    1.9585378972e-01    1.9133150013e-06    2.1325551741e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7006920165e-01    8.7006920165e-01   -1.7071685576e-03    1.7071685576e-03
   5.5500000    1.9576880587e-01    1.9290613018e-06    2.1467247471e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7035602296e-01    8.7035602296e-01   -1.7342132720e-03    1.7342132720e-03
   5.6000000    1.9569063985e-01    1.9465960089e-06    2.1609770813e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7062201943e-01    8.7062201943e-01   -1.7614481509e-03    1.7614481509e-03
   5.6500000    1.9561973096e-01    1.9657395039e-06    2.1753176307e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7086583280e-01    8.7086583280e-01   -1.7888698488e-03    1.7888698488e-03
   5.7000000    1.9555652597e-01    1.9863065744e-06    2.1897519089e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7108608363e-01    8.7108608363e-01   -1.8164749000e-03    1.8164749000e-03
   5.7500000    1.9550147855e-01    2.0081084906e-06    2.2042854870e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7128137332e-01    8.7128137332e-01   -1.8442597174e-03    1.8442597174e-03
   5.8000000    1.9545504873e-01    2.0309553563e-06    2.2189239915e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7145028619e-01    8.7145028619e-01   -1.8722205907e-03    1.8722205907e-03
   5.8500000    1.9541770221e-01    2.0546587532e-06    2.2336731031e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7159139179e-01    8.7159139179e-01   -1.9003536844e-03    1.9003536844e-03
   5.9000000    1.9538990972e-01    2.0790346988e-06    2.2485385584e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7170324733e-01    8.7170324733e-01   -1.9286550366e-03    1.9286550366e-03
   5.9500000    1.9537214626e-01    2.1039069382e-06    2.2635261503e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7178440033e-01    8.7178440033e-01   -1.9571205563e-03    1.9571205563e-03
   6.0000000    1.9536489033e-01    2.1291105920e-06    2.2786417279e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7183339138e-01    8.7183339138e-01   -1.9857460222e-03    1.9857460222e-03
   6.0500000    1.9536862314e-01    2.1544961847e-06    2.2938911946e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7184875706e-01    8.7184875706e-01   -2.0145270798e-03    2.0145270798e-03
   6.1000000    1.9538382769e-01    2.1799340787e-06    2.3092805072e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7182903308e-01    8.7182903308e-01   -2.0435496092e-03    2.0435496092e-03
   6.1500000    1.9541098789e-01    2.2053193405e-06    2.3248156755e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7177275749e-01    8.7177275749e-01   -2.0733332638e-03    2.0733332638e-03
   6.2000000    1.9545058763e-01    2.2305770668e-06    2.3405027630e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7167847409e-01    8.7167847409e-01   -2.1032819417e-03    2.1032819417e-03
   6.2500000    1.9550310972e-01    2.2556681998e-06    2.3563478870e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7154473598e-01    8.7154473598e-01   -2.1333912669e-03    2.1333912669e-03
