# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.3500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2673335556e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2673335556e-06    4.0000000000e+00
   3.4000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2809109628e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2809109628e-06    4.0000000000e+00
   3.4500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2946746714e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2946746714e-06    4.0000000000e+00
   3.5000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3086347929e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3086347929e-06    4.0000000000e+00
   3.5500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3228005218e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3228005218e-06    4.0000000000e+00
   3.6000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3371800412e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3371800412e-06    4.0000000000e+00
   3.6500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3517804342e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3517804342e-06    4.0000000000e+00
   3.7000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3666076048e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3666076048e-06    4.0000000000e+00
   3.7500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3816662101e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3816662101e-06    4.0000000000e+00
   3.8000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3969596054e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3969596054e-06    4.0000000000e+00
   3.8500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4124898051e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4124898051e-06    4.0000000000e+00
   3.9000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4282574627e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4282574627e-06    4.0000000000e+00
   3.9500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4442618719e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4442618719e-06    4.0000000000e+00
   4.0000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4605009923e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4605009923e-06    4.0000000000e+00
   4.0500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4769715034e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4769715034e-06    4.0000000000e+00
   4.1000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4936688903e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4936688903e-06    4.0000000000e+00
   4.1500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5105875646e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5105875646e-06    4.0000000000e+00
   4.2000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5277210252e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5277210252e-06    4.0000000000e+00
   4.2500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5450620634e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5450620634e-06    4.0000000000e+00
   4.3000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5626030164e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5626030164e-06    4.0000000000e+00
   4.3500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5803360755e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5803360755e-06    4.0000000000e+00
   4.4000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5982536528e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5982536528e-06    4.0000000000e+00
   4.4500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6163488131e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6163488131e-06    4.0000000000e+00
   4.5000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6346157776e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6346157776e-06    4.0000000000e+00
   4.5500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6530505038e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6530505038e-06    4.0000000000e+00
   4.6000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6716513511e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6716513511e-06    4.0000000000e+00
   4.6500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6904198369e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.6904198369e-06    4.0000000000e+00
   4.7000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7093614931e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7093614931e-06    4.0000000000e+00
   4.7500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7284868289e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7284868289e-06    4.0000000000e+00
   4.8000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7478124105e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7478124105e-06    4.0000000000e+00
   4.8500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7673620664e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7673620664e-06    4.0000000000e+00
   4.9000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7871682264e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.7871682264e-06    4.0000000000e+00
   4.9500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8072734066e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8072734066e-06    4.0000000000e+00
   5.0000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8277318499e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8277318499e-06    4.0000000000e+00
   5.0500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8486113335e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8486113335e-06    4.0000000000e+00
   5.1000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8699951557e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.8699951557e-06    4.0000000000e+00
   5.1500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8663429946e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8663429946e-06    4.0000000000e+00
   5.2000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8653367245e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8653367245e-06    4.0000000000e+00
   5.2500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8670946381e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8670946381e-06    4.0000000000e+00
   5.3000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8715150053e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8715150053e-06    4.0000000000e+00
   5.3500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8784822241e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8784822241e-06    4.0000000000e+00
   5.4000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8878674368e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8878674368e-06    4.0000000000e+00
   5.4500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8995293111e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.8995293111e-06    4.0000000000e+00
   5.5000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9133150013e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9133150013e-06    4.0000000000e+00
   5.5500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9290613018e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9290613018e-06    4.0000000000e+00
   5.6000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9465960089e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9465960089e-06    4.0000000000e+00
   5.6500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9657395039e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9657395039e-06    4.0000000000e+00
   5.7000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9863065744e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    1.9863065744e-06    4.0000000000e+00
   5.7500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0081084906e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0081084906e-06    4.0000000000e+00
   5.8000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0309553563e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0309553563e-06    4.0000000000e+00
   5.8500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0546587532e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0546587532e-06    4.0000000000e+00
   5.9000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0790346988e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.0790346988e-06    4.0000000000e+00
   5.9500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1039069382e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1039069382e-06    4.0000000000e+00
   6.0000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1291105920e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1291105920e-06    4.0000000000e+00
   6.0500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1544961847e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1544961847e-06    4.0000000000e+00
   6.1000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1799340787e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.1799340787e-06    4.0000000000e+00
   6.1500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2053193405e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2053193405e-06    4.0000000000e+00
   6.2000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2305770668e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2305770668e-06    4.0000000000e+00
   6.2500000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2556681998e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2556681998e-06    4.0000000000e+00
   6.3000000   -3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2805958637e-06    4.0000000000e+00    3.9062500000e+00    0.0000000000e+00    0.0000000000e+00    2.2805958637e-06    4.0000000000e+00
   6.3500000   -3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2768413340e-06    4.0000000000e+00    3.8437500000e+00    0.0000000000e+00    0.0000000000e+00    2.2768413340e-06    4.0000000000e+00
