# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.3000000    3.4952463503e-03    8.0437125739e-05
   6.3500000    3.5053917141e-03    8.0959782880e-05
   6.4000000    3.5158526369e-03    8.1482473657e-05
   6.4500000    3.5266275561e-03    8.2005214516e-05
   6.5000000    3.5377137341e-03    8.2528021102e-05
   6.5500000    3.5491071476e-03    8.3050908155e-05
   6.6000000    3.5608023720e-03    8.3573889396e-05
   6.6500000    3.5727924599e-03    8.4096977406e-05
   6.7000000    3.5850688150e-03    8.4620183523e-05
   6.7500000    3.5976210626e-03    8.5143517757e-05
   6.8000000    3.6104369160e-03    8.5666988688e-05
   6.8500000    3.6235020420e-03    8.6190603328e-05
   6.9000000    3.6367999233e-03    8.6714366937e-05
   6.9500000    3.6503117224e-03    8.7238282785e-05
   7.0000000    3.6640161468e-03    8.7762351940e-05
   7.0500000    3.6778893183e-03    8.8286573200e-05
   7.1000000    3.6919046489e-03    8.8810943147e-05
   7.1500000    3.7060327238e-03    8.9335456212e-05
   7.2000000    3.7202411976e-03    8.9860104664e-05
   7.2500000    3.7344947044e-03    9.0384878482e-05
   7.3000000    3.7487547870e-03    9.0909765169e-05
   7.3500000    3.7629798478e-03    9.1434749631e-05
   7.4000000    3.7771251252e-03    9.1959814148e-05
   7.4500000    3.7911427001e-03    9.2484938374e-05
   7.5000000    3.8049815370e-03    9.3010099346e-05
   7.5500000    3.8185875638e-03    9.3535271540e-05
   7.6000000    3.8319037946e-03    9.4060426922e-05
   7.6500000    3.8448705003e-03    9.4585534953e-05
   7.7000000    3.8574254286e-03    9.5110562601e-05
   7.7500000    3.8695040796e-03    9.5635474363e-05
   7.8000000    3.8810400372e-03    9.6160232281e-05
   7.8500000    3.8919653605e-03    9.6684796024e-05
   7.9000000    3.9022110345e-03    9.7209123106e-05
   7.9500000    3.9117074808e-03    9.7733169265e-05
   8.0000000    3.9203851260e-03    9.8256888868e-05
   8.0500000    3.9281750244e-03    9.8780235336e-05
   8.1000000    3.9350095317e-03    9.9303161585e-05
   8.1500000    3.9408230221e-03    9.9825620402e-05
   8.2000000    3.9455526413e-03    1.0034756471e-04
   8.2500000    3.9491390841e-03    1.0086894778e-04
   8.3000000    3.9515273861e-03    1.0138972351e-04
   8.3500000    3.9526677169e-03    1.0190984675e-04
   8.4000000    3.9525161587e-03    1.0242927371e-04
   8.4500000    3.9510354579e-03    1.0294796236e-04
   8.5000000    3.9481957310e-03    1.0346587303e-04
   8.5500000    3.9439751123e-03    1.0398296899e-04
   8.6000000    3.9383603273e-03    1.0449921717e-04
   8.6500000    3.9313471771e-03    1.0501458907e-04
   8.7000000    3.9229409248e-03    1.0552876105e-04
   8.7500000    3.9131565617e-03    1.0604178448e-04
   8.8000000    3.9020189642e-03    1.0655417066e-04
   8.8500000    3.8895629294e-03    1.0706581092e-04
   8.9000000    3.8758330700e-03    1.0757658219e-04
   8.9500000    3.8608835892e-03    1.0808639742e-04
   9.0000000    3.8447779370e-03    1.0859524183e-04
   9.0500000    3.8275883501e-03    1.0910317805e-04
   9.1000000    3.8093952874e-03    1.0961030076e-04
   9.1500000    3.7902867735e-03    1.1011669416e-04
   9.2000000    3.7703576667e-03    1.1062243430e-04
   9.2500000    3.7497088677e-03    1.1112760345e-04
   9.3000000    3.7284464863e-03    1.1163228275e-04
   9.3500000    3.7066809822e-03    1.1213654044e-04
   9.4000000    3.6845262970e-03    1.1264044633e-04
   9.4500000    3.6620989961e-03    1.1314410069e-04
   9.5000000    3.6395174339e-03    1.1364763675e-04
   9.5500000    3.6169009565e-03    1.1415119770e-04
   9.6000000    3.5943691520e-03    1.1465491947e-04
   9.6500000    3.5720411593e-03    1.1515893812e-04
   9.7000000    3.5500350408e-03    1.1566340887e-04
   9.7500000    3.5284672274e-03    1.1616851085e-04
   9.8000000    3.5074520353e-03    1.1667443379e-04
   9.8500000    3.4871012561e-03    1.1718136055e-04
   9.9000000    3.4675238167e-03    1.1768946149e-04
   9.9500000    3.4488255049e-03    1.1819890033e-04
  10.0000000    3.4311087535e-03    1.1870983951e-04
  10.0500000    3.4144724751e-03    1.1922244297e-04
  10.1000000    3.3990119361e-03    1.1973687744e-04
  10.1500000    3.3848186588e-03    1.2025331090e-04
  10.2000000    3.3719803376e-03    1.2077190652e-04
  10.2500000    3.3605807571e-03    1.2129281610e-04
  10.3000000    3.3506996971e-03    1.2181617771e-04
  10.3500000    3.3424128098e-03    1.2234211525e-04
  10.4000000    3.3357914526e-03    1.2287073796e-04
  10.4500000    3.3309024631e-03    1.2340214244e-04
  10.5000000    3.3278078575e-03    1.2393641794e-04
  10.5500000    3.3265644368e-03    1.2447365177e-04
  10.6000000    3.3272232815e-03    1.2501393035e-04
  10.6500000    3.3298291181e-03    1.2555733771e-04
  10.7000000    3.3344195381e-03    1.2610395571e-04
  10.7500000    3.3410240544e-03    1.2665386813e-04
  10.8000000    3.3496629832e-03    1.2720716664e-04
  10.8500000    3.3603461404e-03    1.2776395515e-04
  10.9000000    3.3730713519e-03    1.2832435338e-04
  10.9500000    3.3878227791e-03    1.2888850049e-04
  11.0000000    3.4045690681e-03    1.2945655844e-04
  11.0500000    3.4232613423e-03    1.3002871488e-04
  11.1000000    3.4438310641e-03    1.3060518556e-04
  11.1500000    3.4661878113e-03    1.3118611374e-04
  11.2000000    3.4902170208e-03    1.3177185019e-04
  11.2500000    3.5157777950e-03    1.3236277300e-04
  11.3000000    3.5427008651e-03    1.3295920549e-04
  11.3500000    3.5707868408e-03    1.3356149832e-04
  11.4000000    3.5998048985e-03    1.3417002417e-04
  11.4500000    3.6294920749e-03    1.3478516597e-04
  11.5000000    3.6595533436e-03    1.3540730226e-04
  11.5500000    3.6896626593e-03    1.3603679197e-04
  11.6000000    3.7194651476e-03    1.3667395979e-04
  11.6500000    3.7485806060e-03    1.3731908083e-04
  11.7000000    3.7766084450e-03    1.3797236211e-04
  11.7500000    3.8031341426e-03    1.3863392227e-04
  11.8000000    3.8277372065e-03    1.3930377281e-04
  11.8500000    3.8500005359e-03    1.3998180021e-04
  11.9000000    3.8695209661e-03    1.4066774947e-04
  11.9500000    3.8859206649e-03    1.4136121299e-04
  12.0000000    3.8988589393e-03    1.4206162495e-04
  12.0500000    3.9080439229e-03    1.4276825966e-04
  12.1000000    3.9132435467e-03    1.4348023538e-04
  12.1500000    3.9142951797e-03    1.4419652723e-04
  12.2000000    3.9111133582e-03    1.4491599087e-04
  12.2500000    3.9036951069e-03    1.4563739794e-04
  12.3000000    3.8921224881e-03    1.4635948047e-04
  12.3500000    3.8765621855e-03    1.4708097656e-04
  12.4000000    3.8572621232e-03    1.4780067211e-04
  12.4500000    3.8345453189e-03    1.4851743975e-04
  12.5000000    3.8088013546e-03    1.4923027717e-04
  12.5500000    3.7804759831e-03    1.4993834574e-04
  12.6000000    3.7500594777e-03    1.5064100929e-04
  12.6500000    3.7180743551e-03    1.5133786655e-04
  12.7000000    3.6850630805e-03    1.5202876812e-04
  12.7500000    3.6515762937e-03    1.5271381444e-04
  12.8000000    3.6181619942e-03    1.5339334215e-04
  12.8500000    3.5853560080e-03    1.5406790999e-04
  12.9000000    3.5536739262e-03    1.5473828921e-04
  12.9500000    3.5236045764e-03    1.5540545343e-04
  13.0000000    3.4956049644e-03    1.5607056153e-04
  13.0500000    3.4700965229e-03    1.5673493310e-04
  13.1000000    3.4474624349e-03    1.5740002292e-04
  13.1500000    3.4280457684e-03    1.5806740068e-04
  13.2000000    3.4121481435e-03    1.5873873877e-04
  13.2500000    3.4000286526e-03    1.5941580915e-04
  13.3000000    3.3919027550e-03    1.6010049106e-04
  13.3500000    3.3879408829e-03    1.6079478861e-04
  13.4000000    3.3882665268e-03    1.6150085106e-04
  13.4500000    3.3929536205e-03    1.6222098878e-04
  13.5000000    3.4020231170e-03    1.6295768428e-04
  13.5500000    3.4154387243e-03    1.6371359916e-04
  13.6000000    3.4331018604e-03    1.6449157358e-04
  13.6500000    3.4548459795e-03    1.6529461273e-04
  13.7000000    3.4804305282e-03    1.6612585359e-04
  13.7500000    3.5095349169e-03    1.6698850420e-04
  13.8000000    3.5417530516e-03    1.6788575026e-04
  13.8500000    3.5765891380e-03    1.6882062740e-04
  13.9000000    3.6134556243e-03    1.6979585757e-04
  13.9500000    3.6516742410e-03    1.7081365160e-04
  14.0000000    3.6904811295e-03    1.7187548834e-04
  14.0500000    3.7290369946e-03    1.7298188406e-04
  14.1000000    3.7664430623e-03    1.7413216449e-04
  14.1500000    3.8017633083e-03    1.7532425881e-04
  14.2000000    3.8340529212e-03    1.7655454562e-04
  14.2500000    3.8623922980e-03    1.7781778402e-04
  14.3000000    3.8859251244e-03    1.7910716146e-04
  14.3500000    3.9038983622e-03    1.8041447566e-04
  14.4000000    3.9157013624e-03    1.8173040665e-04
  14.4500000    3.9209009561e-03    1.8304493068e-04
  14.5000000    3.9192693539e-03    1.8434736278e-04
  14.5500000    3.9108021411e-03    1.8562804952e-04
  14.6000000    3.8957244912e-03    1.8687886134e-04
  14.6500000    3.8744847812e-03    1.8809218661e-04
  14.7000000    3.8477362359e-03    1.8926238749e-04
  14.7500000    3.8163082745e-03    1.9038612332e-04
  14.8000000    3.7811701936e-03    1.9146248238e-04
  14.8500000    3.7433903510e-03    1.9249294771e-04
  14.9000000    3.7040940966e-03    1.9348120382e-04
  14.9500000    3.6644233569e-03    1.9443283661e-04
  15.0000000    3.6255001460e-03    1.9535499191e-04
  15.0500000    3.5883954874e-03    1.9625602497e-04
  15.1000000    3.5541044041e-03    1.9714514716e-04
  15.1500000    3.5235268960e-03    1.9803209767e-04
  15.2000000    3.4974542505e-03    1.9892687522e-04
  15.2500000    3.4765596607e-03    1.9983953412e-04
  15.3000000    3.4613919390e-03    2.0078004562e-04
  15.3500000    3.4523710866e-03    2.0175823605e-04
  15.4000000    3.4497845805e-03    2.0278378710e-04
  15.4500000    3.4537834515e-03    2.0386625023e-04
  15.5000000    3.4643775351e-03    2.0501502940e-04
  15.5500000    3.4814296499e-03    2.0623931014e-04
  15.6000000    3.5046488640e-03    2.0754792488e-04
  15.6500000    3.5335834442e-03    2.0894913765e-04
  15.7000000    3.5676145525e-03    2.1045032201e-04
  15.7500000    3.6059522546e-03    2.1205750953e-04
  15.8000000    3.6476358699e-03    2.1377480987e-04
  15.8500000    3.6915410042e-03    2.1560373822e-04
  15.9000000    3.7363957031e-03    2.1754251225e-04
  15.9500000    3.7808079463e-03    2.1958539732e-04
  16.0000000    3.8233060770e-03    2.2172220281e-04
  16.0500000    3.8623925960e-03    2.2393806500e-04
  16.1000000    3.8966100510e-03    2.2621365292e-04
  16.1500000    3.9246157275e-03    2.2852587765e-04
  16.2000000    3.9452598228e-03    2.3084910424e-04
  16.2500000    3.9576601347e-03    2.3315681445e-04
  16.3000000    3.9612654390e-03    2.3542361700e-04
  16.3500000    3.9559000926e-03    2.3762740356e-04
  16.4000000    3.9417841636e-03    2.3975136072e-04
  16.4500000    3.9195262611e-03    2.4178556811e-04
  16.5000000    3.8900896440e-03    2.4372802855e-04
  16.5500000    3.8547355101e-03    2.4558506651e-04
  16.6000000    3.8149500000e-03    2.4737106717e-04
  16.6500000    3.7723628254e-03    2.4910761185e-04
  16.7000000    3.7286653601e-03    2.5082222029e-04
  16.7500000    3.6855347810e-03    2.5254696299e-04
  16.8000000    3.6445689222e-03    2.5431711025e-04
  16.8500000    3.6072343070e-03    2.5616991366e-04
  16.9000000    3.5748277319e-03    2.5814363174e-04
  16.9500000    3.5484501259e-03    2.6027686483e-04
  17.0000000    3.5289903975e-03    2.6260817312e-04
  17.0500000    3.5171165528e-03    2.6517592129e-04
  17.1000000    3.5132713967e-03    2.6801827241e-04
  17.1500000    3.5176704552e-03    2.7117322294e-04
  17.2000000    3.5303003647e-03    2.7467856886e-04
  17.2500000    3.5509167793e-03    2.7857172327e-04
  17.3000000    3.5790417372e-03    2.8288934756e-04
  17.3500000    3.6139613004e-03    2.8766678596e-04
  17.4000000    3.6547251753e-03    2.9293730322e-04
  17.4500000    3.7001509078e-03    2.9873115620e-04
  17.5000000    3.7488359709e-03    3.0507460924e-04
  17.5500000    3.7991813884e-03    3.1198907134e-04
  17.6000000    3.8494303361e-03    3.1949053802e-04
  17.6500000    3.8977242867e-03    3.2758951066e-04
  17.7000000    3.9421775293e-03    3.3629158270e-04
  17.7500000    3.9809682307e-03    3.4559882878e-04
  17.8000000    4.0124409531e-03    3.5551195699e-04
  17.8500000    4.0352123350e-03    3.6603300151e-04
  17.9000000    4.0482691916e-03    3.7716824289e-04
  17.9500000    4.0510472421e-03    3.8893057346e-04
  18.0000000    4.0434800111e-03    4.0134281286e-04
  18.0500000    4.0260103875e-03    4.1443758000e-04
  18.1000000    3.9995628429e-03    4.2825687569e-04
  18.1500000    3.9654797897e-03    4.4285091830e-04
  18.2000000    3.9254301716e-03    4.5827556239e-04
  18.2500000    3.8813016854e-03    4.7458909020e-04
  18.3000000    3.8350888944e-03    4.9184890700e-04
  18.3500000    3.7887881176e-03    5.1010865754e-04
  18.4000000    3.7443070976e-03    5.2941605296e-04
  18.4500000    3.7033939666e-03    5.4981146864e-04
  18.5000000    3.6675866710e-03    5.7132728705e-04
  18.5500000    3.6381813092e-03    5.9398789679e-04
  18.6000000    3.6162160885e-03    6.1781015995e-04
  18.6500000    3.6024668270e-03    6.4280413204e-04
  18.7000000    3.5974499252e-03    6.6897386305e-04
  18.7500000    3.6014292044e-03    6.9631816591e-04
  18.8000000    3.6144237546e-03    7.2483128397e-04
  18.8500000    3.6362148780e-03    7.5450341000e-04
  18.9000000    3.6663512615e-03    7.8532104001e-04
  18.9500000    3.7041525160e-03    8.1726720102e-04
  19.0000000    3.7487121261e-03    8.5032149799e-04
  19.0500000    3.7989017689e-03    8.8446062006e-04
  19.1000000    3.8533797922e-03    9.1965807647e-04
  19.1500000    3.9106072856e-03    9.5588444191e-04
  19.2000000    3.9688753800e-03    9.9310769571e-04
  19.2500000    4.0263470572e-03    1.0312937132e-03
  19.3000000    4.0811157959e-03    1.0704069556e-03
  19.3500000    4.1312815661e-03    1.1104113668e-03
  19.4000000    4.1750419579e-03    1.1512714643e-03
  19.4500000    4.2107929913e-03    1.1929535426e-03
  19.5000000    4.2372311262e-03    1.2354268346e-03
  19.5500000    4.2534457772e-03    1.2786644468e-03
  19.6000000    4.2589908500e-03    1.3226439304e-03
  19.6500000    4.2539251529e-03    1.3673473996e-03
  19.7000000    4.2388152244e-03    1.4127611570e-03
  19.7500000    4.2146993392e-03    1.4588748375e-03
  19.8000000    4.1830168715e-03    1.5056802076e-03
  19.8500000    4.1455117880e-03    1.5531698719e-03
  19.9000000    4.1041220059e-03    1.6013361256e-03
  19.9500000    4.0608670247e-03    1.6501700433e-03
  20.0000000    4.0177445800e-03    1.6996608080e-03
  20.0500000    3.9766439329e-03    1.7497953214e-03
  20.1000000    3.9392798684e-03    1.8005581056e-03
  20.1500000    3.9071482113e-03    1.8519313953e-03
  20.2000000    3.8815010523e-03    1.9038952599e-03
  20.2500000    3.8633381624e-03    1.9564276847e-03
  20.3000000    3.8534102856e-03    2.0095045016e-03
  20.3500000    3.8522303602e-03    2.0630993329e-03
  20.4000000    3.8600887584e-03    2.1171831854e-03
  20.4500000    3.8770693960e-03    2.1717239292e-03
  20.5000000    3.9030651202e-03    2.2266861241e-03
  20.5500000    3.9377904588e-03    2.2820306902e-03
  20.6000000    3.9807910493e-03    2.3377145239e-03
  20.6500000    4.0314495918e-03    2.3936901923e-03
  20.7000000    4.0889886565e-03    2.4499059024e-03
  20.7500000    4.1524710958e-03    2.5063058239e-03
  20.8000000    4.2207992144e-03    2.5628307606e-03
  20.8500000    4.2927142316e-03    2.6194191906e-03
  20.9000000    4.3667979192e-03    2.6760087752e-03
  20.9500000    4.4414786671e-03    2.7325384989e-03
  21.0000000    4.5150444975e-03    2.7889515141e-03
  21.0500000    4.5856655313e-03    2.8451986172e-03
  21.1000000    4.6514280710e-03    2.9012421475e-03
  21.1500000    4.7103818679e-03    2.9570600381e-03
  21.2000000    4.7606011649e-03    3.0126498030e-03
  21.2500000    4.8002585228e-03    3.0680321963e-03
  21.3000000    4.8277082384e-03    3.1232540764e-03
  21.3500000    4.8415738177e-03    3.1783898780e-03
  21.4000000    4.8408319742e-03    3.2335411330e-03
  21.4500000    4.8248843888e-03    3.2888337779e-03
  21.5000000    4.7936083229e-03    3.3444133942e-03
  21.5500000    4.7473784021e-03    3.4004387474e-03
  21.6000000    4.6870546318e-03    3.4570741312e-03
  21.6500000    4.6139357685e-03    3.5144811781e-03
  21.7000000    4.5296818265e-03    3.5728109038e-03
  21.7500000    4.4362136766e-03    3.6321968091e-03
  21.8000000    4.3356004451e-03    3.6927497160e-03
  21.8500000    4.2299462055e-03    3.7545546306e-03
  21.9000000    4.1212864188e-03    3.8176695377e-03
  21.9500000    4.0115022141e-03    3.8821257698e-03
  22.0000000    3.9022574306e-03    3.9479294811e-03
  22.0500000    3.7949600051e-03    4.0150637990e-03
  22.1000000    3.6907463393e-03    4.0834913123e-03
  22.1500000    3.5904851173e-03    4.1531565828e-03
  22.2000000    3.4947958887e-03    4.2239883995e-03
  22.2500000    3.4040775221e-03    4.2959016019e-03
  22.3000000    3.3185420508e-03    4.3687984262e-03
  22.3500000    3.2382502188e-03    4.4425694092e-03
  22.4000000    3.1631459750e-03    4.5170939661e-03
  22.4500000    3.0930880787e-03    4.5922407858e-03
  22.5000000    3.0278777225e-03    4.6678681247e-03
  22.5500000    2.9672816500e-03    4.7438240335e-03
  22.6000000    2.9110507058e-03    4.8199465817e-03
  22.6500000    2.8589341392e-03    4.8960641842e-03
  22.7000000    2.8106902179e-03    4.9719961508e-03
  22.7500000    2.7660937817e-03    5.0475535276e-03
  22.8000000    2.7249413115e-03    5.1225401769e-03
  22.8500000    2.6870539499e-03    5.1967540375e-03
  22.9000000    2.6522788138e-03    5.2699885734e-03
  22.9500000    2.6204889771e-03    5.3420344440e-03
  23.0000000    2.5915825523e-03    5.4126814457e-03
  23.0500000    2.5654812044e-03    5.4817207646e-03
  23.1000000    2.5421283069e-03    5.5489474945e-03
  23.1500000    2.5214868578e-03    5.6141632763e-03
  23.2000000    2.5035371873e-03    5.6771788858e-03
  23.2500000    2.4882744818e-03    5.7378167276e-03
  23.3000000    2.4757062312e-03    5.7959133483e-03
  23.3500000    2.4658497103e-03    5.8513220048e-03
  23.4000000    2.4587295080e-03    5.9039150697e-03
  23.4500000    2.4543750686e-03    5.9535859576e-03
  23.5000000    2.4528181855e-03    6.0002503422e-03
  23.5500000    2.4540904054e-03    6.0438468037e-03
  23.6000000    2.4582203633e-03    6.0843370326e-03
  23.6500000    2.4652310180e-03    6.1217055273e-03
  23.7000000    2.4751367212e-03    6.1559587360e-03
  23.7500000    2.4879400653e-03    6.1871231189e-03
  23.8000000    2.5036284842e-03    6.2152418646e-03
  23.8500000    2.5221706480e-03    6.2403704769e-03
  23.9000000    2.5435125570e-03    6.2625694084e-03
  23.9500000    2.5675736643e-03    6.2818958698e-03
  24.0000000    2.5942437516e-03    6.2983998810e-03
  24.0500000    2.6233791564e-03    6.3121175986e-03
  24.1000000    2.6547992068e-03    6.3230653063e-03
  24.1500000    2.6882873407e-03    6.3311993346e-03
  24.2000000    2.7235785577e-03    6.3365849661e-03
  24.2200000    2.7381250758e-03    6.3379633595e-03
  24.2300000    2.7454782471e-03    6.3384777726e-03
  24.2400000    2.7528805133e-03    6.3388722800e-03
  24.2500000    2.7603287827e-03    6.3391444385e-03
  24.2600000    2.7678200183e-03    6.3392919656e-03
  24.2700000    2.7753512426e-03    6.3393127665e-03
  24.2800000    2.7829195316e-03    6.3392049325e-03
  24.2900000    2.7905220051e-03    6.3389667238e-03
  24.3000000    2.7981558163e-03    6.3385965556e-03
  24.3100000    2.8058181476e-03    6.3380930019e-03
  24.3200000    2.8135062170e-03    6.3374548333e-03
  24.3300000    2.8212173027e-03    6.3366810997e-03
  24.3400000    2.8289487907e-03    6.3357712690e-03
  24.3500000    2.8366982520e-03    6.3347254290e-03
  24.3600000    2.8444635576e-03    6.3335445625e-03
  24.3700000    2.8522430420e-03    6.3322309063e-03
  24.3800000    2.8600356564e-03    6.3307880930e-03
  24.3900000    2.8678341116e-03    6.3291915142e-03
  24.4000000    2.8756383836e-03    6.3274556264e-03
  24.4100000    2.8834470741e-03    6.3255912112e-03
  24.4200000    2.8912561580e-03    6.3235989049e-03
  24.4300000    2.8990606685e-03    6.3214763241e-03
  24.4400000    2.9068551112e-03    6.3192195146e-03
  24.4500000    2.9146337255e-03    6.3168237450e-03
  24.4600000    2.9223907052e-03    6.3142841199e-03
  24.4700000    2.9301203878e-03    6.3115960611e-03
  24.4800000    2.9378174007e-03    6.3087556397e-03
  24.4900000    2.9454767537e-03    6.3057597398e-03
  24.5000000    2.9530938713e-03    6.3026060588e-03
