#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    5.3449614406e-07    5.7155042962e-13    1.5691871593e-12    3.2172243969e-10    3.1743819557e-11    2.2993844754e-10
   0.0200000    5.1938027906e-07    6.1059192123e-13    1.5700183691e-12    2.5196059521e-10    3.7288306317e-11    2.7001114398e-10
   0.0300000    5.0818997213e-07    6.5677182888e-13    1.5654393410e-12    1.9480920249e-10    4.6465280858e-11    3.3682537332e-10
   0.0400000    4.9702747394e-07    7.0713700549e-13    1.5693381618e-12    1.4967980229e-10    5.7725142417e-11    4.1964157980e-10
   0.0500000    4.8126993922e-07    7.6253971221e-13    1.5686086824e-12    1.1561012615e-10    6.9232080725e-11    5.0540401568e-10
   0.0600000    4.5619648965e-07    8.1721579813e-13    1.5710393998e-12    9.1374949639e-11    7.8990917395e-11    5.7970561199e-10
   0.0700000    4.1762931421e-07    8.7113948671e-13    1.5678004550e-12    7.5529439215e-11    8.5032268939e-11    6.2785984509e-10
   0.0800000    3.6251771004e-07    9.2062266068e-13    1.5694635120e-12    6.6448844774e-11    8.5552691933e-11    6.3599638828e-10
   0.0900000    2.8940158376e-07    9.6535946890e-13    1.5697038997e-12    6.2400695981e-11    7.9077552937e-11    5.9212821794e-10
   0.1000000    1.9870424177e-07    1.0014350204e-12    1.5636994032e-12    6.1564976588e-11    6.4581767626e-11    4.8713148435e-10
   0.1100000    9.2822874670e-08    1.0269524437e-12    1.5525509950e-12    6.2100284089e-11    4.1572606838e-11    3.1556311909e-10
   0.1200000   -2.3993973148e-08    1.0440899640e-12    1.5494271386e-12    6.2157256780e-11    1.0179929057e-11    7.6288347792e-11
   0.1300000   -1.4596973943e-07    1.0504714197e-12    1.5514567419e-12    5.9934751443e-11   -2.8876769191e-11   -2.2713264392e-10
   0.1400000   -2.6629229655e-07    1.0459312080e-12    1.5481397115e-12    5.3706338509e-11   -7.4258723661e-11   -5.8633673050e-10
   0.1500000   -3.7772561915e-07    1.0279887838e-12    1.5514249289e-12    4.1805058707e-11   -1.2411554063e-10   -9.8831468920e-10
   0.1600000   -4.7327989059e-07    1.0068143225e-12    1.5405684391e-12    2.2703695063e-11   -1.7615753170e-10   -1.4158587726e-09
   0.1700000   -5.4687296105e-07    9.7546896847e-13    1.5411857541e-12   -5.0096399097e-12   -2.2779783862e-10   -1.8482710257e-09
   0.1800000   -5.9391761452e-07    9.4805690792e-13    1.5401808502e-12   -4.2584580834e-11   -2.7629668839e-10   -2.2623036430e-09
   0.1900000   -6.1177654612e-07    9.1711654502e-13    1.5313998986e-12   -9.1107198617e-11   -3.1893386083e-10   -2.6332892525e-09
   0.2000000   -6.0004041050e-07    8.9269496182e-13    1.5299887386e-12   -1.5146936318e-10   -3.5316428600e-10   -2.9364152305e-09
   0.2100000   -5.6060217487e-07    8.7009491936e-13    1.5260094487e-12   -2.2433438532e-10   -3.7677485750e-10   -3.1480689467e-09
   0.2200000   -4.9752050417e-07    8.4406965350e-13    1.5273362221e-12   -3.1012807685e-10   -3.8802832127e-10   -3.2471935290e-09
   0.2300000   -4.1668609897e-07    8.1979747630e-13    1.5171357102e-12   -4.0902167559e-10   -3.8575438225e-10   -3.2165801339e-09
   0.2400000   -3.2532335201e-07    7.9368747895e-13    1.5306119030e-12   -5.2087134295e-10   -3.6944028951e-10   -3.0440352648e-09
   0.2500000   -2.3137549760e-07    7.6899139313e-13    1.5240734101e-12   -6.4522358826e-10   -3.3925729782e-10   -2.7233517551e-09
   0.2600000   -1.4283153197e-07    7.3982470984e-13    1.5213841069e-12   -7.8128571631e-10   -2.9604593239e-10   -2.2550374414e-09
   0.2700000   -6.7058353993e-08    7.0102113995e-13    1.5155305697e-12   -9.2792829755e-10   -2.4126723429e-10   -1.6467370278e-09
   0.2800000   -1.0199492955e-08    6.4480755499e-13    1.5173679568e-12   -1.0836384408e-09   -1.7691727241e-10   -9.1333809142e-10
   0.2900000    2.3305313204e-08    5.7133307848e-13    1.5156628445e-12   -1.2465520245e-09   -1.0541481644e-10   -7.6730805954e-11
   0.3000000    3.1038171432e-08    4.7716124630e-13    1.5205879981e-12   -1.4144836873e-09   -2.9424259208e-11    8.3479192467e-10
   0.3100000    1.2733818798e-08    3.7631222425e-13    1.5286283527e-12   -1.5849112605e-09    4.8280875446e-11    1.7874475335e-09
   0.3200000   -2.9783858189e-08    2.5410247631e-13    1.5319371915e-12   -1.7550617659e-09    1.2499483005e-10    2.7431938648e-09
   0.3300000   -9.2847996524e-08    1.1810831861e-13    1.5446771555e-12   -1.9219047278e-09    1.9823032505e-10    3.6612100789e-09
   0.3400000   -1.7134877471e-07   -3.2239432822e-14    1.5369976885e-12   -2.0822780494e-09    2.6586418658e-10    4.4995759216e-09
   0.3500000   -2.5924542217e-07   -1.7857547802e-13    1.5408026374e-12   -2.2329273547e-09    3.2626180533e-10    5.2170775499e-09
   0.3600000   -3.5013908232e-07   -3.1718426575e-13    1.5467911241e-12   -2.3705942203e-09    3.7832196184e-10    5.7750617603e-09
   0.3700000   -4.3785095017e-07   -4.3584105939e-13    1.5380351947e-12   -2.4921125077e-09    4.2152796306e-10    6.1392583676e-09
   0.3800000   -5.1695295527e-07   -5.2787435938e-13    1.5374629023e-12   -2.5944759079e-09    4.5594603649e-10    6.2814950105e-09
