#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    3.9691553466e-08   -2.3611275758e-08   -4.9341195502e-10   -5.9972285036e-10    2.6003962921e-11   -8.2015102269e-11
   0.0200000    3.8576984879e-08   -2.3183024253e-08   -4.5945673354e-10   -5.7523552314e-10    4.0190877616e-11   -8.5916687987e-11
   0.0300000    3.7760612824e-08   -2.2930339453e-08   -4.3636260289e-10   -5.5437888227e-10    6.3828490567e-11   -9.2443784193e-11
   0.0400000    3.6961406330e-08   -2.2691480521e-08   -4.2345273722e-10   -5.3702307788e-10    9.3118066721e-11   -1.0054443776e-10
   0.0500000    3.5844761783e-08   -2.2273728256e-08   -4.1976439837e-10   -5.2290554108e-10    1.2344651642e-10   -1.0894468986e-10
   0.0600000    3.4066590347e-08   -2.1478884051e-08   -4.2411877402e-10   -5.1170893826e-10    1.4972124983e-10   -1.1623418151e-10
   0.0700000    3.1318528415e-08   -2.0129301649e-08   -4.3515337428e-10   -5.0300592929e-10    1.6674722877e-10   -1.2097231014e-10
   0.0800000    2.7369271982e-08   -1.8091741933e-08   -4.5133547587e-10   -4.9636487595e-10    1.6962434380e-10   -1.2180653977e-10
   0.0900000    2.2097732772e-08   -1.5296498851e-08   -4.7099022418e-10   -4.9129079490e-10    1.5412150731e-10   -1.1755414429e-10
   0.1000000    1.5514564057e-08   -1.1749729716e-08   -4.9233872585e-10   -4.8730477366e-10    1.1700600548e-10   -1.0732054198e-10
   0.1100000    7.7698948724e-09   -7.5380014140e-09   -5.1355982648e-10   -4.8388697341e-10    5.6365460508e-11   -9.0565486666e-11
   0.1200000   -8.5350927134e-10   -2.8242892294e-09   -5.3281323699e-10   -4.8054481884e-10   -2.8199795371e-11   -6.7172760051e-11
   0.1300000   -9.9607182041e-09    2.1638490051e-09   -5.4831730625e-10   -4.7678086606e-10   -1.3542883887e-10   -3.7475970507e-11
   0.1400000   -1.9077016884e-08    7.1528875623e-09   -5.5838811576e-10   -4.7211313055e-10   -2.6236250558e-10   -2.2895766742e-12
   0.1500000   -2.7688598565e-08    1.1846790148e-08   -5.6147731733e-10   -4.6607503629e-10   -4.0439490753e-10    3.7126214426e-11
   0.1600000   -3.5287849244e-08    1.5953112980e-08   -5.5624879438e-10   -4.5819561348e-10   -5.5544180174e-10    7.9098962452e-11
   0.1700000   -4.1418870482e-08    1.9209206197e-08   -5.4158324881e-10   -4.4805208779e-10   -7.0818284941e-10    1.2160945069e-10
   0.1800000   -4.5718684806e-08    2.1406008784e-08   -5.1665779931e-10   -4.3520607234e-10   -8.5439853054e-10    1.6239015904e-10
   0.1900000   -4.7950549416e-08    2.2407203477e-08   -4.8094768860e-10   -4.1925022172e-10   -9.8536364198e-10    1.9903257476e-10
   0.2000000   -4.8026187031e-08    2.2162074651e-08   -4.3425004166e-10   -3.9982291564e-10   -1.0923108032e-09    2.2910753390e-10
   0.2100000   -4.6014873096e-08    2.0710792902e-08   -3.7667731386e-10   -3.7657952559e-10   -1.1668977660e-09    2.5030037776e-10
   0.2200000   -4.2138812028e-08    1.8181751838e-08   -3.0869849491e-10   -3.4924125494e-10   -1.2016812649e-09    2.6055204426e-10
   0.2300000   -3.6755256241e-08    1.4781341666e-08   -2.3106722013e-10   -3.1759207133e-10   -1.1905800444e-09    2.5815955559e-10
   0.2400000   -3.0327122391e-08    1.0777033710e-08   -1.4484553401e-10   -2.8149618115e-10   -1.1293002169e-09    2.4190820481e-10
   0.2500000   -2.3385029062e-08    6.4755067074e-09   -5.1329535075e-11   -2.4090060601e-10   -1.0156497604e-09    2.1117419138e-10
   0.2600000   -1.6484162087e-08    2.1977511563e-09    4.7946400321e-11   -1.9588767178e-10   -8.4982298958e-10    1.6598134247e-10
   0.2700000   -1.0159981432e-08   -1.7464466893e-09    1.5129015389e-10   -1.4666905378e-10   -6.3453478867e-10    1.0704567428e-10
   0.2800000   -4.8867413287e-09   -5.0825195123e-09    2.5690330555e-10   -9.3592240124e-11   -3.7505811593e-10    3.5794789996e-11
   0.2900000   -1.0422749918e-09   -7.5914894572e-09    3.6289247174e-10   -3.7164064298e-11   -7.9150718382e-11   -4.5662588548e-11
   0.3000000    1.1180167615e-09   -9.1250390957e-09    4.6735405379e-10    2.1977596931e-11    2.4318152731e-10   -1.3458952809e-10
   0.3100000    1.4759136235e-09   -9.6141125149e-09    5.6843902682e-10    8.3019337147e-11    5.7998113129e-10   -2.2771377318e-10
   0.3200000    5.3297419080e-11   -9.0707021163e-09    6.6435474198e-10    1.4501028500e-10    9.1779063469e-10   -3.2133601800e-10
   0.3300000   -2.9967481069e-09   -7.5827177304e-09    7.5344689677e-10    2.0687812111e-10    1.2421723773e-09   -4.1147930318e-10
   0.3400000   -7.4091465645e-09   -5.3029477767e-09    8.3419342320e-10    2.6744904983e-10    1.5383027870e-09   -4.9406079584e-10
   0.3500000   -1.2834391326e-08   -2.4332045822e-09    9.0525859160e-10    3.2546141864e-10    1.7916121031e-09   -5.6504844899e-10
   0.3600000   -1.8871399949e-08    7.9474251122e-10    9.6550808495e-10    3.7963413810e-10    1.9884371109e-09   -6.2065439247e-10
   0.3700000   -2.5102911822e-08    4.1395545113e-09    1.0139886882e-09    4.2868793701e-10    2.1166695320e-09   -6.5750733166e-10
   0.3800000   -3.1129941149e-08    7.3704182273e-09    1.0499774651e-09    4.7134792583e-10    2.1663631282e-09   -6.7282739079e-10
   0.3900000   -3.6602935770e-08    1.0284954933e-08    1.0729775353e-09    5.0645958289e-10    2.1302596686e-09   -6.6455979700e-10
   0.4000000   -4.1246919571e-08    1.2723863433e-08    1.0826641826e-09    5.3295786008e-10    2.0042274478e-09   -6.3151570733e-10
   0.4100000   -4.4879119556e-08    1.4581154478e-08    1.0789119333e-09    5.4995406630e-10    1.7875897682e-09   -5.7344420179e-10
   0.4200000   -4.7418099942e-08    1.5809457985e-08    1.0617965413e-09    5.5673479490e-10    1.4832998494e-09   -4.9110068873e-10
   0.4300000   -4.8884400555e-08    1.6420406228e-08    1.0315467451e-09    5.5281839725e-10    1.0979829436e-09   -3.8624038362e-10
   0.4400000   -4.9392843963e-08    1.6480138271e-08    9.8857241827e-10    5.3795211350e-10    6.4180536363e-10   -2.6161015426e-10
   0.4500000   -4.9137794956e-08    1.6100858405e-08    9.3338557366e-10    5.1213012540e-10    1.2821415234e-10   -1.2085610134e-10
   0.4600000   -4.8372896024e-08    1.5429053519e-08    8.6666619030e-10    4.7560232762e-10   -4.2649772742e-10    3.1577760442e-11
   0.4700000   -4.7386939812e-08    1.4631546248e-08    7.8917915004e-10    4.2885098625e-10   -1.0037429890e-09    1.9060453358e-10
   0.4800000   -4.6478064011e-08    1.3880567658e-08    7.0184066518e-10    3.7262094411e-10   -1.5833048803e-09    3.5068315659e-10
   0.4900000   -4.5928009470e-08    1.3338874464e-08    6.0562898913e-10    3.0782475751e-10   -2.1441091947e-09    5.0602062114e-10
   0.5000000   -4.5978404322e-08    1.3146055603e-08    5.0163508236e-10    2.3558538106e-10   -2.6650181687e-09    6.5079094191e-10
   0.5100000   -4.6810812268e-08    1.3407009903e-08    3.9104359654e-10    1.5717424211e-10   -3.1257021530e-09    7.7938698836e-10
   0.5200000   -4.8531891537e-08    1.4183358612e-08    2.7510634748e-10    7.3966368986e-11   -3.5074503981e-09    8.8662921170e-10
   0.5300000   -5.1164602774e-08    1.5488384565e-08    1.5513496680e-10   -1.2601374968e-11   -3.7939838396e-09    9.6799985731e-10
   0.5400000   -5.4646182604e-08    1.7285887960e-08    3.2536155353e-11   -1.0102904114e-10   -3.9721467832e-09    1.0198333817e-09
   0.5500000   -5.8833127141e-08    1.9493000746e-08   -9.1262088039e-11   -1.8985016496e-10   -4.0325244224e-09    1.0394925432e-09
   0.5600000   -6.3512575700e-08    2.1986788959e-08   -2.1476770381e-10   -2.7764469377e-10   -3.9699113644e-09    1.0254825011e-09
   0.5700000   -6.8419514365e-08    2.4614167742e-08   -3.3650001984e-10   -3.6305269645e-10   -3.7836114881e-09    9.7755872292e-10
   0.5800000   -7.3258464281e-08    2.7204408409e-08   -4.5496424990e-10   -4.4480482935e-10   -3.4775758603e-09    8.9674311792e-10
   0.5900000   -7.7727963070e-08    2.9583215084e-08   -5.6868073723e-10   -5.2179079782e-10   -3.0603545357e-09    7.8533662757e-10
   0.6000000   -8.1545635155e-08    3.1587291088e-08   -6.7625233808e-10   -5.9303832790e-10   -2.5448542286e-09    6.4682163776e-10
   0.6100000   -8.4472283698e-08    3.3078177959e-08   -7.7631930202e-10   -6.5769207068e-10   -1.9479161750e-09    4.8576950700e-10
   0.6200000   -8.6332286314e-08    3.3954008580e-08   -8.6761864606e-10   -7.1509200020e-10   -1.2897547739e-09    3.0767678442e-10
   0.6300000   -8.7028872995e-08    3.4158439189e-08   -9.4902275765e-10   -7.6473496881e-10   -5.9321583926e-10    1.1875070664e-10
   0.6400000   -8.6552725752e-08    3.3685580813e-08   -1.0195356514e-09   -8.0624514800e-10    1.1708374541e-10   -7.4310190356e-11
   0.6500000   -8.4982940080e-08    3.2580604793e-08   -1.0783405806e-09   -8.3940774130e-10    8.1564493873e-10   -2.6457853400e-10
   0.6600000   -8.2480353948e-08    3.0935939314e-08   -1.1247588787e-09   -8.6413851165e-10    1.4771026904e-09   -4.4517029591e-10
   0.6700000   -7.9273760756e-08    2.8883261923e-08   -1.1583341828e-09   -8.8048212250e-10    2.0771852305e-09   -6.0951269837e-10
   0.6800000   -7.5640209555e-08    2.6582243911e-08   -1.1787494549e-09   -8.8854470395e-10    2.5936925546e-09   -7.5160393799e-10
   0.6900000   -7.1881321345e-08    2.4206845463e-08   -1.1859459905e-09   -8.8858434045e-10    3.0073677165e-09   -8.6624625967e-10
   0.7000000   -6.8298104869e-08    2.1930774133e-08   -1.1800096643e-09   -8.8087899548e-10    3.3026802029e-09   -9.4926816832e-10
   0.7100000   -6.5166529090e-08    1.9913336791e-08   -1.1612193403e-09   -8.6577224016e-10    3.4684701595e-09   -9.9769401382e-10
   0.7200000   -6.2716194478e-08    1.8287245002e-08   -1.1299838033e-09   -8.4363994358e-10    3.4984084347e-09   -1.0098362970e-09
   0.7300000   -6.1114492009e-08    1.7149298722e-08   -1.0868656693e-09   -8.1492285711e-10    3.3913013916e-09   -9.8540569272e-10
   0.7400000   -6.0457293610e-08    1.6555119349e-08   -1.0325534898e-09   -7.8005198047e-10    3.1511428571e-09   -9.2549335290e-10
   0.7500000   -6.0767093881e-08    1.6517930822e-08   -9.6783070343e-10   -7.3947694138e-10    2.7870208833e-09   -8.3253448580e-10
   0.7600000   -6.1998292404e-08    1.7011722009e-08   -8.9353848863e-10   -6.9366597218e-10    2.3127685971e-09   -7.1021167882e-10
   0.7700000   -6.4048856377e-08    1.7977885342e-08   -8.1056723285e-10   -6.4307744203e-10    1.7464590858e-09   -5.6330512863e-10
   0.7800000   -6.6776583224e-08    1.9334630224e-08   -7.1985120705e-10   -5.8816196229e-10    1.1097042160e-09   -3.9750955228e-10
   0.7900000   -7.0017705904e-08    2.0987710438e-08   -6.2225226137e-10   -5.2936994179e-10    4.2681086256e-10   -2.1918304897e-10
   0.8000000   -7.3605906296e-08    2.2841363526e-08   -5.1867285349e-10   -4.6715779641e-10   -2.7615199147e-10   -3.5108697766e-11
   0.8100000   -7.7389012468e-08    2.4807971305e-08   -4.0997247652e-10   -4.0196562431e-10   -9.7238179088e-10    1.4777133624e-10
   0.8200000   -8.1241439568e-08    2.6815282345e-08   -2.9695104480e-10   -3.3420404988e-10   -1.6354135335e-09    3.2263165539e-10
   0.8300000   -8.5071775532e-08    2.8810593069e-08   -1.8034500366e-10   -2.6429289564e-10   -2.2401408293e-09    4.8304269708e-10
   0.8400000   -8.8823927649e-08    3.0761664657e-08   -6.0877495160e-11   -1.9263841166e-10   -2.7638360233e-09    6.2319840233e-10
   0.8500000   -9.2472814385e-08    3.2653970722e-08    6.0837958043e-11   -1.1961208091e-10   -3.1870422668e-09    7.3814547296e-10
   0.8600000   -9.6015426197e-08    3.4485706936e-08    1.8420301266e-10   -4.5599983317e-11   -3.4943535411e-09    8.2396668881e-10
   0.8700000   -9.9458797621e-08    3.6260737500e-08    3.0868292303e-10    2.9039932319e-11   -3.6750112797e-09    8.7791079121e-10
