#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -6.1723924506e-03   -2.1419079488e-08   -1.7300979716e-03   -1.4493597397e-10   -6.5667266252e-04    6.1435058754e-11
   0.0200000   -6.1674705613e-03   -2.0821820006e-08   -1.7290817855e-03   -1.3358569180e-10   -6.5638616294e-04    7.2159469539e-11
   0.0300000   -6.1625323294e-03   -2.0383351070e-08   -1.7280607367e-03   -1.2625177091e-10   -6.5609899444e-04    9.0037356765e-11
   0.0400000   -6.1575811398e-03   -1.9953698716e-08   -1.7270352410e-03   -1.2266770341e-10   -6.5581118222e-04    1.1219079258e-10
   0.0500000   -6.1526209798e-03   -1.9354269111e-08   -1.7260058470e-03   -1.2246110206e-10   -6.5552275575e-04    1.3512093851e-10
   0.0600000   -6.1476558666e-03   -1.8401423411e-08   -1.7249732131e-03   -1.2517604909e-10   -6.5523374709e-04    1.5496769209e-10
   0.0700000   -6.1426892744e-03   -1.6930605574e-08   -1.7239380701e-03   -1.3028440643e-10   -6.5494418884e-04    1.6779937729e-10
   0.0800000   -6.1377236293e-03   -1.4818413239e-08   -1.7229011809e-03   -1.3719973662e-10   -6.5465411218e-04    1.6990092798e-10
   0.0900000   -6.1327599293e-03   -1.2000271158e-08   -1.7218633015e-03   -1.4529257147e-10   -6.5436354474e-04    1.5806575007e-10
   0.1000000   -6.1277975326e-03   -8.4819229920e-09   -1.7208251437e-03   -1.5390262348e-10   -6.5407250877e-04    1.2985629912e-10
   0.1100000   -6.1228341394e-03   -4.3435380726e-09   -1.7197873411e-03   -1.6235281887e-10   -6.5378101930e-04    8.3823473734e-11
   0.1200000   -6.1178659702e-03    2.6392136456e-10   -1.7187504195e-03   -1.6997537113e-10   -6.5348908270e-04    1.9672761028e-11
   0.1300000   -6.1128881193e-03    5.1296466030e-09   -1.7177147732e-03   -1.7611867177e-10   -6.5319669551e-04   -6.1631101886e-11
   0.1400000   -6.1078950483e-03    1.0000245380e-08   -1.7166806481e-03   -1.8014801062e-10   -6.5290384367e-04   -1.5783404631e-10
   0.1500000   -6.1028811623e-03    1.4601428680e-08   -1.7156481305e-03   -1.8148280831e-10   -6.5261050219e-04   -2.6543957659e-10
   0.1600000   -6.0978414072e-03    1.8662177899e-08   -1.7146171443e-03   -1.7959400431e-10   -6.5231663529e-04   -3.7982686622e-10
   0.1700000   -6.0927718227e-03    2.1938990503e-08   -1.7135874536e-03   -1.7402195839e-10   -6.5202219695e-04   -4.9543911896e-10
   0.1800000   -6.0876699876e-03    2.4237928169e-08   -1.7125586731e-03   -1.6438225421e-10   -6.5172713206e-04   -6.0604111597e-10
   0.1900000   -6.0825353103e-03    2.5432361431e-08   -1.7115302827e-03   -1.5036876632e-10   -6.5143137785e-04   -7.0501676973e-10
   0.2000000   -6.0773691282e-03    2.5474855467e-08   -1.7105016482e-03   -1.3178014613e-10   -6.5113486589e-04   -7.8572147275e-10
   0.2100000   -6.0721746053e-03    2.4402107394e-08   -1.7094720454e-03   -1.0850589095e-10   -6.5083752430e-04   -8.4183131230e-10
   0.2200000   -6.0669564352e-03    2.2332498289e-08   -1.7084406864e-03   -8.0547469960e-11   -6.5053928036e-04   -8.6771457632e-10
   0.2300000   -6.0617203802e-03    1.9456598479e-08   -1.7074067478e-03   -4.8007098064e-11   -6.5024006319e-04   -8.5877764925e-10
   0.2400000   -6.0564726924e-03    1.6021553688e-08   -1.7063693998e-03   -1.1098252764e-11   -6.4993980668e-04   -8.1177656268e-10
   0.2500000   -6.0512194780e-03    1.2310798694e-08   -1.7053278332e-03    2.9854184066e-11   -6.4963845222e-04   -7.2507561333e-10
   0.2600000   -6.0459660710e-03    8.6210955210e-09   -1.7042812855e-03    7.4435344274e-11   -6.4933595157e-04   -5.9884406587e-10
   0.2700000   -6.0407164819e-03    5.2388338892e-09   -1.7032290641e-03    1.2211116590e-10   -6.4903226936e-04   -4.3517029576e-10
   0.2800000   -6.0354729796e-03    2.4178181747e-09   -1.7021705654e-03    1.7227220634e-10   -6.4872738527e-04   -2.3808429138e-10
   0.2900000   -6.0302358516e-03    3.6040289407e-10   -1.7011052909e-03    2.2420902904e-10   -6.4842129598e-04   -1.3490589286e-11
   0.3000000   -6.0250033678e-03   -7.9643531904e-10   -1.7000328582e-03    2.7715448000e-10   -6.4811401653e-04    2.3098438812e-10
   0.3100000   -6.0197719532e-03   -9.8910099479e-10   -1.6989530073e-03    3.3027282746e-10   -6.4780558111e-04    4.8625054019e-10
   0.3200000   -6.0145365521e-03   -2.2899510386e-10   -1.6978656035e-03    3.8269932811e-10   -6.4749604340e-04    7.4208026913e-10
   0.3300000   -6.0092911476e-03    1.4022084226e-09   -1.6967706349e-03    4.3353335630e-10   -6.4718547619e-04    9.8751176883e-10
   0.3400000   -6.0040293819e-03    3.7628297573e-09   -1.6956682070e-03    4.8187722054e-10   -6.4687397035e-04    1.2112924825e-09
   0.3500000   -5.9987452146e-03    6.6658513468e-09   -1.6945585337e-03    5.2684653633e-10   -6.4656163330e-04    1.4023774932e-09
   0.3600000   -5.9934335504e-03    9.8965808835e-09   -1.6934419259e-03    5.6759230082e-10   -6.4624858673e-04    1.5504184894e-09
   0.3700000   -5.9880907717e-03    1.3231551634e-08   -1.6923187778e-03    6.0332567939e-10   -6.4593496398e-04    1.6462545549e-09
   0.3800000   -5.9827151209e-03    1.6457066751e-08   -1.6911895525e-03    6.3332137078e-10   -6.4562090668e-04    1.6823753383e-09
   0.3900000   -5.9773068916e-03    1.9385875875e-08   -1.6900547667e-03    6.5697188540e-10   -6.4530656128e-04    1.6533204674e-09
   0.4000000   -5.9718684108e-03    2.1870663502e-08   -1.6889149756e-03    6.7375138091e-10   -6.4499207509e-04    1.5560108705e-09
   0.4100000   -5.9664038111e-03    2.3813517927e-08   -1.6877707585e-03    6.8327572369e-10   -6.4467759220e-04    1.3899927900e-09
   0.4200000   -5.9609186179e-03    2.5170869081e-08   -1.6866227055e-03    6.8528112029e-10   -6.4436324937e-04    1.1575698416e-09
   0.4300000   -5.9554191928e-03    2.5953759310e-08   -1.6854714048e-03    6.7966216540e-10   -6.4404917188e-04    8.6382960683e-10
   0.4400000   -5.9499120904e-03    2.6223737868e-08   -1.6843174334e-03    6.6643339684e-10   -6.4373546971e-04    5.1655012389e-10
   0.4500000   -5.9444033933e-03    2.6084909503e-08   -1.6831613469e-03    6.4577082988e-10   -6.4342223384e-04    1.2598162093e-10
   0.4600000   -5.9388980957e-03    2.5673145377e-08   -1.6820036732e-03    6.1797639226e-10   -6.4310953309e-04   -2.9546202848e-10
   0.4700000   -5.9333995940e-03    2.5143076683e-08   -1.6808449060e-03    5.8349381876e-10   -6.4279741143e-04   -7.3364342511e-10
   0.4800000   -5.9279093407e-03    2.4654289834e-08   -1.6796855004e-03    5.4287843841e-10   -6.4248588581e-04   -1.1732020295e-09
   0.4900000   -5.9224266918e-03    2.4357539694e-08   -1.6785258687e-03    4.9678884544e-10   -6.4217494479e-04   -1.5981337729e-09
   0.5000000   -5.9169489654e-03    2.4382108243e-08   -1.6773663773e-03    4.4598263961e-10   -6.4186454778e-04   -1.9924048334e-09
   0.5100000   -5.9114717024e-03    2.4825111831e-08   -1.6762073440e-03    3.9128067643e-10   -6.4155462511e-04   -2.3406004822e-09
   0.5200000   -5.9059891037e-03    2.5743571816e-08   -1.6750490349e-03    3.3356093822e-10   -6.4124507876e-04   -2.6285480264e-09
   0.5300000   -5.9004945959e-03    2.7149757572e-08   -1.6738916616e-03    2.7371287638e-10   -6.4093578393e-04   -2.8439175928e-09
   0.5400000   -5.8949814703e-03    2.9010117916e-08   -1.6727353779e-03    2.1265555866e-10   -6.4062659133e-04   -2.9767610803e-09
   0.5500000   -5.8894435288e-03    3.1247940234e-08   -1.6715802767e-03    1.5128628504e-10   -6.4031733004e-04   -3.0199650140e-09
   0.5600000   -5.8838756726e-03    3.3749415470e-08   -1.6704263865e-03    9.0483250820e-11   -6.4000781107e-04   -2.9696069773e-09
