#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.3900000   -3.2563657239e-10    6.9751266629e-08   -6.2281337821e-10   -1.1868463341e-09   -1.4529687171e-09   -2.6434692117e-10
   0.4000000   -3.2583575079e-10    7.7283385439e-08   -6.1970429532e-10   -1.2025318500e-09   -1.3736812737e-09   -2.5208708873e-10
   0.4100000   -3.2581455004e-10    8.3239723796e-08   -6.1600197229e-10   -1.2119397090e-09   -1.2371006318e-09   -2.3179813523e-10
   0.4200000   -3.2556034279e-10    8.7494236855e-08   -6.1193640645e-10   -1.2145956417e-09   -1.0450798677e-09   -2.0378225320e-10
   0.4300000   -3.2509636907e-10    9.0079274176e-08   -6.0773484959e-10   -1.2101974570e-09   -8.0178433802e-10   -1.6866859040e-10
   0.4400000   -3.2443247454e-10    9.1173533827e-08   -6.0359232512e-10   -1.1985828956e-09   -5.1363312038e-10   -1.2740406548e-10
   0.4500000   -3.2361043193e-10    9.1079140776e-08   -5.9965358808e-10   -1.1797984229e-09   -1.8910706618e-10   -8.1214497272e-11
   0.4600000   -3.2265592549e-10    9.0190146760e-08   -5.9601040981e-10   -1.1540363966e-09    1.6151370797e-10   -3.1572896409e-11
   0.4700000   -3.2161001823e-10    8.8955043640e-08   -5.9273650013e-10   -1.1216750721e-09    5.2648550452e-10    1.9836158801e-11
   0.4800000   -3.2050939199e-10    8.7836615982e-08   -5.8984214222e-10   -1.0832407544e-09    8.9303869988e-10    7.1209704283e-11
   0.4900000   -3.1937708951e-10    8.7272034847e-08   -5.8730204249e-10   -1.0393894119e-09    1.2478592071e-09    1.2065714627e-10
   0.5000000   -3.1825975167e-10    8.7636148668e-08   -5.8504778977e-10   -9.9092016283e-10    1.5775979449e-09    1.6630047004e-10
   0.5100000   -3.1716988681e-10    8.9210563682e-08   -5.8299966364e-10   -9.3869763083e-10    1.8693931706e-09    2.0634806657e-10
   0.5200000   -3.1614916085e-10    9.2160685135e-08   -5.8103392004e-10   -8.8365311578e-10    2.1114189619e-09    2.3914271844e-10
   0.5300000   -3.1522102980e-10    9.6522161742e-08   -5.7904498765e-10   -8.2677125220e-10    2.2933703783e-09    2.6326262782e-10
   0.5400000   -3.1439858489e-10    1.0219786762e-07   -5.7691166291e-10   -7.6903112950e-10    2.4069149033e-09    2.7755699269e-10
   0.5500000   -3.1369371420e-10    1.0896555619e-07   -5.7452478245e-10   -7.1139671292e-10    2.4460857434e-09    2.8122002991e-10
   0.5600000   -3.1314809142e-10    1.1649558285e-07   -5.7178731068e-10   -6.5478386439e-10    2.4075640076e-09    2.7381453862e-10
   0.5700000   -3.1277165656e-10    1.2437751588e-07   -5.6865106511e-10   -6.0005706248e-10    2.2908803962e-09    2.5530613127e-10
   0.5800000   -3.1255054686e-10    1.3215382567e-07   -5.6506589990e-10   -5.4797785141e-10    2.0985001061e-09    2.2607595815e-10
   0.5900000   -3.1251404229e-10    1.3935756383e-07   -5.6102326466e-10   -4.9923518450e-10    1.8357916001e-09    1.8690832551e-10
   0.6000000   -3.1265034483e-10    1.4555143451e-07   -5.5656414459e-10   -4.5440840305e-10    1.5108790743e-09    1.3898086382e-10
   0.6100000   -3.1290301216e-10    1.5036490764e-07   -5.5171712581e-10   -4.1396342529e-10    1.1343764722e-09    8.3825133094e-11
   0.6200000   -3.1328099021e-10    1.5352588944e-07   -5.4658662404e-10   -3.7826597925e-10    7.1901885569e-10    2.3270287120e-11
   0.6300000   -3.1374461610e-10    1.5488438756e-07   -5.4125742055e-10   -3.4758749165e-10    2.7921561974e-10   -4.0609042129e-11
   0.6400000   -3.1423956316e-10    1.5442588100e-07   -5.3584015641e-10   -3.2208105249e-10   -1.6948594886e-10   -1.0556879622e-10
   0.6500000   -3.1472582492e-10    1.5227280746e-07   -5.3046102931e-10   -3.0182997313e-10   -6.1100251173e-10   -1.6927794925e-10
   0.6600000   -3.1516296080e-10    1.4867437953e-07   -5.2524510885e-10   -2.8684575222e-10   -1.0293035491e-09   -2.2941008744e-10
   0.6700000   -3.1548681414e-10    1.4398496422e-07   -5.2030333715e-10   -2.7707726941e-10   -1.4090564602e-09   -2.8371059801e-10
   0.6800000   -3.1569143319e-10    1.3863392133e-07   -5.1576368633e-10   -2.7239048471e-10   -1.7362285126e-09   -3.3011148620e-10
   0.6900000   -3.1573318289e-10    1.3308876712e-07   -5.1169688505e-10   -2.7265094046e-10   -1.9986315599e-09   -3.6679009095e-10
   0.7000000   -3.1564130748e-10    1.2781612016e-07   -5.0819104977e-10   -2.7765660402e-10   -2.1864235996e-09   -3.9226373486e-10
   0.7100000   -3.1538180740e-10    1.2324371799e-07   -5.0529825463e-10   -2.8720798923e-10   -2.2925251119e-09   -4.0543140275e-10
   0.7200000   -3.1500332689e-10    1.1972766720e-07   -5.0303577401e-10   -3.0108511958e-10   -2.3129003704e-09   -4.0564155472e-10
   0.7300000   -3.1451427240e-10    1.1752751031e-07   -5.0142989996e-10   -3.1903266524e-10   -2.2467391777e-09   -3.9273608065e-10
   0.7400000   -3.1393866165e-10    1.1679199155e-07   -5.0045473794e-10   -3.4082257162e-10   -2.0965337853e-09   -3.6703653084e-10
   0.7500000   -3.1332186171e-10    1.1755588897e-07   -5.0010176971e-10   -3.6617884973e-10   -1.8679665328e-09   -3.2937861411e-10
   0.7600000   -3.1269237236e-10    1.1974855396e-07   -5.0032932895e-10   -3.9486839664e-10   -1.5697323199e-09   -2.8107655114e-10
   0.7700000   -3.1208755936e-10    1.2321177245e-07   -5.0107582548e-10   -4.2662588105e-10   -1.2131952334e-09   -2.2387346881e-10
   0.7800000   -3.1151686992e-10    1.2772498020e-07   -5.0229077534e-10   -4.6118812894e-10   -8.1196725626e-10   -1.5991083981e-10
   0.7900000   -3.1095326225e-10    1.3303425623e-07   -5.0388926372e-10   -4.9828834934e-10   -3.8136595743e-10   -9.1629444331e-11
   0.8000000   -3.1039511143e-10    1.3888166244e-07   -5.0583845949e-10   -5.3766089998e-10    6.2174693627e-11   -2.1686786921e-11
   0.8100000   -3.0980200388e-10    1.4503116825e-07   -5.0807536403e-10   -5.7904170401e-10    5.0175074539e-10    4.7146282411e-11
   0.8200000   -3.0910417408e-10    1.5128815471e-07   -5.1054861747e-10   -6.2214070602e-10    9.2065601520e-10    1.1209138566e-10
   0.8300000   -3.0820824371e-10    1.5751077935e-07   -5.1319866041e-10   -6.6669525008e-10    1.3030520424e-09    1.7048350983e-10
   0.8400000   -3.0704027170e-10    1.6361213396e-07   -5.1598814447e-10   -7.1243278937e-10    1.6345864674e-09    2.1987717696e-10
   0.8500000   -3.0553693420e-10    1.6955338159e-07   -5.1889401313e-10   -7.5908034006e-10    1.9029578118e-09    2.5817376492e-10
   0.8600000   -3.0358940541e-10    1.7532988575e-07   -5.2187740054e-10   -8.0637207284e-10    2.0984260359e-09    2.8371429330e-10
   0.8700000   -3.0115681452e-10    1.8095258800e-07   -5.2493121130e-10   -8.5408530544e-10    2.2141741075e-09    2.9533989458e-10
   0.8800000   -2.9822181246e-10    1.8642799680e-07   -5.2802538610e-10   -9.0196063885e-10    2.2465921816e-09    2.9248827385e-10
   0.8900000   -2.9479710503e-10    1.9173988788e-07   -5.3114594845e-10   -9.4977606924e-10    2.1954213244e-09    2.7522607176e-10
   0.9000000   -2.9098319418e-10    1.9683569996e-07   -5.3428412255e-10   -9.9734083109e-10    2.0637377023e-09    2.4424438627e-10
   0.9100000   -2.8689893446e-10    2.0162036540e-07   -5.3742675784e-10   -1.0444390767e-09    1.8578437257e-09    2.0086810143e-10
   0.9200000   -2.8276020017e-10    2.0595811470e-07   -5.4056706691e-10   -1.0909148907e-09    1.5870061457e-09    1.4700050359e-10
   0.9300000   -2.7882876146e-10    2.0968275158e-07   -5.4367725487e-10   -1.1365932943e-09    1.2630550778e-09    8.5041701491e-11
   0.9400000   -2.7543137671e-10    2.1261531466e-07   -5.4675098573e-10   -1.1813277063e-09    8.9992879973e-10    1.7803021759e-11
   0.9500000   -2.7295459170e-10    2.1458638307e-07   -5.4976185545e-10   -1.2249706566e-09    5.1307886945e-10   -5.1620714942e-11
   0.9600000   -2.7182683486e-10    2.1546058559e-07   -5.5269301462e-10   -1.2673685699e-09    1.1885560072e-10   -1.1998515920e-10
   0.9700000   -2.7242217192e-10    2.1515951130e-07   -5.5551593456e-10   -1.3083855140e-09   -2.6616796382e-10   -1.8406366006e-10
   0.9800000   -2.7515625271e-10    2.1368014947e-07   -5.5820405918e-10   -1.3478606207e-09   -6.2586680602e-10   -2.4077854444e-10
   0.9900000   -2.8031914402e-10    2.1110600705e-07   -5.6071962283e-10   -1.3856593606e-09   -9.4521949140e-10   -2.8737454895e-10
   1.0000000   -2.8819027284e-10    2.0760895271e-07   -5.6304278865e-10   -1.4215720438e-09   -1.2109339650e-09   -3.2153845681e-10
   1.0100000   -2.9882261670e-10    2.0344164760e-07   -5.6513312269e-10   -1.4554353941e-09   -1.4119648932e-09   -3.4154823398e-10
   1.0200000   -3.1216194754e-10    1.9892065301e-07   -5.6694567974e-10   -1.4870349642e-09   -1.5399864073e-09   -3.4633821947e-10
   1.0300000   -3.2791816537e-10    1.9440213057e-07   -5.6845784339e-10   -1.5161576272e-09   -1.5897182508e-09   -3.3558068190e-10
   1.0400000   -3.4563673525e-10    1.9025298840e-07   -5.6961066732e-10   -1.5425685926e-09   -1.5591510384e-09   -3.0971085904e-10
   1.0500000   -3.6457237467e-10    1.8682017818e-07   -5.7037986051e-10   -1.5660594086e-09   -1.4496124941e-09   -2.6988905061e-10
   1.0600000   -3.8377589109e-10    1.8440202903e-07   -5.7073224132e-10   -1.5863694924e-09   -1.2657277556e-09   -2.1799559598e-10
   1.0700000   -4.0212792115e-10    1.8322432703e-07   -5.7062404851e-10   -1.6033037142e-09   -1.0152255860e-09   -1.5649842104e-10
   1.0800000   -4.1830626652e-10    1.8342357472e-07   -5.7004025214e-10   -1.6166551025e-09   -7.0862091659e-10   -8.8351363192e-11
   1.0900000   -4.3093788262e-10    1.8503911521e-07   -5.6895372612e-10   -1.6262527728e-09   -3.5879131533e-10   -1.6839641840e-11
