# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
   0.0100000   -1.5673864115e-04   -5.4946135733e-09   -2.5328140221e-05    1.2128748215e-13   -4.8279325441e-06    1.0444356844e-14   -1.4617872025e-06    2.9234590923e-15
   0.0600000   -1.5660429265e-04   -1.9458469949e-08   -2.5263052293e-05    2.0117435258e-13   -4.8261408825e-06    3.0970465801e-15   -1.4613942581e-06    1.9186557063e-15
   0.1100000   -1.5646364537e-04   -1.2646456725e-08   -2.5247880844e-05    2.6593623886e-13   -4.8243213486e-06   -1.8560076937e-14   -1.4609997065e-06    2.6767650627e-15
   0.1600000   -1.5630674277e-04    7.7995599456e-09   -2.5242440557e-05    3.0343390767e-13   -4.8224396423e-06   -4.0965068848e-14   -1.4606034106e-06    3.2773464832e-15
   0.2100000   -1.5613546333e-04    3.2887908514e-08   -2.5196294640e-05    3.0925292925e-13   -4.8204916244e-06   -3.2438008950e-14   -1.4602052637e-06    2.1410720872e-15
   0.2600000   -1.5596661473e-04    5.5697082734e-08   -2.5068788683e-05    2.8162232598e-13   -4.8185156807e-06    4.9221449068e-14   -1.4598051678e-06    1.1961371694e-15
   0.3100000   -1.5581926155e-04    7.3468894704e-08   -2.4843235369e-05    2.3679228744e-13   -4.8165914427e-06    2.5496214005e-13   -1.4594030850e-06    2.6482279729e-15
   0.3600000   -1.5569762981e-04    8.7275055207e-08   -2.4532733399e-05    1.8268389216e-13   -4.8148247833e-06    6.3100647826e-13   -1.4589989342e-06    2.6274681061e-15
   0.4100000   -1.5558538706e-04    9.9849848786e-08   -2.4176663976e-05    1.3646076131e-13   -4.8133205360e-06    1.2091437257e-12   -1.4585926898e-06    2.7578626295e-15
   0.4600000   -1.5545705082e-04    1.1294856414e-07   -2.3829704755e-05    1.0307185173e-13   -4.8121482638e-06    1.9973393730e-12   -1.4581843007e-06    3.4563752205e-15
   0.5100000   -1.5529749154e-04    1.2564633817e-07   -2.3547147805e-05    9.3216882664e-14   -4.8113087749e-06    2.9709629402e-12   -1.4577737479e-06    2.6637739282e-15
   0.5600000   -1.5511392174e-04    1.3438983348e-07   -2.3370934426e-05    1.0540068578e-13   -4.8107104492e-06    4.0609406038e-12   -1.4573610010e-06    2.3516668372e-15
   0.6100000   -1.5493096876e-04    1.3468790007e-07   -2.3320110886e-05    1.4419494790e-13   -4.8101629698e-06    5.1523523753e-12   -1.4569460381e-06    2.3859258515e-15
   0.6600000   -1.5477247263e-04    1.2352332788e-07   -2.3387748783e-05    2.0798528121e-13   -4.8093931087e-06    6.0816184519e-12   -1.4565288240e-06    2.2018066302e-15
   0.7100000   -1.5464360451e-04    1.0125096463e-07   -2.3544381904e-05    2.9471055473e-13   -4.8080820301e-06    6.6431628193e-12   -1.4561093453e-06    3.7612722396e-15
   0.7600000   -1.5452679124e-04    7.2043468239e-08   -2.3746315058e-05    3.8878980488e-13   -4.8059185364e-06    6.5939013015e-12   -1.4556875739e-06    1.4587685125e-15
   0.8100000   -1.5439451387e-04    4.2682538148e-08   -2.3946187847e-05    4.4159471208e-13   -4.8026580260e-06    5.6708874456e-12   -1.4552634956e-06    9.9838377744e-16
   0.8600000   -1.5422890401e-04    2.0277668706e-08   -2.4103056661e-05    4.3190937161e-13   -4.7981751737e-06    3.5996993100e-12   -1.4548370993e-06    1.8586784831e-15
   0.9100000   -1.5403318598e-04    9.9265004272e-09   -2.4189833116e-05    3.0637854896e-13   -4.7924984353e-06    1.2394451229e-13   -1.4544083561e-06    1.2435173770e-15
   0.9600000   -1.5382748050e-04    1.3232052165e-08   -2.4196868059e-05    4.8887573603e-14   -4.7858183363e-06   -4.9810162589e-12   -1.4539772763e-06    1.6449077468e-15
   1.0100000   -1.5363359656e-04    2.8100483389e-08   -2.4131467062e-05   -3.0781927861e-13   -4.7784666951e-06   -1.1879881664e-11   -1.4535438182e-06    1.1298597269e-15
   1.0600000   -1.5345991227e-04    4.9684027573e-08   -2.4013949394e-05   -6.4406296549e-13   -4.7708700439e-06   -2.0661192214e-11   -1.4531079723e-06    1.1762659642e-15
   1.1100000   -1.5329631837e-04    7.1982261869e-08   -2.3871434683e-05   -7.5977708976e-13   -4.7634856612e-06   -3.1308396694e-11   -1.4526697026e-06    2.0251292540e-15
   1.1600000   -1.5312350349e-04    8.9544909910e-08   -2.3730861428e-05   -4.1584908234e-13   -4.7567320334e-06   -4.3684598255e-11   -1.4522290137e-06    2.0897653320e-15
   1.2100000   -1.5293106660e-04    9.8830642241e-08   -2.3612823141e-05    5.8277726521e-13   -4.7509263027e-06   -5.7517624033e-11   -1.4517858762e-06    3.3452312463e-15
   1.2600000   -1.5272873685e-04    9.8936534058e-08   -2.3527616923e-05    2.2454433587e-12   -4.7462392763e-06   -7.2385169337e-11   -1.4513402695e-06    4.4079646749e-15
   1.3100000   -1.5253727032e-04    9.1564681448e-08   -2.3474399677e-05    4.2992467873e-12   -4.7426749686e-06   -8.7709815457e-11   -1.4508921858e-06    2.7192074879e-15
   1.3600000   -1.5236592888e-04    8.0261633279e-08   -2.3443557084e-05    6.1349996740e-12   -4.7400768790e-06   -1.0276940510e-10   -1.4504416139e-06    2.3637752431e-15
   1.4100000   -1.5220150051e-04    6.9173095014e-08   -2.3421464070e-05    6.8678870383e-12   -4.7381584752e-06   -1.1670334251e-10   -1.4499885224e-06    7.5311138580e-16
   1.4600000   -1.5202339972e-04    6.1736304803e-08   -2.3396039396e-05    5.6096299642e-12   -4.7365515910e-06   -1.2853369788e-10   -1.4495329099e-06    1.5892948574e-15
   1.5100000   -1.5182868474e-04    5.9760355047e-08   -2.3361186804e-05    1.7759593100e-12   -4.7348640155e-06   -1.3719138149e-10   -1.4490747456e-06   -5.5335075966e-16
   1.5600000   -1.5163821303e-04    6.3160369528e-08   -2.3318566580e-05   -4.5011070189e-12   -4.7327366661e-06   -1.4156622882e-10   -1.4486140367e-06   -4.7567519684e-16
   1.6100000   -1.5147700339e-04    7.0309308452e-08   -2.3276101067e-05   -1.2082946809e-11   -4.7298916552e-06   -1.4055082986e-10   -1.4481507484e-06   -2.0616606095e-15
   1.6600000   -1.5134940840e-04    7.8738552859e-08   -2.3243855736e-05   -1.8866931029e-11   -4.7261645474e-06   -1.3310631749e-10   -1.4476848599e-06   -2.8286015301e-15
   1.7100000   -1.5123116967e-04    8.5876676787e-08   -2.3228969410e-05   -2.2134216279e-11   -4.7215170662e-06   -1.1833685945e-10   -1.4472163590e-06   -4.9465413452e-15
   1.7600000   -1.5108216360e-04    8.9636264776e-08   -2.3231696418e-05   -1.9349518511e-11   -4.7160302030e-06   -9.5560421691e-11   -1.4467452099e-06   -4.1771349410e-15
   1.8100000   -1.5087031290e-04    8.8813297676e-08   -2.3244191229e-05   -9.1378475724e-12   -4.7098805952e-06   -6.4389790085e-11   -1.4462714216e-06   -4.3060357057e-15
   1.8600000   -1.5059377508e-04    8.3333265896e-08   -2.3252579881e-05    7.7689086429e-12   -4.7033058911e-06   -2.4815802569e-11   -1.4457949552e-06   -1.2824452012e-15
   1.9100000   -1.5028720416e-04    7.4331800854e-08   -2.3241569501e-05    2.8019839575e-11   -4.6965661391e-06    2.2737865157e-11   -1.4453157967e-06   -1.2742617872e-15
   1.9600000   -1.5000345052e-04    6.3974148822e-08   -2.3199874938e-05    4.5962358007e-11   -4.6899084305e-06    7.7364737184e-11   -1.4448339224e-06    2.3335570825e-15
   2.0100000   -1.4978092780e-04    5.4929477926e-08   -2.3124467629e-05    5.4829765322e-11   -4.6835404168e-06    1.3766168202e-10   -1.4443493289e-06    3.6549120000e-15
   2.0600000   -1.4962222966e-04    4.9577439811e-08   -2.3022140485e-05    4.8738915965e-11   -4.6776161247e-06    2.0174062657e-10   -1.4438619799e-06    3.8980212087e-15
   2.1100000   -1.4949945550e-04    4.9230423559e-08   -2.2907893098e-05    2.5028565134e-11   -4.6722345952e-06    2.6728992542e-10   -1.4433718598e-06    1.8281143049e-15
   2.1600000   -1.4937606062e-04    5.3721706039e-08   -2.2800745883e-05   -1.3852976905e-11   -4.6674487964e-06    3.3166452367e-10   -1.4428789449e-06    2.7735390980e-15
   2.2100000   -1.4922486914e-04    6.1551789897e-08   -2.2718384341e-05   -5.9630812213e-11   -4.6632805384e-06    3.9201791863e-10   -1.4423832330e-06   -3.0521755221e-16
   2.2600000   -1.4903418929e-04    7.0503804861e-08   -2.2672285913e-05   -9.9288362165e-11   -4.6597359639e-06    4.4546924419e-10   -1.4418846857e-06   -6.3066194252e-16
   2.3100000   -1.4880651415e-04    7.8422134595e-08   -2.2664695706e-05   -1.1805114373e-10   -4.6568166604e-06    4.8928813723e-10   -1.4413832878e-06   -2.3898942383e-15
   2.3600000   -1.4855399805e-04    8.3819205237e-08   -2.2688180271e-05   -1.0370736607e-10   -4.6545229071e-06    5.2107738072e-10   -1.4408790210e-06   -1.5100590230e-15
   2.4100000   -1.4829210841e-04    8.6116350021e-08   -2.2727744969e-05   -5.1314603765e-11   -4.6528481721e-06    5.3894745482e-10   -1.4403718729e-06    9.1087455014e-17
   2.4600000   -1.4803491037e-04    8.5527969053e-08   -2.2764857528e-05    3.3432504838e-11   -4.6517663602e-06    5.4165512592e-10   -1.4398618189e-06   -1.0711832168e-15
   2.5100000   -1.4779437854e-04    8.2746199744e-08   -2.2782293620e-05    1.3330825323e-10   -4.6512155355e-06    5.2866918397e-10   -1.4393488252e-06    1.4330185240e-15
   2.5600000   -1.4757930172e-04    7.8616374505e-08   -2.2768554663e-05    2.2217773192e-10   -4.6510837084e-06    5.0019225862e-10   -1.4388328816e-06    2.9922637161e-15
   2.6100000   -1.4738840062e-04    7.3926568467e-08   -2.2720711202e-05    2.7099447577e-10   -4.6512018894e-06    4.5707984109e-10   -1.4383139596e-06    2.6930131675e-15
   2.6600000   -1.4720227807e-04    6.9336809276e-08   -2.2644895242e-05    2.5597562274e-10   -4.6513491418e-06    4.0069518554e-10   -1.4377920420e-06    2.0073461480e-15
   2.7100000   -1.4698651227e-04    6.5404201013e-08   -2.2554259181e-05    1.6678956454e-10   -4.6512716543e-06    3.3270072138e-10   -1.4372671062e-06    3.1638251585e-15
   2.7600000   -1.4671076365e-04    6.2631050967e-08   -2.2464933809e-05    1.2242771750e-11   -4.6507152270e-06    2.5481285110e-10   -1.4367391282e-06    3.8907957831e-15
   2.8100000   -1.4637251586e-04    6.1458736569e-08   -2.2391158132e-05   -1.7874445919e-10   -4.6494668743e-06    1.6855996971e-10   -1.4362080950e-06    4.1789504564e-15
   2.8600000   -1.4600637359e-04    6.2158888511e-08   -2.2341091776e-05   -3.6203374884e-10   -4.6473988221e-06    7.5053988764e-11   -1.4356739823e-06    5.5438103737e-15
   2.9100000   -1.4566884749e-04    6.4653787298e-08   -2.2314679141e-05   -4.8840706381e-10   -4.6445062033e-06   -2.5153765849e-11   -1.4351367662e-06    6.6940637858e-15
   2.9600000   -1.4540649864e-04    6.8391704434e-08   -2.2304297283e-05   -5.1677916368e-10   -4.6409297191e-06   -1.3210468427e-10   -1.4345964149e-06    7.5652170162e-15
   3.0100000   -1.4522804121e-04    7.2417386752e-08   -2.2297968626e-05   -4.2688056185e-10   -4.6369561743e-06   -2.4635601199e-10   -1.4340529223e-06    8.8947894666e-15
   3.0600000   -1.4509939881e-04    7.5671531775e-08   -2.2283995601e-05   -2.2752217578e-10   -4.6329929161e-06   -3.6875932173e-10   -1.4335062449e-06    9.1822477160e-15
   3.1100000   -1.4496513401e-04    7.7394827670e-08   -2.2255339591e-05    4.2543290784e-11   -4.6295170425e-06   -5.0011030752e-10   -1.4329563799e-06    9.9739671440e-15
   3.1600000   -1.4478014707e-04    7.7422846383e-08   -2.2212146690e-05    3.2238733307e-10   -4.6270046060e-06   -6.4070711661e-10   -1.4324032903e-06    8.3999939319e-15
   3.2100000   -1.4452824062e-04    7.6203589359e-08   -2.2161503576e-05    5.4381131143e-10   -4.6258500865e-06   -7.8986546332e-10   -1.4318469406e-06    1.0773004413e-14
   3.2600000   -1.4421805206e-04    7.4524182720e-08   -2.2114530214e-05    6.4986195531e-10   -4.6262887799e-06   -9.4546201804e-10   -1.4312873176e-06    8.1475633303e-15
   3.3100000   -1.4386905919e-04    7.3103188623e-08   -2.2081888571e-05    6.1160287737e-10   -4.6283362543e-06   -1.1035608266e-09   -1.4307244120e-06    7.1494852029e-15
   3.3600000   -1.4350546265e-04    7.2277356831e-08   -2.2069345951e-05    4.3799893880e-10   -4.6317570573e-06   -1.2582037542e-09   -1.4301581749e-06    6.0106145296e-15
   3.4100000   -1.4315804465e-04    7.1934821976e-08   -2.2074991756e-05    1.7535980430e-10   -4.6360711922e-06   -1.4014358023e-09   -1.4295885935e-06    3.5039312868e-15
   3.4600000   -1.4285854462e-04    7.1686642326e-08   -2.2089112797e-05   -1.0435150985e-10   -4.6406009466e-06   -1.5235716618e-09   -1.4290156448e-06    2.6699970962e-15
   3.5100000   -1.4262043607e-04    7.1147770485e-08   -2.2096827177e-05   -3.2360875280e-10   -4.6445539435e-06   -1.6137520756e-09   -1.4284392958e-06   -1.3092500712e-15
   3.5600000   -1.4242243032e-04    7.0178949641e-08   -2.2082679644e-05   -4.2239203909e-10   -4.6471316789e-06   -1.6607208178e-09   -1.4278595538e-06   -2.5985211572e-15
   3.6100000   -1.4221585671e-04    6.8989001538e-08   -2.2035789099e-05   -3.7716106726e-10   -4.6476477830e-06   -1.6537795351e-09   -1.4272763867e-06   -5.0650558973e-15
   3.6600000   -1.4195568871e-04    6.8061137866e-08   -2.1953965030e-05   -2.0972288689e-10   -4.6456373622e-06   -1.5838708179e-09   -1.4266897749e-06   -5.4658851365e-15
   3.7100000   -1.4163104533e-04    6.7930976006e-08   -2.1845484899e-05    1.7594716465e-11   -4.6409391694e-06   -1.4445968237e-09   -1.4260997178e-06   -5.7061805783e-15
   3.7600000   -1.4127049181e-04    6.8908592361e-08   -2.1727850230e-05    2.1983850219e-10   -4.6337355778e-06   -1.2331541217e-09   -1.4255062072e-06   -8.5337528778e-15
   3.8100000   -1.4091988166e-04    7.0878118712e-08   -2.1623654599e-05    3.1566102574e-10   -4.6245418411e-06   -9.5099093939e-10   -1.4249091886e-06   -8.7136673694e-15
   3.8600000   -1.4061250721e-04    7.3289963082e-08   -2.1554514623e-05    2.5426924436e-10   -4.6141436150e-06   -6.0415989264e-10   -1.4243086514e-06   -6.8584640300e-15
   3.9100000   -1.4035338622e-04    7.5373694421e-08   -2.1534643769e-05    3.4544006512e-11   -4.6034905273e-06   -2.0327305672e-10   -1.4237045250e-06   -4.4049805071e-15
   3.9600000   -1.4012388323e-04    7.6475916415e-08   -2.1565909345e-05   -2.9019870727e-10   -4.5935607762e-06    2.3694277780e-10   -1.4230967380e-06    1.1501639967e-15
   4.0100000   -1.3989672141e-04    7.6341677230e-08   -2.1635983744e-05   -6.2447557922e-10   -4.5852172999e-06    6.9847045303e-10   -1.4224851849e-06    5.8901354668e-15
   4.0600000   -1.3964780943e-04    7.5184182221e-08   -2.1720463006e-05   -8.5713016585e-10   -4.5790780381e-06    1.1611329922e-09   -1.4218697482e-06    1.5006245824e-14
   4.1100000   -1.3935963532e-04    7.3523095722e-08   -2.1788721838e-05   -8.9488507872e-10   -4.5754212847e-06    1.6039087527e-09   -1.4212503291e-06    2.6203163234e-14
   4.1600000   -1.3902130964e-04    7.1918746157e-08   -2.1812095608e-05   -6.9289442686e-10   -4.5741419973e-06    2.0063268060e-09   -1.4206268217e-06    3.4723076723e-14
   4.2100000   -1.3863228691e-04    7.0767314888e-08   -2.1772111174e-05   -2.7267318521e-10   -4.5747671423e-06    2.3497968211e-09   -1.4199991758e-06    4.0737659780e-14
   4.2600000   -1.3820852173e-04    7.0234879040e-08   -2.1666266785e-05    2.7895920286e-10   -4.5765284638e-06    2.6187176128e-09   -1.4193674039e-06    4.5454934638e-14
   4.3100000   -1.3778162426e-04    7.0292929408e-08   -2.1509442102e-05    8.3071768417e-10   -4.5784819760e-06    2.8013070077e-09   -1.4187316275e-06    4.5923390018e-14
   4.3600000   -1.3738546993e-04    7.0781176911e-08   -2.1330278793e-05    1.2420319447e-09   -4.5796553989e-06    2.8900591088e-09   -1.4180920452e-06    4.1208699274e-14
   4.4100000   -1.3703805935e-04    7.1467307340e-08   -2.1163431953e-05    1.4027825362e-09   -4.5792002264e-06    2.8818231596e-09   -1.4174489468e-06    2.8576811165e-14
   4.4600000   -1.3673326440e-04    7.2120162071e-08   -2.1039927477e-05    1.2655641355e-09   -4.5765242090e-06    2.7775364309e-09   -1.4168026664e-06    7.3266106412e-15
   4.5100000   -1.3644864499e-04    7.2599479530e-08   -2.0978509944e-05    8.6060235120e-10   -4.5713831879e-06    2.5817010904e-09   -1.4161535611e-06   -1.7749036633e-14
   4.5600000   -1.3616126711e-04    7.2915187526e-08   -2.0980589051e-05    2.8825543961e-10   -4.5639182017e-06    2.3016803623e-09   -1.4155019105e-06   -5.5425431397e-14
   4.6100000   -1.3585818748e-04    7.3194849155e-08   -2.1030279287e-05   -3.0911564362e-10   -4.5546324025e-06    1.9469717690e-09   -1.4148478168e-06   -9.9711977505e-14
   4.6600000   -1.3553535693e-04    7.3559737290e-08   -2.1099450729e-05   -7.8776348246e-10   -4.5443127297e-06    1.5285594443e-09   -1.4141911445e-06   -1.4733860870e-13
   4.7100000   -1.3518989774e-04    7.3998903461e-08   -2.1156189095e-05   -1.0434954978e-09   -4.5339095860e-06    1.0584323376e-09   -1.4135314185e-06   -1.8977981341e-13
   4.7600000   -1.3481615651e-04    7.4350996571e-08   -2.1174082895e-05   -1.0402250435e-09   -4.5243944804e-06    5.4932870753e-10   -1.4128678200e-06   -2.2403797775e-13
   4.8100000   -1.3441122687e-04    7.4417608416e-08   -2.1139590245e-05   -8.1762033064e-10   -4.5166181843e-06    1.4716781133e-11   -1.4121992082e-06   -2.4264113325e-13
   4.8600000   -1.3398475879e-04    7.4113418658e-08   -2.1055398420e-05   -4.7516459715e-10   -4.5111912429e-06   -5.3103401228e-10   -1.4115242123e-06   -2.4432794606e-13
   4.9100000   -1.3356151764e-04    7.3527682085e-08   -2.0938927124e-05   -1.3794131634e-10   -4.5084038922e-06   -1.0724151938e-09   -1.4108414521e-06   -2.2192470218e-13
   4.9600000   -1.3317099928e-04    7.2859737575e-08   -2.0816555824e-05    8.4938173719e-11   -4.5081953340e-06   -1.5925537308e-09   -1.4101497789e-06   -1.6909400293e-13
   5.0100000   -1.3283110372e-04    7.2304498422e-08   -2.0715362797e-05    1.3587523633e-10   -4.5101739788e-06   -2.0731742759e-09   -1.4094485489e-06   -8.8982916573e-14
   5.0600000   -1.3253867089e-04    7.1986914550e-08   -2.0654833099e-05    2.6599629545e-11   -4.5136818527e-06   -2.4948674716e-09   -1.4087379459e-06    1.8217081302e-14
   5.1100000   -1.3227266342e-04    7.1968831114e-08   -2.0640965481e-05   -1.6760149441e-10   -4.5178901312e-06   -2.8377496283e-09   -1.4080192104e-06    1.5198940963e-13
   5.1600000   -1.3200461453e-04    7.2271191768e-08   -2.0664506041e-05   -3.3547093055e-10   -4.5219087277e-06   -3.0825344654e-09   -1.4072947434e-06    3.0416632012e-13
   5.2100000   -1.3170749497e-04    7.2858357639e-08   -2.0703850556e-05   -3.7026259017e-10   -4.5248923796e-06   -3.2119954583e-09   -1.4065680675e-06    4.6327756833e-13
   5.2600000   -1.3135986937e-04    7.3603697797e-08   -2.0731796286e-05   -2.0955700088e-10   -4.5261282505e-06   -3.2127052480e-09   -1.4058435179e-06    6.2789104125e-13
   5.3100000   -1.3094876232e-04    7.4304074693e-08   -2.0724159763e-05    1.3893590967e-10   -4.5250950609e-06   -3.0768243483e-09   -1.4051256722e-06    7.7767110396e-13
   5.3600000   -1.3047459441e-04    7.4770494164e-08   -2.0667648301e-05    5.9479612701e-10   -4.5214899688e-06   -2.8037693633e-09   -1.4044186643e-06    9.0146323160e-13
   5.4100000   -1.2995565634e-04    7.4932683266e-08   -2.0564501396e-05    1.0272014376e-09   -4.5152259251e-06   -2.4014594055e-09   -1.4037252524e-06    9.8431470473e-13
   5.4600000   -1.2942524337e-04    7.4860168916e-08   -2.0432317646e-05    1.2953570343e-09   -4.5064069354e-06   -1.8869155109e-09   -1.4030459026e-06    1.0104391124e-12
   5.5100000   -1.2891824441e-04    7.4675222428e-08   -2.0298932806e-05    1.2945769087e-09   -4.4952918282e-06   -1.2860144894e-09   -1.4023779521e-06    9.7229129803e-13
   5.5600000   -1.2845387016e-04    7.4442661083e-08   -2.0193792083e-05    9.9281434893e-10   -4.4822570898e-06   -6.3230700984e-10   -1.4017151390e-06    8.5346403685e-13
   5.6100000   -1.2802730821e-04    7.4146400244e-08   -2.0138460365e-05    4.4557930938e-10   -4.4677672247e-06    3.5109071695e-11   -1.4010475113e-06    6.4684122449e-13
   5.6600000   -1.2761731257e-04    7.3769109233e-08   -2.0139314079e-05   -2.1625776173e-10   -4.4523568658e-06    6.7451377306e-10   -1.4003619729e-06    3.4603124845e-13
   5.7100000   -1.2720322147e-04    7.3380153734e-08   -2.0184872811e-05   -8.2270247292e-10   -4.4366240192e-06    1.2450881668e-09   -1.3996434745e-06   -4.1129867984e-14
