# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
   0.0100000    1.5516551384e-11   -6.3847300817e-11    1.1606480061e-10   -2.1698674261e-10   -9.4979148235e-13   -1.8395026931e-11   -6.5164681983e-13   -3.7969117959e-12
   0.0600000    1.0765638585e-11   -1.9467495202e-10    2.1455846176e-10   -2.3365284655e-10   -9.9127685379e-13   -1.8384120863e-11   -6.5392644565e-13   -3.7966807315e-12
   0.1100000   -2.8132616175e-11   -5.1551202986e-10    3.2479407098e-10   -2.5270096208e-10   -1.0653001502e-12   -1.8363907778e-11   -6.5630668104e-13   -3.7978835000e-12
   0.1600000   -1.3140409675e-10   -1.0050502948e-09    4.2487159989e-10   -2.6056525886e-10   -1.1135632066e-12   -1.8358448187e-11   -6.5862000554e-13   -3.7982961354e-12
   0.2100000   -2.4240959118e-10   -1.5750992811e-09    4.8974958076e-10   -2.4397518235e-10   -1.0577256761e-12   -1.8409117836e-11   -6.6099848528e-13   -3.7980027762e-12
   0.2600000   -2.1568276558e-10   -2.0808086441e-09    4.9442295867e-10   -1.9148105620e-10   -8.1201967182e-13   -1.8558758369e-11   -6.6216407600e-13   -3.7989923486e-12
   0.3100000    7.3295170275e-11   -2.3574558274e-09    4.1909508874e-10   -9.5066525194e-11   -3.0865585434e-13   -1.8854226781e-11   -6.6431619243e-13   -3.7994350012e-12
   0.3600000    5.6119696892e-10   -2.2749078664e-09    2.5375975926e-10    4.8750111664e-11    4.8370158898e-13   -1.9323022054e-11   -6.6622289916e-13   -3.7989467321e-12
   0.4100000    9.1457766045e-10   -1.7881268189e-09    1.0225649364e-12    2.3802365287e-10    1.5492971824e-12   -1.9974436593e-11   -6.6828168513e-13   -3.7997336156e-12
   0.4600000    6.7640670599e-10   -9.6237035589e-10   -3.2367890597e-10    4.6458302596e-10    2.8243135379e-12   -2.0788656573e-11   -6.7043021319e-13   -3.7999687012e-12
   0.5100000   -3.6312401590e-10    3.3884962610e-11   -6.9433947019e-10    7.1372910469e-10    4.1982613195e-12   -2.1714279573e-11   -6.7391533647e-13   -3.7989101992e-12
   0.5600000   -1.8382897601e-09    9.5860726083e-10   -1.0785806127e-09    9.6497193672e-10    5.5274551264e-12   -2.2675237177e-11   -6.7461641409e-13   -3.8018791841e-12
   0.6100000   -2.9008832898e-09    1.5361400376e-09   -1.4425600839e-09    1.1943085866e-09    6.6452049036e-12   -2.3558446486e-11   -6.7588975734e-13   -3.8004440946e-12
   0.6600000   -2.7956606670e-09    1.5053886247e-09   -1.7555907944e-09    1.3778237309e-09    7.3884982728e-12   -2.4228044633e-11   -6.7672654303e-13   -3.8008404908e-12
