# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
   0.0100000    8.0573642633e-04   -8.4584354388e-09    2.1431855167e-04   -1.6962779727e-13    7.9918492059e-05    3.0198394630e-15    3.6111528843e-05    5.8976675194e-16
   0.0600000    8.0445979526e-04   -2.9957040665e-08    2.1411348209e-04   -2.7890555598e-13    7.9864898177e-05   -9.1777201418e-15    3.6094334939e-05   -1.6103822881e-16
   0.1100000    8.0318115251e-04   -1.9469078368e-08    2.1388839242e-04   -3.6367818645e-13    7.9811011994e-05   -4.1955817389e-14    3.6077056196e-05    4.0213199287e-16
   0.1600000    8.0191101008e-04    1.2009862110e-08    2.1366334469e-04   -4.1144132117e-13    7.9756852791e-05   -7.6432492153e-14    3.6059690305e-05    1.1407175084e-15
   0.2100000    8.0065078870e-04    5.0636198043e-08    2.1346158775e-04   -4.1784339940e-13    7.9702414621e-05   -6.3460938925e-14    3.6042235361e-05    7.3750927699e-16
   0.2600000    7.9938637437e-04    8.5753595904e-08    2.1329965935e-04   -3.9085123404e-13    7.9647655363e-05    6.2591205241e-14    3.6024689797e-05    7.8830359389e-16
   0.3100000    7.9809120997e-04    1.1311558404e-07    2.1318080151e-04   -3.3842894293e-13    7.9592497919e-05    3.7984347372e-13    3.6007052299e-05    1.3927450496e-15
   0.3600000    7.9673910099e-04    1.3437219310e-07    2.1309323900e-04   -2.7655867682e-13    7.9536843726e-05    9.5727549308e-13    3.5989321729e-05    1.8021865653e-15
   0.4100000    7.9532245455e-04    1.5373304999e-07    2.1301354365e-04   -2.1814251071e-13    7.9480596809e-05    1.8477148816e-12    3.5971497073e-05    1.4098719125e-15
   0.4600000    7.9386476642e-04    1.7390044825e-07    2.1291367390e-04   -1.8341873905e-13    7.9423694010e-05    3.0612808407e-12    3.5953577423e-05    6.2407296631e-16
   0.5100000    7.9241313436e-04    1.9345031194e-07    2.1276923040e-04   -1.8097922265e-13    7.9366134210e-05    4.5593381149e-12    3.5935561943e-05    8.1576850539e-16
   0.5600000    7.9100816714e-04    2.0691185792e-07    2.1256628007e-04   -2.0583547334e-13    7.9307998814e-05    6.2377780519e-12    3.5917449854e-05    2.1115758698e-15
   0.6100000    7.8965239653e-04    2.0737060925e-07    2.1230475998e-04   -2.5005248393e-13    7.9249456487e-05    7.9178373442e-12    3.5899240417e-05    1.3345288789e-15
   0.6600000    7.8830915269e-04    1.9018152104e-07    2.1199769572e-04   -2.9258228258e-13    7.9190748534e-05    9.3485799640e-12    3.5880932939e-05    1.4973796014e-15
   0.7100000    7.8693880838e-04    1.5589117850e-07    2.1166681771e-04   -3.1631339400e-13    7.9132155113e-05    1.0213065804e-11    3.5862526747e-05    3.0302455294e-15
   0.7600000    7.8553641217e-04    1.1092392126e-07    2.1133619440e-04   -3.1953462039e-13    7.9073947684e-05    1.0138262520e-11    3.5844021112e-05    1.9564615156e-15
   0.8100000    7.8412623351e-04    6.5720717110e-08    2.1102592796e-04   -3.3795076864e-13    7.9016336637e-05    8.7151309546e-12    3.5825415414e-05    5.8336902752e-16
   0.8600000    7.8271540787e-04    3.1227066665e-08    2.1074770806e-04   -4.1128924147e-13    7.8959424919e-05    5.5278584067e-12    3.5806708968e-05    8.8780651370e-16
   0.9100000    7.8126057302e-04    1.5291017013e-08    2.1050325077e-04   -6.1295383345e-13    7.8903178042e-05    1.7605860964e-13    3.5787901136e-05    1.5123317397e-16
   0.9600000    7.7969390286e-04    2.0380445138e-08    2.1028567113e-04   -9.7313713979e-13    7.8847417642e-05   -7.6825155993e-12    3.5768991279e-05   -3.8302112393e-16
   1.0100000    7.7799353037e-04    4.3271783827e-08    2.1008297570e-04   -1.4569925723e-12    7.8791840862e-05   -1.8305020198e-11    3.5749978735e-05   -1.4400152679e-15
   1.0600000    7.7623409340e-04    7.6501685567e-08    2.0988236386e-04   -1.8977865563e-12    7.8736062633e-05   -3.1824307353e-11    3.5730862834e-05   -2.7042477425e-15
   1.1100000    7.7456131518e-04    1.1083219199e-07    2.0967398009e-04   -2.0110642905e-12    7.8679673092e-05   -4.8216241225e-11    3.5711642926e-05   -4.1146199631e-15
   1.1600000    7.7309018706e-04    1.3787217376e-07    2.0945310824e-04   -1.4414172123e-12    7.8622299536e-05   -6.7271705626e-11    3.5692318373e-05   -5.2129099263e-15
   1.2100000    7.7179464006e-04    1.5216929013e-07    2.0922038095e-04    9.2678475412e-14    7.8563661838e-05   -8.8568188440e-11    3.5672888510e-05   -4.2575313699e-15
   1.2600000    7.7049079780e-04    1.5233308356e-07    2.0898020360e-04    2.6123037250e-12    7.8503611888e-05   -1.1145530513e-10    3.5653352651e-05   -3.7428945121e-15
   1.3100000    7.6896194273e-04    1.4098382077e-07    2.0873809578e-04    5.7028119165e-12    7.8442150876e-05   -1.3504886606e-10    3.5633710139e-05   -3.7818808359e-15
   1.3600000    7.6714038767e-04    1.2358168443e-07    2.0849792348e-04    8.4243854529e-12    7.8379422811e-05   -1.5823450224e-10    3.5613960303e-05   -3.1898295222e-15
   1.4100000    7.6517690985e-04    1.0650958387e-07    2.0825998086e-04    9.4543421557e-12    7.8315686516e-05   -1.7968704084e-10    3.5594102434e-05   -2.5996564413e-15
