# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
   0.0100000    3.2625158409e-07    4.2213525649e-05    1.0504825886e-07    9.6379752673e-06    9.6545046595e-09    3.0419951646e-06    2.9140557637e-09    1.1909907212e-06
   0.0600000    3.6443857431e-07    4.2440924033e-05    1.1062861126e-07    9.7579340121e-06    1.0928253964e-08    3.0404196761e-06    3.3115419064e-09    1.1905606794e-06
   0.1100000    4.0778234740e-07    4.2683301411e-05    1.1675944055e-07    9.8484015783e-06    1.2214406706e-08    3.0388393956e-06    3.7123618582e-09    1.1901267374e-06
   0.1600000    4.6225067077e-07    4.2972025517e-05    1.2257374430e-07    9.9046331839e-06    1.3514038079e-08    3.0372583117e-06    4.1165517546e-09    1.1896890809e-06
   0.2100000    5.2473169461e-07    4.3364376047e-05    1.2706245998e-07    9.9264338571e-06    1.4829569457e-08    3.0356790242e-06    4.5241266445e-09    1.1892478606e-06
   0.2600000    5.8360624961e-07    4.3877370915e-05    1.2954925692e-07    9.9177700628e-06    1.6164402498e-08    3.0341018692e-06    4.9351106672e-09    1.1888031945e-06
   0.3100000    6.2779142664e-07    4.4451045885e-05    1.3001970881e-07    9.8858073848e-06    1.7522003710e-08    3.0325242453e-06    5.3495176213e-09    1.1883551411e-06
   0.3600000    6.5535857926e-07    4.4961833142e-05    1.2921803176e-07    9.8395462171e-06    1.8904497362e-08    3.0309404123e-06    5.7673748690e-09    1.1879037558e-06
   0.4100000    6.7469508418e-07    4.5277996666e-05    1.2848129152e-07    9.7882710052e-06    2.0311158626e-08    3.0293417549e-06    6.1887063937e-09    1.1874490753e-06
   0.4600000    6.9864163029e-07    4.5326245027e-05    1.2936678078e-07    9.7400391837e-06    2.1737110990e-08    3.0277175714e-06    6.6135318306e-09    1.1869911190e-06
   0.5100000    7.3664384270e-07    4.5133035876e-05    1.3319050752e-07    9.7004233175e-06    2.3172823099e-08    3.0260564218e-06    7.0418548757e-09    1.1865298839e-06
   0.5600000    7.8949580429e-07    4.4817955205e-05    1.4061660200e-07    9.6716860413e-06    2.4604579969e-08    3.0243478312e-06    7.4737108768e-09    1.1860653869e-06
   0.6100000    8.4961716023e-07    4.4542036573e-05    1.5141918002e-07    9.6525154550e-06    2.6016201678e-08    3.0225842590e-06    7.9091151740e-09    1.1855976219e-06
   0.6600000    9.0801923249e-07    4.4437140849e-05    1.6448680450e-07    9.6383758339e-06    2.7391923857e-08    3.0207630878e-06    8.3480997638e-09    1.1851265654e-06
   0.7100000    9.6397979095e-07    4.4551228087e-05    1.7807383593e-07    9.6224391097e-06    2.8719994557e-08    3.0188885708e-06    8.7906796330e-09    1.1846522139e-06
   0.7600000    1.0274806191e-06    4.4834685764e-05    1.9023652073e-07    9.5969657718e-06    2.9996459996e-08    3.0169734133e-06    9.2368742691e-09    1.1841745684e-06
   0.8100000    1.1079030541e-06    4.5171311052e-05    1.9934108164e-07    9.5549131560e-06    3.1228231060e-08    3.0150400316e-06    9.6867026862e-09    1.1836935939e-06
   0.8600000    1.1973481500e-06    4.5436178656e-05    2.0450780236e-07    9.4914878257e-06    3.2434775005e-08    3.0131212298e-06    1.0140192775e-08    1.1832092862e-06
   0.9100000    1.2672992214e-06    4.5551706704e-05    2.0586618789e-07    9.4053449671e-06    3.3647795783e-08    3.0112603238e-06    1.0597358857e-08    1.1827216161e-06
   0.9600000    1.2876743576e-06    4.5516469601e-05    2.0454289092e-07    9.2991826251e-06    3.4908611173e-08    3.0095106401e-06    1.1058221350e-08    1.1822305743e-06
   1.0100000    1.2555157271e-06    4.5395800133e-05    2.0237594476e-07    9.1795826978e-06    3.6263315208e-08    3.0079343890e-06    1.1522805413e-08    1.1817361258e-06
   1.0600000    1.2090031773e-06    4.5281777015e-05    2.0142819286e-07    9.0560945963e-06    3.7756319878e-08    3.0066008197e-06    1.1991142826e-08    1.1812382685e-06
   1.1100000    1.2108236469e-06    4.5244177654e-05    2.0343447390e-07    8.9397123937e-06    3.9423130267e-08    3.0055838313e-06    1.2463247326e-08    1.1807369686e-06
   1.1600000    1.3055729508e-06    4.5296950206e-05    2.0934042769e-07    8.8410265925e-06    4.1283542454e-08    3.0049589860e-06    1.2939151067e-08    1.1802322166e-06
   1.2100000    1.4782989424e-06    4.5395826923e-05    2.1906525531e-07    8.7684053621e-06    4.3336408338e-08    3.0048000688e-06    1.3418866122e-08    1.1797239785e-06
   1.2600000    1.6517558360e-06    4.5466783699e-05    2.3155336750e-07    8.7265579546e-06    4.5557171085e-08    3.0051753492e-06    1.3902436794e-08    1.1792122390e-06
   1.3100000    1.7384852278e-06    4.5449808950e-05    2.4509268988e-07    8.7157548164e-06    4.7898761684e-08    3.0061436109e-06    1.4389861052e-08    1.1786969876e-06
   1.3600000    1.7128767513e-06    4.5334761193e-05    2.5779918524e-07    8.7318428091e-06    5.0296186537e-08    3.0077502065e-06    1.4881171363e-08    1.1781781890e-06
   1.4100000    1.6368704517e-06    4.5169906550e-05    2.6812422349e-07    8.7670318240e-06    5.2674470119e-08    3.0100233086e-06    1.5376394870e-08    1.1776558130e-06
