# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.2000000000000199e+01  4.5163416323608298e-04  3.8545548167899204e-04  9.2561684234683428e-01  4.7024673693873371e+00  6.0807055558316392e-01
4.3000000000000000e+01  3.6270334272066405e-04  3.2103501816225708e-04  8.8245906750588465e-01  4.5298362700235391e+00  3.5171647290390839e-01
4.3999999999999801e+01  3.1202645486983713e-04  2.8592455828755438e-04  8.7691233984573624e-01  4.5076493593829454e+00  5.6196954251896462e-02
4.4999999999999602e+01  3.1076755313830159e-04  2.8840983674975591e-04  8.9061187823765464e-01  4.5624475129506186e+00  1.6108806467932210e-01
4.5999999999999403e+01  3.6321915865367193e-04  3.3171299183173476e-04  8.9475709607031884e-01  4.5790283842812753e+00  2.8388335329763320e-01
4.6999999999999197e+01  4.6653968119555138e-04  4.1355213636786988e-04  8.7923545515139900e-01  4.5169418206055960e+00  3.3001632157298799e-01
4.7999999999998998e+01  6.1146194418407944e-04  5.2674836670229478e-04  8.5606271103420195e-01  4.4242508441368074e+00  3.3140101822399659e-01
4.8999999999998799e+01  7.8412177159734118e-04  6.6065394343010377e-04  8.3624818820678803e-01  4.3449927528271521e+00  3.1294700263372655e-01
4.9999999999998600e+01  9.6833961208002135e-04  8.0337255482683270e-04  8.2259923758444464e-01  4.2903969503377786e+00  2.8770745443116347e-01
5.0009999999998598e+01  9.7017629949103278e-04  8.0478337366163993e-04  8.2247935949170747e-01  4.2899174379668299e+00  2.8745400797365406e-01
