# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  2.5238509716463799e-03  1.1845696823582933e-04  1.8031526374344834e-06  -1.1968444463093110e-06  -1.5840251343321556e-03  1.4671721857095717e-07  1.8010958230822295e-06  1.1972749633590355e-06  2.5216147815867833e-03  -1.1813412975689591e-04  -1.0453967952476049e-04  1.5566651771733187e-04  1.4745409101336872e-07  9.3481315337541577e-08  9.4239386535528740e-05  -1.3899323488149499e-14  1.4745409773657694e-07  -9.3481301706535204e-08  -1.0453967951290371e-04  -1.5566651768654185e-04
1.0999999999999799e+01  3.9769642626671107e-03  -9.3242427852401158e-05  2.1708400175513302e-06  -2.0178102788122036e-06  -2.7156066518040545e-03  1.7309122418656368e-07  2.1672729612540629e-06  2.0179968853551783e-06  3.9736650021968333e-03  9.3593880883866660e-05  -8.2592241219607004e-05  1.4535335407317307e-04  1.4164665809618869e-07  8.0250797083756153e-08  7.8486438923675489e-05  1.3794252822986197e-14  1.4164668578862600e-07  -8.0250728035941144e-08  -8.2592241264451313e-05  -1.4535335405235761e-04
1.1999999999999799e+01  5.5723938204629312e-03  -3.1610038766000998e-04  2.3822607596163305e-06  -2.8775063884170941e-06  -3.9817599631757870e-03  1.7440493817848963e-07  2.3805053296474352e-06  2.8759657791799362e-06  5.5682338108771949e-03  3.1649332809599335e-04  -5.6276060396907603e-05  1.3221133211178065e-04  1.3493675295187669e-07  6.4097020746844039e-08  5.9295829505528767e-05  1.1936817963404985e-14  1.3493675766990780e-07  -6.4097038090740006e-08  -5.6276060345504345e-05  -1.3221133214494412e-04
1.2999999999999799e+01  7.2566240149617468e-03  -5.4615555751021973e-04  2.6911722589093336e-06  -3.7306588212687518e-06  -5.3384161561425315e-03  1.7628846605874067e-07  2.6903018935942888e-06  3.7283570268615870e-06  7.2518394330856068e-03  5.4658977413765068e-04  -2.4426500715441972e-05  1.1542376396868163e-04  1.2611221926917472e-07  4.3944916334496977e-08  3.6139658626771835e-05  1.4209443756835225e-14  1.2611219838349791e-07  -4.3944963174390219e-08  -2.4426500697803496e-05  -1.1542376393089076e-04
1.3999999999999700e+01  8.9408775821615584e-03  -7.9446531094604024e-04  3.0166920730678293e-06  -4.5508187431166564e-06  -6.7201659345529951e-03  6.5164788085010331e-08  3.0162195528402768e-06  4.5480107616252948e-06  8.9359335897467758e-03  7.9482099517770609e-04  1.4204248493247136e-05  9.6741224297594672e-05  1.2302569666524381e-07  2.0288928452339275e-08  8.5444694930391112e-06  -1.1491101087102545e-14  1.2302576346907705e-07  -2.0289001325292734e-08  1.4204248531182239e-05  -9.6741224279016245e-05
1.4999999999999700e+01  1.0525802654875209e-02  -1.0398006038434169e-03  3.3393712358855908e-06  -5.2424111391199863e-06  -8.0327853742267682e-03  -6.4594177919913921e-09  3.3404230373026066e-06  5.2422802617792704e-06  1.0521298859705661e-02  1.0401278677837410e-03  6.1171113903690409e-05  7.2847348094532327e-05  1.0933707687062884e-07  -8.3217881985962715e-09  -2.5003284170957837e-05  7.1758790582910823e-14  1.0933727295972720e-07  8.3217942734469884e-09  6.1171113909491419e-05  -7.2847348075557935e-05
1.5999999999999700e+01  1.1885427104603431e-02  -1.3044008499468697e-03  3.6267803720491416e-06  -5.8061512798557129e-06  -9.1839532681962134e-03  -1.3645354546041008e-07  3.6258705897875816e-06  5.8050314827760177e-06  1.1881674402528733e-02  1.3045899832959380e-03  1.1836793428444535e-04  4.4503895687105394e-05  9.7483665809322488e-08  -4.3038515374526120e-08  -6.6100342976046971e-05  -3.1939039479120707e-14  9.7483707325099448e-08  4.3038595642936162e-08  1.1836793421898136e-04  -4.4503895760004363e-05
1.6999999999999901e+01  1.2897901552594206e-02  -1.5877193525040195e-03  3.6856667942311373e-06  -6.2019857096395122e-06  -1.0062348496931028e-02  -2.6208041093764459e-07  3.6865075069520897e-06  6.2026497754524312e-06  1.2895350656507053e-02  1.5877144704334269e-03  1.8841699840546413e-04  1.0658570469786258e-05  9.0921734281854025e-08  -8.4309940611813869e-08  -1.1635997579470268e-04  4.3967726801421016e-14  9.0921758821647099e-08  8.4310025634679660e-08  1.8841699830257597e-04  -1.0658570517137668e-05
1.8000000000000000e+01  1.3453038640277158e-02  -1.8920740523818949e-03  3.5852829704021213e-06  -6.3843310840994879e-06  -1.0576020466925073e-02  -3.5874868921448183e-07  3.5900136008796527e-06  6.3850919697888215e-06  1.3452203109781107e-02  1.8918594800991975e-03  2.7446749772668964e-04  -2.9026479043493783e-05  1.3067240698315367e-08  -1.3669852782554754e-07  -1.7818973946795224e-04  -1.5926126595705818e-13  1.3067072484660101e-08  1.3669852821037724e-07  2.7446749783583335e-04  2.9026478854759891e-05
1.9000000000000199e+01  1.3467431136452702e-02  -2.2212500201127436e-03  3.5257561317855180e-06  -6.3683371462073312e-06  -1.0661926622156488e-02  -4.4621975299455785e-07  3.5334137505360885e-06  6.3700778906324273e-06  1.3468442481578163e-02  2.2208024209804255e-03  3.8041868807704758e-04  -7.5332194255052802e-05  -7.4338928045691864e-09  -2.0168517227464549e-07  -2.5442624725942499e-04  1.1480641209585799e-13  -7.4339162286137428e-09  2.0168491284644012e-07  3.8041868783118615e-04  7.5332194305058144e-05
2.0000000000000298e+01  1.2895550323495330e-02  -2.5714150246617623e-03  3.1515190589974428e-06  -6.1595462947950925e-06  -1.0283290307983970e-02  -4.4260793606110813e-07  3.1555831803027328e-06  6.1607619804149454e-06  1.2898560016655937e-02  2.5708147068502357e-03  5.1118483836873373e-04  -1.3011222524662375e-04  -3.1590675654180281e-08  -2.7787916196771643e-07  -3.4893864000570818e-04  -2.3122447801562148e-14  -3.1590768922309302e-08  2.7787913452360075e-07  5.1118483831538968e-04  1.3011222528043742e-04
2.1000000000000501e+01  1.1738553161728373e-02  -2.9378466588689182e-03  2.6413581979282800e-06  -5.8076734314511680e-06  -9.4374423969274673e-03  -4.2512865717068185e-07  2.6552667733698932e-06  5.8136798327415227e-06  1.1743610416574268e-02  2.9370949586105645e-03  6.7259550778280680e-04  -1.9470272422222277e-04  -6.2646761191030664e-08  -3.7332728127264916e-07  -4.6588371506376476e-04  -1.0257149683470907e-13  -6.2647023792077075e-08  3.7332747279727888e-07  6.7259550795708601e-04  1.9470272408140729e-04
2.2000000000000600e+01  1.0035942709126415e-02  -3.3109121112044762e-03  2.0043970852135164e-06  -5.3421295558755735e-06  -8.1652179760851543e-03  -2.8241965535252990e-07  2.0121809309235993e-06  5.3489885726967231e-06  1.0042675362223471e-02  3.3101871372299028e-03  8.7167138620137727e-04  -2.6924258655989196e-04  -7.5590273998744954e-08  -4.9071035498856484e-07  -6.1077939919575760e-04  -1.2035663730499357e-14  -7.5590140849258906e-08  4.9071063077769011e-07  8.7167138615765660e-04  2.6924258665054427e-04
2.3000000000000799e+01  7.8642842354283132e-03  -3.6824366150140534e-03  -1.7981775314038304e-07  -4.9007477989648428e-06  -6.5283246237278761e-03  -4.5217893748767903e-07  -1.6299013144766698e-07  4.9231578307086865e-06  7.8726026475248977e-03  3.6813557960856391e-03  1.1168390697093870e-03  -3.5548917987154155e-04  -1.0017188212260678e-07  -6.3454657103410025e-07  -7.8949729051061123e-04  -5.1348381342196966e-15  -1.0017185610936431e-07  6.3454651112656787e-07  1.1168390696539340e-03  3.5548917965195402e-04
2.4000000000000998e+01  5.3191769017035687e-03  -4.0363605731700480e-03  -7.5557377469375891e-07  -3.9998745489414424e-06  -4.6032436849482525e-03  -1.0966886932561686e-07  -7.2614045160285856e-07  4.0297633651277079e-06  5.3284245285906079e-03  4.0355543019807514e-03  1.4172647691774491e-03  -4.5674054803836119e-04  -1.9428592092818098e-07  -8.0841034213313102e-07  -1.0101128675346438e-03  -1.2257206891919613e-13  -1.9428570234780544e-07  8.0841044608208400e-07  1.4172647688204039e-03  4.5674054801141833e-04
2.5000000000001101e+01  2.4998915857347560e-03  -4.3545878149341029e-03  -1.3504284278394977e-06  -3.6242409371779524e-06  -2.4773940641813581e-03  5.6455868032878229e-08  -1.3407105925440675e-06  3.6403696925289717e-06  2.5091041953969671e-03  4.3538476858675252e-03  1.7812896179813110e-03  -5.7324086986813350e-04  -3.8688513281292988e-07  -1.0690651144824746e-06  -1.2788214119446055e-03  9.2074848823630023e-14  -3.8688507670770473e-07  1.0690652872091966e-06  1.7812896183366852e-03  5.7324086978059741e-04
2.6000000000001300e+01  -4.9485603357606186e-04  -4.6185128548468929e-03  -2.1937022477725454e-06  -2.6074761741757354e-06  -2.3403602486526585e-04  1.3787782092748117e-07  -2.2078952572895837e-06  2.6298326953139235e-06  -4.8589480273834244e-04  4.6179936037501678e-03  2.2201012401803152e-03  -7.0204421755348139e-04  -2.6461613966375203e-07  -1.3282057096146095e-06  -1.6075393965824145e-03  7.6443700168021204e-14  -2.6461604302381776e-07  1.3282057135607042e-06  2.2201012402872445e-03  7.0204421764107473e-04
2.7000000000001400e+01  -3.5733911753109068e-03  -4.8021051614242378e-03  -3.0306275973738447e-06  -2.7596253773946147e-06  2.0615415511419108e-03  4.2014554505754567e-07  -3.0057788842094612e-06  2.7656209973846428e-06  -3.5648570366656916e-03  4.8020231985736496e-03  2.7422398654333565e-03  -8.3870100250684875e-04  -4.0538693763525492e-07  -1.6276941856824355e-06  -2.0021595092006286e-03  1.1651322530682718e-14  -4.0538731656942289e-07  1.6276941031063831e-06  2.7422398658484928e-03  8.3870100236166877e-04
2.8000000000001599e+01  -6.6583635403873577e-03  -4.8847939966169818e-03  -3.8884828635789126e-06  -1.6663838274731428e-06  4.3433782048938408e-03  3.2385448572543580e-07  -3.8790499522842545e-06  1.6679805393709606e-06  -6.6506811329362630e-03  4.8849443773232946e-03  3.3500750465211664e-03  -9.8531253855060007e-04  -3.9671886269768343e-07  -1.9662963217485453e-06  -2.4688863940090940e-03  -5.1415101068661003e-14  -3.9671878425732570e-07  1.9662966967412593e-06  3.3500750462038967e-03  9.8531253866444672e-04
2.9000000000001702e+01  -9.6893266788748728e-03  -4.8406716498231193e-03  -4.7704455579555744e-06  -2.1227521783526221e-06  6.5661521437958030e-03  4.2042124579506082e-07  -4.7725757748971174e-06  2.1209833185402651e-06  -9.6830827569079261e-03  4.8411241710472645e-03  4.0396258189904213e-03  -1.1367747711136219e-03  -4.4470442163142373e-07  -2.3323471606190151e-06  -3.0116285693411455e-03  -1.2781789589807693e-13  -4.4470439062409932e-07  2.3323477156646169e-06  4.0396258190795150e-03  1.1367747712938310e-03
3.0000000000001901e+01  -1.2610811490700981e-02  -4.6314964087076907e-03  -5.9744253694026269e-06  -9.0993104611980458e-07  8.7031372857870187e-03  9.0809663742353788e-07  -5.9723383296974147e-06  8.9819377935687819e-07  -1.2606441088900739e-02  4.6331480909157100e-03  4.7987257066257148e-03  -1.2913108775192996e-03  -4.0508476792399595e-07  -2.7132493251429832e-06  -3.6196419863177742e-03  9.0570443664527908e-14  -4.0508476847960970e-07  2.7132495694061636e-06  4.7987257067536367e-03  1.2913108774051934e-03
3.1000000000002000e+01  -1.5379051669364997e-02  -4.2302216083439717e-03  -7.6159634336902779e-06  -8.6914627700432380e-08  1.0703581879341204e-02  7.5541212080064384e-07  -7.6075745984292384e-06  6.6778045857260574e-08  -1.5376093369094443e-02  4.2321432336697830e-03  5.5978848896337668e-03  -1.4453383612260786e-03  -3.6043132925293103e-07  -3.0873271366231865e-06  -4.2782785171768195e-03  1.4733345236747281e-13  -3.6043106506141868e-07  3.0873269117457074e-06  5.5978848890968083e-03  1.4453383611662918e-03
3.2000000000002203e+01  -1.7928294016260983e-02  -3.6138616238148061e-03  -9.1997739115873906e-06  -1.3041712783407475e-07  1.2541403858299670e-02  6.9649584937188526e-07  -9.1979557705550295e-06  1.0645749468733900e-07  -1.7926334951108187e-02  3.6162839395270413e-03  6.3908328799925787e-03  -1.5946537165530870e-03  -2.2320503362796596e-07  -3.4343830021959755e-06  -4.9501278047914708e-03  4.4356750372900297e-14  -2.2320495998478470e-07  3.4343828041511475e-06  6.3908328806998524e-03  1.5946537166673634e-03
3.3000000000001997e+01  -2.0186423766651786e-02  -2.7648653078817627e-03  -9.9734512008780287e-06  3.9029763632175870e-07  1.4171241758784722e-02  3.9022542619327407e-07  -9.9795146444496848e-06  -4.0775273484744524e-07  -2.0186216205559257e-02  2.7676246116945403e-03  7.1108394675860878e-03  -1.7416992247867745e-03  -1.9109572062041743e-07  -3.7013708658048468e-06  -5.5821069239588338e-03  6.3867427237688284e-14  -1.9109529667464564e-07  3.7013712089281910e-06  7.1108394669232664e-03  1.7416992248877538e-03
3.4000000000001798e+01  -2.2083242801795390e-02  -1.6750226736655220e-03  -1.1286293258128791e-05  2.9235551985694104e-06  1.5542366205098978e-02  1.5677878675211427e-07  -1.1275754261497704e-05  -2.9499113755841971e-06  -2.2083191630871055e-02  1.6783676221249905e-03  7.6779692718990118e-03  -1.8760586059396226e-03  -8.8110932576175692e-08  -3.8588000727137079e-06  -6.1042245008430685e-03  1.4259444839630585e-13  -8.8110390390285358e-08  3.8588005645377958e-06  7.6779692724677417e-03  1.8760586066033100e-03
3.5000000000001599e+01  -2.3540003864485737e-02  -3.4289769755703416e-04  -1.2517246517571698e-05  4.6716362177601764e-06  1.6606043966414304e-02  -3.0822049446625679e-08  -1.2500492126518255e-05  -4.6824491245594688e-06  -2.3541447507954446e-02  3.4671540972969244e-04  8.0088832438992234e-03  -1.9913652471667508e-03  -7.0015084302162535e-09  -3.8964263312436638e-06  -6.4454602104275279e-03  -1.5250141059835218e-13  -7.0022471208970801e-09  3.8964268616483796e-06  8.0088832440219655e-03  1.9913652475465394e-03
3.6000000000001400e+01  -2.4459096041615412e-02  1.2080741570637814e-03  -1.3370007568967313e-05  6.6728295705740632e-06  1.7309126949159107e-02  -2.6367063648049247e-07  -1.3386236387043415e-05  -6.6672352251907854e-06  -2.4461371416540725e-02  -1.2035799018502965e-03  8.0138907609322244e-03  -2.0999068232902735e-03  1.8724996356498533e-07  -3.7185549476941833e-06  -6.5264657094554254e-03  2.3236021896657385e-13  1.8724911969371479e-07  3.7185544313315201e-06  8.0138907608877773e-03  2.0999068231241404e-03
3.7000000000001201e+01  -2.4764245068670199e-02  2.9396673156540467e-03  -1.2495301954345272e-05  1.0662770540328263e-05  1.7581719597445786e-02  -3.2133564294925808e-07  -1.2552440052420211e-05  -1.0658628419223592e-05  -2.4767763447880464e-02  -2.9348151421646068e-03  7.6214754870172208e-03  -2.1931447563798209e-03  1.5301257030538878e-08  -3.3978122791268653e-06  -6.2879456414080036e-03  -1.8973419433883712e-13  1.5301740641827209e-08  3.3978130276737561e-06  7.6214754869500514e-03  2.1931447563599688e-03
3.8000000000001002e+01  -2.4377036696979236e-02  4.7930963015793771e-03  -1.2076579977191091e-05  1.5917271394606350e-05  1.7385770145978901e-02  -5.0229750778334518e-07  -1.2118444427373863e-05  -1.5923939984881327e-05  -2.4382556332781920e-02  -4.7880216075524527e-03  6.7835577815477536e-03  -2.2695157469364768e-03  -5.4661981755181416e-08  -2.8697045918341217e-06  -5.6901840779860196e-03  -4.8887626328338214e-13  -5.4661951013945654e-08  2.8697054199662411e-06  6.7835577825651645e-03  2.2695157476234039e-03
3.9000000000000803e+01  -2.3252643494780560e-02  6.6962941820444405e-03  -1.1288121883077962e-05  2.0172195839354217e-05  1.6674737045095964e-02  -3.3643786351902758e-07  -1.1319511807341147e-05  -2.0196074854669115e-05  -2.3259547758652910e-02  -6.6910976742916477e-03  5.4911247613470271e-03  -2.3247571615361024e-03  -1.6711993430500990e-07  -2.1746411933732321e-06  -4.7210648061853412e-03  -1.6169189807056263e-14  -1.6711948460282775e-07  2.1746409091834813e-06  5.4911247622177863e-03  2.3247571622543729e-03
4.0000000000000597e+01  -2.1370095222004573e-02  8.5755863525046779e-03  -8.5516769923288988e-06  2.4042144138078017e-05  1.5453465918706720e-02  -3.0013964053717782e-07  -8.5894712419396796e-06  -2.4073610760792959e-05  -2.1379337350518800e-02  -8.5705536138592150e-03  3.7725065743209889e-03  -2.3537686177436787e-03  -3.3070256225605149e-07  -1.3620864245519260e-06  -3.3988586709373641e-03  -1.9457956161031062e-15  -3.3070171034118034e-07  1.3620854954832849e-06  3.7725065740899142e-03  2.3537686189945553e-03
4.1000000000000398e+01  -1.8746887266281060e-02  1.0339007648152839e-02  -4.9857796060344121e-06  2.6784839065999769e-05  1.3714472385603603e-02  -1.9697832918500092e-07  -5.0103989479812970e-06  -2.6793859889442873e-05  -1.8757282173019453e-02  -1.0334486515136861e-02  1.6851668075738046e-03  -2.3490011660054870e-03  -5.5698756202432595e-07  -4.4794856131808878e-07  -1.7818561699487808e-03  5.6440158333081504e-13  -5.5698692444175937e-07  4.4794874461638205e-07  1.6851668084561652e-03  2.3490011657359504e-03
4.2000000000000199e+01  -1.5432630034867518e-02  1.1889959819656095e-02  -1.1551367001138924e-06  2.9406596684220787e-05  1.1504419492712888e-02  -1.0301999219165412e-08  -1.1822670056311507e-06  -2.9407484222577743e-05  -1.5445408819371668e-02  -1.1886172644767316e-02  -6.8092204121053513e-04  -2.3026816605347718e-03  -9.0387997078026654e-07  5.4689169785158984e-07  6.2934389897834563e-05  5.1672673200009196e-13  -9.0388023241808573e-07  -5.4689100647753356e-07  -6.8092203933651217e-04  2.3026816613440095e-03
4.3000000000000000e+01  -1.1528278748826278e-02  1.3144579973078711e-02  2.9846586410752409e-06  2.9212501157058528e-05  8.8975192756627786e-03  -3.6169543919354231e-08  2.9388764255733404e-06  -2.9216828423684360e-05  -1.1543228970247517e-02  -1.3141833217113300e-02  -3.2153466230085558e-03  -2.2088480684331916e-03  -1.2192073865572331e-06  1.5289662644941837e-06  2.0418294903917144e-03  -1.2186939791472475e-12  -1.2192098187114452e-06  -1.5289656394188166e-06  -3.2153466225347087e-03  2.2088480664521851e-03
4.3999999999999801e+01  -7.1613307676117698e-03  1.4021691296072924e-02  6.8407120599137302e-06  2.5412697472879175e-05  5.9702109682423232e-03  1.4471336657324486e-07  6.8048080121648262e-06  -2.5462730210826363e-05  -7.1764235985615661e-03  -1.4020362353511270e-02  -5.8045959379901093e-03  -2.0613523732202440e-03  -1.6256928489301494e-06  2.4603138366740317e-06  4.0692713708579175e-03  -1.0147760444648830e-12  -1.6256924641715315e-06  -2.4603140222906558e-06  -5.8045959376964735e-03  2.0613523740536941e-03
4.4999999999999602e+01  -2.4836108969799845e-03  1.4458651161264734e-02  1.0267624428815517e-05  2.0556575253595726e-05  2.8359780224412020e-03  4.0039869482447915e-07  1.0207623796832244e-05  -2.0578454972780068e-05  -2.4995912153561667e-03  -1.4459001165850929e-02  -8.3496784779236825e-03  -1.8511921397245871e-03  -1.9860698026971050e-06  3.3608300192116327e-06  6.0557059975206396e-03  -1.3904469197422201e-12  -1.9860685820215071e-06  -3.3608309983414446e-06  -8.3496784776402946e-03  1.8511921423661696e-03
4.5999999999999403e+01  2.3476975911718508e-03  1.4424695787972508e-02  1.5766522631015885e-05  1.4776404745168069e-05  -4.1338109399928545e-04  4.9429988728822560e-07  1.5667213641207787e-05  -1.4753608806132714e-05  2.3315586792110182e-03  -1.4426555429054083e-02  -1.0754641215016314e-02  -1.5741931707522355e-03  -2.4235530318539917e-06  4.1429784233119116e-06  7.9271983284739250e-03  1.0896115387624896e-12  -2.4235533726322853e-06  -4.1429803777655664e-06  -1.0754641218574322e-02  1.5741931721746370e-03
4.6999999999999197e+01  7.1632575674572185e-03  1.3897805467948570e-02  1.7666922236602779e-05  9.6443248005878751e-06  -3.6507109001421450e-03  7.5194925381987643e-07  1.7595500088243612e-05  -9.6354594033311100e-06  7.1478498380115520e-03  -1.3901595995222407e-02  -1.2948390178512318e-02  -1.2196868201346225e-03  -2.7275887843027655e-06  4.8331234674090356e-06  9.6253067399989616e-03  2.9728682983259111e-12  -2.7275855316990771e-06  -4.8331211384914584e-06  -1.2948390182624661e-02  1.2196868189108697e-03
4.7999999999998998e+01  1.1801361527576071e-02  1.2879367968343252e-02  2.2169551299556605e-05  4.2952651634259544e-06  -6.7894506582853687e-03  9.5459196845978369e-07  2.2129543872787668e-05  -4.2925296311367793e-06  1.1787729887837873e-02  -1.2885118830015287e-02  -1.4868312048159077e-02  -7.8619677254582394e-04  -3.1708378366090271e-06  5.4353398008502346e-06  1.1105377820492196e-02  4.8969046946876560e-13  -3.1708410165254144e-06  -5.4353433543355832e-06  -1.4868312048532306e-02  7.8619677224289731e-04
4.8999999999998799e+01  1.6118284570156547e-02  1.1387134555407052e-02  2.2234527312171542e-05  -1.7393355686679116e-06  -9.7385901166119389e-03  1.1262440482607015e-06  2.2239891351079858e-05  1.7509797643338939e-06  1.6105541436453905e-02  -1.1394511120315528e-02  -1.6469252981953491e-02  -2.7020360007558075e-04  -3.5921518015179446e-06  5.8190091185257922e-06  1.2332657012971791e-02  1.5818067884178222e-12  -3.5921535922704753e-06  -5.8190115573235827e-06  -1.6469252976579491e-02  2.7020359867607009e-04
4.9999999999998600e+01  1.9987933850589067e-02  9.4662537398720551e-03  2.3944172128308199e-05  -6.8298631971000158e-06  -1.2385826913720456e-02  1.0450612281228875e-06  2.3981870195651458e-05  6.8075635608836906e-06  1.9977653281790887e-02  -9.4739128409483848e-03  -1.7727502820708525e-02  3.3710723062783829e-04  -3.9999699905360630e-06  6.2566650272310732e-06  1.3286235484251504e-02  2.9316055859322744e-12  -3.9999672989143200e-06  -6.2566614859318909e-06  -1.7727502818393647e-02  -3.3710723195708972e-04
