# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.4876995697e-08    2.1409360647e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.4876995697e-08    2.1409360647e-01    9.0859848606e-02    0.0000000000e+00    9.0859848606e-02    0.0000000000e+00    8.4006388821e-02    0.0000000000e+00
   0.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.6505506749e-08    2.1412542821e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.6505506749e-08    2.1412542821e-01    9.1127290126e-02    0.0000000000e+00    9.1127290126e-02    0.0000000000e+00    8.4286298489e-02    0.0000000000e+00
   0.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.8124873358e-08    2.1415611477e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.8124873358e-08    2.1415611477e-01    9.1389119215e-02    0.0000000000e+00    9.1389119215e-02    0.0000000000e+00    8.4561859164e-02    0.0000000000e+00
   0.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.9735472650e-08    2.1418574288e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.9735472650e-08    2.1418574288e-01    9.1644862715e-02    0.0000000000e+00    9.1644862715e-02    0.0000000000e+00    8.4832216143e-02    0.0000000000e+00
   0.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.1337655574e-08    2.1421438305e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.1337655574e-08    2.1421438305e-01    9.1894199443e-02    0.0000000000e+00    9.1894199443e-02    0.0000000000e+00    8.5096721824e-02    0.0000000000e+00
   0.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2931747565e-08    2.1424210035e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2931747565e-08    2.1424210035e-01    9.2136943645e-02    0.0000000000e+00    9.2136943645e-02    0.0000000000e+00    8.5354908847e-02    0.0000000000e+00
   0.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4518048412e-08    2.1426895513e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4518048412e-08    2.1426895513e-01    9.2372995710e-02    0.0000000000e+00    9.2372995710e-02    0.0000000000e+00    8.5606445109e-02    0.0000000000e+00
   0.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6096831971e-08    2.1429500325e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6096831971e-08    2.1429500325e-01    9.2602327863e-02    0.0000000000e+00    9.2602327863e-02    0.0000000000e+00    8.5851070281e-02    0.0000000000e+00
   1.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7668346846e-08    2.1432029601e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7668346846e-08    2.1432029601e-01    9.2824949364e-02    0.0000000000e+00    9.2824949364e-02    0.0000000000e+00    8.6088654837e-02    0.0000000000e+00
   1.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9232819496e-08    2.1434487971e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9232819496e-08    2.1434487971e-01    9.3040908631e-02    0.0000000000e+00    9.3040908632e-02    0.0000000000e+00    8.6319198857e-02    0.0000000000e+00
   1.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0790461268e-08    2.1436879475e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0790461268e-08    2.1436879475e-01    9.3250311358e-02    0.0000000000e+00    9.3250311358e-02    0.0000000000e+00    8.6542665739e-02    0.0000000000e+00
   1.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2341480204e-08    2.1439207465e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2341480204e-08    2.1439207465e-01    9.3453282222e-02    0.0000000000e+00    9.3453282222e-02    0.0000000000e+00    8.6759081098e-02    0.0000000000e+00
   1.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3886097322e-08    2.1441474502e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3886097322e-08    2.1441474502e-01    9.3649934484e-02    0.0000000000e+00    9.3649934484e-02    0.0000000000e+00    8.6968579234e-02    0.0000000000e+00
   1.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5424565305e-08    2.1443682294e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5424565305e-08    2.1443682294e-01    9.3840402294e-02    0.0000000000e+00    9.3840402294e-02    0.0000000000e+00    8.7171264151e-02    0.0000000000e+00
   1.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6957185825e-08    2.1445831702e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6957185825e-08    2.1445831702e-01    9.4024845925e-02    0.0000000000e+00    9.4024845925e-02    0.0000000000e+00    8.7367221724e-02    0.0000000000e+00
   1.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8484320457e-08    2.1447922838e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8484320457e-08    2.1447922838e-01    9.4203405041e-02    0.0000000000e+00    9.4203405041e-02    0.0000000000e+00    8.7556555688e-02    0.0000000000e+00
   1.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0006418544e-08    2.1449955309e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0006418544e-08    2.1449955309e-01    9.4376208161e-02    0.0000000000e+00    9.4376208161e-02    0.0000000000e+00    8.7739500866e-02    0.0000000000e+00
   1.4500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.1524386890e-08    2.1451929023e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.1524386890e-08    2.1451929023e-01    9.4543405032e-02    0.0000000000e+00    9.4543405032e-02    0.0000000000e+00    8.7916282375e-02    0.0000000000e+00
   1.5000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.3039043260e-08    2.1453843831e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.3039043260e-08    2.1453843831e-01    9.4705140297e-02    0.0000000000e+00    9.4705140297e-02    0.0000000000e+00    8.8086954434e-02    0.0000000000e+00
   1.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.4550952315e-08    2.1455699786e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.4550952315e-08    2.1455699786e-01    9.4861541357e-02    0.0000000000e+00    9.4861541357e-02    0.0000000000e+00    8.8251656852e-02    0.0000000000e+00
   1.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.6060518192e-08    2.1457497716e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.6060518192e-08    2.1457497716e-01    9.5012738724e-02    0.0000000000e+00    9.5012738724e-02    0.0000000000e+00    8.8410625325e-02    0.0000000000e+00
   1.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.7567910430e-08    2.1459239461e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.7567910430e-08    2.1459239461e-01    9.5158857870e-02    0.0000000000e+00    9.5158857870e-02    0.0000000000e+00    8.8564039780e-02    0.0000000000e+00
   1.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.9073009046e-08    2.1460927999e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.9073009046e-08    2.1460927999e-01    9.5300017805e-02    0.0000000000e+00    9.5300017805e-02    0.0000000000e+00    8.8712018554e-02    0.0000000000e+00
   1.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.0575381109e-08    2.1462567403e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.0575381109e-08    2.1462567403e-01    9.5436350703e-02    0.0000000000e+00    9.5436350703e-02    0.0000000000e+00    8.8854683259e-02    0.0000000000e+00
   1.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.2074297232e-08    2.1464162652e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.2074297232e-08    2.1464162652e-01    9.5567996274e-02    0.0000000000e+00    9.5567996274e-02    0.0000000000e+00    8.8992229410e-02    0.0000000000e+00
   1.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.3568790537e-08    2.1465719305e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.3568790537e-08    2.1465719305e-01    9.5695095350e-02    0.0000000000e+00    9.5695095350e-02    0.0000000000e+00    8.9124805436e-02    0.0000000000e+00
   1.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.5057753447e-08    2.1467243088e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.5057753447e-08    2.1467243088e-01    9.5817778876e-02    0.0000000000e+00    9.5817778876e-02    0.0000000000e+00    8.9252536570e-02    0.0000000000e+00
   1.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.6540060604e-08    2.1468739443e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.6540060604e-08    2.1468739443e-01    9.5936133770e-02    0.0000000000e+00    9.5936133770e-02    0.0000000000e+00    8.9375646434e-02    0.0000000000e+00
   2.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.8014700664e-08    2.1470213113e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.8014700664e-08    2.1470213113e-01    9.6050256967e-02    0.0000000000e+00    9.6050256967e-02    0.0000000000e+00    8.9494306979e-02    0.0000000000e+00
   2.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.9480897187e-08    2.1471667820e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    8.9480897187e-08    2.1471667820e-01    9.6160312444e-02    0.0000000000e+00    9.6160312444e-02    0.0000000000e+00    8.9608540550e-02    0.0000000000e+00
   2.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.0938200037e-08    2.1473106063e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.0938200037e-08    2.1473106063e-01    9.6266409940e-02    0.0000000000e+00    9.6266409940e-02    0.0000000000e+00    8.9718461997e-02    0.0000000000e+00
   2.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.2386533728e-08    2.1474529083e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.2386533728e-08    2.1474529083e-01    9.6368618559e-02    0.0000000000e+00    9.6368618559e-02    0.0000000000e+00    8.9824331178e-02    0.0000000000e+00
   2.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.3826236702e-08    2.1475936995e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.3826236702e-08    2.1475936995e-01    9.6467099174e-02    0.0000000000e+00    9.6467099174e-02    0.0000000000e+00    8.9926267395e-02    0.0000000000e+00
   2.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.5258452803e-08    2.1477329462e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.5258452803e-08    2.1477329462e-01    9.6561967018e-02    0.0000000000e+00    9.6561967018e-02    0.0000000000e+00    9.0024289503e-02    0.0000000000e+00
   2.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.6684191989e-08    2.1478705067e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.6684191989e-08    2.1478705067e-01    9.6653282288e-02    0.0000000000e+00    9.6653282288e-02    0.0000000000e+00    9.0118583843e-02    0.0000000000e+00
   2.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.8104284233e-08    2.1480061715e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.8104284233e-08    2.1480061715e-01    9.6741180434e-02    0.0000000000e+00    9.6741180434e-02    0.0000000000e+00    9.0209369289e-02    0.0000000000e+00
   2.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.9519595627e-08    2.1481397263e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    9.9519595627e-08    2.1481397263e-01    9.6825780034e-02    0.0000000000e+00    9.6825780034e-02    0.0000000000e+00    9.0296696351e-02    0.0000000000e+00
   2.4500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0093095172e-07    2.1482709773e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0093095172e-07    2.1482709773e-01    9.6907175020e-02    0.0000000000e+00    9.6907175020e-02    0.0000000000e+00    9.0380656517e-02    0.0000000000e+00
   2.5000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0233907760e-07    2.1483997689e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0233907760e-07    2.1483997689e-01    9.6985486157e-02    0.0000000000e+00    9.6985486157e-02    0.0000000000e+00    9.0461444834e-02    0.0000000000e+00
   2.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0374455948e-07    2.1485259926e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0374455948e-07    2.1485259926e-01    9.7060824601e-02    0.0000000000e+00    9.7060824601e-02    0.0000000000e+00    9.0539160877e-02    0.0000000000e+00
   2.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0514782827e-07    2.1486495888e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0514782827e-07    2.1486495888e-01    9.7133277533e-02    0.0000000000e+00    9.7133277533e-02    0.0000000000e+00    9.0613883048e-02    0.0000000000e+00
   2.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0654916274e-07    2.1487705424e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0654916274e-07    2.1487705424e-01    9.7202933725e-02    0.0000000000e+00    9.7202933725e-02    0.0000000000e+00    9.0685767661e-02    0.0000000000e+00
   2.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0794870711e-07    2.1488888756e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0794870711e-07    2.1488888756e-01    9.7269902074e-02    0.0000000000e+00    9.7269902074e-02    0.0000000000e+00    9.0754936462e-02    0.0000000000e+00
   2.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0934649611e-07    2.1490046383e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.0934649611e-07    2.1490046383e-01    9.7334331311e-02    0.0000000000e+00    9.7334331311e-02    0.0000000000e+00    9.0821475882e-02    0.0000000000e+00
   2.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1074248337e-07    2.1491178996e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1074248337e-07    2.1491178996e-01    9.7396390382e-02    0.0000000000e+00    9.7396390382e-02    0.0000000000e+00    9.0885510811e-02    0.0000000000e+00
   2.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1213657040e-07    2.1492287386e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1213657040e-07    2.1492287386e-01    9.7456140418e-02    0.0000000000e+00    9.7456140418e-02    0.0000000000e+00    9.0947159013e-02    0.0000000000e+00
   2.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1352863087e-07    2.1493372383e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1352863087e-07    2.1493372383e-01    9.7513572797e-02    0.0000000000e+00    9.7513572797e-02    0.0000000000e+00    9.1006504638e-02    0.0000000000e+00
   2.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1491852902e-07    2.1494434805e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1491852902e-07    2.1494434805e-01    9.7568815728e-02    0.0000000000e+00    9.7568815728e-02    0.0000000000e+00    9.1063648264e-02    0.0000000000e+00
   3.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1630613430e-07    2.1495475426e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1630613430e-07    2.1495475426e-01    9.7622060180e-02    0.0000000000e+00    9.7622060180e-02    0.0000000000e+00    9.1118690122e-02    0.0000000000e+00
   3.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1769133090e-07    2.1496494958e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1769133090e-07    2.1496494958e-01    9.7673343303e-02    0.0000000000e+00    9.7673343303e-02    0.0000000000e+00    9.1171716334e-02    0.0000000000e+00
   3.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1907402217e-07    2.1497494039e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.1907402217e-07    2.1497494039e-01    9.7722670147e-02    0.0000000000e+00    9.7722670147e-02    0.0000000000e+00    9.1222815441e-02    0.0000000000e+00
   3.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2045413248e-07    2.1498473239e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2045413248e-07    2.1498473239e-01    9.7770188230e-02    0.0000000000e+00    9.7770188230e-02    0.0000000000e+00    9.1272065478e-02    0.0000000000e+00
   3.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2183160669e-07    2.1499433058e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2183160669e-07    2.1499433058e-01    9.7816029783e-02    0.0000000000e+00    9.7816029783e-02    0.0000000000e+00    9.1319536243e-02    0.0000000000e+00
   3.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2320640837e-07    2.1500373938e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2320640837e-07    2.1500373938e-01    9.7860197752e-02    0.0000000000e+00    9.7860197752e-02    0.0000000000e+00    9.1365299158e-02    0.0000000000e+00
   3.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2457851721e-07    2.1501296270e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2457851721e-07    2.1501296270e-01    9.7902729566e-02    0.0000000000e+00    9.7902729566e-02    0.0000000000e+00    9.1409419791e-02    0.0000000000e+00
   3.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2594792615e-07    2.1502200401e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2594792615e-07    2.1502200401e-01    9.7943757149e-02    0.0000000000e+00    9.7943757149e-02    0.0000000000e+00    9.1451916420e-02    0.0000000000e+00
   3.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2731463870e-07    2.1503086642e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2731463870e-07    2.1503086642e-01    9.7983315370e-02    0.0000000000e+00    9.7983315370e-02    0.0000000000e+00    9.1492786622e-02    0.0000000000e+00
   3.4500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2867866639e-07    2.1503955274e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.2867866639e-07    2.1503955274e-01    9.8021376722e-02    0.0000000000e+00    9.8021376722e-02    0.0000000000e+00    9.1532108944e-02    0.0000000000e+00
   3.5000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3004002663e-07    2.1504806554e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3004002663e-07    2.1504806554e-01    9.8058021750e-02    0.0000000000e+00    9.8058021750e-02    0.0000000000e+00    9.1570036407e-02    0.0000000000e+00
   3.5500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3139874085e-07    2.1505640722e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3139874085e-07    2.1505640722e-01    9.8093288514e-02    0.0000000000e+00    9.8093288514e-02    0.0000000000e+00    9.1606627728e-02    0.0000000000e+00
   3.6000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3275483321e-07    2.1506457998e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3275483321e-07    2.1506457998e-01    9.8127219751e-02    0.0000000000e+00    9.8127219751e-02    0.0000000000e+00    9.1641794363e-02    0.0000000000e+00
   3.6500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3410833036e-07    2.1507258590e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3410833036e-07    2.1507258590e-01    9.8159933254e-02    0.0000000000e+00    9.8159933254e-02    0.0000000000e+00    9.1675500977e-02    0.0000000000e+00
   3.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3545926014e-07    2.1508042691e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3545926014e-07    2.1508042691e-01    9.8191461042e-02    0.0000000000e+00    9.8191461042e-02    0.0000000000e+00    9.1707861701e-02    0.0000000000e+00
   3.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3680765009e-07    2.1508810489e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3680765009e-07    2.1508810489e-01    9.8221763392e-02    0.0000000000e+00    9.8221763392e-02    0.0000000000e+00    9.1738928121e-02    0.0000000000e+00
   3.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3815352895e-07    2.1509562157e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    1.3815352895e-07    2.1509562157e-01    9.8250853102e-02    0.0000000000e+00    9.8250853102e-02    0.0000000000e+00    9.1768693135e-02    0.0000000000e+00
