# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  35.0100000    1.0938622830e-03    5.8145673093e-08    2.2531048724e-03   -2.2908756046e-07    4.0384116965e-04   -7.1020774285e-08
  35.0600000    1.0446190214e-03    3.2045803304e-08    2.2597679205e-03   -2.8213820228e-07    4.2689324520e-04    3.3273793293e-08
  35.1100000    9.9729822309e-04    5.2061154958e-08    2.2629657731e-03   -2.6756524317e-07    4.4921828852e-04    1.1850191633e-07
  35.1600000    9.4892721989e-04   -1.6159463256e-08    2.2634728340e-03   -1.9867066943e-07    4.7026214059e-04    1.7080771367e-07
  35.2100000    8.9811032865e-04   -9.5361320859e-08    2.2630486422e-03   -9.3929277396e-08    4.8985055990e-04    1.8407687559e-07
  35.2600000    8.4463776566e-04   -1.0997993269e-07    2.2637714098e-03    2.7332237546e-08    5.0826447886e-04    1.5619061153e-07
  35.3100000    7.8971383883e-04   -4.8480049011e-08    2.2670922916e-03    1.4528022621e-07    5.2616003060e-04    8.8075051382e-08
  35.3600000    7.3500675687e-04    4.0442280647e-08    2.2732675333e-03    2.3914744853e-07    5.4435687145e-04   -1.3019104408e-08
  35.4100000    6.8143217910e-04    9.1725598261e-08    2.2814617352e-03    2.8914782397e-07    5.6357091342e-04   -1.2851124907e-07
  35.4600000    6.2879695458e-04    6.8970096942e-08    2.2902558026e-03    2.8116740394e-07    5.8419051649e-04   -2.2685658890e-07
  35.5100000    5.7644716407e-04   -1.0827175963e-08    2.2981110166e-03    2.1213936411e-07    6.0617792590e-04   -2.6972428987e-07
  35.5600000    5.2409423933e-04   -8.6773031111e-08    2.3036247519e-03    9.3390037632e-08    6.2912694894e-04   -2.2639672882e-07
  35.6100000    4.7201463827e-04   -9.9995710361e-08    2.3057380302e-03   -4.9799327837e-08    6.5244488067e-04   -9.1297973927e-08
  35.6600000    4.2057502035e-04   -4.4761172486e-08    2.3040297457e-03   -1.8285431369e-07    6.7557832078e-04    1.0431532949e-07
  35.7100000    3.6962817867e-04    2.5238252840e-08    2.2989496057e-03   -2.7011083221e-07    6.9818929275e-04    2.9504209458e-07
  35.7600000    3.1831120577e-04    4.8260912977e-08    2.2917158139e-03   -2.8476087239e-07    7.2021513890e-04    4.0152247263e-07
  35.8100000    2.6540084994e-04    1.3698930382e-08    2.2838376849e-03   -2.1769122222e-07    7.4180051495e-04    3.6277823730e-07
  35.8600000    2.1002353446e-04   -3.2690338558e-08    2.2765630114e-03   -8.2116957378e-08    7.6314781591e-04    1.6781245221e-07
  35.9100000    1.5231513616e-04   -4.0498481420e-08    2.2706003167e-03    8.7988870727e-08    7.8436767176e-04   -1.2893404549e-07
  35.9600000    9.3601363508e-05   -5.2155785292e-09    2.2661705362e-03    2.4570800283e-07    8.0540808115e-04   -4.1893653020e-07
  36.0100000    3.5891759511e-05    3.3569598178e-08    2.2631445703e-03    3.4354239996e-07    8.2610072224e-04   -5.7757979869e-07
  36.0600000   -1.9092733312e-05    3.6627659510e-08    2.2610512857e-03    3.4761144792e-07    8.4630392393e-04   -5.1602985639e-07
  36.1100000   -7.0799970888e-05    1.3962741352e-09    2.2590249091e-03    2.5013186591e-07    8.6607038084e-04   -2.2570042572e-07
  36.1600000   -1.2013086496e-04   -4.2118534651e-08    2.2559316498e-03    7.5754042924e-08    8.8574782152e-04    2.0579493853e-07
  36.2100000   -1.6902577403e-04   -6.2332641014e-08    2.2507523317e-03   -1.2249472504e-07    9.0594314115e-04    6.1837813545e-07
  36.2600000   -2.1963176197e-04   -5.0282136307e-08    2.2429887815e-03   -2.7902106397e-07    9.2733752262e-04    8.3779752643e-07
  36.3100000   -2.7342448150e-04   -2.0017803502e-08    2.2327747560e-03   -3.3906900886e-07    9.5040887859e-04    7.4739707588e-07
  36.3600000   -3.3056453129e-04    7.0594783492e-09    2.2206227811e-03   -2.8037546737e-07    9.7516931003e-04    3.4395257376e-07
  36.4100000   -3.8970840157e-04    1.7926293516e-08    2.2070609755e-03   -1.2292094133e-07    1.0010355565e-03   -2.4805692555e-07
  36.4600000   -4.4845792039e-04    1.4036357537e-08    2.1924719412e-03    7.8294100088e-08    1.0269115469e-03   -8.1402411577e-07
  36.5100000   -5.0441750513e-04    6.4518653497e-09    2.1772028500e-03    2.5425720904e-07    1.0514857346e-03   -1.1277349701e-06
  36.5600000   -5.5642165342e-04    4.6369268639e-09    2.1617485906e-03    3.4720176900e-07    1.0736595840e-03   -1.0416810731e-06
  36.6100000   -6.0522582190e-04    7.7797748821e-09    2.1467789020e-03    3.2969177642e-07    1.0929610952e-03   -5.5277683210e-07
  36.6600000   -6.5316475776e-04    6.5949700683e-09    2.1329616395e-03    2.1129063092e-07    1.1097855270e-03    1.8526392099e-07
  36.7100000   -7.0290984958e-04   -5.4743577464e-09    2.1207003950e-03    3.2502904570e-08    1.1253536800e-03    9.1146245779e-07
  36.7600000   -7.5604277763e-04   -2.2964828602e-08    2.1099142715e-03   -1.4993735031e-07    1.1413728718e-03    1.3527009011e-06
  36.8100000   -8.1227364848e-04   -3.1758408821e-08    2.0999173877e-03   -2.8076883378e-07    1.1594947390e-03    1.3287145830e-06
  36.8600000   -8.6971517164e-04   -2.2965310181e-08    2.0894438444e-03   -3.2178112875e-07    1.1807469571e-03    8.2562705506e-07
  36.9100000   -9.2598697446e-04   -3.2711751049e-09    2.0769002676e-03   -2.6167749086e-07    1.2051394962e-03    7.7490177905e-09
  36.9600000   -9.7946622701e-04    9.7276549705e-09    2.0608734496e-03   -1.1838018244e-07    1.2315969359e-03   -8.3895926167e-07
  37.0100000   -1.0299772264e-03    3.7131670262e-09    2.0407256702e-03    6.6389689156e-08    1.2582601274e-03   -1.4114061452e-06
  37.0600000   -1.0786159506e-03   -1.5993216817e-08    2.0169390375e-03    2.3893781906e-07    1.2830699643e-03   -1.5021828931e-06
  37.1100000   -1.1269618553e-03   -3.0040104642e-08    1.9909446774e-03    3.4916577626e-07    1.3044407770e-03   -1.0772312083e-06
  37.1600000   -1.1762502242e-03   -2.1943826572e-08    1.9645028581e-03    3.6592861979e-07    1.3217915245e-03   -2.8839329580e-07
  37.2100000   -1.2269541392e-03    6.6137530734e-09    1.9390221367e-03    2.8729731895e-07    1.3357470432e-03    5.8377489776e-07
  37.2600000   -1.2788215960e-03    3.5669216625e-08    1.9152245620e-03    1.4129753033e-07    1.3479355077e-03    1.2344865012e-06
  37.3100000   -1.3311227542e-03    4.2482045378e-08    1.8932539837e-03   -2.4409997856e-08    1.3604511232e-03    1.4461014663e-06
  37.3600000   -1.3829065620e-03    1.9792327469e-08    1.8729657319e-03   -1.6050900997e-07    1.3751697845e-03    1.1641571130e-06
  37.4100000   -1.4332804424e-03   -1.8216678624e-08    1.8540476793e-03   -2.3385583123e-07    1.3931552442e-03    5.1050732676e-07
  37.4600000   -1.4817817476e-03   -4.6783455421e-08    1.8358647912e-03   -2.3679265533e-07    1.4143557049e-03   -2.6897279124e-07
  37.5100000   -1.5287135962e-03   -4.8855919987e-08    1.8172505983e-03   -1.8415333575e-07    1.4376811560e-03   -8.9955756722e-07
  37.5600000   -1.5751293886e-03   -2.6060087278e-08    1.7965829867e-03   -1.0132008219e-07    1.4614135224e-03   -1.1778688996e-06
  37.6100000   -1.6222759737e-03    5.0600456679e-09    1.7722788158e-03   -1.1510220053e-08    1.4837882135e-03   -1.0393879535e-06
  37.6600000   -1.6707309066e-03    2.6333725752e-08    1.7434972277e-03    7.0473023003e-08    1.5035386604e-03   -5.7031386187e-07
  37.7100000   -1.7198307265e-03    2.9207030942e-08    1.7106375415e-03    1.3654880613e-07    1.5202281818e-03    3.6462277317e-08
  37.7600000   -1.7679078943e-03    1.6728429773e-08    1.6753112816e-03    1.8020293803e-07    1.5342867217e-03    5.6024122901e-07
  37.8100000   -1.8133127022e-03   -1.8202070631e-09    1.6397823982e-03    1.9402581994e-07    1.5467817168e-03    8.3374350530e-07
  37.8600000   -1.8555848886e-03   -1.7119999078e-08    1.6061727258e-03    1.7270890022e-07    1.5590372671e-03    7.9625929923e-07
  37.9100000   -1.8959532880e-03   -2.2980558615e-08    1.5758167902e-03    1.1893672125e-07    1.5722448607e-03    5.0202157909e-07
  37.9600000   -1.9367620188e-03   -1.7395720213e-08    1.5489916333e-03    4.6636495524e-08    1.5871802351e-03    8.5961441125e-08
  38.0100000   -1.9801489889e-03   -3.3639632429e-09    1.5249955228e-03   -2.2432198363e-08    1.6040775121e-03   -2.9501785929e-07
  38.0600000   -2.0267967423e-03    1.1328385136e-08    1.5024042445e-03   -6.7985509373e-08    1.6226476651e-03   -5.2010341182e-07
  38.1100000   -2.0754987857e-03    1.7492092195e-08    1.4793753789e-03   -8.1080477893e-08    1.6421913885e-03   -5.4057953948e-07
  38.1600000   -2.1237489857e-03    1.0419138207e-08    1.4540004049e-03   -6.8102465896e-08    1.6617552176e-03   -3.8405630371e-07
  38.2100000   -2.1689789440e-03   -6.1697869195e-09    1.4247493338e-03   -4.5823752417e-08    1.6803023406e-03   -1.3097830182e-07
  38.2600000   -2.2097840683e-03   -2.2164903796e-08    1.3909452149e-03   -3.0305658610e-08    1.6968927803e-03    1.2260063569e-07
  38.3100000   -2.2465577879e-03   -2.8054992449e-08    1.3530589708e-03   -2.6737878349e-08    1.7108719539e-03    2.9944641078e-07
  38.3600000   -2.2812583624e-03   -2.1145791150e-08    1.3126104500e-03   -2.6931448078e-08    1.7220478601e-03    3.6092764008e-07
  38.4100000   -2.3164151006e-03   -6.0875376327e-09    1.2716564711e-03   -1.6098327847e-08    1.7308089005e-03    3.0890539942e-07
  38.4600000   -2.3538352068e-03    9.7199165176e-09    1.2320977752e-03    1.5756322743e-08    1.7381197985e-03    1.7446788511e-07
  38.5100000   -2.3936662469e-03    2.0897600264e-08    1.1951314118e-03    6.5533213967e-08    1.7453508820e-03    2.1191084892e-09
  38.5600000   -2.4343462097e-03    2.5184686058e-08    1.1610401760e-03    1.1718284267e-07    1.7539480399e-03   -1.6315444843e-07
  38.6100000   -2.4735107152e-03    2.1770134764e-08    1.1292831880e-03    1.4980432109e-07    1.7650186437e-03   -2.8302537036e-07
  38.6600000   -2.5093611686e-03    1.0533392100e-08    1.0987338212e-03    1.4819768328e-07    1.7789615912e-03   -3.2892373581e-07
  38.7100000   -2.5417042611e-03   -6.2813604664e-09    1.0679646766e-03    1.0958274690e-07    1.7952785280e-03   -2.8487799309e-07
  38.7600000   -2.5720668580e-03   -2.2508580893e-08    1.0355784046e-03    4.3645821044e-08    1.8126564307e-03   -1.5238318561e-07
  38.8100000   -2.6028383641e-03   -3.0005654724e-08    1.0005741981e-03   -3.2307979169e-08    1.8293217568e-03    4.4131531904e-08
