# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
3.9000000000000803e+01  B  31.968750  31.989583  31.989583  3.6629981279e+00  0.390000  -5.823419e-02  -1.2348  0  nan  nan  nan  +nan  -2.397277e-01  -3.390471e-01  128  0  0
3.9000000000000803e+01  C  32.000000  31.989583  31.989583  3.6761312486e+00  0.410000  -5.485763e-02  -1.2608  0  nan  nan  nan  +nan  -2.872357e-01  -1.941644e-01  33  0  0
4.0000000000000597e+01  A  32.031250  32.000000  32.000000  3.6172342276e+00  0.270000  -7.000020e-02  -1.1549  0  nan  nan  nan  +nan  -2.788231e-01  -2.805639e-01  128  0  0
4.0000000000000597e+01  B  31.968750  32.000000  32.000000  3.6172342276e+00  0.270000  -7.000020e-02  -1.1549  0  nan  nan  nan  +nan  -2.788231e-01  -2.805639e-01  128  0  0
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  3.6370388344e+00  0.330000  -6.490839e-02  -1.1877  0  nan  nan  nan  +nan  -2.230117e-01  -2.318355e-01  33  0  0
4.1000000000000398e+01  A  32.031250  32.000000  32.000000  3.5748428988e+00  0.270000  -8.089911e-02  -1.0921  0  nan  nan  nan  +nan  -3.363694e-01  -2.296515e-01  128  0  0
4.1000000000000398e+01  B  31.968750  32.000000  32.000000  3.5748428988e+00  0.270000  -8.089911e-02  -1.0921  0  nan  nan  nan  +nan  -3.363694e-01  -2.296515e-01  128  0  0
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  3.6013827854e+00  0.330000  -7.407564e-02  -1.1303  0  nan  nan  nan  +nan  -2.650004e-01  -1.834817e-01  33  0  0
4.2000000000000199e+01  A  32.031250  32.000000  32.000000  3.5417228231e+00  0.250000  -8.941437e-02  -1.0486  0  nan  nan  nan  +nan  -3.498419e-01  -1.839584e-01  128  0  0
4.2000000000000199e+01  B  31.968750  32.000000  32.000000  3.5417228231e+00  0.250000  -8.941437e-02  -1.0486  0  nan  nan  nan  +nan  -3.498419e-01  -1.839584e-01  128  0  0
4.2000000000000199e+01  C  32.000000  32.000000  32.000000  3.5685557849e+00  0.250000  -8.251555e-02  -1.0835  0  nan  nan  nan  +nan  -2.244610e-01  -1.049974e-01  33  0  0
4.3000000000000000e+01  A  32.031250  32.000000  32.000000  3.5174779968e+00  0.250000  -9.564777e-02  -1.0193  0  nan  nan  nan  +nan  -3.519472e-01  -1.512539e-01  128  0  0
4.3000000000000000e+01  B  31.968750  32.000000  32.000000  3.5174779968e+00  0.250000  -9.564777e-02  -1.0193  0  nan  nan  nan  +nan  -3.519472e-01  -1.512539e-01  128  0  0
4.3000000000000000e+01  C  32.000000  32.000000  32.000000  3.5432810969e+00  0.250000  -8.901373e-02  -1.0505  0  nan  nan  nan  +nan  -2.181438e-01  -7.302664e-02  33  0  0
4.3999999999999801e+01  A  32.031250  32.000000  32.000000  3.4998770204e+00  0.250000  -1.001730e-01  -0.9992  0  nan  nan  nan  +nan  -3.340317e-01  -1.262715e-01  128  0  0
4.3999999999999801e+01  B  31.968750  32.000000  32.000000  3.4998770204e+00  0.250000  -1.001730e-01  -0.9992  0  nan  nan  nan  +nan  -3.340317e-01  -1.262715e-01  128  0  0
4.3999999999999801e+01  C  32.000000  32.000000  32.000000  3.5248702835e+00  0.250000  -9.374720e-02  -1.0280  0  nan  nan  nan  +nan  -1.935965e-01  -4.850615e-02  33  0  0
4.4999999999999602e+01  A  32.031250  32.000000  32.000000  3.4867906186e+00  0.250000  -1.035376e-01  -0.9849  0  nan  nan  nan  +nan  -3.135317e-01  -1.077072e-01  128  0  0
4.4999999999999602e+01  B  31.968750  32.000000  32.000000  3.4867906186e+00  0.250000  -1.035376e-01  -0.9849  0  nan  nan  nan  +nan  -3.135317e-01  -1.077072e-01  128  0  0
4.4999999999999602e+01  C  32.000000  32.000000  32.000000  3.5111540834e+00  0.250000  -9.727366e-02  -1.0120  0  nan  nan  nan  +nan  -1.671066e-01  -3.015574e-02  33  0  0
4.5999999999999403e+01  A  32.031250  32.000000  32.000000  3.4765234174e+00  0.250000  -1.061773e-01  -0.9740  0  nan  nan  nan  +nan  -2.867766e-01  -9.455815e-02  128  0  0
4.5999999999999403e+01  B  31.968750  32.000000  32.000000  3.4765234174e+00  0.250000  -1.061773e-01  -0.9740  0  nan  nan  nan  +nan  -2.867766e-01  -9.455815e-02  128  0  0
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  3.5004070300e+00  0.250000  -1.000368e-01  -0.9998  0  nan  nan  nan  +nan  -1.393016e-01  -1.696858e-02  33  0  0
4.6999999999999197e+01  A  32.031250  32.000000  32.000000  3.4677671799e+00  0.250000  -1.084285e-01  -0.9649  0  nan  nan  nan  +nan  -2.654917e-01  -8.608681e-02  128  0  1
4.6999999999999197e+01  B  31.968750  32.000000  32.000000  3.4677671799e+00  0.250000  -1.084285e-01  -0.9649  0  nan  nan  nan  +nan  -2.654917e-01  -8.608681e-02  128  0  1
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  3.4912966896e+00  0.250000  -1.023790e-01  -0.9898  1  2.792557  4.551552e+00  2.460955e+00  -1.819866e-01  -1.183284e-01  -8.195877e-03  32  0  1
4.7999999999998998e+01  A  32.031250  32.000000  32.000000  3.4595465797e+00  0.250000  -1.105421e-01  -0.9565  0  nan  nan  nan  +nan  -2.501694e-01  -8.175950e-02  128  0  1
4.7999999999998998e+01  B  31.968750  32.000000  32.000000  3.4595465797e+00  0.250000  -1.105421e-01  -0.9565  0  nan  nan  nan  +nan  -2.501694e-01  -8.175950e-02  128  0  1
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  3.4828272536e+00  0.250000  -1.045566e-01  -0.9806  1  2.746479  4.515975e+00  2.447253e+00  -1.772146e-01  -1.040696e-01  -3.288594e-03  32  0  1
4.8999999999998799e+01  A  32.031250  32.000000  32.000000  3.4511669385e+00  0.250000  -1.126965e-01  -0.9481  0  nan  nan  nan  +nan  -2.406367e-01  -8.121145e-02  128  0  1
4.8999999999998799e+01  B  31.968750  32.000000  32.000000  3.4511669385e+00  0.250000  -1.126965e-01  -0.9481  0  nan  nan  nan  +nan  -2.406367e-01  -8.121145e-02  128  0  1
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  3.4742859541e+00  0.250000  -1.067526e-01  -0.9716  1  2.713246  4.488214e+00  2.435087e+00  -1.757939e-01  -9.613226e-02  -1.856015e-03  31  0  1
4.9999999999998600e+01  A  32.031250  32.000000  32.000000  3.4421693454e+00  0.250000  -1.150098e-01  -0.9393  0  nan  nan  nan  +nan  -2.364767e-01  -8.421527e-02  128  0  1
4.9999999999998600e+01  B  31.968750  32.000000  32.000000  3.4421693454e+00  0.250000  -1.150098e-01  -0.9393  0  nan  nan  nan  +nan  -2.364767e-01  -8.421527e-02  128  0  1
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  3.4651972924e+00  0.250000  -1.090893e-01  -0.9622  1  2.692638  4.467954e+00  2.424381e+00  -1.773358e-01  -9.391216e-02  -3.642605e-03  31  0  1
5.0999999999998401e+01  A  32.031250  32.000000  32.000000  3.4322756587e+00  0.250000  -1.175535e-01  -0.9298  0  nan  nan  nan  +nan  -2.371566e-01  -9.070875e-02  128  0  1
5.0999999999998401e+01  B  31.968750  32.000000  32.000000  3.4322756587e+00  0.250000  -1.175535e-01  -0.9298  0  nan  nan  nan  +nan  -2.371566e-01  -9.070875e-02  128  0  1
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  3.4552679620e+00  0.250000  -1.116421e-01  -0.9522  1  2.681423  4.453223e+00  2.415399e+00  -1.815131e-01  -9.673940e-02  -8.555596e-03  31  0  1
5.1999999999998202e+01  A  32.031250  32.000000  32.000000  3.4213827583e+00  0.250000  -1.203541e-01  -0.9195  0  nan  nan  nan  +nan  -2.420108e-01  -1.006836e-01  128  0  1
5.1999999999998202e+01  B  31.968750  32.000000  32.000000  3.4213827583e+00  0.250000  -1.203541e-01  -0.9195  0  nan  nan  nan  +nan  -2.420108e-01  -1.006836e-01  128  0  1
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  3.4443794964e+00  0.250000  -1.144416e-01  -0.9414  1  2.685353  4.447237e+00  2.407888e+00  -1.879693e-01  -1.038521e-01  -1.657473e-02  31  0  1
