# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  35.0100000   -2.0312500000e+00    0.0000000000e+00    0.0000000000e+00    2.3688728853e-01    4.0000000000e+00    2.0312500000e+00    0.0000000000e+00    0.0000000000e+00    2.3688728853e-01    4.0000000000e+00
  35.0600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4766739695e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4766739695e-05    8.0000000000e+00
  35.1100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7911636024e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7911636024e-05    8.0000000000e+00
  35.1600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6245063385e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6245063385e-05    8.0000000000e+00
  35.2100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6952165607e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6952165607e-05    8.0000000000e+00
  35.2600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2298888570e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2298888570e-05    8.0000000000e+00
  35.3100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7430464108e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7430464108e-06    8.0000000000e+00
  35.3600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9134192024e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9134192024e-06    8.0000000000e+00
  35.4100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8303616054e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8303616054e-06    8.0000000000e+00
  35.4600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2174544024e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2174544024e-06    8.0000000000e+00
  35.5100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1605102686e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1605102686e-06    8.0000000000e+00
  35.5600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6501222588e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6501222588e-06    8.0000000000e+00
  35.6100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0098376280e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0098376280e-06    8.0000000000e+00
  35.6600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4917836162e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4917836162e-06    8.0000000000e+00
  35.7100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0896968280e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0896968280e-06    8.0000000000e+00
  35.7600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.2456632520e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.2456632520e-06    8.0000000000e+00
  35.8100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2086204595e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2086204595e-06    8.0000000000e+00
  35.8600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0000899090e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0000899090e-06    8.0000000000e+00
  35.9100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6201172792e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6201172792e-06    8.0000000000e+00
  35.9600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5620999406e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5620999406e-06    8.0000000000e+00
  36.0100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3760237921e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3760237921e-06    8.0000000000e+00
  36.0600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0008558312e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0008558312e-05    8.0000000000e+00
  36.1100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0976166910e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0976166910e-05    8.0000000000e+00
  36.1600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2153149019e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2153149019e-05    8.0000000000e+00
  36.2100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3150143885e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3150143885e-05    8.0000000000e+00
  36.2600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4091333955e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4091333955e-05    8.0000000000e+00
  36.3100000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5273039718e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5273039718e-05    8.0000000000e+00
  36.3600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6643991458e-05    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6643991458e-05    8.0000000000e+00
