# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.3000000000000799e+01  2.7892876399256020e-04  2.1262736091281860e-04  7.5510951817761407e-01  4.0204380727104567e+00  3.8076019542443351e-01
2.4000000000000998e+01  3.8726212872816488e-04  2.9568684194702200e-04  7.3727945332231715e-01  3.9491178132892686e+00  6.2784808655488034e-01
2.5000000000001101e+01  5.2731569308706451e-04  4.0239522260932946e-04  7.6251102298242135e-01  4.0500440919296850e+00  5.1288040984700889e-01
2.6000000000001300e+01  6.8259329841446935e-04  5.2009962564656829e-04  7.5862451013962495e-01  4.0344980405584998e+00  3.9767561090014525e-01
2.7000000000001400e+01  8.3360811207661741e-04  6.3410279467931345e-04  7.5670318003873394e-01  4.0268127201549362e+00  4.4865151561182848e-01
2.8000000000001599e+01  9.6197155998818641e-04  7.3059808329065980e-04  7.5410341505665590e-01  4.0164136602266236e+00  6.1626497521620816e-01
2.9000000000001702e+01  1.0529923408132665e-03  7.9861196356346964e-04  7.5934663735386787e-01  4.0373865494154710e+00  5.7451958492580391e-01
3.0000000000001901e+01  1.0995119192856455e-03  8.3277370366324505e-04  7.5683726682349983e-01  4.0273490672939989e+00  3.8725894642345993e-01
3.1000000000002000e+01  1.1012591011202752e-03  8.3336793337610710e-04  7.5636836814192021e-01  4.0254734725676808e+00  2.6937812049524335e-01
3.2000000000002203e+01  1.0646760772831578e-03  8.0492136305467812e-04  7.5568538129638296e-01  4.0227415251855323e+00  2.4630846139302151e-01
3.3000000000001997e+01  1.0000639672694946e-03  7.5579097194046398e-04  7.5564073540644328e-01  4.0225629416257735e+00  3.1831780839952595e-01
3.4000000000001798e+01  9.1985629231905658e-04  6.9488802322619306e-04  7.5579506519369533e-01  4.0231802607747813e+00  4.4234199712063177e-01
3.5000000000001599e+01  8.3575235027391799e-04  6.3101927009510679e-04  7.5734426914337227e-01  4.0293770765734891e+00  5.9882564374054781e-01
3.6000000000001400e+01  7.5598008008697694e-04  5.7044353463129953e-04  7.4056677506095980e-01  3.9622671002438392e+00  7.2804641328778441e-01
3.7000000000001201e+01  6.8613256432259462e-04  5.1743835739681803e-04  7.5140636703991215e-01  4.0056254681596482e+00  6.4287823628465413e-01
3.8000000000001002e+01  6.3010546340680636e-04  4.7455736007242659e-04  7.5243460780071780e-01  4.0097384312028712e+00  6.1276372388503986e-01
3.9000000000000803e+01  5.8994304788498634e-04  4.4395188924680639e-04  7.5449513610695762e-01  4.0179805444278305e+00  6.5020303803924651e-01
4.0000000000000597e+01  5.6820056843557957e-04  4.2724075300501767e-04  7.8398317326006361e-01  4.1359326930402549e+00  7.7769849581161399e-01
4.1000000000000398e+01  5.6608393658793383e-04  4.2504114103107037e-04  7.4795406114439056e-01  3.9918162445775622e+00  4.9599400848474101e-01
4.2000000000000199e+01  5.8340728546606635e-04  4.3778416884472448e-04  7.5009066347382358e-01  4.0003626538952943e+00  2.3012685330121471e-01
4.3000000000000000e+01  6.1950987387882832e-04  4.6466146508229109e-04  7.5161792552186302e-01  4.0064717020874525e+00  2.2441831883264790e-01
4.3999999999999801e+01  6.6930741614983384e-04  5.0177375704768426e-04  7.5420948030397217e-01  4.0168379212158882e+00  5.1021878641252527e-01
4.4999999999999602e+01  7.2785567085275693e-04  5.4538317824501020e-04  7.4340068159881512e-01  3.9736027263952605e+00  5.6863902490913820e-01
4.5999999999999403e+01  7.8521304664195375e-04  5.8797741151464338e-04  7.4747887864474716e-01  3.9899155145789886e+00  3.4792568404365898e-01
4.6999999999999197e+01  8.3420197147244786e-04  6.2459611011863681e-04  7.4829017105349360e-01  3.9931606842139744e+00  2.3424194563983614e-01
4.7999999999998998e+01  8.6650782023832906e-04  6.4854940595427540e-04  7.4822093902483700e-01  3.9928837560993480e+00  2.2442224754253254e-01
4.8999999999998799e+01  8.7489781414361127e-04  6.5396286172299820e-04  7.4723228648865758e-01  3.9889291459546303e+00  2.8073064582494522e-01
4.9999999999998600e+01  8.5802227638628089e-04  6.4169153288526663e-04  7.4703304645117685e-01  3.9881321858047074e+00  3.5968823134537065e-01
5.0999999999998401e+01  8.1598965273417534e-04  6.0999247906352112e-04  7.4587009652598779e-01  3.9834803861039512e+00  4.4637353597074936e-01
5.1999999999998202e+01  7.5197337884359535e-04  5.6149124515834361e-04  7.4294612090723688e-01  3.9717844836289475e+00  5.3896373484922167e-01
5.2999999999998003e+01  6.7142611014229376e-04  5.0180551445598110e-04  7.3832223647586714e-01  3.9532889459034686e+00  6.4103814340090792e-01
5.3999999999997797e+01  5.8274331120966875e-04  4.3534797232713346e-04  7.1432999471725267e-01  3.8573199788690107e+00  7.5885967698007983e-01
5.4999999999997598e+01  4.9161396645165851e-04  3.6793370553486504e-04  7.8951481272411694e-01  4.1580592508964678e+00  8.1431946293533497e-01
5.5999999999997399e+01  4.0730069202443551e-04  3.0442002236103210e-04  7.6089243363502079e-01  4.0435697345400836e+00  7.7474242641280677e-01
5.6999999999997200e+01  3.3402165216611353e-04  2.5084825790963773e-04  7.5526068885641529e-01  4.0210427554256611e+00  7.5523876269968826e-01
5.7999999999997002e+01  2.7681108284265192e-04  2.0739218410608461e-04  7.4545597126231122e-01  3.9818238850492449e+00  7.7023279077436080e-01
5.8999999999996803e+01  2.3858557827285517e-04  1.8045606903689787e-04  5.0870133909281534e-01  3.0348053563712614e+00  8.4336738119242993e-01
5.9999999999996597e+01  2.1948051978260309e-04  1.6576138290142666e-04  7.6291271861685239e-01  4.0516508744674091e+00  5.3494711197588907e-01
6.0999999999996398e+01  2.1774305456086156e-04  1.6539092404275853e-04  7.6067107043196625e-01  4.0426842817278654e+00  2.4800190801932631e-01
6.1999999999996199e+01  2.3096274032480054e-04  1.7539810671482814e-04  7.5457862197672354e-01  4.0183144879068937e+00  2.0165453450869295e-01
6.2999999999996000e+01  2.5465916288929517e-04  1.9332433068717296e-04  7.5052608206787497e-01  4.0021043282714999e+00  4.9506263615177842e-01
6.3999999999995801e+01  2.8466286910819419e-04  2.1605000974499839e-04  7.7587574576518570e-01  4.1035029830607428e+00  5.8090886579135737e-01
6.4999999999996305e+01  3.1542828882018725e-04  2.3910667301485139e-04  7.6116943562355088e-01  4.0446777424942031e+00  3.5333132023171682e-01
6.5999999999996902e+01  3.4321429423645676e-04  2.5944000824706118e-04  7.5485868474668527e-01  4.0194347389867406e+00  2.3186206618898791e-01
6.6999999999997399e+01  3.6261752688589340e-04  2.7447736593188616e-04  7.5716880941510756e-01  4.0286752376604298e+00  2.0900804927781980e-01
6.7999999999997897e+01  3.7428894266883331e-04  2.8239297472391043e-04  7.5422387540482949e-01  4.0168955016193184e+00  2.5818442589259050e-01
6.8999999999998394e+01  3.7331951647353001e-04  2.8164171714016676e-04  7.5362999962775212e-01  4.0145199985110089e+00  3.3445338433970034e-01
6.9999999999998906e+01  3.6247562677591965e-04  2.7364703345314576e-04  7.5330550878881153e-01  4.0132220351552466e+00  4.1992714569931683e-01
7.0999999999999403e+01  3.4202871118762271e-04  2.5844613415451005e-04  7.5281320441511534e-01  4.0112528176604609e+00  5.1160959220556979e-01
7.1999999999999901e+01  3.0980966344993293e-04  2.3303957261620886e-04  7.5048122083128421e-01  4.0019248833251364e+00  6.1180788472164305e-01
7.3000000000000398e+01  2.7498275195946134e-04  2.0750503911577605e-04  7.4710484811113831e-01  3.9884193924445532e+00  7.2722909437682637e-01
7.4000000000000995e+01  2.3745163040148084e-04  1.7898239079604464e-04  7.8206107839041794e-01  4.1282443135616713e+00  8.3251749057037605e-01
7.5000000000001506e+01  2.0066244155880208e-04  1.4943437967255996e-04  7.5142747004449051e-01  4.0057098801779620e+00  7.9339685792600900e-01
7.6000000000002004e+01  1.6511640233737783e-04  1.2391427406303735e-04  7.5414246651798023e-01  4.0165698660719205e+00  7.8227508239845933e-01
7.7000000000002501e+01  1.3407604338707172e-04  1.0228477913414426e-04  7.6432657179895325e-01  4.0573062871958125e+00  8.0607927410128699e-01
7.8000000000002998e+01  1.0885484128873734e-04  8.0875939900194906e-05  7.0713681740620693e-01  3.8285472696248277e+00  8.6142166141580434e-01
7.9000000000003496e+01  9.1401837396077394e-05  6.8969339270019857e-05  7.8754528470927276e-01  4.1501811388370911e+00  6.7925851288021522e-01
8.0000000000003993e+01  8.1805119796695127e-05  6.1382115326735740e-05  7.4925340253878814e-01  3.9970136101551526e+00  3.6027646238473476e-01
8.1000000000004505e+01  8.0883544202516890e-05  6.0855370876060859e-05  7.4833537825568808e-01  3.9933415130227523e+00  8.2356762599450517e-02
8.2000000000005002e+01  8.4040862841130103e-05  6.3805251790518262e-05  7.8153302691628435e-01  4.1261321076651374e+00  3.3812891001899165e-01
8.3000000000005599e+01  8.9081765321188513e-05  6.7245210009821285e-05  5.6169511915088954e-01  3.2467804766035582e+00  6.8901025234665325e-01
8.4000000000006096e+01  9.9016952047420055e-05  7.3691142402370789e-05  7.3247223888547452e-01  3.9298889555418981e+00  3.5308308411261130e-01
8.5000000000006594e+01  1.0352659923201209e-04  7.7888109740873083e-05  7.5112519076693340e-01  4.0045007630677336e+00  2.6272083776704536e-01
8.6000000000007105e+01  1.1342598423109191e-04  8.4701185323026200e-05  7.4520744748646861e-01  3.9808297899458744e+00  2.4108362975582726e-01
8.7000000000007603e+01  1.1826647989819763e-04  9.0160189729767708e-05  7.6146207119113696e-01  4.0458482847645474e+00  2.8912055305333850e-01
8.8000000000008100e+01  1.2694332389530600e-04  9.3877787820587286e-05  7.4051727441415649e-01  3.9620690976566260e+00  3.8836987751921925e-01
8.9000000000008598e+01  1.1441247022226254e-04  8.8567367117962950e-05  7.7007891370053161e-01  4.0803156548021260e+00  4.4878446232314073e-01
9.0000000000009095e+01  1.0777032354598631e-04  7.9608625904162308e-05  7.3691912643972068e-01  3.9476765057588827e+00  5.2929676334804399e-01
9.1000000000009607e+01  1.0481302531706066e-04  7.7318864169676987e-05  7.4207711263379561e-01  3.9683084505351824e+00  6.4686404795032182e-01
9.2000000000010203e+01  8.1454426670651240e-05  5.9464034873807501e-05  7.1383772364997322e-01  3.8553508945998929e+00  7.2565234393634970e-01
9.3000000000010701e+01  6.8410346615635463e-05  5.0194873383919644e-05  7.9120052183988321e-01  4.1648020873595328e+00  8.2972921949047662e-01
9.4000000000011198e+01  5.1006394224529268e-05  4.3496377903186430e-05  8.3305498336988126e-01  4.3322199334795251e+00  7.7423879508798010e-01
9.5000000000011696e+01  6.0092922967603908e-05  4.5910794826935801e-05  7.2554425969362424e-01  3.9021770387744970e+00  8.6109491923327608e-01
9.6000000000012193e+01  4.4835477978033631e-05  3.4563130092323132e-05  7.3841294293566850e-01  3.9536517717426740e+00  8.3341202139742609e-01
9.7000000000012705e+01  2.8976144253368601e-05  2.6249293636403548e-05  9.0757640949680829e-01  4.6303056379872327e+00  8.7628906329617451e-01
9.8000000000013202e+01  3.0206097165032854e-05  1.7924391979281359e-05  5.0342113193562643e-01  3.0136845277425057e+00  7.1054049423165844e-01
9.9000000000013699e+01  1.5359017747098905e-05  1.1111239005876955e-05  6.4500547398071728e-01  3.5800218959228691e+00  3.4896908167744767e-01
1.0000000000001400e+02  1.9544047054418529e-05  1.4545200404604186e-05  6.6107526807934136e-01  3.6443010723173654e+00  2.3360706905340112e-01
