#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.7600000   -1.5335318846e-03    1.2283296919e-11   -2.2798826883e-04    7.0293207499e-13   -5.4416509562e-05    3.7697148035e-11
   1.7700000   -1.5324900880e-03    1.2486739866e-11   -2.2786513543e-04    7.2207125489e-13   -5.4399933728e-05    3.9768802920e-11
   1.7800000   -1.5314567797e-03    1.2675487910e-11   -2.2774166761e-04    7.2831587323e-13   -5.4382811207e-05    4.0326091419e-11
   1.7900000   -1.5304292780e-03    1.2863881705e-11   -2.2761743116e-04    7.1271259666e-13   -5.4365279288e-05    3.9614506355e-11
   1.8000000   -1.5294041728e-03    1.3029690880e-11   -2.2749208994e-04    6.7436192533e-13   -5.4347466636e-05    3.7931137732e-11
   1.8100000   -1.5283775634e-03    1.3159221014e-11   -2.2736540273e-04    6.1756182855e-13   -5.4329485457e-05    3.5584104859e-11
   1.8200000   -1.5273453571e-03    1.3262740228e-11   -2.2723721488e-04    5.3204781882e-13   -5.4311424793e-05    3.2870032759e-11
   1.8300000   -1.5263035987e-03    1.3330249417e-11   -2.2710744589e-04    4.2424882117e-13   -5.4293345197e-05    3.0033564855e-11
   1.8400000   -1.5252487936e-03    1.3362508537e-11   -2.2697607331e-04    3.0184940143e-13   -5.4275275274e-05    2.7240534943e-11
   1.8500000   -1.5241781898e-03    1.3345866664e-11   -2.2684311466e-04    1.4442846349e-13   -5.4257210088e-05    2.4569097153e-11
   1.8600000   -1.5230899874e-03    1.3294165436e-11   -2.2670860803e-04   -2.5459318570e-14   -5.4239111559e-05    2.2006456071e-11
   1.8700000   -1.5219834539e-03    1.3221132003e-11   -2.2657259287e-04   -2.2295335602e-13   -5.4220910971e-05    1.9434493110e-11
   1.8800000   -1.5208589363e-03    1.3116473698e-11   -2.2643509174e-04   -4.4464418364e-13   -5.4202513312e-05    1.6666140261e-11
