# time  R_areal_min  r_at_R_areal_min
0.0000000000000000e+00  3.8897505745644620e+00  1.6345871038277526e+00
5.0000000000000000e-01  3.8897685175324499e+00  1.6345871038277526e+00
1.0000000000000000e+00  3.8897855881055188e+00  1.6345871038277526e+00
