#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.3900000    3.8230191949e-08   -1.1161300788e-08    7.4570496676e-10    3.4584738129e-11    4.5787506647e-10    3.3071877067e-09
   0.4000000    3.9996648158e-08   -1.1916217014e-08    7.4032689053e-10    3.1561169788e-11    3.9974009796e-10    2.8782579546e-09
   0.4100000    4.1134123379e-08   -1.2312779343e-08    7.2614446609e-10    2.5913624892e-11    3.1989004570e-10    2.2984926658e-09
   0.4200000    4.1845998044e-08   -1.2468283603e-08    7.0343454908e-10    1.7490611406e-11    2.2043845413e-10    1.5836482945e-09
   0.4300000    4.2373898205e-08   -1.2522096940e-08    6.7254555845e-10    6.2572334726e-12    1.0443635099e-10    7.5597730641e-10
   0.4400000    4.2967519132e-08   -1.2618141352e-08    6.3396517220e-10   -7.7985939325e-12   -2.4239698163e-11   -1.5651501738e-10
   0.4500000    4.3856009080e-08   -1.2888384383e-08    5.8823617815e-10   -2.4547342292e-11   -1.6100448618e-10   -1.1211052655e-09
   0.4600000    4.5223787072e-08   -1.3438953502e-08    5.3598908409e-10   -4.3835058167e-11   -3.0078803781e-10   -2.1016379647e-09
   0.4700000    4.7192914302e-08   -1.4339964948e-08    4.7792065174e-10   -6.5358876528e-11   -4.3819740525e-10   -3.0600095693e-09
   0.4800000    4.9813216408e-08   -1.5619759162e-08    4.1481568564e-10   -8.8812527459e-11   -5.6776787095e-10   -3.9577647350e-09
   0.4900000    5.3060121411e-08   -1.7263759549e-08    3.4747424435e-10   -1.1382614188e-10   -6.8419477314e-10   -4.7577784220e-09
   0.5000000    5.6839751906e-08   -1.9217419489e-08    2.7679304690e-10   -1.3995766458e-10   -7.8257485453e-10   -5.4258863743e-09
   0.5100000    6.0999958374e-08   -2.1392500569e-08    2.0369659087e-10   -1.6676177626e-10   -8.5862147907e-10   -5.9324770080e-09
   0.5200000    6.5345392310e-08   -2.3675916447e-08    1.2911201655e-10   -1.9377964675e-10   -9.0888127132e-10   -6.2538582434e-09
   0.5300000    6.9655446235e-08   -2.5940003634e-08    5.4057981090e-11   -2.2054485462e-10   -9.3089478942e-10   -6.3734378412e-09
   0.5400000    7.3702681659e-08   -2.8053233376e-08   -2.0485643866e-11   -2.4662787088e-10   -9.2333760664e-10   -6.2825909495e-09
   0.5500000    7.7271092238e-08   -2.9890660975e-08   -9.3521126210e-11   -2.7158600877e-10   -8.8609451079e-10   -5.9812078721e-09
   0.5600000    8.0172541510e-08   -3.1343506641e-08   -1.6407594428e-10   -2.9505752781e-10   -8.2027828871e-10   -5.4778520964e-09
   0.5700000    8.2260796518e-08   -3.2327185259e-08   -2.3119732913e-10   -3.1669412169e-10   -7.2821891877e-10   -4.7895798091e-09
   0.5800000    8.3442372910e-08   -3.2787598481e-08   -2.9400776358e-10   -3.3620845643e-10   -6.1336734022e-10   -3.9413352580e-09
   0.5900000    8.3683685840e-08   -3.2705268454e-08   -3.5167477769e-10   -3.5335532681e-10   -4.8016430827e-10   -2.9650197081e-09
   0.6000000    8.3014148683e-08   -3.2097121685e-08   -4.0346102885e-10   -3.6797245493e-10   -3.3385845301e-10   -1.8982301681e-09
   0.6100000    8.1524629899e-08   -3.1015621606e-08   -4.4874554883e-10   -3.7989647028e-10   -1.8026669542e-10   -7.8271536955e-10
   0.6200000    7.9361545388e-08   -2.9545277602e-08   -4.8700824918e-10   -3.8906232525e-10   -2.5539661115e-11    3.3732797915e-10
   0.6300000    7.6716179264e-08   -2.7796590123e-08   -5.1786035004e-10   -3.9542053655e-10    1.2412567931e-10    1.4171574768e-09
   0.6400000    7.3810281307e-08   -2.5897596263e-08   -5.4101630175e-10   -3.9897644479e-10    2.6274393288e-10    2.4133736589e-09
   0.6500000    7.0878639185e-08   -2.3983821360e-08   -5.5638550156e-10   -3.9976509987e-10    3.8483168404e-10    3.2858051518e-09
   0.6600000    6.8150250965e-08   -2.2187535294e-08   -5.6394624204e-10   -3.9784893212e-10    4.8562511909e-10    3.9992615958e-09
   0.6700000    6.5830164579e-08   -2.0627034757e-08   -5.6381489369e-10   -3.9331567735e-10    5.6131534133e-10    4.5250950626e-09
   0.6800000    6.4083754498e-08   -1.9397752476e-08   -5.5624723597e-10   -3.8629045470e-10    6.0920320664e-10    4.8424775802e-09
   0.6900000    6.3025708872e-08   -1.8565779399e-08   -5.4154771533e-10   -3.7690297154e-10    6.2780776686e-10    4.9393461928e-09
   0.7000000    6.2714781332e-08   -1.8164867017e-08   -5.2012979535e-10   -3.6528912481e-10    6.1693023470e-10    4.8129778432e-09
   0.7100000    6.3155450843e-08   -1.8197419979e-08   -4.9247189224e-10   -3.5157609153e-10    5.7764984141e-10    4.4701590099e-09
   0.7200000    6.4305685814e-08   -1.8638999496e-08   -4.5906876272e-10   -3.3594105679e-10    5.1223898854e-10    3.9269265473e-09
   0.7300000    6.6090119675e-08   -1.9445889256e-08   -4.2044892940e-10   -3.1853279898e-10    4.2406034448e-10    3.2078824009e-09
   0.7400000    6.8415772290e-08   -2.0564313881e-08   -3.7713859657e-10   -2.9950377320e-10    3.1739464668e-10    2.3451833592e-09
   0.7500000    7.1188310165e-08   -2.1939699956e-08   -3.2966453374e-10   -2.7901788350e-10    1.9720595092e-10    1.3771127661e-09
   0.7600000    7.4325468352e-08   -2.3524549974e-08   -2.7850794321e-10   -2.5721201862e-10    6.8935185946e-11    3.4642152361e-10
   0.7700000    7.7765611680e-08   -2.5283285436e-08   -2.2415581809e-10   -2.3425811309e-10   -6.1786006148e-11   -7.0154111745e-10
   0.7800000    8.1469631290e-08   -2.7193451456e-08   -1.6700126816e-10   -2.1028312183e-10   -1.8936732193e-10   -1.7208485850e-09
   0.7900000    8.5416144452e-08   -2.9242841289e-08   -1.0743873442e-10   -1.8542897379e-10   -3.0854083985e-10   -2.6670269690e-09
   0.8000000    8.9590701487e-08   -3.1423291320e-08   -4.5804204728e-11   -1.5983271412e-10   -4.1453970587e-10   -3.4990240329e-09
   0.8100000    9.3971309908e-08   -3.3722250424e-08    1.7595354520e-11   -1.3362071931e-10   -5.0333592865e-10   -4.1810757474e-09
   0.8200000    9.8513293915e-08   -3.6114129120e-08    8.2483579048e-11   -1.0691758791e-10   -5.7175552005e-10   -4.6842860631e-09
   0.8300000    1.0313669273e-07   -3.8552911784e-08    1.4861231512e-10   -7.9825641723e-11   -6.1760166687e-10   -4.9879341971e-09
   0.8400000    1.0771942878e-07   -4.0968240512e-08    2.1572237664e-10   -5.2461678606e-11   -6.3969878385e-10   -5.0804063867e-09
   0.8500000    1.1209812996e-07   -4.3265855489e-08    2.8354436673e-10   -2.4909820417e-11   -6.3790551986e-10   -4.9597423586e-09
   0.8600000    1.1607747981e-07   -4.5333005426e-08    3.5184888430e-10    2.7210188670e-12   -6.1307190669e-10   -4.6337139758e-09
   0.8700000    1.1944757771e-07   -4.7048396980e-08    4.2031113598e-10    3.0371236984e-11   -5.6696150108e-10   -4.1194599402e-09
   0.8800000    1.2200695236e-07   -4.8295600668e-08    4.8860352315e-10    5.7938049440e-11   -5.0214040337e-10   -3.4427575421e-09
   0.8900000    1.2358801783e-07   -4.8977657146e-08    5.5642279718e-10    8.5345111372e-11   -4.2183516373e-10   -2.6368069711e-09
   0.9000000    1.2408119060e-07   -4.9031001069e-08    6.2334802188e-10    1.1250508885e-10   -3.2979268680e-10   -1.7407465259e-09
   0.9100000    1.2345369889e-07   -4.8436419627e-08    6.8898199475e-10    1.3933340358e-10   -2.3009937254e-10   -7.9786329161e-10
   0.9200000    1.2176032701e-07   -4.7225193816e-08    7.5288942370e-10    1.6574740157e-10   -1.2702916023e-10    1.4639299941e-10
   0.9300000    1.1914379108e-07   -4.5479392006e-08    8.1461115260e-10    1.9164722501e-10   -2.4904954507e-11    1.0464702640e-09
   0.9400000    1.1582482183e-07   -4.3326154272e-08    8.7368223925e-10    2.1694351078e-10    7.2084188243e-11    1.8588361053e-09
   0.9500000    1.1208288629e-07   -4.0926603601e-08    9.2965103339e-10    2.4152015948e-10    1.5997317080e-10    2.5439475133e-09
   0.9600000    1.0823022715e-07   -3.8460917573e-08    9.8206269176e-10    2.6528326336e-10    2.3517710520e-10    3.0680974584e-09
   0.9700000    1.0458280283e-07   -3.6111479351e-08    1.0305226330e-09    2.8809025420e-10    2.9456486691e-10    3.4049659445e-09
   0.9800000    1.0143148378e-07   -3.4046390145e-08    1.0746489437e-09    3.0982851038e-10    3.3555078045e-10    3.5368574979e-09
   0.9900000    9.9017590251e-08   -3.2405316357e-08    1.1141016454e-09    3.3037319472e-10    3.5618220030e-10    3.4555183829e-09
   1.0000000    9.7515081572e-08   -3.1289140803e-08    1.1486340218e-09    3.4960200049e-10    3.5518433290e-10    3.1625549468e-09
   1.0100000    9.7021046123e-08   -3.0754507309e-08    1.1780383664e-09    3.6737183174e-10    3.3203598591e-10    2.6693675444e-09
   1.0200000    9.7554829714e-08   -3.0813288254e-08    1.2021930991e-09    3.8358638606e-10    2.8699055568e-10    1.9966707366e-09
   1.0300000    9.9064996125e-08   -3.1436499818e-08    1.2210346315e-09    3.9815481700e-10    2.2109810761e-10    1.1735663459e-09
   1.0400000    1.0144196815e-07   -3.2561640405e-08    1.2345636788e-09    4.1096886219e-10    1.3625184592e-10    2.3622715137e-10
   1.0500000    1.0453456996e-07   -3.4102057759e-08    1.2428500680e-09    4.2197363121e-10    3.5136331127e-11   -7.7372341117e-10
   1.0600000    1.0816719824e-07   -3.5956923377e-08    1.2460284077e-09    4.3112902993e-10   -7.8773120745e-11   -1.8110997914e-09
   1.0700000    1.1215627570e-07   -3.8020519441e-08    1.2442941140e-09    4.3840050303e-10   -2.0129376355e-10   -2.8292099542e-09
   1.0800000    1.1632374969e-07   -4.0190176784e-08    1.2378645315e-09    4.4382039192e-10   -3.2760603915e-10   -3.7819434069e-09
   1.0900000    1.2050720845e-07   -4.2371936173e-08    1.2270187739e-09    4.4742238168e-10   -4.5242073249e-10   -4.6258939402e-09
   1.1000000    1.2456622400e-07   -4.4484325654e-08    1.2120692793e-09    4.4928632041e-10   -5.7013695221e-10   -5.3222971626e-09
   1.1100000    1.2838534132e-07   -4.6460050923e-08    1.1933139835e-09    4.4951382647e-10   -6.7505872591e-10   -5.8388065826e-09
   1.1200000    1.3187469823e-07   -4.8246346766e-08    1.1711335414e-09    4.4822093122e-10   -7.6164585598e-10   -6.1509378188e-09
   1.1300000    1.3496882088e-07   -4.9804435043e-08    1.1458767357e-09    4.4556609251e-10   -8.2478051282e-10   -6.2431948863e-09
   1.1400000    1.3762476334e-07   -5.1108489029e-08    1.1179206357e-09    4.4171779433e-10   -8.6005486119e-10   -6.1097417596e-09
   1.1500000    1.3982000266e-07   -5.2144503922e-08    1.0876673108e-09    4.3685692846e-10   -8.6406158354e-10   -5.7546714259e-09
   1.1600000    1.4155045665e-07   -5.2909239205e-08    1.0555029567e-09    4.3116409456e-10   -8.3466112356e-10   -5.1918406518e-09
   1.1700000    1.4282856854e-07   -5.3409174899e-08    1.0218214545e-09    4.2484527942e-10   -7.7119596445e-10   -4.4442036180e-09
   1.1800000    1.4368152407e-07   -5.3659550211e-08    9.8707065270e-10    4.1807349827e-10   -6.7466594941e-10   -3.5428083852e-09
   1.1900000    1.4414917751e-07   -5.3683166645e-08    9.5167783183e-10    4.1101237854e-10   -5.4782375587e-10   -2.5253820100e-09
   1.2000000    1.4428172278e-07   -5.3509120644e-08    9.1607762391e-10    4.0382425989e-10   -3.9518409458e-10   -1.4346632480e-09
   1.2100000    1.4413707575e-07   -5.3171072538e-08    8.8077051623e-10    3.9667465738e-10   -2.2290806700e-10   -3.1648555687e-10
   1.2200000    1.4377797474e-07   -5.2705649904e-08    8.4617529036e-10    3.8964832737e-10   -3.8615723141e-11    7.8225003739e-10
   1.2300000    1.4326913929e-07   -5.2150610694e-08    8.1276713451e-10    3.8284296382e-10    1.4893745733e-10    1.8156364228e-09
   1.2400000    1.4267479001e-07   -5.1543216201e-08    7.8100944100e-10    3.7632987443e-10    3.3026133285e-10    2.7407920961e-09
   1.2500000    1.4205666964e-07   -5.0919026240e-08    7.5132647772e-10    3.7012732692e-10    4.9559268885e-10    3.5197046311e-09
   1.2600000    1.4147269314e-07   -5.0310911941e-08    7.2412788583e-10    3.6428217917e-10    6.3546258717e-10    4.1208685278e-09
   1.2700000    1.4097628480e-07   -4.9748656992e-08    6.9978522743e-10    3.5876057369e-10    7.4122328766e-10    4.5206274957e-09
   1.2800000    1.4061623655e-07   -4.9258750005e-08    6.7863136621e-10    3.5355276357e-10    8.0560485483e-10    4.7041298248e-09
   1.2900000    1.4043667377e-07   -4.8864351751e-08    6.6089027004e-10    3.4863715145e-10    8.2322995014e-10    4.6659244421e-09
   1.3000000    1.4047687364e-07   -4.8585378072e-08    6.4673583589e-10    3.4397070926e-10    7.9100243276e-10    4.4101018156e-09
   1.3100000    1.4077057502e-07   -4.8438244484e-08    6.3629165445e-10    3.3952052704e-10    7.0845041372e-10    3.9500198576e-09
   1.3200000    1.4134489933e-07   -4.8435505449e-08    6.2955896536e-10    3.3524779676e-10    5.7785537691e-10    3.3076204748e-09
   1.3300000    1.4221847813e-07   -4.8585128927e-08    6.2644368647e-10    3.3111117389e-10    4.0428124197e-10    2.5123997354e-09
   1.3400000    1.4339945619e-07   -4.8889804923e-08    6.2678412093e-10    3.2710798439e-10    1.9539638782e-10    1.5999911766e-09
   1.3500000    1.4488341503e-07   -4.9346101096e-08    6.3034670851e-10    3.2322648104e-10   -3.8853407859e-11    6.1058650344e-10
   1.3600000    1.4665169771e-07   -4.9944098814e-08    6.3682738404e-10    3.1949307660e-10   -2.8673909675e-10   -4.1292873870e-10
   1.3700000    1.4867096249e-07   -5.0667288148e-08    6.4583326994e-10    3.1590123406e-10   -5.3536009577e-10   -1.4268689705e-09
   1.3800000    1.5089349285e-07   -5.1493249299e-08    6.5698725815e-10    3.1248569218e-10   -7.7136669596e-10   -2.3886728079e-09
   1.3900000    1.5325912072e-07   -5.2394833145e-08    6.6985121511e-10    3.0929161362e-10   -9.8171878604e-10   -3.2587542601e-09
   1.4000000    1.5569841668e-07   -5.3342026815e-08    6.8403508485e-10    3.0635713490e-10   -1.1544777507e-09   -4.0022017418e-09
   1.4100000    1.5813665762e-07   -5.4303969622e-08    6.9915221556e-10    3.0374731942e-10   -1.2795243192e-09   -4.5902399069e-09
   1.4200000    1.6049851692e-07   -5.5251223242e-08    7.1484952058e-10    3.0147049274e-10   -1.3492126396e-09   -5.0014082238e-09
   1.4300000    1.6271270994e-07   -5.6157847775e-08    7.3081837246e-10    2.9956166642e-10   -1.3588565260e-09   -5.2224002589e-09
   1.4400000    1.6471631337e-07   -5.7002879872e-08    7.4686273725e-10    2.9804273184e-10   -1.3070981704e-09   -5.2484953596e-09
   1.4500000    1.6645815125e-07   -5.7771257282e-08    7.6283558180e-10    2.9692281896e-10   -1.1960012438e-09   -5.0836653774e-09
   1.4600000    1.6790114799e-07   -5.8453978054e-08    7.7865721415e-10    2.9615782957e-10   -1.0310044817e-09   -4.7402255608e-09
   1.4700000    1.6902368030e-07   -5.9047593747e-08    7.9430727426e-10    2.9572378879e-10   -8.2061615963e-10   -4.2381618621e-09
   1.4800000    1.6981988699e-07   -5.9553175182e-08    8.0983873712e-10    2.9556841523e-10   -5.7594539484e-10   -3.6041056091e-09
   1.4900000    1.7029918120e-07   -5.9974869727e-08    8.2535386270e-10    2.9561888780e-10   -3.1004152898e-10   -2.8700489852e-09
   1.5000000    1.7048524119e-07   -6.0318592463e-08    8.4095949105e-10    2.9582383240e-10   -3.7121759738e-11   -2.0717955025e-09
   1.5100000    1.7041484971e-07   -6.0590708447e-08    8.5678884101e-10    2.9606250699e-10    2.2827139704e-10   -1.2473022373e-09
   1.5200000    1.7013628191e-07   -6.0797152269e-08    8.7292990125e-10    2.9626210429e-10    4.7215147755e-10   -4.3493575750e-10
   1.5300000    1.6970790852e-07   -6.0942925786e-08    8.8944400328e-10    2.9634531427e-10    6.8193290945e-10    3.2826932528e-10
