# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.3500000    3.3001579611e-03    5.9648961762e-05
   4.4000000    3.3017968027e-03    6.0176053612e-05
   4.4500000    3.3035362065e-03    6.0703348778e-05
   4.5000000    3.3053817389e-03    6.1230832993e-05
   4.5500000    3.3073390784e-03    6.1758494371e-05
   4.6000000    3.3094140178e-03    6.2286322822e-05
   4.6500000    3.3116124632e-03    6.2814309450e-05
   4.7000000    3.3139404274e-03    6.3342446392e-05
   4.7500000    3.3164040260e-03    6.3870726838e-05
   4.8000000    3.3190094752e-03    6.4399144920e-05
   4.8500000    3.3217630890e-03    6.4927695618e-05
   4.9000000    3.3246712785e-03    6.5456374850e-05
   4.9500000    3.3277405484e-03    6.5985179527e-05
   5.0000000    3.3309774902e-03    6.6514107454e-05
   5.0500000    3.3343887736e-03    6.7043157092e-05
   5.1000000    3.3379811385e-03    6.7572327333e-05
   5.1500000    3.3417613875e-03    6.8101617608e-05
   5.2000000    3.3457363776e-03    6.8631028096e-05
   5.2500000    3.3499130104e-03    6.9160559223e-05
   5.3000000    3.3542982191e-03    6.9690210794e-05
   5.3500000    3.3588989532e-03    7.0219981998e-05
   5.4000000    3.3637221624e-03    7.0749871794e-05
   5.4500000    3.3687747793e-03    7.1279878644e-05
   5.5000000    3.3740637018e-03    7.1810000560e-05
   5.5500000    3.3795957709e-03    7.2340235487e-05
   5.6000000    3.3853777455e-03    7.2870580147e-05
   5.6500000    3.3914162742e-03    7.3401028537e-05
   5.7000000    3.3977178644e-03    7.3931572293e-05
   5.7500000    3.4042888149e-03    7.4462424671e-05
   5.8000000    3.4111351689e-03    7.4992838549e-05
   5.8500000    3.4182628761e-03    7.5522843822e-05
   5.9000000    3.4256775907e-03    7.6052745402e-05
   5.9500000    3.4333845868e-03    7.6582711810e-05
   6.0000000    3.4413888097e-03    7.7112780504e-05
   6.0500000    3.4496947366e-03    7.7642942437e-05
   6.1000000    3.4583061258e-03    7.8173155494e-05
   6.1500000    3.4672262559e-03    7.8703369618e-05
   6.2000000    3.4764577760e-03    7.9233536421e-05
   6.2500000    3.4860028714e-03    7.9763630307e-05
   6.3000000    3.4958624327e-03    8.0293607122e-05
   6.3500000    3.5060366077e-03    8.0823414113e-05
   6.4000000    3.5165245888e-03    8.1352989419e-05
   6.4500000    3.5273243748e-03    8.1882270881e-05
   6.5000000    3.5384328131e-03    8.2411206709e-05
   6.5500000    3.5498457525e-03    8.2939772360e-05
   6.6000000    3.5615575219e-03    8.3467945096e-05
   6.6500000    3.5735608962e-03    8.3995694850e-05
   6.7000000    3.5858468475e-03    8.4522989124e-05
   6.7500000    3.5984045308e-03    8.5049797794e-05
   6.8000000    3.6112213027e-03    8.5576088865e-05
   6.8500000    3.6242825168e-03    8.6101828787e-05
   6.9000000    3.6375713014e-03    8.6626980348e-05
   6.9500000    3.6510685942e-03    8.7151503097e-05
   7.0000000    3.6647527456e-03    8.7675350264e-05
   7.0500000    3.6785994045e-03    8.8198472902e-05
   7.1000000    3.6925816747e-03    8.8720831376e-05
   7.1500000    3.7066697216e-03    8.9242214314e-05
   7.2000000    3.7208305247e-03    8.9762776809e-05
   7.2500000    3.7350282280e-03    9.0282740326e-05
   7.3000000    3.7492238484e-03    9.0801892352e-05
   7.3500000    3.7633750234e-03    9.1320275386e-05
   7.4000000    3.7774368879e-03    9.1837165945e-05
   7.4500000    3.7913615666e-03    9.2352843051e-05
   7.5000000    3.8050979703e-03    9.2868133132e-05
   7.5500000    3.8185921235e-03    9.3383070236e-05
   7.6000000    3.8317871218e-03    9.3897642867e-05
   7.6500000    3.8446229743e-03    9.4411984383e-05
   7.7000000    3.8570374897e-03    9.4926304470e-05
   7.7500000    3.8689663055e-03    9.5440767242e-05
   7.8000000    3.8803433992e-03    9.5955541415e-05
   7.8500000    3.8911013341e-03    9.6470849737e-05
   7.9000000    3.9011716020e-03    9.6986887550e-05
   7.9500000    3.9104855362e-03    9.7503902463e-05
   8.0000000    3.9189746536e-03    9.8022149533e-05
   8.0500000    3.9265710712e-03    9.8541905128e-05
   8.1000000    3.9332083634e-03    9.9063473989e-05
   8.1500000    3.9388223418e-03    9.9587189077e-05
   8.2000000    3.9433512365e-03    1.0011335193e-04
   8.2500000    3.9467368939e-03    1.0064226382e-04
   8.3000000    3.9489257376e-03    1.0117423541e-04
   8.3500000    3.9498695068e-03    1.0170955458e-04
   8.4000000    3.9495259844e-03    1.0224846283e-04
   8.4500000    3.9478599060e-03    1.0279117633e-04
   8.5000000    3.9448432572e-03    1.0333790783e-04
   8.5500000    3.9404559970e-03    1.0388888165e-04
   8.6000000    3.9346867012e-03    1.0444431962e-04
   8.6500000    3.9275330047e-03    1.0500439777e-04
   8.7000000    3.9190018430e-03    1.0556923824e-04
   8.7500000    3.9091094224e-03    1.0613890797e-04
   8.8000000    3.8978816637e-03    1.0671340090e-04
   8.8500000    3.8853542145e-03    1.0729266136e-04
   8.9000000    3.8715722396e-03    1.0787659272e-04
   8.9500000    3.8565908206e-03    1.0846506383e-04
   9.0000000    3.8404746777e-03    1.0905734298e-04
   9.0500000    3.8232964826e-03    1.0965389477e-04
   9.1000000    3.8051366227e-03    1.1025451449e-04
   9.1500000    3.7860828508e-03    1.1085886991e-04
   9.2000000    3.7662294671e-03    1.1146674664e-04
   9.2500000    3.7456764576e-03    1.1207734877e-04
   9.3000000    3.7245290729e-03    1.1269002787e-04
   9.3500000    3.7028965940e-03    1.1330423952e-04
   9.4000000    3.6808915510e-03    1.1391945158e-04
   9.4500000    3.6586291824e-03    1.1453503273e-04
   9.5000000    3.6362263123e-03    1.1515032034e-04
   9.5500000    3.6138006552e-03    1.1576463302e-04
   9.6000000    3.5914700306e-03    1.1637725633e-04
   9.6500000    3.5693521343e-03    1.1698751039e-04
   9.7000000    3.5475629359e-03    1.1759475351e-04
   9.7500000    3.5262167198e-03    1.1819829082e-04
   9.8000000    3.5054260767e-03    1.1879735159e-04
   9.8500000    3.4853002941e-03    1.1939114105e-04
   9.9000000    3.4659454838e-03    1.1997887160e-04
   9.9500000    3.4474648377e-03    1.2055668050e-04
  10.0000000    3.4299581244e-03    1.2112801122e-04
  10.0500000    3.4135218665e-03    1.2169285503e-04
  10.1000000    3.3982495395e-03    1.2224885722e-04
  10.1500000    3.3842306170e-03    1.2279491230e-04
  10.2000000    3.3715506627e-03    1.2333035155e-04
  10.2500000    3.3602915991e-03    1.2385464965e-04
  10.3000000    3.3505310707e-03    1.2436756744e-04
  10.3500000    3.3423427112e-03    1.2486891078e-04
  10.4000000    3.3357960895e-03    1.2535850159e-04
  10.4500000    3.3309562812e-03    1.2583619038e-04
  10.5000000    3.3278838068e-03    1.2630202393e-04
  10.5500000    3.3266333842e-03    1.2675607207e-04
  10.6000000    3.3272545189e-03    1.2719851324e-04
  10.6500000    3.3297901972e-03    1.2762964470e-04
  10.7000000    3.3342765198e-03    1.2804998237e-04
  10.7500000    3.3407418258e-03    1.2846018598e-04
  10.8000000    3.3492058372e-03    1.2886112818e-04
  10.8500000    3.3596784604e-03    1.2925387090e-04
  10.9000000    3.3721584286e-03    1.2963959185e-04
  10.9500000    3.3866311596e-03    1.3001952873e-04
  11.0000000    3.4030673886e-03    1.3039505632e-04
  11.0500000    3.4214214462e-03    1.3076766804e-04
  11.1000000    3.4416296135e-03    1.3114030796e-04
  11.1500000    3.4636054398e-03    1.3151218047e-04
  11.2000000    3.4872405779e-03    1.3188605654e-04
  11.2500000    3.5124014274e-03    1.3226468032e-04
  11.3000000    3.5389277535e-03    1.3265060587e-04
  11.3500000    3.5666313058e-03    1.3304625002e-04
  11.4000000    3.5952933239e-03    1.3345382037e-04
  11.4500000    3.6246645303e-03    1.3387580115e-04
  11.5000000    3.6544650452e-03    1.3431453781e-04
  11.5500000    3.6843847309e-03    1.3477204841e-04
  11.6000000    3.7140847229e-03    1.3525022121e-04
  11.6500000    3.7432016898e-03    1.3575139170e-04
  11.7000000    3.7713516148e-03    1.3627480152e-04
  11.7500000    3.7981356801e-03    1.3682481790e-04
  11.8000000    3.8231481274e-03    1.3740232861e-04
  11.8500000    3.8459842013e-03    1.3800729664e-04
  11.9000000    3.8662496940e-03    1.3863939610e-04
  11.9500000    3.8835713466e-03    1.3929779319e-04
  12.0000000    3.8976081809e-03    1.3998078740e-04
  12.0500000    3.9080626992e-03    1.4068615928e-04
  12.1000000    3.9146912852e-03    1.4141131974e-04
  12.1500000    3.9173140181e-03    1.4215323221e-04
  12.2000000    3.9158225883e-03    1.4290790337e-04
  12.2500000    3.9101854083e-03    1.4367098116e-04
  12.3000000    3.9004512836e-03    1.4443831956e-04
  12.3500000    3.8867496805e-03    1.4520585929e-04
  12.4000000    3.8692889793e-03    1.4596950681e-04
  12.4500000    3.8483514428e-03    1.4672512958e-04
  12.5000000    3.8242855031e-03    1.4746872683e-04
  12.5500000    3.7974972326e-03    1.4819643514e-04
  12.6000000    3.7684395615e-03    1.4890628313e-04
  12.6500000    3.7376007191e-03    1.4959539927e-04
  12.7000000    3.7054924158e-03    1.5026154785e-04
  12.7500000    3.6726386545e-03    1.5090334821e-04
  12.8000000    3.6395645992e-03    1.5152003508e-04
  12.8500000    3.6067878948e-03    1.5211139280e-04
  12.9000000    3.5748104356e-03    1.5267809906e-04
  12.9500000    3.5441116754e-03    1.5322156074e-04
  13.0000000    3.5151430706e-03    1.5374158742e-04
  13.0500000    3.4883232960e-03    1.5423670202e-04
  13.1000000    3.4640366707e-03    1.5471898767e-04
  13.1500000    3.4426310236e-03    1.5518839284e-04
  13.2000000    3.4244149092e-03    1.5564697524e-04
  13.2500000    3.4096578221e-03    1.5609807991e-04
  13.3000000    3.3985906629e-03    1.5654491881e-04
  13.3500000    3.3914036686e-03    1.5699075102e-04
  13.4000000    3.3882458073e-03    1.5743887497e-04
  13.4500000    3.3892231987e-03    1.5789267498e-04
  13.5000000    3.3943960364e-03    1.5835541094e-04
  13.5500000    3.4037761692e-03    1.5883021229e-04
  13.6000000    3.4173231376e-03    1.5931995818e-04
  13.6500000    3.4349400295e-03    1.5982725270e-04
  13.7000000    3.4564689102e-03    1.6035450049e-04
  13.7500000    3.4816861264e-03    1.6090536082e-04
  13.8000000    3.5102957057e-03    1.6147893455e-04
  13.8500000    3.5419222480e-03    1.6207397075e-04
  13.9000000    3.5761107464e-03    1.6269275493e-04
  13.9500000    3.6123234687e-03    1.6333639389e-04
  14.0000000    3.6499405975e-03    1.6400479351e-04
  14.0500000    3.6882632062e-03    1.6469707974e-04
  14.1000000    3.7265225408e-03    1.6541168355e-04
  14.1500000    3.7638928351e-03    1.6614674269e-04
  14.2000000    3.7995092281e-03    1.6689768120e-04
  14.2500000    3.8324919087e-03    1.6766872199e-04
  14.3000000    3.8619745655e-03    1.6845527054e-04
  14.3500000    3.8871365945e-03    1.6925317462e-04
  14.4000000    3.9072394437e-03    1.7005890983e-04
  14.4500000    3.9216619951e-03    1.7086889179e-04
  14.5000000    3.9299314586e-03    1.7167947665e-04
  14.5500000    3.9317513810e-03    1.7248747857e-04
  14.6000000    3.9270197580e-03    1.7329059816e-04
  14.6500000    3.9158395396e-03    1.7408683639e-04
  14.7000000    3.8985176446e-03    1.7487389506e-04
  14.7500000    3.8755543440e-03    1.7565059507e-04
  14.8000000    3.8476225017e-03    1.7641624696e-04
  14.8500000    3.8155377293e-03    1.7717345815e-04
  14.9000000    3.7802246564e-03    1.7792337371e-04
  14.9500000    3.7426798185e-03    1.7866615027e-04
  15.0000000    3.7039354433e-03    1.7940447220e-04
  15.0500000    3.6650263711e-03    1.8014229249e-04
  15.1000000    3.6269595555e-03    1.8088405903e-04
  15.1500000    3.5906889308e-03    1.8163546484e-04
  15.2000000    3.5570960900e-03    1.8239728436e-04
  15.2500000    3.5269769238e-03    1.8318432961e-04
  15.3000000    3.5010302356e-03    1.8400737416e-04
  15.3500000    3.4798520347e-03    1.8487155991e-04
  15.4000000    3.4639325355e-03    1.8578327080e-04
  15.4500000    3.4536531167e-03    1.8674825484e-04
  15.5000000    3.4492858982e-03    1.8777058762e-04
  15.5500000    3.4509916143e-03    1.8885361226e-04
  15.6000000    3.4588167618e-03    1.8999957195e-04
  15.6500000    3.4726906017e-03    1.9120932833e-04
  15.7000000    3.4924204390e-03    1.9248220609e-04
  15.7500000    3.5176860323e-03    1.9381581284e-04
  15.8000000    3.5480370404e-03    1.9521008516e-04
  15.8500000    3.5828807558e-03    1.9665080888e-04
  15.9000000    3.6214849197e-03    1.9813444711e-04
  15.9500000    3.6629786187e-03    1.9965793839e-04
  16.0000000    3.7063588199e-03    2.0121562032e-04
  16.0500000    3.7505024962e-03    2.0279998794e-04
  16.1000000    3.7941884350e-03    2.0440342879e-04
  16.1500000    3.8361302013e-03    2.0602579223e-04
  16.2000000    3.8750186676e-03    2.0765863473e-04
  16.2500000    3.9095727513e-03    2.0929908975e-04
  16.3000000    3.9385993176e-03    2.1094562952e-04
  16.3500000    3.9610531405e-03    2.1259841703e-04
  16.4000000    3.9760976924e-03    2.1425942304e-04
  16.4500000    3.9831581565e-03    2.1593236364e-04
  16.5000000    3.9819597848e-03    2.1762245103e-04
  16.5500000    3.9725501439e-03    2.1933602491e-04
  16.6000000    3.9553002674e-03    2.2108089023e-04
  16.6500000    3.9308869379e-03    2.2286579874e-04
  16.7000000    3.9002535157e-03    2.2469335218e-04
  16.7500000    3.8645590120e-03    2.2657353228e-04
  16.8000000    3.8251166710e-03    2.2852232469e-04
  16.8500000    3.7833284316e-03    2.3054705108e-04
  16.9000000    3.7406233587e-03    2.3265799617e-04
  16.9500000    3.6984025882e-03    2.3486695835e-04
  17.0000000    3.6579929274e-03    2.3718717941e-04
  17.0500000    3.6206108218e-03    2.3963687225e-04
  17.1000000    3.5873373401e-03    2.4222803526e-04
  17.1500000    3.5591016141e-03    2.4497226144e-04
  17.2000000    3.5366713227e-03    2.4788515219e-04
  17.2500000    3.5206499814e-03    2.5097975754e-04
  17.3000000    3.5114775714e-03    2.5426504895e-04
  17.3500000    3.5094317626e-03    2.5774638600e-04
  17.4000000    3.5146302649e-03    2.6142865907e-04
  17.4500000    3.5270314336e-03    2.6531714963e-04
  17.5000000    3.5464345423e-03    2.6941665258e-04
  17.5500000    3.5724785055e-03    2.7373075193e-04
  17.6000000    3.6046414659e-03    2.7826384983e-04
  17.6500000    3.6422364680e-03    2.8301182579e-04
  17.7000000    3.6844058894e-03    2.8797241812e-04
  17.7500000    3.7301335509e-03    2.9314925608e-04
  17.8000000    3.7782506436e-03    2.9854262278e-04
  17.8500000    3.8274530758e-03    3.0414942420e-04
  17.9000000    3.8763279692e-03    3.0996585248e-04
  17.9500000    3.9233920270e-03    3.1598932136e-04
  18.0000000    3.9671415134e-03    3.2221671305e-04
  18.0500000    4.0061132127e-03    3.2864582134e-04
  18.1000000    4.0389533317e-03    3.3527614133e-04
  18.1500000    4.0644895223e-03    3.4211071639e-04
  18.2000000    4.0817993926e-03    3.4915713594e-04
  18.2500000    4.0902693768e-03    3.5642645347e-04
  18.3000000    4.0896368255e-03    3.6393180847e-04
  18.3500000    4.0800093376e-03    3.7168815976e-04
  18.4000000    4.0618588724e-03    3.7971310693e-04
  18.4500000    4.0359927047e-03    3.8802810934e-04
  18.5000000    4.0035029125e-03    3.9665803984e-04
  18.5500000    3.9657011765e-03    4.0563291516e-04
  18.6000000    3.9240440719e-03    4.1498275188e-04
  18.6500000    3.8800580939e-03    4.2473915754e-04
  18.7000000    3.8352711259e-03    4.3493488483e-04
  18.7500000    3.7911527610e-03    4.4560080771e-04
  18.8000000    3.7490678828e-03    4.5676635572e-04
  18.8500000    3.7102431983e-03    4.6845902017e-04
  18.9000000    3.6757466193e-03    4.8070149271e-04
  18.9500000    3.6464761222e-03    4.9351251590e-04
  19.0000000    3.6231576348e-03    5.0690939268e-04
  19.0500000    3.6063493905e-03    5.2090589958e-04
  19.1000000    3.5964490444e-03    5.3550947538e-04
  19.1500000    3.5937014812e-03    5.5072316601e-04
  19.2000000    3.5982066764e-03    5.6654872842e-04
  19.2500000    3.6099269682e-03    5.8298648512e-04
  19.3000000    3.6286928177e-03    6.0003438428e-04
  19.3500000    3.6542066429e-03    6.1768761190e-04
  19.4000000    3.6860438833e-03    6.3593833729e-04
  19.4500000    3.7236572017e-03    6.5477658089e-04
  19.5000000    3.7663675833e-03    6.7418346563e-04
  19.5500000    3.8133656557e-03    6.9413876225e-04
  19.6000000    3.8637194403e-03    7.1461714964e-04
  19.6500000    3.9163779481e-03    7.3558525871e-04
  19.7000000    3.9701814669e-03    7.5700232366e-04
  19.7500000    4.0238787200e-03    7.7882108815e-04
  19.8000000    4.0761522199e-03    8.0098893299e-04
  19.8500000    4.1256524106e-03    8.2344927001e-04
  19.9000000    4.1710403532e-03    8.4614523986e-04
  19.9500000    4.2110389223e-03    8.6902100012e-04
  20.0000000    4.2444898015e-03    8.9202401550e-04
  20.0500000    4.2704110612e-03    9.1510754030e-04
  20.1000000    4.2880498684e-03    9.3823280818e-04
  20.1500000    4.2969281770e-03    9.6137140550e-04
  20.2000000    4.2968735609e-03    9.8450772276e-04
  20.2500000    4.2880322196e-03    1.0076410996e-03
  20.3000000    4.2708629255e-03    1.0307876220e-03
  20.3500000    4.2461105503e-03    1.0539803125e-03
  20.4000000    4.2147634083e-03    1.0772661052e-03
  20.4500000    4.1779983571e-03    1.1007007669e-03
  20.5000000    4.1371188607e-03    1.1243441050e-03
  20.5500000    4.0934927297e-03    1.1482629384e-03
  20.6000000    4.0484927763e-03    1.1725212426e-03
  20.6500000    4.0034474761e-03    1.1971786964e-03
  20.7000000    3.9596016911e-03    1.2222874678e-03
  20.7500000    3.9180874679e-03    1.2478931282e-03
  20.8000000    3.8799061593e-03    1.2740372576e-03
  20.8500000    3.8459209227e-03    1.3007566956e-03
  20.9000000    3.8168552394e-03    1.3280817846e-03
  20.9500000    3.7932972265e-03    1.3560399090e-03
  21.0000000    3.7757075930e-03    1.3846597803e-03
  21.0500000    3.7644297738e-03    1.4139697185e-03
  21.1000000    3.7597005284e-03    1.4439950600e-03
  21.1500000    3.7616580495e-03    1.4747608988e-03
  21.2000000    3.7703488120e-03    1.5062950621e-03
  21.2500000    3.7857383919e-03    1.5386276815e-03
  21.3000000    3.8077119581e-03    1.5717888471e-03
  21.3500000    3.8360776553e-03    1.6058080918e-03
  21.4000000    3.8705761830e-03    1.6407104301e-03
  21.4500000    3.9108770091e-03    1.6765167127e-03
  21.5000000    3.9565778147e-03    1.7132407025e-03
  21.5500000    4.0072034961e-03    1.7508852836e-03
  21.6000000    4.0622044930e-03    1.7894382693e-03
  21.6500000    4.1209553440e-03    1.8288677138e-03
  21.7000000    4.1827528785e-03    1.8691162366e-03
  21.7500000    4.2468145147e-03    1.9100946458e-03
  21.8000000    4.3122782427e-03    1.9516766147e-03
  21.8500000    4.3782043526e-03    1.9936952837e-03
  21.9000000    4.4435792794e-03    2.0359402538e-03
  21.9500000    4.5073241015e-03    2.0781523844e-03
  22.0000000    4.5683051744e-03    2.1200177795e-03
  22.0500000    4.6253502463e-03    2.1611655681e-03
  22.1000000    4.6772685732e-03    2.2011715126e-03
  22.1500000    4.7228751993e-03    2.2395673801e-03
  22.2000000    4.7610226084e-03    2.2758540014e-03
  22.2500000    4.7906360404e-03    2.3095147483e-03
  22.3000000    4.8107532724e-03    2.3400309149e-03
  22.3500000    4.8205664493e-03    2.3669006706e-03
  22.4000000    4.8194606426e-03    2.3896612091e-03
  22.4500000    4.8070472355e-03    2.4079131627e-03
  22.5000000    4.7831887759e-03    2.4213442671e-03
  22.5500000    4.7480132765e-03    2.4297501277e-03
  22.6000000    4.7019155978e-03    2.4330483157e-03
  22.6500000    4.6455446149e-03    2.4312852508e-03
  22.7000000    4.5797765764e-03    2.4246352688e-03
  22.7500000    4.5056774187e-03    2.4133928234e-03
  22.8000000    4.4244565648e-03    2.3979586348e-03
  22.8500000    4.3374139392e-03    2.3788202084e-03
  22.9000000    4.2458857256e-03    2.3565287060e-03
  22.9500000    4.1511927515e-03    2.3316740522e-03
  23.0000000    4.0545970408e-03    2.3048612445e-03
  23.0500000    3.9572625636e-03    2.2766862667e-03
  23.1000000    3.8602289438e-03    2.2477166378e-03
  23.1500000    3.7643958621e-03    2.2184767755e-03
  23.2000000    3.6705143422e-03    2.1894366579e-03
  23.2500000    3.5791876918e-03    2.1610054866e-03
  23.3000000    3.4908800769e-03    2.1335296669e-03
  23.3500000    3.4059283981e-03    2.1072935211e-03
  23.4000000    3.3245570637e-03    2.0825225550e-03
  23.4500000    3.2468945167e-03    2.0593886146e-03
  23.5000000    3.1729900197e-03    2.0380162048e-03
  23.5500000    3.1028304799e-03    2.0184893972e-03
  23.6000000    3.0363547552e-03    2.0008582883e-03
  23.6500000    2.9734660218e-03    1.9851450688e-03
  23.7000000    2.9140432786e-03    1.9713498654e-03
  23.7500000    2.8579504371e-03    1.9594557178e-03
  23.8000000    2.8050437502e-03    1.9494327144e-03
  23.8500000    2.7551775374e-03    1.9412415811e-03
  23.9000000    2.7082083764e-03    1.9348366347e-03
  23.9500000    2.6639979241e-03    1.9301679080e-03
  24.0000000    2.6224147120e-03    1.9271829341e-03
  24.0500000    2.5833355897e-03    1.9258282150e-03
  24.1000000    2.5466464349e-03    1.9260500200e-03
  24.1500000    2.5122419879e-03    1.9277948750e-03
  24.2000000    2.4800254141e-03    1.9310100551e-03
  24.2500000    2.4499077507e-03    1.9356439106e-03
  24.3000000    2.4218071758e-03    1.9416460764e-03
  24.3500000    2.3956481450e-03    1.9489676869e-03
  24.4000000    2.3713604714e-03    1.9575615546e-03
  24.4500000    2.3488784966e-03    1.9673822150e-03
  24.5000000    2.3281403522e-03    1.9783859334e-03
  24.5500000    2.3090872873e-03    1.9905307180e-03
  24.6000000    2.2916631239e-03    2.0037762909e-03
  24.6500000    2.2758137438e-03    2.0180841038e-03
  24.7000000    2.2614865977e-03    2.0334173870e-03
  24.7500000    2.2486304114e-03    2.0497411282e-03
  24.8000000    2.2371950375e-03    2.0670219605e-03
  24.8500000    2.2271313716e-03    2.0852279403e-03
  24.9000000    2.2183913465e-03    2.1043282360e-03
  24.9500000    2.2109279757e-03    2.1242928458e-03
  25.0000000    2.2046954383e-03    2.1450923746e-03
  25.0500000    2.1996492106e-03    2.1666978148e-03
  25.1000000    2.1957462149e-03    2.1890802867e-03
  25.1500000    2.1929449670e-03    2.2122107253e-03
  25.2000000    2.1912057135e-03    2.2360595175e-03
  25.2500000    2.1904905413e-03    2.2605960967e-03
  25.3000000    2.1907634383e-03    2.2857884809e-03
  25.3500000    2.1919902933e-03    2.3116027724e-03
  25.4000000    2.1941388245e-03    2.3380026193e-03
  25.4500000    2.1971784319e-03    2.3649486618e-03
  25.5000000    2.2010799649e-03    2.3923979989e-03
  25.5500000    2.2058153959e-03    2.4203036924e-03
  25.6000000    2.2113574074e-03    2.4486143468e-03
  25.6500000    2.2176788935e-03    2.4772738029e-03
