# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.9300000    1.8653130610e-01    2.6592724542e-09    3.6979277647e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227028665e-01    9.0227028665e-01   -1.6555844916e-04    1.6555844916e-04
   0.9400000    1.8653424438e-01    2.6741250147e-09    3.7193226941e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225978069e-01    9.0225978069e-01   -1.6734509521e-04    1.6734509521e-04
   0.9500000    1.8653715813e-01    2.6889524582e-09    3.7405773018e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0224933660e-01    9.0224933660e-01   -1.6913214507e-04    1.6913214508e-04
   0.9600000    1.8654004756e-01    2.7037545464e-09    3.7616952227e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0223895275e-01    9.0223895275e-01   -1.7091961178e-04    1.7091961178e-04
   0.9700000    1.8654291285e-01    2.7185310301e-09    3.7826799951e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0222862756e-01    9.0222862756e-01   -1.7270750852e-04    1.7270750852e-04
   0.9800000    1.8654575420e-01    2.7332816494e-09    3.8035366021e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0221835942e-01    9.0221835942e-01   -1.7449584862e-04    1.7449584862e-04
   0.9900000    1.8654857178e-01    2.7480061342e-09    3.8242668428e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0220814675e-01    9.0220814675e-01   -1.7628464548e-04    1.7628464548e-04
   1.0000000    1.8655136573e-01    2.7627042040e-09    3.8448739760e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0219798800e-01    9.0219798800e-01   -1.7807391256e-04    1.7807391256e-04
   1.0100000    1.8655413622e-01    2.7773755684e-09    3.8653611776e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0218788161e-01    9.0218788161e-01   -1.7986366335e-04    1.7986366335e-04
   1.0200000    1.8655688340e-01    2.7920199272e-09    3.8857318442e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0217782604e-01    9.0217782604e-01   -1.8165391134e-04    1.8165391134e-04
   1.0300000    1.8655960738e-01    2.8066369708e-09    3.9059893375e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0216781978e-01    9.0216781978e-01   -1.8344466996e-04    1.8344466996e-04
   1.0400000    1.8656230830e-01    2.8212263803e-09    3.9261360674e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0215786130e-01    9.0215786130e-01   -1.8523595262e-04    1.8523595263e-04
   1.0500000    1.8656498627e-01    2.8357878279e-09    3.9461747148e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0214794910e-01    9.0214794910e-01   -1.8702777262e-04    1.8702777263e-04
   1.0600000    1.8656764139e-01    2.8503209770e-09    3.9661080447e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0213808170e-01    9.0213808170e-01   -1.8882014316e-04    1.8882014317e-04
   1.0700000    1.8657027378e-01    2.8648254828e-09    3.9859387461e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0212825760e-01    9.0212825760e-01   -1.9061307732e-04    1.9061307732e-04
   1.0800000    1.8657288351e-01    2.8793009922e-09    4.0056694410e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0211847533e-01    9.0211847533e-01   -1.9240658804e-04    1.9240658804e-04
   1.0900000    1.8657547068e-01    2.8937471445e-09    4.0253034833e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0210873343e-01    9.0210873343e-01   -1.9420068808e-04    1.9420068808e-04
   1.1000000    1.8657803535e-01    2.9081635715e-09    4.0448427122e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0209903044e-01    9.0209903044e-01   -1.9599539006e-04    1.9599539006e-04
   1.1100000    1.8658057760e-01    2.9225498979e-09    4.0642893311e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0208936490e-01    9.0208936490e-01   -1.9779070640e-04    1.9779070640e-04
   1.1200000    1.8658309749e-01    2.9369057416e-09    4.0836456821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0207973539e-01    9.0207973539e-01   -1.9958664933e-04    1.9958664933e-04
   1.1300000    1.8658559507e-01    2.9512307141e-09    4.1029142428e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0207014046e-01    9.0207014046e-01   -2.0138323087e-04    2.0138323088e-04
   1.1400000    1.8658807039e-01    2.9655244209e-09    4.1220970808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0206057868e-01    9.0206057868e-01   -2.0318046286e-04    2.0318046286e-04
   1.1500000    1.8659052349e-01    2.9797864618e-09    4.1411963758e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205104864e-01    9.0205104864e-01   -2.0497835691e-04    2.0497835691e-04
   1.1600000    1.8659295441e-01    2.9940164313e-09    4.1602141689e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0204154892e-01    9.0204154892e-01   -2.0677692440e-04    2.0677692440e-04
   1.1700000    1.8659536318e-01    3.0082139190e-09    4.1791523660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0203207811e-01    9.0203207811e-01   -2.0857617652e-04    2.0857617652e-04
   1.1800000    1.8659774982e-01    3.0223785099e-09    4.1980130447e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0202263481e-01    9.0202263481e-01   -2.1037612425e-04    2.1037612426e-04
   1.1900000    1.8660011434e-01    3.0365097852e-09    4.2167987810e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0201321761e-01    9.0201321761e-01   -2.1217677836e-04    2.1217677836e-04
   1.2000000    1.8660245678e-01    3.0506073220e-09    4.2355106824e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0200382512e-01    9.0200382512e-01   -2.1397814940e-04    2.1397814940e-04
   1.2100000    1.8660477712e-01    3.0646706946e-09    4.2541505472e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199445596e-01    9.0199445596e-01   -2.1578024775e-04    2.1578024775e-04
   1.2200000    1.8660707537e-01    3.0786994742e-09    4.2727201282e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0198510874e-01    9.0198510874e-01   -2.1758308362e-04    2.1758308362e-04
   1.2300000    1.8660935154e-01    3.0926932297e-09    4.2912211350e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0197578207e-01    9.0197578207e-01   -2.1938666702e-04    2.1938666702e-04
   1.2400000    1.8661160561e-01    3.1066515283e-09    4.3096561076e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0196647458e-01    9.0196647458e-01   -2.2119100778e-04    2.2119100778e-04
   1.2500000    1.8661383758e-01    3.1205739355e-09    4.3280258543e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0195718490e-01    9.0195718490e-01   -2.2299611553e-04    2.2299611553e-04
   1.2600000    1.8661604743e-01    3.1344600162e-09    4.3463319167e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194791165e-01    9.0194791165e-01   -2.2480199970e-04    2.2480199970e-04
   1.2700000    1.8661823515e-01    3.1483093345e-09    4.3645758143e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0193865347e-01    9.0193865347e-01   -2.2660866954e-04    2.2660866953e-04
   1.2800000    1.8662040070e-01    3.1621214545e-09    4.3827590092e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0192940899e-01    9.0192940899e-01   -2.2841613410e-04    2.2841613410e-04
   1.2900000    1.8662254407e-01    3.1758959410e-09    4.4008829119e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0192017685e-01    9.0192017685e-01   -2.3022440233e-04    2.3022440232e-04
   1.3000000    1.8662466522e-01    3.1896323594e-09    4.4189488902e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0191095569e-01    9.0191095569e-01   -2.3203348306e-04    2.3203348306e-04
   1.3100000    1.8662676413e-01    3.2033302766e-09    4.4369584183e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0190174415e-01    9.0190174415e-01   -2.3384338508e-04    2.3384338508e-04
   1.3200000    1.8662884076e-01    3.2169892616e-09    4.4549131144e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0189254087e-01    9.0189254087e-01   -2.3565411711e-04    2.3565411711e-04
   1.3300000    1.8663089506e-01    3.2306088855e-09    4.4728138143e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0188334451e-01    9.0188334451e-01   -2.3746568779e-04    2.3746568780e-04
   1.3400000    1.8663292701e-01    3.2441887228e-09    4.4906619459e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0187415370e-01    9.0187415370e-01   -2.3927810567e-04    2.3927810567e-04
   1.3500000    1.8663493656e-01    3.2577283514e-09    4.5084588275e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0186496709e-01    9.0186496709e-01   -2.4109137913e-04    2.4109137913e-04
   1.3600000    1.8663692366e-01    3.2712273533e-09    4.5262052569e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0185578334e-01    9.0185578334e-01   -2.4290551641e-04    2.4290551641e-04
   1.3700000    1.8663888827e-01    3.2846853151e-09    4.5439023631e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0184660109e-01    9.0184660109e-01   -2.4472052558e-04    2.4472052558e-04
   1.3800000    1.8664083034e-01    3.2981018287e-09    4.5615512923e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0183741900e-01    9.0183741900e-01   -2.4653641463e-04    2.4653641463e-04
   1.3900000    1.8664274982e-01    3.3114764915e-09    4.5791533643e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0182823570e-01    9.0182823570e-01   -2.4835319145e-04    2.4835319146e-04
   1.4000000    1.8664464665e-01    3.3248089074e-09    4.5967092162e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181904986e-01    9.0181904986e-01   -2.5017086393e-04    2.5017086394e-04
   1.4100000    1.8664652079e-01    3.3380986867e-09    4.6142198429e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0180986013e-01    9.0180986013e-01   -2.5198943991e-04    2.5198943991e-04
   1.4200000    1.8664837218e-01    3.3513454474e-09    4.6316868044e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0180066514e-01    9.0180066514e-01   -2.5380892719e-04    2.5380892719e-04
