# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.0000000    1.9367801323e-01    3.1953988260e-07    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7858520677e-01    8.7858520677e-01    0.0000000000e+00    0.0000000000e+00
   0.0500000    1.9372788803e-01    3.3660221558e-07    2.4563304770e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7841315478e-01    8.7841315478e-01   -3.1214484513e-05    3.1214484513e-05
   0.1000000    1.9377632298e-01    3.5354642851e-07    4.6525639650e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7824606129e-01    8.7824606129e-01   -6.2386479391e-05    6.2386479391e-05
   0.1500000    1.9382338501e-01    3.7037610240e-07    6.6209853688e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7808368320e-01    8.7808368320e-01   -9.3460411581e-05    9.3460411581e-05
   0.2000000    1.9386913664e-01    3.8709466291e-07    8.3891067165e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7792579197e-01    8.7792579197e-01   -1.2436913378e-04    1.2436913378e-04
   0.2500000    1.9391363619e-01    4.0370536604e-07    9.9803132108e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7777217299e-01    8.7777217299e-01   -1.5503659379e-04    1.5503659379e-04
   0.3000000    1.9395693803e-01    4.2021130004e-07    1.1414431607e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7762262449e-01    8.7762262449e-01   -1.8538042554e-04    1.8538042554e-04
   0.3500000    1.9399909286e-01    4.3661539080e-07    1.2708231382e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7747695607e-01    8.7747695607e-01   -2.1531443944e-04    2.1531443944e-04
   0.4000000    1.9404014792e-01    4.5292039427e-07    1.3875867565e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7733498764e-01    8.7733498764e-01   -2.4475098869e-04    2.4475098869e-04
   0.4500000    1.9408014701e-01    4.6912888788e-07    1.4929272693e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7719654811e-01    8.7719654811e-01   -2.7360318721e-04    2.7360318722e-04
   0.5000000    1.9411913066e-01    4.8524327173e-07    1.5878504187e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7706147372e-01    8.7706147372e-01   -3.0178695522e-04    3.0178695522e-04
   0.5500000    1.9415713606e-01    5.0126572220e-07    1.6732052366e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7692960659e-01    8.7692960659e-01   -3.2922286875e-04    3.2922286876e-04
   0.6000000    1.9419419708e-01    5.1719817310e-07    1.7497113458e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7680079279e-01    8.7680079279e-01   -3.5583779181e-04    3.5583779181e-04
   0.6500000    1.9423034428e-01    5.3304229550e-07    1.8179831116e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7667488032e-01    8.7667488032e-01   -3.8156627239e-04    3.8156627239e-04
   0.7000000    1.9426560495e-01    5.4879947167e-07    1.8785509329e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7655171697e-01    8.7655171697e-01   -4.0635168796e-04    4.0635168797e-04
   0.7500000    1.9430000317e-01    5.6447076804e-07    1.9340832838e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7643114829e-01    8.7643114829e-01   -4.3014713084e-04    4.3014713084e-04
   0.8000000    1.9433355983e-01    5.8005690818e-07    1.9837977136e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7631301561e-01    8.7631301561e-01   -4.5291602977e-04    4.5291602977e-04
   0.8500000    1.9436629271e-01    5.9555824436e-07    2.0277983453e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7619715459e-01    8.7619715459e-01   -4.7463251012e-04    4.7463251012e-04
   0.9000000    1.9439821632e-01    6.1097472850e-07    2.0661488638e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7608339454e-01    8.7608339454e-01   -4.9528150145e-04    4.9528150145e-04
   0.9500000    1.9442934163e-01    6.2630588762e-07    2.0993964800e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7597155890e-01    8.7597155890e-01   -5.1485860718e-04    5.1485860718e-04
   1.0000000    1.9445967543e-01    6.4155081189e-07    2.1277358395e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7586146715e-01    8.7586146715e-01   -5.3336975701e-04    5.3336975701e-04
   1.0500000    1.9448921953e-01    6.5670816708e-07    2.1515525318e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7575293843e-01    8.7575293843e-01   -5.5083066703e-04    5.5083066703e-04
   1.1000000    1.9451796957e-01    6.7177624629e-07    2.1710421708e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7564579648e-01    8.7564579648e-01   -5.6726613599e-04    5.6726613599e-04
   1.1500000    1.9454591394e-01    6.8675307343e-07    2.1860412798e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7553987572e-01    8.7553987572e-01   -5.8270920884e-04    5.8270920884e-04
   1.2000000    1.9457303281e-01    7.0163656314e-07    2.1967443001e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7543502717e-01    8.7543502717e-01   -5.9720023987e-04    5.9720023987e-04
   1.2500000    1.9459929780e-01    7.1642472887e-07    2.2034107256e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7533112339e-01    8.7533112339e-01   -6.1078588786e-04    6.1078588786e-04
   1.3000000    1.9462467244e-01    7.3111591581e-07    2.2063143748e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7522806083e-01    8.7522806083e-01   -6.2351807426e-04    6.2351807426e-04
   1.3500000    1.9464911387e-01    7.4570901983e-07    2.2057434464e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7512575870e-01    8.7512575870e-01   -6.3545293378e-04    6.3545293378e-04
   1.4000000    1.9467257557e-01    7.6020364500e-07    2.2019994685e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7502415380e-01    8.7502415380e-01   -6.4664978389e-04    6.4664978389e-04
   1.4500000    1.9469501351e-01    7.7460149323e-07    2.1953952705e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7492318283e-01    8.7492318283e-01   -6.5717013654e-04    6.5717013654e-04
   1.5000000    1.9471639290e-01    7.8890782938e-07    2.1862521317e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7482276153e-01    8.7482276153e-01   -6.6707677124e-04    6.6707677124e-04
   1.5500000    1.9473668164e-01    8.0312522064e-07    2.1748962767e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7472280794e-01    8.7472280794e-01   -6.7643288493e-04    6.7643288493e-04
   1.6000000    1.9475585850e-01    8.1725563036e-07    2.1616549015e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7462321255e-01    8.7462321255e-01   -6.8530132965e-04    6.8530132965e-04
   1.6500000    1.9477391543e-01    8.3130005790e-07    2.1468519239e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7452382629e-01    8.7452382629e-01   -6.9374394503e-04    6.9374394503e-04
   1.7000000    1.9479085795e-01    8.4525805420e-07    2.1308036466e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7442445380e-01    8.7442445380e-01   -7.0182098877e-04    7.0182098877e-04
   1.7500000    1.9480670360e-01    8.5912740424e-07    2.1138145195e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7432485185e-01    8.7432485185e-01   -7.0959066513e-04    7.0959066513e-04
   1.8000000    1.9482147870e-01    8.7290405789e-07    2.0961731678e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7422473346e-01    8.7422473346e-01   -7.1710874807e-04    7.1710874807e-04
   1.8500000    1.9483521388e-01    8.8658235527e-07    2.0781488350e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7412377730e-01    8.7412377730e-01   -7.2442829386e-04    7.2442829386e-04
   1.9000000    1.9484793884e-01    9.0015554406e-07    2.0614717046e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7402164110e-01    8.7402164110e-01   -7.3159943575e-04    7.3159943575e-04
   1.9500000    1.9485967740e-01    9.1361653409e-07    2.0444020392e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7391797722e-01    8.7391797722e-01   -7.3866925204e-04    7.3866925204e-04
   2.0000000    1.9487044335e-01    9.2695878797e-07    2.0269750243e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7381244805e-01    8.7381244805e-01   -7.4568169844e-04    7.4568169844e-04
   2.0500000    1.9488023791e-01    9.4017721879e-07    2.0094265269e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7370473925e-01    8.7370473925e-01   -7.5267759540e-04    7.5267759540e-04
   2.1000000    1.9488904902e-01    9.5326896185e-07    1.9919714317e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7365239376e-01    8.7365239376e-01   -7.5969466140e-04    7.5969466140e-04
   2.1500000    1.9489685270e-01    9.6623394222e-07    1.9748013237e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7361525710e-01    8.7361525710e-01   -7.6676758333e-04    7.6676758333e-04
   2.2000000    1.9490362233e-01    9.7907938217e-07    1.9587120281e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7358131020e-01    8.7358131020e-01   -7.7392811537e-04    7.7392811537e-04
   2.2500000    1.9490932292e-01    9.9181350791e-07    1.9443023604e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7355066796e-01    8.7355066796e-01   -7.8120519862e-04    7.8120519862e-04
   2.3000000    1.9491391339e-01    1.0044435953e-06    1.9307830883e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7352346583e-01    8.7352346583e-01   -7.8862509565e-04    7.8862509565e-04
   2.3500000    1.9491735610e-01    1.0169788829e-06    1.9181726754e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7349982775e-01    8.7349982775e-01   -7.9621153491e-04    7.9621153491e-04
   2.4000000    1.9491962051e-01    1.0294301213e-06    1.9064715761e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347985414e-01    8.7347985414e-01   -8.0398586065e-04    8.0398586065e-04
   2.4500000    1.9492068582e-01    1.0418091074e-06    1.8956648781e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346361348e-01    8.7346361348e-01   -8.1239520639e-04    8.1239520639e-04
   2.5000000    1.9492054231e-01    1.0541282673e-06    1.8857249663e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345113795e-01    8.7345113795e-01   -8.2114862993e-04    8.2114862993e-04
   2.5500000    1.9491919162e-01    1.0664003321e-06    1.8766141192e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7344242252e-01    8.7344242252e-01   -8.3014803619e-04    8.3014803619e-04
   2.6000000    1.9491664625e-01    1.0786381242e-06    1.8682869688e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7343742694e-01    8.7343742694e-01   -8.3940477232e-04    8.3940477232e-04
   2.6500000    1.9491292842e-01    1.0908544458e-06    1.8606927635e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7343607939e-01    8.7343607939e-01   -8.4892845146e-04    8.4892845146e-04
   2.7000000    1.9490806873e-01    1.1030620516e-06    1.8537773961e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7343828099e-01    8.7343828099e-01   -8.5872711600e-04    8.5872711600e-04
   2.7500000    1.9490210482e-01    1.1152736750e-06    1.8474851669e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7344391032e-01    8.7344391032e-01   -8.6880738998e-04    8.6880738998e-04
   2.8000000    1.9489508016e-01    1.1275020803e-06    1.8417602735e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345282737e-01    8.7345282737e-01   -8.7917462034e-04    8.7917462034e-04
   2.8500000    1.9488704314e-01    1.1397601172e-06    1.8365480262e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346487662e-01    8.7346487662e-01   -8.8983300653e-04    8.8983300653e-04
   2.9000000    1.9487804645e-01    1.1520607601e-06    1.8317957993e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347988926e-01    8.7347988926e-01   -9.0111063104e-04    9.0111063104e-04
   2.9500000    1.9486814660e-01    1.1644171245e-06    1.8274537385e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7349768444e-01    8.7349768444e-01   -9.1293661421e-04    9.1293661421e-04
   3.0000000    1.9485740387e-01    1.1768424545e-06    1.8234752487e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7351806993e-01    8.7351806993e-01   -9.2504024503e-04    9.2504024503e-04
   3.0500000    1.9484588221e-01    1.1893500867e-06    1.8198172902e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7354084208e-01    8.7354084208e-01   -9.3742124279e-04    9.3742124279e-04
   3.1000000    1.9483364945e-01    1.2019533897e-06    1.8164405156e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7356578552e-01    8.7356578552e-01   -9.5007869918e-04    9.5007869918e-04
   3.1500000    1.9482077739e-01    1.2146656881e-06    1.8133092758e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7359267260e-01    8.7359267260e-01   -9.6301115971e-04    9.6301115971e-04
   3.2000000    1.9480734209e-01    1.2275001728e-06    1.8103915259e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7362126267e-01    8.7362126267e-01   -9.7621669632e-04    9.7621669632e-04
   3.2500000    1.9479342409e-01    1.2404698025e-06    1.8076586569e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7365130141e-01    8.7365130141e-01   -9.8969297189e-04    9.8969297189e-04
   3.3000000    1.9477910861e-01    1.2535872007e-06    1.8050852762e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7368252011e-01    8.7368252011e-01   -1.0034372975e-03    1.0034372975e-03
   3.3500000    1.9476448580e-01    1.2668645484e-06    1.8026489576e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7371463500e-01    8.7371463500e-01   -1.0174466829e-03    1.0174466829e-03
   3.4000000    1.9474965090e-01    1.2803134765e-06    1.8003299764e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7374734661e-01    8.7374734661e-01   -1.0317178805e-03    1.0317178805e-03
   3.4500000    1.9473470447e-01    1.2939449577e-06    1.7981110413e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7378033931e-01    8.7378033931e-01   -1.0462474240e-03    1.0462474240e-03
   3.5000000    1.9471975253e-01    1.3077692009e-06    1.7959770345e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7381328072e-01    8.7381328072e-01   -1.0610316607e-03    1.0610316607e-03
   3.5500000    1.9470490670e-01    1.3217955484e-06    1.7939147640e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7384582137e-01    8.7384582137e-01   -1.0760667793e-03    1.0760667793e-03
   3.6000000    1.9469028436e-01    1.3360323774e-06    1.7919127344e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7387759425e-01    8.7387759425e-01   -1.0913488335e-03    1.0913488335e-03
   3.6500000    1.9467600876e-01    1.3504870085e-06    1.7899609369e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7390821452e-01    8.7390821452e-01   -1.1068737610e-03    1.1068737610e-03
   3.7000000    1.9466220911e-01    1.3651656219e-06    1.7880506610e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7393727921e-01    8.7393727921e-01   -1.1226373997e-03    1.1226373997e-03
   3.7500000    1.9464902071e-01    1.3800731842e-06    1.7861743264e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7396436699e-01    8.7396436699e-01   -1.1386355016e-03    1.1386355016e-03
   3.8000000    1.9463658501e-01    1.3952133876e-06    1.7843253361e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7398903794e-01    8.7398903794e-01   -1.1548637449e-03    1.1548637449e-03
   3.8500000    1.9462504969e-01    1.4105886040e-06    1.7824979495e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7401083342e-01    8.7401083342e-01   -1.1713177451e-03    1.1713177451e-03
   3.9000000    1.9461456876e-01    1.4261998571e-06    1.7806871737e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7402927589e-01    8.7402927589e-01   -1.1879930647e-03    1.1879930647e-03
   3.9500000    1.9460530255e-01    1.4420468148e-06    1.7788886715e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7404386887e-01    8.7404386887e-01   -1.2048852234e-03    1.2048852234e-03
   4.0000000    1.9459741784e-01    1.4581278046e-06    1.7770986851e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405409683e-01    8.7405409683e-01   -1.2219897063e-03    1.2219897063e-03
   4.0500000    1.9459108782e-01    1.4744398564e-06    1.7753139720e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405942521e-01    8.7405942521e-01   -1.2393019713e-03    1.2393019713e-03
   4.1000000    1.9458649219e-01    1.4909787754e-06    1.7735317521e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405930037e-01    8.7405930037e-01   -1.2568174555e-03    1.2568174555e-03
   4.1500000    1.9458381714e-01    1.5077392488e-06    1.7717496635e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405314969e-01    8.7405314969e-01   -1.2745315800e-03    1.2745315800e-03
   4.2000000    1.9458325536e-01    1.5247149909e-06    1.7699657247e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7404038165e-01    8.7404038165e-01   -1.2924397523e-03    1.2924397523e-03
   4.2500000    1.9458500606e-01    1.5418989308e-06    1.7681783032e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7402038591e-01    8.7402038591e-01   -1.3105373694e-03    1.3105373694e-03
   4.3000000    1.9458927496e-01    1.5592834465e-06    1.7663860877e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7399253352e-01    8.7399253352e-01   -1.3288198181e-03    1.3288198181e-03
   4.3500000    1.9459627426e-01    1.5768606525e-06    1.7645880639e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7395617713e-01    8.7395617713e-01   -1.3472824761e-03    1.3472824761e-03
   4.4000000    1.9460622259e-01    1.5946227438e-06    1.7627834934e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7391065122e-01    8.7391065122e-01   -1.3659207124e-03    1.3659207124e-03
   4.4500000    1.9461934498e-01    1.6125624026e-06    1.7609718947e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7385527243e-01    8.7385527243e-01   -1.3847298871e-03    1.3847298871e-03
   4.5000000    1.9463587282e-01    1.6306732755e-06    1.7591530256e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7378933993e-01    8.7378933993e-01   -1.4037053516e-03    1.4037053516e-03
