# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   2.5500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0664003321e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0664003321e-06    4.0000000000e+00
   2.6000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0786381242e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0786381242e-06    4.0000000000e+00
   2.6500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0908544458e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0908544458e-06    4.0000000000e+00
   2.7000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1030620516e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1030620516e-06    4.0000000000e+00
   2.7500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1152736750e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1152736750e-06    4.0000000000e+00
   2.8000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1275020803e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1275020803e-06    4.0000000000e+00
   2.8500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1397601172e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1397601172e-06    4.0000000000e+00
   2.9000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1520607601e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1520607601e-06    4.0000000000e+00
   2.9500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1644171245e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1644171245e-06    4.0000000000e+00
   3.0000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1768424545e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1768424545e-06    4.0000000000e+00
   3.0500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1893500867e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1893500867e-06    4.0000000000e+00
   3.1000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2019533897e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2019533897e-06    4.0000000000e+00
   3.1500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2146656881e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2146656881e-06    4.0000000000e+00
