# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.6100000   -2.1668839783e-03    1.5581604061e-07   -3.2445849820e-04    8.2325170098e-10   -7.6358128167e-05   -5.4834067797e-10
   1.6600000   -2.1597445153e-03    1.5741822149e-07   -3.2355356688e-04    8.3835486894e-10   -7.6193203313e-05    1.0461666898e-09
   1.7100000   -2.1526592001e-03    1.6192632102e-07   -3.2278051896e-04    8.1016053093e-10   -7.6055755099e-05    1.6651051264e-09
   1.7600000   -2.1454304768e-03    1.6906495142e-07   -3.2208892077e-04    7.7271856601e-10   -7.5951454345e-05    8.9660746223e-10
   1.8100000   -2.1380305413e-03    1.7590208775e-07   -3.2135673338e-04    7.8815876252e-10   -7.5859521533e-05   -2.3139943533e-10
   1.8600000   -2.1305552509e-03    1.8029288915e-07   -3.2049524504e-04    8.6889165746e-10   -7.5753962934e-05   -7.7684361707e-10
   1.9100000   -2.1229308846e-03    1.8261046664e-07   -3.1951985971e-04    9.6487847231e-10   -7.5624452174e-05   -6.3151814213e-10
   1.9600000   -2.1151277541e-03    1.8443059008e-07   -3.1852842144e-04    1.0404039080e-09   -7.5478352602e-05   -6.3578063217e-11
   2.0100000   -2.1073492583e-03    1.8731977937e-07   -3.1761150671e-04    1.1239640475e-09   -7.5326297788e-05    6.0950851319e-10
   2.0600000   -2.0996305381e-03    1.9186899417e-07   -3.1677617125e-04    1.2491671516e-09   -7.5169785624e-05    9.2789365843e-10
   2.1100000   -2.0917161238e-03    1.9731552489e-07   -3.1594820475e-04    1.3767273026e-09   -7.5004188109e-05    6.4497782157e-10
   2.1600000   -2.0835841747e-03    2.0250359533e-07   -3.1504549610e-04    1.4281629232e-09   -7.4831375784e-05    2.6279787901e-10
   2.2100000   -2.0754340676e-03    2.0664792977e-07   -3.1405244678e-04    1.3944751458e-09   -7.4664755414e-05    5.0264739113e-10
   2.2600000   -2.0671838606e-03    2.0945632655e-07   -3.1302834701e-04    1.3589310864e-09   -7.4518400022e-05    1.0987510199e-09
   2.3100000   -2.0586870476e-03    2.1148162598e-07   -3.1204653772e-04    1.3927618832e-09   -7.4390745089e-05    8.9053670755e-10
   2.3600000   -2.0501316144e-03    2.1423013401e-07   -3.1112490446e-04    1.4668273543e-09   -7.4261002827e-05   -5.1820321349e-10
   2.4100000   -2.0416580822e-03    2.1884323840e-07   -3.1021237297e-04    1.4951757095e-09   -7.4104484507e-05   -1.8885303106e-09
   2.4600000   -2.0330383905e-03    2.2456893337e-07   -3.0923974956e-04    1.4353273262e-09   -7.3913955645e-05   -1.7248716154e-09
   2.5100000   -2.0241595463e-03    2.2925214112e-07   -3.0818307622e-04    1.3100238630e-09   -7.3707555541e-05   -8.2016717347e-11
   2.5600000   -2.0152643745e-03    2.3154256661e-07   -3.0708044388e-04    1.1590369882e-09   -7.3516006299e-05    1.6068802238e-09
   2.6100000   -2.0063905527e-03    2.3262216670e-07   -3.0599151559e-04    1.0305818876e-09   -7.3360355701e-05    2.2035127605e-09
   2.6600000   -1.9972644940e-03    2.3534641571e-07   -3.0494285034e-04    1.0218498881e-09   -7.3238592390e-05    1.7418633753e-09
   2.7100000   -1.9878546637e-03    2.4104708524e-07   -3.0391064243e-04    1.2548085337e-09   -7.3129751801e-05    8.2183020441e-10
   2.7600000   -1.9783730941e-03    2.4742361148e-07   -3.0285204565e-04    1.7464843574e-09   -7.3008678282e-05   -1.5529615944e-10
   2.8100000   -1.9688996122e-03    2.5061522583e-07   -3.0174944372e-04    2.3061014450e-09   -7.2858425416e-05   -1.0068713029e-09
   2.8600000   -1.9594152824e-03    2.4985042709e-07   -3.0062346971e-04    2.6077288671e-09   -7.2673964904e-05   -1.5250032760e-09
   2.9100000   -1.9498954118e-03    2.4928062189e-07   -2.9950485469e-04    2.4132394882e-09   -7.2460618541e-05   -1.4828950341e-09
   2.9600000   -1.9402275138e-03    2.5405953228e-07   -2.9839627905e-04    1.7717659590e-09   -7.2232562704e-05   -7.3368877614e-10
   3.0100000   -1.9303290964e-03    2.6415954560e-07   -2.9726391925e-04    1.0422078941e-09   -7.2011010520e-05    6.7974720226e-10
   3.0600000   -1.9202639579e-03    2.7293505897e-07   -2.9606828383e-04    7.0696244247e-10   -7.1817650917e-05    2.2690880377e-09
   3.1100000   -1.9100551522e-03    2.7346640195e-07   -2.9480531478e-04    1.0599512328e-09   -7.1663004138e-05    3.0628481847e-09
   3.1600000   -1.8996534037e-03    2.6677367514e-07   -2.9351797454e-04    1.9495455884e-09   -7.1537172744e-05    2.2934060683e-09
   3.2100000   -1.8891647471e-03    2.6219270402e-07   -2.9226513471e-04    2.7937654391e-09   -7.1412245016e-05    2.6905810922e-10
   3.2600000   -1.8787564302e-03    2.6803381050e-07   -2.9107354315e-04    2.9488581714e-09   -7.1257586775e-05   -1.7536872924e-09
   3.3100000   -1.8683430157e-03    2.8226648453e-07   -2.8991410767e-04    2.2156409473e-09   -7.1058200732e-05   -2.7029512036e-09
   3.3600000   -1.8576787346e-03    2.9397972882e-07   -2.8872233063e-04    1.0743487413e-09   -7.0822820732e-05   -2.4492359976e-09
   3.4100000   -1.8467031150e-03    2.9460010017e-07   -2.8744541014e-04    3.9763539398e-10   -7.0576279140e-05   -1.4264498506e-09
   3.4600000   -1.8355551713e-03    2.8680893772e-07   -2.8607873128e-04    8.1486410969e-10   -7.0343067124e-05    1.7734249671e-11
   3.5100000   -1.8243326844e-03    2.8145038927e-07   -2.8466591410e-04    2.2042304375e-09   -7.0134720725e-05    1.6009769412e-09
   3.5600000   -1.8130255719e-03    2.8596720966e-07   -2.8326496273e-04    3.7095123824e-09   -6.9948095901e-05    2.8087618801e-09
   3.6100000   -1.8016179100e-03    2.9714709342e-07   -2.8190579479e-04    4.2971087713e-09   -6.9771286984e-05    3.0865101728e-09
   3.6600000   -1.7901201261e-03    3.0561363419e-07   -2.8056961095e-04    3.4884439977e-09   -6.9589550722e-05    2.2768070045e-09
   3.7100000   -1.7785062864e-03    3.0613629349e-07   -2.7920675824e-04    1.7594585192e-09   -6.9388234996e-05    6.4595563873e-10
   3.7600000   -1.7666890692e-03    3.0222728452e-07   -2.7778168727e-04    2.8343167964e-10   -6.9155964337e-05   -1.3321276087e-09
   3.8100000   -1.7546172492e-03    3.0108872958e-07   -2.7630776840e-04    1.2711479813e-10   -6.8890741031e-05   -2.9341058736e-09
   3.8600000   -1.7423827986e-03    3.0563162340e-07   -2.7483695772e-04    1.4453875260e-09   -6.8605140974e-05   -3.2207960254e-09
   3.9100000   -1.7301250268e-03    3.1226193446e-07   -2.7340805659e-04    3.3057141678e-09   -6.8323367744e-05   -1.7286144721e-09
   3.9600000   -1.7178306233e-03    3.1577879345e-07   -2.7200101252e-04    4.3488832483e-09   -6.8068314257e-05    7.7545552906e-10
   4.0100000   -1.7053707258e-03    3.1511968181e-07   -2.7054555649e-04    3.8256053496e-09   -6.7846440094e-05    2.6941294238e-09
   4.0600000   -1.6927194251e-03    3.1383340104e-07   -2.6898177326e-04    2.1970413315e-09   -6.7642304728e-05    2.9911805806e-09
   4.1100000   -1.6799649807e-03    3.1571863396e-07   -2.6731701650e-04    7.9425736850e-10   -6.7428121887e-05    1.9490851065e-09
   4.1600000   -1.6671275038e-03    3.2093047657e-07   -2.6562459195e-04    7.7549570543e-10   -6.7181774828e-05    4.8939789150e-10
   4.2100000   -1.6541308588e-03    3.2638024745e-07   -2.6398522703e-04    2.1949659634e-09   -6.6899866957e-05   -8.2563996965e-10
   4.2600000   -1.6409289511e-03    3.2939899952e-07   -2.6242519442e-04    3.9336175880e-09   -6.6596992771e-05   -1.8508012494e-09
   4.3100000   -1.6275445774e-03    3.3059204789e-07   -2.6090319405e-04    4.5792034632e-09   -6.6294283624e-05   -2.3312843614e-09
   4.3600000   -1.6140312827e-03    3.3294704310e-07   -2.5934932218e-04    3.5840374603e-09   -6.6007917403e-05   -1.8742315753e-09
   4.4100000   -1.6004536877e-03    3.3834257830e-07   -2.5771636082e-04    1.7611111067e-09   -6.5744719146e-05   -4.5881129266e-10
   4.4600000   -1.5868358717e-03    3.4548540706e-07   -2.5600367283e-04    6.6248467363e-10   -6.5502812033e-05    1.3428924901e-09
   4.5100000   -1.5731079884e-03    3.5145532543e-07   -2.5424511138e-04    1.2927988341e-09   -6.5272023111e-05    2.7094356580e-09
   4.5600000   -1.5591695353e-03    3.5472663981e-07   -2.5247812883e-04    3.2163740936e-09   -6.5034267269e-05    2.9980134153e-09
   4.6100000   -1.5450080937e-03    3.5634524081e-07   -2.5071551334e-04    4.8570133431e-09   -6.4769076806e-05    1.9838793670e-09
   4.6600000   -1.5307120505e-03    3.5870200328e-07   -2.4893501683e-04    4.8068934735e-09   -6.4465255931e-05    4.1124193417e-11
   4.7100000   -1.5163714681e-03    3.6375454814e-07   -2.4709529843e-04    3.0633390314e-09   -6.4130697536e-05   -1.8756998498e-09
   4.7600000   -1.5019885901e-03    3.7215199951e-07   -2.4517321217e-04    1.1011078738e-09   -6.3790502627e-05   -2.7803157734e-09
   4.8100000   -1.4874853899e-03    3.8317172649e-07   -2.4319683362e-04    6.4410500690e-10   -6.3472459762e-05   -2.4028005529e-09
   4.8600000   -1.4727884626e-03    3.9494174837e-07   -2.4124133703e-04    2.1535056056e-09   -6.3189801782e-05   -1.2751264577e-09
   4.9100000   -1.4578903812e-03    4.0515604775e-07   -2.3937965043e-04    4.3792186743e-09   -6.2933394783e-05   -3.3798012469e-11
   4.9600000   -1.4428273916e-03    4.1263010080e-07   -2.3762115981e-04    5.4361688963e-09   -6.2677997932e-05    1.1133258422e-09
   5.0100000   -1.4276211730e-03    4.1872543187e-07   -2.3588923813e-04    4.4760939412e-09   -6.2397332565e-05    2.1153055611e-09
   5.0600000   -1.4122526102e-03    4.2681178267e-07   -2.3406155644e-04    2.4255019458e-09   -6.2077945625e-05    2.6198277713e-09
   5.1100000   -1.3966864835e-03    4.3960418720e-07   -2.3204831490e-04    1.1087492709e-09   -6.1724455711e-05    2.1806501385e-09
   5.1600000   -1.3809278767e-03    4.5685633673e-07   -2.2985337811e-04    1.6031056277e-09   -6.1355524604e-05    8.7089211674e-10
   5.2100000   -1.3650408720e-03    4.7585503651e-07   -2.2757371592e-04    3.3629570691e-09   -6.0995106986e-05   -6.1643645311e-10
   5.2600000   -1.3490743670e-03    4.9409392184e-07   -2.2533514951e-04    4.8337432671e-09   -6.0663584999e-05   -1.5492745722e-09
   5.3100000   -1.3329885584e-03    5.1102160842e-07   -2.2320898439e-04    4.8586907850e-09   -6.0370287238e-05   -1.6946879027e-09
   5.3600000   -1.3167096448e-03    5.2699565175e-07   -2.2117123517e-04    3.5908303044e-09   -6.0107874083e-05   -1.3002588384e-09
   5.4100000   -1.3002399172e-03    5.4107430667e-07   -2.1913495986e-04    2.2528055683e-09   -5.9851561815e-05   -7.4004389055e-10
   5.4600000   -1.2836672510e-03    5.5082452851e-07   -2.1702556912e-04    2.0979602906e-09   -5.9567216644e-05   -2.3416069464e-10
   5.5100000   -1.2670777145e-03    5.5466957268e-07   -2.1483208555e-04    3.4100735039e-09   -5.9227466917e-05    2.2411672877e-10
