#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.8400000    2.3348349938e-07   -1.2753963115e-07   -6.5939965491e-08   -9.4310108184e-11   -6.1317999452e-08    7.6755371906e-10
   0.8500000    3.2641466884e-07   -1.3272136201e-07   -6.4296052213e-08   -1.0619555992e-10   -6.4981422050e-08    7.4337684687e-10
   0.8600000    4.0978093235e-07   -1.3743040685e-07   -6.2733099218e-08   -1.1809423760e-10   -6.7945500196e-08    6.8729993323e-10
   0.8700000    4.7626697727e-07   -1.4141818905e-07   -6.1301281858e-08   -1.2997396490e-10   -7.0159640296e-08    6.0207786145e-10
   0.8800000    5.1952212445e-07   -1.4444603728e-07   -6.0046299341e-08   -1.4177364661e-10   -7.1597540370e-08    4.9187734464e-10
   0.8900000    5.3489451429e-07   -1.4631534165e-07   -5.9008147395e-08   -1.5342070349e-10   -7.2258207869e-08    3.6211161498e-10
   0.9000000    5.2003119086e-07   -1.4689613147e-07   -5.8220311176e-08   -1.6485430467e-10   -7.2166148443e-08    2.1918313818e-10
   0.9100000    4.7526351562e-07   -1.4614927216e-07   -5.7709107650e-08   -1.7598276291e-10   -7.1370630961e-08    7.0201707480e-11
   0.9200000    4.0371806699e-07   -1.4413928448e-07   -5.7493382544e-08   -1.8671179233e-10   -6.9944050114e-08   -7.7362580608e-11
   0.9300000    3.1112419610e-07   -1.4103480701e-07   -5.7584543411e-08   -1.9693759450e-10   -6.7979472945e-08   -2.1604260804e-10
   0.9400000    2.0532602988e-07   -1.3709689907e-07   -5.7986662966e-08   -2.0657496136e-10   -6.5587323288e-08   -3.3874107500e-10
   0.9500000    9.5545969427e-08   -1.3265627474e-07   -5.8697067159e-08   -2.1549898723e-10   -6.2891469087e-08   -4.3909902344e-10
   0.9600000   -8.5212638551e-09   -1.2808268116e-07   -5.9706873766e-08   -2.2363445259e-10   -6.0024711305e-08   -5.1181032341e-10
   0.9700000   -9.7678993563e-08   -1.2375038978e-07   -6.1001797496e-08   -2.3086145320e-10   -5.7123885931e-08   -5.5291046195e-10
   0.9800000   -1.6415005752e-07   -1.2000434200e-07   -6.2563028869e-08   -2.3709734309e-10   -5.4324804717e-08   -5.5999520350e-10
   0.9900000   -2.0234006516e-07   -1.1713100271e-07   -6.4368104406e-08   -2.4227421435e-10   -5.1757107679e-08   -5.3235515225e-10
   1.0000000   -2.0935377454e-07   -1.1533731312e-07   -6.6391791371e-08   -2.4632881630e-10   -4.9539403227e-08   -4.7102610520e-10
   1.0100000   -1.8520797704e-07   -1.1473942215e-07   -6.8606929270e-08   -2.4922614767e-10   -4.7774694152e-08   -3.7876445528e-10
   1.0200000   -1.3272410062e-07   -1.1536155777e-07   -7.0985147291e-08   -2.5093562776e-10   -4.6546454904e-08   -2.5989482078e-10
   1.0300000   -5.7123946568e-08   -1.1714412617e-07   -7.3497519543e-08   -2.5144779947e-10   -4.5915409741e-08   -1.2012880596e-10
   1.0400000    3.4611338529e-08   -1.1995875811e-07   -7.6115089626e-08   -2.5078040328e-10   -4.5917171856e-08    3.3739047500e-11
   1.0500000    1.3453310880e-07   -1.2362741587e-07   -7.8809176544e-08   -2.4895806499e-10   -4.6560894157e-08    1.9418085476e-10
   1.0600000    2.3456761418e-07   -1.2794295425e-07   -8.1551755717e-08   -2.4603599061e-10   -4.7828948032e-08    3.5331331239e-10
   1.0700000    3.2731037010e-07   -1.3268829143e-07   -8.4315575536e-08   -2.4207236232e-10   -4.9677661790e-08    5.0331109331e-10
   1.0800000    4.0668718446e-07   -1.3765250734e-07   -8.7074216188e-08   -2.3714903776e-10   -5.2039095559e-08    6.3681575838e-10
   1.0900000    4.6842028247e-07   -1.4264266032e-07   -8.9802142731e-08   -2.3131848998e-10   -5.4823792794e-08    7.4730807804e-10
   1.1000000    5.1026798889e-07   -1.4749140676e-07   -9.2474810284e-08   -2.2468127491e-10   -5.7924385300e-08    8.2945249438e-10
   1.1100000    5.3203621379e-07   -1.5206054901e-07   -9.5068501460e-08   -2.1733906075e-10   -6.1219907993e-08    8.7935636401e-10
   1.1200000    5.3538688475e-07   -1.5624179115e-07   -9.7560528514e-08   -2.0936016221e-10   -6.4580640246e-08    8.9476178286e-10
   1.1300000    5.2348845685e-07   -1.5995566748e-07   -9.9929318692e-08   -2.0084526652e-10   -6.7873289422e-08    8.7515604026e-10
   1.1400000    5.0056427993e-07   -1.6314934746e-07   -1.0215455616e-07   -1.9187934350e-10   -7.0966232856e-08    8.2174687255e-10
   1.1500000    4.7139701401e-07   -1.6579440293e-07   -1.0421741944e-07   -1.8253744906e-10   -7.3734697622e-08    7.3739544540e-10
   1.1600000    4.4084182373e-07   -1.6788441783e-07   -1.0610098225e-07   -1.7292360600e-10   -7.6065575459e-08    6.2641788653e-10
   1.1700000    4.1338998822e-07   -1.6943320901e-07   -1.0779051144e-07   -1.6311170074e-10   -7.7861755595e-08    4.9433771168e-10
   1.1800000    3.9281248472e-07   -1.7047242424e-07   -1.0927398204e-07   -1.5320279243e-10   -7.9045703656e-08    3.4754849526e-10
   1.1900000    3.8189916344e-07   -1.7104936848e-07   -1.1054249364e-07   -1.4327540245e-10   -7.9562209662e-08    1.9298577233e-10
   1.2000000    3.8229934666e-07   -1.7122409407e-07   -1.1159077652e-07   -1.3344851301e-10   -7.9380245353e-08    3.7718789252e-11
   1.2100000    3.9446118596e-07   -1.7106608809e-07   -1.1241758003e-07   -1.2381401878e-10   -7.8493712503e-08   -1.1139982080e-10
   1.2200000    4.1766323587e-07   -1.7065075385e-07   -1.1302607218e-07   -1.1449641456e-10   -7.6921295462e-08   -2.4809708058e-10
   1.2300000    4.5012914267e-07   -1.7005572885e-07   -1.1342406116e-07   -1.0561542101e-10   -7.4705252862e-08   -3.6695535612e-10
   1.2400000    4.8921524948e-07   -1.6935752605e-07   -1.1362422068e-07   -9.7290433859e-11   -7.1909300451e-08   -4.6367397176e-10
   1.2500000    5.3165929460e-07   -1.6862895815e-07   -1.1364402489e-07   -8.9664687372e-11   -6.8615722401e-08   -5.3520771105e-10
