# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
   2.5500000    3.1197465470e-03    3.2035239157e-04
   2.6000000    3.3628425379e-03    3.6016979160e-04
   2.6500000    3.6345357030e-03    4.1217697790e-04
   2.7000000    3.6398169429e-03    4.8549554749e-04
   2.7500000    3.3435895880e-03    5.8433985429e-04
   2.8000000    3.0065563896e-03    6.9758091794e-04
   2.8500000    2.9816485351e-03    7.9989808437e-04
   2.9000000    3.2515293570e-03    8.6851803497e-04
   2.9500000    3.4718180400e-03    8.9794283593e-04
   3.0000000    3.4468467904e-03    8.9735612467e-04
   3.0500000    3.2704593062e-03    8.7923977551e-04
   3.1000000    3.1958374714e-03    8.5287687249e-04
   3.1500000    3.3315451016e-03    8.2379083498e-04
   3.2000000    3.4964636688e-03    7.9485562682e-04
   3.2500000    3.4786617943e-03    7.6734588028e-04
   3.3000000    3.2791135420e-03    7.4189948701e-04
   3.3500000    3.1228741082e-03    7.1912905306e-04
   3.4000000    3.2138200898e-03    6.9971417789e-04
   3.4500000    3.4425341905e-03    6.8432178524e-04
   3.5000000    3.5401958217e-03    6.7351189584e-04
   3.5500000    3.3903228032e-03    6.6763679090e-04
   3.6000000    3.1261717135e-03    6.6683981028e-04
   3.6500000    3.0329754454e-03    6.7099282561e-04
   3.7000000    3.2300121003e-03    6.7957356091e-04
   3.7500000    3.5039484043e-03    6.9151992523e-04
   3.8000000    3.5971028206e-03    7.0518894692e-04
   3.8500000    3.4435323958e-03    7.1853143413e-04
   3.9000000    3.1923450427e-03    7.2953747708e-04
   3.9500000    3.0866930282e-03    7.3674100156e-04
   4.0000000    3.2050612096e-03    7.3956968660e-04
   4.0500000    3.3712576091e-03    7.3839503475e-04
   4.1000000    3.3906032873e-03    7.3426786950e-04
   4.1500000    3.2299234545e-03    7.2847891227e-04
   4.2000000    3.0190973406e-03    7.2215531592e-04
   4.2500000    2.9296486468e-03    7.1603835357e-04
   4.3000000    2.9930824357e-03    7.1044245052e-04
   4.3500000    3.0805173323e-03    7.0535226368e-04
   4.4000000    3.0724130924e-03    7.0056756383e-04
   4.4500000    2.9679111563e-03    6.9583510059e-04
   4.5000000    2.8615415693e-03    6.9092992144e-04
   4.5500000    2.8361475774e-03    6.8569290747e-04
   4.6000000    2.8712356738e-03    6.8004679023e-04
   4.6500000    2.8816234184e-03    6.7399821052e-04
   4.7000000    2.8237321500e-03    6.6762489761e-04
   4.7500000    2.7376635143e-03    6.6104679891e-04
   4.8000000    2.6977198516e-03    6.5439828676e-04
   4.8500000    2.7228427364e-03    6.4783773182e-04
   4.9000000    2.7527758371e-03    6.6461894773e-04
   4.9500000    2.7699419308e-03    7.1874433999e-04
   5.0000000    2.8721101438e-03    6.6362579346e-04
   5.0500000    2.9588688176e-03    6.2392462155e-04
   5.1000000    3.0092447025e-03    5.8790133644e-04
   5.1500000    3.0230125055e-03    5.2360634660e-04
   5.2000000    2.9583804707e-03    4.3797982872e-04
   5.2500000    2.7864275946e-03    3.5774078375e-04
   5.3000000    2.5321464597e-03    3.2214321903e-04
   5.3500000    2.2572485038e-03    3.9891974124e-04
   5.4000000    2.0108739150e-03    3.1224065308e-04
   5.4500000    1.8642647443e-03    3.3389911828e-04
   5.5000000    1.8130793882e-03    3.6960783369e-04
   5.5500000    1.8832516620e-03    4.2838042163e-04
   5.6000000    2.3197937495e-03    5.2885738823e-04
   5.6500000    4.5694682528e-03    7.4705124888e-04
   5.7000000    1.2854231864e-02    1.1634352777e-03
   5.7500000    2.5281766087e-02    1.7669586619e-03
   5.8000000    2.4338245005e-02    2.0046715372e-03
   5.8500000    1.4487555213e-02    1.5148486641e-03
   5.9000000    9.0785451285e-03    1.0113000075e-03
   5.9500000    6.9910808647e-03    8.9317945866e-04
   6.0000000    6.0247926269e-03    9.4120452573e-04
   6.0500000    5.8079099304e-03    1.0182378908e-03
   6.1000000    5.8150410006e-03    1.1363556769e-03
   6.1500000    5.7047834089e-03    1.3056445063e-03
   6.2000000    5.6026082878e-03    1.5005072111e-03
   6.2500000    5.5800561057e-03    1.6932224814e-03
   6.3000000    5.5435501009e-03    1.8660821160e-03
   6.3500000    5.4819558228e-03    2.0130759614e-03
   6.4000000    5.5242656377e-03    2.1437300802e-03
   6.4500000    5.7555324433e-03    2.2763696006e-03
   6.5000000    6.0704741557e-03    2.4296241416e-03
   6.5500000    6.2837569302e-03    2.6149729047e-03
   6.6000000    6.3679034124e-03    2.8346727464e-03
   6.6500000    6.5623490857e-03    3.0784093879e-03
   6.7000000    7.2422953332e-03    3.3202472411e-03
   6.7500000    8.6876463747e-03    3.5153905800e-03
   6.8000000    1.1102337709e-02    3.6032028563e-03
   6.8500000    1.4675386815e-02    3.5279907877e-03
   6.9000000    1.9035342856e-02    3.2798702145e-03
   6.9500000    2.2635810278e-02    2.9240332777e-03
   7.0000000    2.3617834959e-02    2.5658809656e-03
   7.0500000    2.1590273075e-02    2.2747562520e-03
   7.1000000    1.7798319693e-02    2.0580835819e-03
   7.1500000    1.3741960617e-02    1.8946680961e-03
   7.2000000    1.0308142143e-02    1.7649832222e-03
