# thinned to dt=0.05 from the every-step stream
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.2500000    2.7885049118e-01    1.4624507549e-04    1.4557404034e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.1023797847e-01   -1.0597808374e-01   -5.5571759892e-04    3.3246930711e-04
   1.3000000    2.7728994427e-01    5.0995871740e-05    1.5282198574e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.1566429597e-01   -1.0597808501e-01   -6.4475735817e-04    3.3332914337e-04
   1.3500000    2.7561402501e-01    1.0000000000e-08    2.3984248655e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.2197272710e-01   -1.0597808628e-01   -7.2886791981e-04    3.3731626124e-04
   1.4000000    2.7695886403e-01    8.1575366074e-05    1.4593949380e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.1953021292e-01   -1.0597808753e-01   -7.7331026083e-04    3.4771049389e-04
   1.4500000    2.8081446354e-01    1.8488708388e-04    7.4164453940e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.1044001406e-01   -1.0597808874e-01   -7.8383738955e-04    3.7627968131e-04
   1.5000000    2.8423990916e-01    2.6030456270e-04    3.9643154797e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.0158595428e-01   -1.0597808992e-01   -7.7947893088e-04    4.6786062379e-04
   1.5500000    2.8740837666e-01    3.4289236759e-04    2.1482562542e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9329390910e-01   -1.0597809104e-01   -8.5969750567e-04    6.3430006395e-04
   1.6000000    2.9066489855e-01    3.9267713486e-04    1.1311689868e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8493827880e-01   -1.0597809211e-01   -1.0432848485e-03    7.8515634867e-04
   1.6500000    2.9352086376e-01    3.9760961132e-04    6.4832211633e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7778262445e-01   -1.0597809310e-01   -1.2934368510e-03    8.2552305262e-04
   1.7000000    2.9520562879e-01    3.6486813066e-04    8.0454919260e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7392694572e-01   -1.0597809402e-01   -1.5403989596e-03    7.6120112520e-04
   1.7500000    2.9506347443e-01    3.2296840731e-04    6.2101818905e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7502073975e-01   -1.0597809487e-01   -1.7551244011e-03    6.6693257730e-04
   1.8000000    2.9370851573e-01    3.6640011425e-04    3.2983742971e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7943929609e-01   -1.0597809565e-01   -1.9753283554e-03    8.0494043357e-04
   1.8500000    2.9248440365e-01    5.7100006891e-04    3.3134753988e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8395309193e-01   -1.0597809637e-01   -2.1486695574e-03    9.0471996682e-04
   1.9000000    2.9213914724e-01    7.1035105918e-04    3.7341805674e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8670134202e-01   -1.0597809705e-01   -1.8523192074e-03    9.6886762196e-04
   1.9500000    2.9187235291e-01    5.8685262980e-04    2.9581605624e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8767326299e-01   -1.0597809771e-01   -1.4497166391e-03    1.0220316936e-03
   2.0000000    2.9157363209e-01    6.7146673831e-04    2.5637186033e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8842045230e-01   -1.0597809837e-01   -1.3758332050e-03    1.0998327825e-03
   2.0500000    2.9140945781e-01    7.4326544549e-04    2.6880804283e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8949152556e-01   -1.0597809906e-01   -1.2341618262e-03    1.1424505529e-03
   2.1000000    2.9081890256e-01    6.6444147446e-04    3.0305926510e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9009424293e-01   -1.0597809982e-01   -1.1190881372e-03    1.1623718316e-03
   2.1500000    2.9055448473e-01    6.1337008165e-04    3.0144554591e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9115476740e-01   -1.0597810068e-01   -9.7255182894e-04    1.1857392366e-03
   2.2000000    2.9074326666e-01    7.0643766283e-04    3.0163460560e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9163561034e-01   -1.0597810168e-01   -8.0958639678e-04    1.2118593380e-03
   2.2500000    2.9113926578e-01    8.2629723939e-04    3.1176779073e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9238632694e-01   -1.0597810286e-01   -6.7230150655e-04    1.2300645100e-03
   2.3000000    2.9147690578e-01    8.7745918003e-04    3.2082878537e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9282504329e-01   -1.0597810428e-01   -7.5456770524e-04    1.2432792280e-03
   2.3500000    2.9171906637e-01    9.3186201430e-04    3.2891505428e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9319324881e-01   -1.0597810596e-01   -7.3024406732e-04    1.2532935261e-03
   2.4000000    2.9204756540e-01    9.7026517150e-04    3.3594068490e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9353586423e-01   -1.0597810795e-01   -7.7152228563e-04    1.2630012032e-03
   2.4500000    2.9243227634e-01    9.8849037062e-04    3.4165477137e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9379425700e-01   -1.0597811029e-01   -6.9944997446e-04    1.2749724896e-03
   2.5000000    2.9287982164e-01    9.9240631049e-04    3.4573552924e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9394619082e-01   -1.0597811302e-01   -6.9688785168e-04    1.2820042685e-03
   2.5500000    2.9341608769e-01    9.9228191541e-04    3.5962175603e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9392145077e-01   -1.0597811616e-01   -7.2045453948e-04    1.2885532281e-03
   2.6000000    2.9381129850e-01    9.9615027218e-04    3.7563017607e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9386421791e-01   -1.0597811975e-01   -7.4283025532e-04    1.2947920131e-03
   2.6500000    2.9414904872e-01    9.6354381667e-04    3.9351546403e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9417258650e-01   -1.0597812380e-01   -7.7212630405e-04    1.2951146958e-03
   2.7000000    2.9457583958e-01    9.4149158599e-04    4.1372864988e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9418666128e-01   -1.0597812834e-01   -8.3063364396e-04    1.2860707391e-03
   2.7500000    2.9513933685e-01    9.5289340193e-04    4.3764029338e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9376179005e-01   -9.1836948326e-02   -8.7776609886e-04    1.2648940051e-03
   2.8000000    2.9588066925e-01    9.1410906226e-04    4.6909349046e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9360261665e-01   -9.1836946338e-02   -9.2160000560e-04    1.2353977805e-03
   2.8500000    2.9644350379e-01    8.5919745136e-04    4.9842126416e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9395956680e-01   -9.1836942032e-02   -9.6705030827e-04    1.2318171976e-03
   2.9000000    2.9718276583e-01    8.5333645511e-04    5.2571207707e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9380012781e-01   -9.1836935534e-02   -1.0172539253e-03    1.2131065373e-03
   2.9500000    2.9761152373e-01    8.1165091253e-04    5.5084312960e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9308623906e-01   -9.1836927100e-02   -1.0743655673e-03    1.2499882787e-03
   3.0000000    2.9782558728e-01    7.9070627382e-04    5.7411226089e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9404241379e-01   -9.1836916950e-02   -1.1621814931e-03    1.3025900633e-03
   3.0500000    2.9826960065e-01    6.9590149126e-04    6.0324306464e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9479119334e-01   -9.1836905262e-02   -1.2752511911e-03    1.3339994939e-03
   3.1000000    2.9890450196e-01    6.4583963292e-04    6.3171766238e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9507530099e-01   -9.1836892201e-02   -1.3816470732e-03    1.3473878511e-03
   3.1500000    2.9967634177e-01    6.2582938375e-04    6.5909522129e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9501193077e-01   -9.1836877942e-02   -1.4816000573e-03    1.3481877530e-03
   3.2000000    2.9992908566e-01    5.5487118761e-04    6.8502742975e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9474456615e-01   -9.1836862682e-02   -1.5744105177e-03    1.3421418715e-03
   3.2500000    2.9993212538e-01    5.0982357685e-04    7.0926391562e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9440861395e-01   -9.1836846640e-02   -1.6606011503e-03    1.3341118718e-03
   3.3000000    3.0000311361e-01    4.8195323410e-04    7.3162879861e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9411151328e-01   -9.1836830045e-02   -1.7407086086e-03    1.3275984251e-03
   3.3500000    3.0009926802e-01    4.5202281582e-04    7.5198161736e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9392480886e-01   -9.1836813125e-02   -1.8151708438e-03    1.3247127172e-03
   3.4000000    3.0019055128e-01    4.1029584769e-04    7.7018520826e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9388422647e-01   -9.1836796093e-02   -1.9118101029e-03    1.3263722633e-03
   3.4500000    3.0025703836e-01    3.7974440505e-04    7.8610681966e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9399554958e-01   -9.1836779139e-02   -2.0274788585e-03    1.3325571635e-03
   3.5000000    3.0028678686e-01    3.5720822185e-04    7.9966906714e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9424307218e-01   -9.1836762421e-02   -2.1438683744e-03    1.3426007846e-03
   3.5500000    3.0028583295e-01    3.4031186603e-04    8.1094262330e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9459359128e-01   -9.1836746067e-02   -2.2599599943e-03    1.3555610984e-03
   3.6000000    3.0026450659e-01    3.2755424410e-04    8.2024341276e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9500743819e-01   -9.1836730178e-02   -2.3747784838e-03    1.3703504595e-03
   3.6500000    3.0023252085e-01    3.1784086938e-04    8.2817260572e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9544730083e-01   -9.1836714827e-02   -2.4873653020e-03    1.3859187323e-03
   3.7000000    3.0019737338e-01    3.1020746766e-04    8.3555019498e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9588302556e-01   -9.1836700071e-02   -2.5967539018e-03    1.4013818200e-03
   3.7500000    3.0016406176e-01    3.0372916288e-04    8.4325672386e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9629329137e-01   -9.1836685953e-02   -2.7019761494e-03    1.4160848750e-03
   3.8000000    3.0013501918e-01    2.9755916157e-04    8.5201912909e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9666508603e-01   -9.1836672505e-02   -2.8021276740e-03    1.4295681336e-03
   3.8500000    3.0011052722e-01    2.9098619919e-04    8.6220861754e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9699201876e-01   -9.1836659754e-02   -2.8964913136e-03    1.4415272912e-03
   3.9000000    3.0008928425e-01    2.8347522095e-04    8.7384743425e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9727239466e-01   -9.1836647718e-02   -2.9846748648e-03    1.4517846451e-03
   3.9500000    3.0006905518e-01    2.7468145276e-04    8.8670882067e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9750741141e-01   -9.1836636410e-02   -3.0666959535e-03    1.4602467605e-03
   4.0000000    3.0004720019e-01    2.6443896454e-04    9.0035448249e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9769976902e-01   -9.1836625838e-02   -3.1429389698e-03    1.4668638179e-03
   4.0500000    3.0002101876e-01    2.5273237349e-04    9.1433641276e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9785274744e-01   -9.1836615999e-02   -3.2139693128e-03    1.4716019681e-03
   4.1000000    2.9998795444e-01    2.3966078640e-04    9.2830423299e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9796966572e-01   -9.1836606886e-02   -3.2803904861e-03    1.4744300474e-03
   4.1500000    2.9994561254e-01    2.2540197065e-04    9.4202465676e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9805364159e-01   -9.1836598483e-02   -3.3427497834e-03    1.4753127542e-03
   4.2000000    2.9989097437e-01    2.1014613979e-04    9.5536190458e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9810772579e-01   -9.1836590766e-02   -3.4015373494e-03    1.4741855911e-03
   4.2500000    2.9982218915e-01    1.9410974136e-04    9.6824367578e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9813424839e-01   -9.1836583710e-02   -3.4567801385e-03    1.4709830503e-03
   4.3000000    2.9973793766e-01    1.7756359171e-04    9.8063211475e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9813524812e-01   -9.1836577283e-02   -3.5092824973e-03    1.4656517318e-03
   4.3500000    2.9963731028e-01    1.6076249046e-04    9.9250787065e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9811261258e-01   -9.1836571451e-02   -3.5602636487e-03    1.4581533629e-03
   4.4000000    2.9951971868e-01    1.4393892930e-04    1.0038591751e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9806821108e-01   -9.1836566180e-02   -3.6108543903e-03    1.4484658647e-03
   4.4500000    2.9938481515e-01    1.2729398383e-04    1.0146723601e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9800402357e-01   -9.1836561436e-02   -3.6619579177e-03    1.4365926659e-03
   4.5000000    2.9923242777e-01    1.1099037373e-04    1.0248852048e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9792223546e-01   -9.1836557186e-02   -3.7141752238e-03    1.4225681771e-03
   4.5500000    2.9906248815e-01    9.5148556622e-05    1.0345323097e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9782529485e-01   -9.1836553398e-02   -3.7678224316e-03    1.4064594831e-03
   4.6000000    2.9887495283e-01    7.9845978565e-05    1.0436695117e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9771592362e-01   -9.1836550043e-02   -3.8229785585e-03    1.3883649613e-03
   4.6500000    2.9866974025e-01    6.5118961247e-05    1.0523573567e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9759707693e-01   -9.1836547092e-02   -3.8795373234e-03    1.3684102636e-03
   4.7000000    2.9844669457e-01    5.0966952680e-05    1.0606591912e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9747185525e-01   -9.1836544522e-02   -3.9372800112e-03    1.3467419407e-03
   4.7500000    2.9820558202e-01    3.7358753182e-05    1.0686384922e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9734338074e-01   -9.1836542307e-02   -3.9959338337e-03    1.3235190320e-03
   4.8000000    2.9794612530e-01    2.4240070521e-05    1.0763601101e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9721465509e-01   -9.1836540426e-02   -4.0552159467e-03    1.2989036012e-03
   4.8500000    2.9766808629e-01    1.1541584842e-05    1.0838943979e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9708841930e-01   -9.1836538861e-02   -4.1148474282e-03    1.2730511323e-03
   4.9000000    2.9737146784e-01    1.0000000000e-08    2.0644665560e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9696703805e-01   -9.1836537593e-02   -4.1745677841e-03    1.2460981358e-03
   4.9500000    2.9800874917e-01    1.5750357083e-05    1.0237873832e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9533656783e-01   -9.1836536606e-02   -4.2341936384e-03    1.1615463134e-03
   5.0000000    3.0644447270e-01    1.0000000000e-08    8.7568609388e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8231855611e-01   -9.1836535886e-02   -4.2928711513e-03    9.2052185554e-04
   5.0500000    3.1735211750e-01    9.9307778768e-05    4.9890443464e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.6751677930e-01   -9.1836535420e-02   -4.3538825619e-03    9.2436332231e-04
   5.1000000    3.2546583949e-01    2.5990799512e-04    2.6911473325e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.5776286566e-01   -9.1836535196e-02   -4.4236899393e-03    9.2235136825e-04
   5.1500000    3.3189173215e-01    3.9583982719e-04    1.5170940418e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.5067360784e-01   -9.1836535208e-02   -4.5017884159e-03    9.1436898079e-04
   5.2000000    3.3752816336e-01    4.8650190717e-04    1.0105207122e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4480457166e-01   -9.1836535449e-02   -4.5851886302e-03    9.0024998050e-04
   5.2500000    3.4261195664e-01    5.2875787789e-04    1.0660959495e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3977811816e-01   -9.1836535916e-02   -4.6764980503e-03    9.1432414946e-04
   5.3000000    3.4667905618e-01    5.2278525892e-04    1.1299813104e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3602914796e-01   -1.0597846057e-01   -4.7827423844e-03    9.2977846643e-04
   5.3500000    3.4878889573e-01    4.8530449538e-04    2.4625496224e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3444959800e-01   -1.0597845702e-01   -4.9073566148e-03    9.3944373315e-04
   5.4000000    3.4846768515e-01    4.7104969810e-04    1.4187695002e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3535205977e-01   -1.0597844502e-01   -5.0450787418e-03    9.4322457013e-04
   5.4500000    3.4663636039e-01    5.8741726290e-04    1.1868210585e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3767541517e-01   -1.0597842348e-01   -5.1843461513e-03    9.4143426407e-04
   5.5000000    3.4485937954e-01    9.4410057352e-04    1.7302269210e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.3987126441e-01   -1.0597839737e-01   -5.3158367973e-03    9.3445827713e-04
   5.5500000    3.4403749905e-01    1.2472275700e-03    1.2135228792e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4110608017e-01   -1.0597837726e-01   -5.4412318342e-03    9.2228518347e-04
   5.6000000    3.4424864754e-01    1.0609116700e-03    1.3928844681e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4136475287e-01   -1.0597837517e-01   -5.5698953506e-03    9.0433537181e-04
   5.6500000    3.4381357168e-01    1.3631227804e-03    1.3661376852e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4244105449e-01   -1.0597839805e-01   -5.6980280984e-03    9.0205498316e-04
   5.7000000    3.4372917929e-01    1.0670745506e-03    1.1690940263e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4276884614e-01   -1.0597844129e-01   -5.7840702909e-03    9.1044217876e-04
   5.7500000    3.4344376066e-01    1.0234232816e-03    9.6611004499e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4496453974e-01   -1.0597848605e-01   -5.7553123166e-03    9.1285760333e-04
   5.8000000    3.4210161290e-01    1.3592308766e-03    1.0252414505e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4604805476e-01   -1.0597850310e-01   -5.5884783677e-03    9.0880447711e-04
   5.8500000    3.4177023316e-01    1.9158202148e-03    1.0549320498e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4629034194e-01   -1.0597846370e-01   -5.6540885760e-03    8.9807240237e-04
   5.9000000    3.4206272112e-01    1.9327493463e-03    1.0371770049e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4609388561e-01   -1.0597835432e-01   -6.2012051612e-03    8.8080004262e-04
   5.9500000    3.4273782843e-01    1.8294941511e-03    9.8302117000e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4628829854e-01   -1.0597818919e-01   -6.3066331843e-03    8.6348241953e-04
   6.0000000    3.4322539985e-01    1.8749984948e-03    9.9492450481e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4718366975e-01   -1.0597801374e-01   -6.5204862191e-03    8.6982730899e-04
   6.0500000    3.4345299398e-01    2.0161636053e-03    1.0580336787e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4784719165e-01   -1.0597789480e-01   -7.2525982935e-03    8.7068678603e-04
   6.1000000    3.4390587324e-01    2.2158936767e-03    1.0914266166e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4821003729e-01   -1.0597789812e-01   -7.7877180554e-03    8.6707466549e-04
   6.1500000    3.4403176228e-01    2.4449415638e-03    1.2007785054e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4837595869e-01   -1.0597806029e-01   -8.0379761299e-03    9.9710596221e-04
   6.2000000    3.4408084216e-01    2.6793617841e-03    1.4754251568e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.4841234317e-01   -1.0597836602e-01   -8.0530985941e-03    1.3713601866e-03
