#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.3315311004e-10   -8.2237010440e-10   -2.8616248782e-12    9.7972307780e-11   -3.1909366398e-09   -7.7325790184e-10    1.9064797000e-12    7.3411577762e-11
   0.0200000   -3.0526020038e-10   -1.0650807000e-09   -5.4529394103e-11    2.0560371598e-10   -3.2093820003e-09   -6.1633928940e-10    3.2752037119e-12    1.7722887729e-10
   0.0300000   -2.7251841970e-10   -1.3198640336e-09   -1.0918810181e-10    3.0827990678e-10   -3.2133946511e-09   -4.8601719263e-10    4.1227975446e-12    2.7083632656e-10
   0.0400000   -2.3356193630e-10   -1.5866195848e-09   -1.6686599245e-10    4.0568477666e-10   -3.2034722791e-09   -3.8244262807e-10    4.4711430126e-12    3.5459063487e-10
   0.0500000   -1.8701996271e-10   -1.8649728608e-09   -2.2752918027e-10    4.9748116910e-10   -3.1793890941e-09   -3.0539119853e-10    4.3432739965e-12    4.2885130625e-10
   0.0600000   -1.3153922988e-10   -2.1543403554e-09   -2.9105169711e-10    5.8330444100e-10   -3.1408991831e-09   -2.5447788842e-10    3.7644049616e-12    4.9396750997e-10
   0.0700000   -6.5835531335e-11   -2.4538688652e-09   -3.5718838801e-10    6.6277279537e-10   -3.0877422895e-09   -2.2913518587e-10    2.7638260178e-12    5.5028357179e-10
   0.0800000    1.1227479451e-11   -2.7624472647e-09   -4.2556191957e-10    7.3545533288e-10   -3.0196346904e-09   -2.2864256518e-10    1.3621552722e-12    5.9814023442e-10
   0.0900000    1.0075611940e-10   -3.0787466373e-09   -4.9568098700e-10    8.0085583941e-10   -2.9363058897e-09   -2.5214049749e-10   -4.0523923420e-13    6.3787456055e-10
   0.1000000    2.0366131017e-10   -3.4011872465e-09   -5.6690578808e-10    8.5842373186e-10   -2.8374919064e-09   -2.9862124639e-10   -2.5186868328e-12    6.6981767158e-10
   0.1100000    3.2068365468e-10   -3.7279595843e-09   -6.3847294062e-10    9.0752173812e-10   -2.7229767556e-09   -3.6694868315e-10   -4.9416364738e-12    6.9428860400e-10
   0.1200000    4.5239420617e-10   -4.0570755957e-09   -7.0948442949e-10    9.4744880593e-10   -2.5925657932e-09   -4.5588312934e-10   -7.6548212657e-12    7.1161478967e-10
   0.1300000    5.9912023303e-10   -4.3863470829e-09   -7.7891619786e-10    9.7741975695e-10   -2.4461413817e-09   -5.6407917446e-10   -1.0627922167e-11    7.2210562380e-10
   0.1400000    7.6099515199e-10   -4.7134681393e-09   -8.4563449783e-10    9.9660049401e-10   -2.2836491586e-09   -6.9010644628e-10   -1.3836349209e-11    7.2607338721e-10
   0.1500000    9.3788183778e-10   -5.0359712702e-09   -9.0840566000e-10    1.0040937957e-09   -2.1051242391e-09   -8.3245847952e-10   -1.7253475644e-11    7.2381565051e-10
   0.1600000    1.1293811279e-09   -5.3513413930e-09   -9.6592439125e-10    9.9898696283e-10   -1.9107127333e-09   -9.8956874887e-10   -2.0858398617e-11    7.1562758259e-10
   0.1700000    1.3348279884e-09   -5.6569827108e-09   -1.0168160746e-09    9.8035720482e-10   -1.7006647850e-09   -1.1598273294e-09   -2.4624899396e-11    7.0180277370e-10
   0.1800000    1.5532921565e-09   -5.9502880792e-09   -1.0597047849e-09    9.4731496120e-10   -1.4753561453e-09   -1.3415902751e-09   -2.8535250473e-11    6.8262103721e-10
   0.1900000    1.7835485241e-09   -6.2286691275e-09   -1.0931845187e-09    8.9904012328e-10   -1.2353026309e-09   -1.5331930199e-09   -3.2566975582e-11    6.5836054396e-10
   0.2000000    2.0241580417e-09   -6.4895637070e-09   -1.1159191797e-09    8.3480182244e-10   -9.8115872481e-10   -1.7329654796e-09   -3.6701848213e-11    6.2928765116e-10
   0.2100000    2.2733757945e-09   -6.7304990357e-09   -1.1266488056e-09    7.5402280503e-10   -7.1373051971e-10   -1.9392438296e-09   -4.0915937276e-11    5.9566814996e-10
   0.2200000    2.5292631353e-09   -6.9490881920e-09   -1.1242179712e-09    6.5631898006e-10   -4.3397907133e-10   -2.1503818982e-09   -4.5196797121e-11    5.5775591257e-10
   0.2300000    2.7896483942e-09   -7.1430916806e-09   -1.1076558038e-09    5.4152490726e-10   -1.4301961774e-10   -2.3647585404e-09   -4.9523896641e-11    5.1580365559e-10
   0.2400000    3.0521931045e-09   -7.3104160461e-09   -1.0761881362e-09    4.0976139628e-10    1.5787771203e-10   -2.5807981362e-09   -5.3884383773e-11    4.7004838939e-10
   0.2500000    3.3144190470e-09   -7.4491385854e-09   -1.0292730667e-09    2.6144981010e-10    4.6728278723e-10   -2.7969738935e-09   -5.8258746599e-11    4.2072841701e-10
   0.2600000    3.5737395169e-09   -7.5575400583e-09   -9.6668130969e-10    9.7358359355e-11    7.8363336964e-10   -3.0118146109e-09   -6.2639221918e-11    3.6806710324e-10
   0.2700000    3.8274956074e-09   -7.6341095621e-09   -8.8847518098e-10   -8.1356538810e-11    1.1052066140e-09   -3.2239177868e-09   -6.7005936030e-11    3.1229106327e-10
   0.2800000    4.0729862903e-09   -7.6775571580e-09   -7.9506063173e-10   -2.7315109419e-10    1.4301561465e-09   -3.4319475068e-09   -7.1346604784e-11    2.5360876366e-10
   0.2900000    4.3075591603e-09   -7.6868216489e-09   -6.8720420566e-10   -4.7605908135e-10    1.7565238811e-09   -3.6346676630e-09   -7.5652933573e-11    1.9223270488e-10
   0.3000000    4.5285969035e-09   -7.6610976647e-09   -5.6604795779e-10   -6.8768651454e-10    2.0822346771e-09   -3.8308997179e-09   -7.9907186074e-11    1.2835556317e-10
   0.3100000    4.7335740736e-09   -7.5998352365e-09   -4.3308315932e-10   -9.0523669641e-10    2.4051325447e-09   -4.0195736697e-09   -8.4103825515e-11    6.2173252523e-11
   0.3200000    4.9201250618e-09   -7.5027394150e-09   -2.9017448217e-10   -1.1255006102e-09    2.7229854965e-09   -4.1997070975e-09   -8.8225884218e-11   -6.1277020010e-12
   0.3300000    5.0860279018e-09   -7.3697619189e-09   -1.3950568229e-10   -1.3448925598e-09    3.0335087979e-09   -4.3704112875e-09   -9.2273129311e-11   -7.6369237044e-11
   0.3400000    5.2292854986e-09   -7.2011463913e-09    1.6446430595e-11   -1.5594863587e-09    3.3343940032e-09   -4.5308996590e-09   -9.6224807959e-11   -1.4837863431e-10
   0.3500000    5.3481087561e-09   -6.9973802549e-09    1.7494104881e-10   -1.7650590768e-09    3.6233158568e-09   -4.6804697415e-09   -1.0008027426e-10   -2.2199076777e-10
   0.3600000    5.4409768989e-09   -6.7592253973e-09    3.3303793959e-10   -1.9571591117e-09    3.8979714122e-09   -4.8185294888e-09   -1.0382778611e-10   -2.9704644529e-10
   0.3700000    5.5066199058e-09   -6.4876930441e-09    4.8769252853e-10   -2.1311613106e-09    4.1560958866e-09   -4.9445695991e-09   -1.0745501127e-10   -3.7339510744e-10
   0.3800000    5.5440391722e-09   -6.1840517054e-09    6.3577910449e-10   -2.2823678475e-09    4.3954839924e-09   -5.0581854817e-09   -1.1096236407e-10   -4.5088943480e-10
   0.3900000    5.5525762479e-09   -5.8498168921e-09    7.7422061632e-10   -2.4060854791e-09    4.6140217922e-09   -5.1590563166e-09   -1.1433954108e-10   -5.2938628437e-10
   0.4000000    5.5318379239e-09   -5.4867289823e-09    9.0002409932e-10   -2.4977071584e-09    4.8097119655e-09   -5.2469497159e-09   -1.1757879489e-10   -6.0875824966e-10
   0.4100000    5.4817293802e-09   -5.0967429778e-09    1.0104046778e-09   -2.5528390612e-09    4.9806776205e-09   -5.3217183616e-09   -1.2067604392e-10   -6.8887211018e-10
   0.4200000    5.4024612643e-09   -4.6820444230e-09    1.1028524784e-09   -2.5673888650e-09    5.1252169534e-09   -5.3832931075e-09   -1.2362245478e-10   -7.6960611551e-10
   0.4300000    5.2945056901e-09   -4.2449615743e-09    1.1752095054e-09   -2.5376796773e-09    5.2418030076e-09   -5.4316819799e-09   -1.2641867023e-10   -8.5085056018e-10
   0.4400000    5.1586539494e-09   -3.7880233218e-09    1.2257679649e-09   -2.4605402185e-09    5.3291031354e-09   -5.4669591682e-09   -1.2905815659e-10   -9.3248656457e-10
   0.4500000    4.9959307191e-09   -3.3138852996e-09    1.2532948562e-09   -2.3334097941e-09    5.3860054801e-09   -5.4892752724e-09   -1.3153426150e-10   -1.0144121580e-09
   0.4600000    4.8076332561e-09   -2.8253310175e-09    1.2571210084e-09   -2.1544368188e-09    5.4116334493e-09   -5.4988200943e-09   -1.3384712614e-10   -1.0965290803e-09
   0.4700000    4.5953018177e-09   -2.3252028920e-09    1.2371625972e-09   -1.9225476198e-09    5.4053660773e-09   -5.4958616983e-09   -1.3599292729e-10   -1.1787399893e-09
   0.4800000    4.3606607590e-09   -1.8164451535e-09    1.1939518830e-09   -1.6375207348e-09    5.3668250204e-09   -5.4807040174e-09   -1.3797060560e-10   -1.2609570534e-09
   0.4900000    4.1056617623e-09   -1.3020248941e-09    1.1286173927e-09   -1.3000145176e-09    5.2959213946e-09   -5.4536956747e-09   -1.3977374018e-10   -1.3430933609e-09
   0.5000000    3.8324180039e-09   -7.8493610248e-10    1.0428889032e-09   -9.1164589446e-10    5.1928256546e-09   -5.4152351208e-09   -1.4140851775e-10   -1.4250708226e-09
   0.5100000    3.5431467469e-09   -2.6813456833e-10    9.3906099593e-10   -4.7494853620e-10    5.0579957922e-09   -5.3657378423e-09   -1.4286671106e-10   -1.5068145839e-09
   0.5200000    3.2402616825e-09    2.4545395659e-10    8.1991573363e-10    6.5930259187e-12    4.8921688638e-09   -5.3056670243e-09   -1.4415341926e-10   -1.5882468261e-09
   0.5300000    2.9261975485e-09    7.5294097130e-10    6.8865523957e-10    5.2860464779e-10    4.6963522631e-09   -5.2354971679e-09   -1.4526771585e-10   -1.6693081129e-09
   0.5400000    2.6034870460e-09    1.2515635906e-09    5.4881084743e-10    1.0858598178e-09    4.4718357414e-09   -5.1557342859e-09   -1.4621191572e-10   -1.7499317652e-09
   0.5500000    2.2746646449e-09    1.7386344193e-09    4.0411653537e-10    1.6723434660e-09    4.2201613199e-09   -5.0668981171e-09   -1.4698621170e-10   -1.8300608254e-09
