#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.9103264549e-03    1.1545582380e-03   -9.8325056358e-04    5.0625053913e-04   -3.5192267904e-04    2.6114024792e-04   -2.0032732028e-04    1.7965319842e-04
   0.0200000   -3.9084198115e-03    1.1538346073e-03   -9.8291127607e-04    5.0629269429e-04   -3.5183755946e-04    2.6115078235e-04   -2.0028897317e-04    1.7975577385e-04
   0.0300000   -3.9065068872e-03    1.1529762534e-03   -9.8257181547e-04    5.0632520946e-04   -3.5175230106e-04    2.6115675090e-04   -2.0025071452e-04    1.7986949565e-04
   0.0400000   -3.9045881486e-03    1.1519962343e-03   -9.8223202160e-04    5.0634777187e-04   -3.5166687219e-04    2.6115831666e-04   -2.0021262207e-04    1.7999261779e-04
   0.0500000   -3.9026642158e-03    1.1509085721e-03   -9.8189169274e-04    5.0636027928e-04   -3.5158127592e-04    2.6115565508e-04   -2.0017475613e-04    1.8012349388e-04
   0.0600000   -3.9007358298e-03    1.1497280506e-03   -9.8155059895e-04    5.0636283465e-04   -3.5149551627e-04    2.6114895377e-04   -2.0013717628e-04    1.8026057798e-04
   0.0700000   -3.8988038023e-03    1.1484700099e-03   -9.8120849710e-04    5.0635573602e-04   -3.5140959854e-04    2.6113841166e-04   -2.0009993961e-04    1.8040242517e-04
   0.0800000   -3.8968689658e-03    1.1471501402e-03   -9.8086514675e-04    5.0633946224e-04   -3.5132352917e-04    2.6112423800e-04   -2.0006309986e-04    1.8054769154e-04
   0.0900000   -3.8949321250e-03    1.1457842771e-03   -9.8052032594e-04    5.0631465552e-04   -3.5123731559e-04    2.6110665136e-04   -2.0002670687e-04    1.8069513357e-04
   0.1000000   -3.8929940107e-03    1.1443882031e-03   -9.8017384619e-04    5.0628210060e-04   -3.5115096612e-04    2.6108587861e-04   -1.9999080610e-04    1.8084360711e-04
   0.1100000   -3.8910552407e-03    1.1429774542e-03   -9.7982556594e-04    5.0624270177e-04   -3.5106448970e-04    2.6106215393e-04   -1.9995543826e-04    1.8099206577e-04
   0.1200000   -3.8891162870e-03    1.1415671381e-03   -9.7947540131e-04    5.0619745777e-04   -3.5097789587e-04    2.6103571774e-04   -1.9992063908e-04    1.8113955902e-04
   0.1300000   -3.8871774516e-03    1.1401717623e-03   -9.7912333434e-04    5.0614743556e-04   -3.5089119444e-04    2.6100681560e-04   -1.9988643920e-04    1.8128522989e-04
   0.1400000   -3.8852388515e-03    1.1388050775e-03   -9.7876941748e-04    5.0609374341e-04   -3.5080439541e-04    2.6097569718e-04   -1.9985286408e-04    1.8142831229e-04
   0.1500000   -3.8833004126e-03    1.1374799348e-03   -9.7841377463e-04    5.0603750383e-04   -3.5071750880e-04    2.6094261515e-04   -1.9981993400e-04    1.8156812814e-04
   0.1600000   -3.8813618729e-03    1.1362081598e-03   -9.7805659835e-04    5.0597982733e-04   -3.5063054436e-04    2.6090782414e-04   -1.9978766418e-04    1.8170408417e-04
   0.1700000   -3.8794227942e-03    1.1350004454e-03   -9.7769814339e-04    5.0592178705e-04   -3.5054351155e-04    2.6087157960e-04   -1.9975606484e-04    1.8183566851e-04
   0.1800000   -3.8774825811e-03    1.1338662616e-03   -9.7733871699e-04    5.0586439539e-04   -3.5045641922e-04    2.6083413681e-04   -1.9972514137e-04    1.8196244719e-04
   0.1900000   -3.8755405068e-03    1.1328137857e-03   -9.7697866614e-04    5.0580858258e-04   -3.5036927558e-04    2.6079574979e-04   -1.9969489451e-04    1.8208406039e-04
   0.2000000   -3.8735957423e-03    1.1318498513e-03   -9.7661836249e-04    5.0575517811e-04   -3.5028208795e-04    2.6075667030e-04   -1.9966532055e-04    1.8220021864e-04
   0.2100000   -3.8716473908e-03    1.1309799162e-03   -9.7625818577e-04    5.0570489501e-04   -3.5019486270e-04    2.6071714681e-04   -1.9963641159e-04    1.8231069891e-04
   0.2200000   -3.8696945213e-03    1.1302080507e-03   -9.7589850620e-04    5.0565831749e-04   -3.5010760505e-04    2.6067742353e-04   -1.9960815574e-04    1.8241534066e-04
   0.2300000   -3.8677362043e-03    1.1295369431e-03   -9.7553966705e-04    5.0561589212e-04   -3.5002031902e-04    2.6063773945e-04   -1.9958053741e-04    1.8251404181e-04
   0.2400000   -3.8657715441e-03    1.1289679239e-03   -9.7518196796e-04    5.0557792255e-04   -3.4993300731e-04    2.6059832748e-04   -1.9955353757e-04    1.8260675479e-04
   0.2500000   -3.8637997094e-03    1.1285010063e-03   -9.7482564983e-04    5.0554456798e-04   -3.4984567120e-04    2.6055941351e-04   -1.9952713403e-04    1.8269348249e-04
   0.2600000   -3.8618199592e-03    1.1281349428e-03   -9.7447088212e-04    5.0551584532e-04   -3.4975831054e-04    2.6052121565e-04   -1.9950130176e-04    1.8277427435e-04
   0.2700000   -3.8598316643e-03    1.1278672954e-03   -9.7411775310e-04    5.0549163479e-04   -3.4967092365e-04    2.6048394337e-04   -1.9947601312e-04    1.8284922241e-04
   0.2800000   -3.8578343232e-03    1.1276945199e-03   -9.7376626357e-04    5.0547168887e-04   -3.4958350738e-04    2.6044779686e-04   -1.9945123822e-04    1.8291845751e-04
   0.2900000   -3.8558275724e-03    1.1276120594e-03   -9.7341632422e-04    5.0545564430e-04   -3.4949605697e-04    2.6041296626e-04   -1.9942694519e-04    1.8298214546e-04
   0.3000000   -3.8538111910e-03    1.1276144494e-03   -9.7306775703e-04    5.0544303682e-04   -3.4940856623e-04    2.6037963110e-04   -1.9940310046e-04    1.8304048346e-04
   0.3100000   -3.8517851004e-03    1.1276954289e-03   -9.7272030050e-04    5.0543331819e-04   -3.4932102743e-04    2.6034795970e-04   -1.9937966911e-04    1.8309369647e-04
   0.3200000   -3.8497493590e-03    1.1278480583e-03   -9.7237361851e-04    5.0542587511e-04   -3.4923343142e-04    2.6031810865e-04   -1.9935661512e-04    1.8314203378e-04
   0.3300000   -3.8477041527e-03    1.1280648407e-03   -9.7202731248e-04    5.0542004959e-04   -3.4914576773e-04    2.6029022240e-04   -1.9933390170e-04    1.8318576573e-04
   0.3400000   -3.8456497820e-03    1.1283378460e-03   -9.7168093635e-04    5.0541516004e-04   -3.4905802455e-04    2.6026443283e-04   -1.9931149154e-04    1.8322518045e-04
   0.3500000   -3.8435866472e-03    1.1286588352e-03   -9.7133401368e-04    5.0541052297e-04   -3.4897018895e-04    2.6024085897e-04   -1.9928934708e-04    1.8326058088e-04
   0.3600000   -3.8415152317e-03    1.1290193829e-03   -9.7098605608e-04    5.0540547437e-04   -3.4888224690e-04    2.6021960670e-04   -1.9926743084e-04    1.8329228183e-04
   0.3700000   -3.8394360845e-03    1.1294109976e-03   -9.7063658229e-04    5.0539939048e-04   -3.4879418345e-04    2.6020076858e-04   -1.9924570558e-04    1.8332060722e-04
   0.3800000   -3.8373498028e-03    1.1298252376e-03   -9.7028513707e-04    5.0539170739e-04   -3.4870598289e-04    2.6018442370e-04   -1.9922413461e-04    1.8334588751e-04
   0.3900000   -3.8352570157e-03    1.1302538203e-03   -9.6993130909e-04    5.0538193903e-04   -3.4861762882e-04    2.6017063766e-04   -1.9920268196e-04    1.8336845718e-04
   0.4000000   -3.8331583681e-03    1.1306887249e-03   -9.6957474697e-04    5.0536969311e-04   -3.4852910437e-04    2.6015946251e-04   -1.9918131263e-04    1.8338865250e-04
   0.4100000   -3.8310545074e-03    1.1311222874e-03   -9.6921517301e-04    5.0535468461e-04   -3.4844039240e-04    2.6015093685e-04   -1.9915999276e-04    1.8340680932e-04
   0.4200000   -3.8289460702e-03    1.1315472856e-03   -9.6885239390e-04    5.0533674658e-04   -3.4835147555e-04    2.6014508592e-04   -1.9913868977e-04    1.8342326113e-04
   0.4300000   -3.8268336723e-03    1.1319570146e-03   -9.6848630804e-04    5.0531583798e-04   -3.4826233656e-04    2.6014192185e-04   -1.9911737255e-04    1.8343833716e-04
   0.4400000   -3.8247178987e-03    1.1323453516e-03   -9.6811690915e-04    5.0529204823e-04   -3.4817295833e-04    2.6014144382e-04   -1.9909601155e-04    1.8345236074e-04
   0.4500000   -3.8225992964e-03    1.1327068104e-03   -9.6774428616e-04    5.0526559865e-04   -3.4808332418e-04    2.6014363844e-04   -1.9907457889e-04    1.8346564772e-04
   0.4600000   -3.8204783669e-03    1.1330365835e-03   -9.6736861929e-04    5.0523684049e-04   -3.4799341796e-04    2.6014848007e-04   -1.9905304849e-04    1.8347850506e-04
   0.4700000   -3.8183555601e-03    1.1333305738e-03   -9.6699017265e-04    5.0520624977e-04   -3.4790322425e-04    2.6015593119e-04   -1.9903139603e-04    1.8349122959e-04
   0.4800000   -3.8162312691e-03    1.1335854147e-03   -9.6660928350e-04    5.0517441891e-04   -3.4781272856e-04    2.6016594293e-04   -1.9900959910e-04    1.8350410685e-04
   0.4900000   -3.8141058245e-03    1.1337984795e-03   -9.6622634894e-04    5.0514204551e-04   -3.4772191741e-04    2.6017845555e-04   -1.9898763715e-04    1.8351741015e-04
   0.5000000   -3.8119794890e-03    1.1339678789e-03   -9.6584181024e-04    5.0510991827e-04   -3.4763077852e-04    2.6019339896e-04   -1.9896549150e-04    1.8353139961e-04
   0.5100000   -3.8098524527e-03    1.1340924502e-03   -9.6545613578e-04    5.0507890076e-04   -3.4753930100e-04    2.6021069333e-04   -1.9894314535e-04    1.8354632151e-04
   0.5200000   -3.8077248282e-03    1.1341717352e-03   -9.6506980295e-04    5.0504991293e-04   -3.4744747537e-04    2.6023024973e-04   -1.9892058371e-04    1.8356240758e-04
   0.5300000   -3.8055966460e-03    1.1342059504e-03   -9.6468328015e-04    5.0502391125e-04   -3.4735529376e-04    2.6025197077e-04   -1.9889779339e-04    1.8357987454e-04
   0.5400000   -3.8034678506e-03    1.1341959482e-03   -9.6429700908e-04    5.0500186745e-04   -3.4726274998e-04    2.6027575129e-04   -1.9887476287e-04    1.8359892363e-04
   0.5500000   -3.8013382982e-03    1.1341431720e-03   -9.6391138849e-04    5.0498474683e-04   -3.4716983964e-04    2.6030147903e-04   -1.9885148231e-04    1.8361974037e-04
   0.5600000   -3.7992077553e-03    1.1340496041e-03   -9.6352675965e-04    5.0497348618e-04   -3.4707656012e-04    2.6032903547e-04   -1.9882794337e-04    1.8364249427e-04
   0.5700000   -3.7970758997e-03    1.1339177093e-03   -9.6314339414e-04    5.0496897200e-04   -3.4698291073e-04    2.6035829647e-04   -1.9880413917e-04    1.8366733874e-04
   0.5800000   -3.7949423235e-03    1.1337503736e-03   -9.6276148455e-04    5.0497201960e-04   -3.4688889273e-04    2.6038913310e-04   -1.9878006418e-04    1.8369441106e-04
   0.5900000   -3.7928065391e-03    1.1335508401e-03   -9.6238113816e-04    5.0498335327e-04   -3.4679450928e-04    2.6042141237e-04   -1.9875571407e-04    1.8372383237e-04
   0.6000000   -3.7906679880e-03    1.1333226432e-03   -9.6200237393e-04    5.0500358823e-04   -3.4669976551e-04    2.6045499803e-04   -1.9873108563e-04    1.8375570784e-04
   0.6100000   -3.7885260525e-03    1.1330695412e-03   -9.6162512287e-04    5.0503321452e-04   -3.4660466846e-04    2.6048975136e-04   -1.9870617663e-04    1.8379012679e-04
   0.6200000   -3.7863800704e-03    1.1327954490e-03   -9.6124923166e-04    5.0507258330e-04   -3.4650922709e-04    2.6052553189e-04   -1.9868098570e-04    1.8382716296e-04
   0.6300000   -3.7842293524e-03    1.1325043721e-03   -9.6087446938e-04    5.0512189591e-04   -3.4641345214e-04    2.6056219824e-04   -1.9865551224e-04    1.8386687479e-04
   0.6400000   -3.7820732014e-03    1.1322003420e-03   -9.6050053711e-04    5.0518119568e-04   -3.4631735617e-04    2.6059960879e-04   -1.9862975624e-04    1.8390930579e-04
   0.6500000   -3.7799109336e-03    1.1318873546e-03   -9.6012707983e-04    5.0525036300e-04   -3.4622095336e-04    2.6063762251e-04   -1.9860371822e-04    1.8395448490e-04
   0.6600000   -3.7777419002e-03    1.1315693116e-03   -9.5975370039e-04    5.0532911343e-04   -3.4612425948e-04    2.6067609960e-04   -1.9857739910e-04    1.8400242698e-04
   0.6700000   -3.7755655089e-03    1.1312499667e-03   -9.5937997481e-04    5.0541699917e-04   -3.4602729176e-04    2.6071490227e-04   -1.9855080006e-04    1.8405313321e-04
   0.6800000   -3.7733812446e-03    1.1309328758e-03   -9.5900546846e-04    5.0551341357e-04   -3.4593006871e-04    2.6075389532e-04   -1.9852392250e-04    1.8410659168e-04
   0.6900000   -3.7711886875e-03    1.1306213528e-03   -9.5862975242e-04    5.0561759884e-04   -3.4583261002e-04    2.6079294689e-04   -1.9849676788e-04    1.8416277786e-04
   0.7000000   -3.7689875288e-03    1.1303184312e-03   -9.5825241952e-04    5.0572865668e-04   -3.4573493635e-04    2.6083192896e-04   -1.9846933769e-04    1.8422165521e-04
   0.7100000   -3.7667775818e-03    1.1300268310e-03   -9.5787309931e-04    5.0584556156e-04   -3.4563706921e-04    2.6087071806e-04   -1.9844163331e-04    1.8428317573e-04
   0.7200000   -3.7645587896e-03    1.1297489324e-03   -9.5749147162e-04    5.0596717652e-04   -3.4553903078e-04    2.6090919570e-04   -1.9841365599e-04    1.8434728059e-04
   0.7300000   -3.7623312267e-03    1.1294867552e-03   -9.5710727807e-04    5.0609227105e-04   -3.4544084365e-04    2.6094724896e-04   -1.9838540677e-04    1.8441390071e-04
   0.7400000   -3.7600950960e-03    1.1292419450e-03   -9.5672033118e-04    5.0621954075e-04   -3.4534253067e-04    2.6098477087e-04   -1.9835688640e-04    1.8448295740e-04
   0.7500000   -3.7578507205e-03    1.1290157649e-03   -9.5633052086e-04    5.0634762834e-04   -3.4524411478e-04    2.6102166094e-04   -1.9832809533e-04    1.8455436302e-04
   0.7600000   -3.7555985298e-03    1.1288090943e-03   -9.5593781783e-04    5.0647514568e-04   -3.4514561878e-04    2.6105782545e-04   -1.9829903366e-04    1.8462802157e-04
   0.7700000   -3.7533390428e-03    1.1286224318e-03   -9.5554227417e-04    5.0660069630e-04   -3.4504706507e-04    2.6109317783e-04   -1.9826970109e-04    1.8470382934e-04
   0.7800000   -3.7510728457e-03    1.1284559055e-03   -9.5514402094e-04    5.0672289801e-04   -3.4494847557e-04    2.6112763896e-04   -1.9824009692e-04    1.8478167558e-04
   0.7900000   -3.7488005684e-03    1.1283092869e-03   -9.5474326270e-04    5.0684040520e-04   -3.4484987140e-04    2.6116113738e-04   -1.9821022003e-04    1.8486144309e-04
   0.8000000   -3.7465228588e-03    1.1281820103e-03   -9.5434026978e-04    5.0695193038e-04   -3.4475127277e-04    2.6119360952e-04   -1.9818006890e-04    1.8494300885e-04
   0.8100000   -3.7442403561e-03    1.1280731959e-03   -9.5393536798e-04    5.0705626462e-04   -3.4465269873e-04    2.6122499982e-04   -1.9814964154e-04    1.8502624468e-04
   0.8200000   -3.7419536657e-03    1.1279816767e-03   -9.5352892665e-04    5.0715229638e-04   -3.4455416703e-04    2.6125526088e-04   -1.9811893559e-04    1.8511101782e-04
   0.8300000   -3.7396633357e-03    1.1279060289e-03   -9.5312134524e-04    5.0723902851e-04   -3.4445569394e-04    2.6128435348e-04   -1.9808794826e-04    1.8519719152e-04
   0.8400000   -3.7373698360e-03    1.1278446041e-03   -9.5271303919e-04    5.0731559317e-04   -3.4435729408e-04    2.6131224660e-04   -1.9805667639e-04    1.8528462565e-04
   0.8500000   -3.7350735418e-03    1.1277955641e-03   -9.5230442534e-04    5.0738126416e-04   -3.4425898028e-04    2.6133891741e-04   -1.9802511645e-04    1.8537317724e-04
   0.8600000   -3.7327747215e-03    1.1277569162e-03   -9.5189590773e-04    5.0743546677e-04   -3.4416076345e-04    2.6136435119e-04   -1.9799326461e-04    1.8546270109e-04
   0.8700000   -3.7304735293e-03    1.1277265509e-03   -9.5148786404e-04    5.0747778477e-04   -3.4406265245e-04    2.6138854119e-04   -1.9796111671e-04    1.8555305024e-04
   0.8800000   -3.7281700034e-03    1.1277022775e-03   -9.5108063332e-04    5.0750796459e-04   -3.4396465401e-04    2.6141148850e-04   -1.9792866835e-04    1.8564407655e-04
   0.8900000   -3.7258640694e-03    1.1276818618e-03   -9.5067450524e-04    5.0752591650e-04   -3.4386677265e-04    2.6143320185e-04   -1.9789591492e-04    1.8573563116e-04
   0.9000000   -3.7235555485e-03    1.1276630607e-03   -9.5026971129e-04    5.0753171298e-04   -3.4376901058e-04    2.6145369738e-04   -1.9786285159e-04    1.8582756502e-04
   0.9100000   -3.7212441696e-03    1.1276436572e-03   -9.4986641809e-04    5.0752558422e-04   -3.4367136770e-04    2.6147299836e-04   -1.9782947344e-04    1.8591972929e-04
   0.9200000   -3.7189295858e-03    1.1276214927e-03   -9.4946472297e-04    5.0750791089e-04   -3.4357384153e-04    2.6149113490e-04   -1.9779577544e-04    1.8601197584e-04
   0.9300000   -3.7166113931e-03    1.1275944972e-03   -9.4906465178e-04    5.0747921446e-04   -3.4347642728e-04    2.6150814362e-04   -1.9776175249e-04    1.8610415765e-04
   0.9400000   -3.7142891505e-03    1.1275607171e-03   -9.4866615892e-04    5.0744014516e-04   -3.4337911780e-04    2.6152406729e-04   -1.9772739952e-04    1.8619612920e-04
