#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7448020466e-03    5.0444601077e-04   -2.1730038627e-04    1.1172850655e-04   -4.6139881584e-05    3.4325044235e-05   -2.0051179064e-05    1.7768746731e-05
   0.0200000   -1.7443179739e-03    5.0478522211e-04   -2.1725789312e-04    1.1184336276e-04   -4.6133346027e-05    3.4332291757e-05   -2.0050328050e-05    1.7783770768e-05
   0.0300000   -1.7438359420e-03    5.0513816677e-04   -2.1721552199e-04    1.1195140288e-04   -4.6126619523e-05    3.4341903563e-05   -2.0049080646e-05    1.7800145152e-05
   0.0400000   -1.7433556081e-03    5.0550356070e-04   -2.1717320449e-04    1.1205215700e-04   -4.6119791338e-05    3.4353878992e-05   -2.0047598573e-05    1.7817767165e-05
   0.0500000   -1.7428765120e-03    5.0587994011e-04   -2.1713086876e-04    1.1214535475e-04   -4.6112865509e-05    3.4368206991e-05   -2.0045882309e-05    1.7836553478e-05
   0.0600000   -1.7423980907e-03    5.0626569871e-04   -2.1708844563e-04    1.1223092046e-04   -4.6105848799e-05    3.4384865924e-05   -2.0043932349e-05    1.7856438451e-05
   0.0700000   -1.7419197104e-03    5.0665912625e-04   -2.1704587558e-04    1.1230896445e-04   -4.6098749413e-05    3.4403823830e-05   -2.0041747319e-05    1.7877372982e-05
   0.0800000   -1.7414406981e-03    5.0705844720e-04   -2.1700311565e-04    1.1237977040e-04   -4.6091576940e-05    3.4425038699e-05   -2.0039324123e-05    1.7899323221e-05
   0.0900000   -1.7409603736e-03    5.0746185899e-04   -2.1696014570e-04    1.1244377960e-04   -4.6084342186e-05    3.4448458802e-05   -2.0036658006e-05    1.7922269354e-05
   0.1000000   -1.7404780789e-03    5.0786756926e-04   -2.1691697388e-04    1.1250157204e-04   -4.6077057060e-05    3.4474023023e-05   -2.0033742802e-05    1.7946204301e-05
