# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -2.1728824522013039e-03  9.1338618690900821e-04  1.1604989464377974e-06  1.7898060141067389e-06  1.9344582167441639e-03  -2.6081618283288130e-14  1.1604990112519180e-06  -1.7898060409124426e-06  -2.1728824522326837e-03  -9.1338618693584546e-04  -1.7252999259286379e-04  1.8102276369366945e-04  1.1636030226009252e-07  1.1136010163881749e-07  1.4391848174311552e-04  1.6724226145194772e-15  1.1636030490787789e-07  -1.1136010646703926e-07  -1.7252999259694291e-04  -1.8102276369484890e-04
5.4999999999999298e+00  -1.8751559955934520e-03  8.5720609064597684e-04  1.1730532806329227e-06  1.6139404790223853e-06  1.7159231409073572e-03  5.3184653268879487e-14  1.1730532619348483e-06  -1.6139404945380496e-06  -1.8751559955847395e-03  -8.5720609063136537e-04  -1.6830511734969899e-04  1.7921696578879112e-04  1.1648059775549942e-07  1.1022298828624518e-07  1.4089209587813092e-04  4.7831103498503086e-16  1.1648059850445731e-07  -1.1022299141311105e-07  -1.6830511734681049e-04  -1.7921696578652579e-04
5.9999999999999201e+00  -1.5454842583608902e-03  7.9417626741037266e-04  1.1921157604923747e-06  1.4184079397143001e-06  1.4744791866516725e-03  -6.9538491176239503e-15  1.1921157710373513e-06  -1.4184079244238208e-06  -1.5454842583287091e-03  -7.9417626739915887e-04  -1.6372501477378591e-04  1.7738398143070112e-04  1.1747556005960968e-07  1.0889907804107891e-07  1.3761286753825733e-04  -1.4133186770257349e-15  1.1747555849493980e-07  -1.0889907987985892e-07  -1.6372501477880842e-04  -1.7738398143113193e-04
6.4999999999999103e+00  -1.1812791651814847e-03  7.2796021990393777e-04  1.2254206715839027e-06  1.2047109668902302e-06  1.2064056729040738e-03  -7.7175814567134737e-15  1.2254206162580401e-06  -1.2047109421491390e-06  -1.1812791651214596e-03  -7.2796021992973484e-04  -1.5875319619251414e-04  1.7557848602934778e-04  1.2017385609845229e-07  1.0748930844191577e-07  1.3403503787453973e-04  1.6795766018524278e-15  1.2017385149552379e-07  -1.0748930788085106e-07  -1.5875319619464739e-04  -1.7557848602815700e-04
6.9999999999998996e+00  -7.7991946270811283e-04  6.5626830035703015e-04  1.2478968185762308e-06  9.7057290776493274e-07  9.1019413915631995e-04  -1.6423316631891498e-15  1.2478968003029394e-06  -9.7057292928196734e-07  -7.7991946263802426e-04  -6.5626830037355795e-04  -1.5334573004815216e-04  1.7356635458403658e-04  1.2161275558693436e-07  1.0595040636422505e-07  1.3013789420068589e-04  2.3764038730811430e-17  1.2161275240967137e-07  -1.0595040682745439e-07  -1.5334573004942189e-04  -1.7356635458230761e-04
7.4999999999998801e+00  -3.3896984633293239e-04  5.7927666346242713e-04  1.2814020499449716e-06  7.1323009086633545e-07  5.8284894923017305e-04  8.9192408409617847e-15  1.2814020045118281e-06  -7.1323010665874859e-07  -3.3896984633078193e-04  -5.7927666346164260e-04  -1.4745984134613578e-04  1.7116913378514815e-04  1.1908216793460924e-07  1.0419395677086900e-07  1.2590045674810185e-04  -7.2625637218988177e-16  1.1908217229272177e-07  -1.0419396003595337e-07  -1.4745984134828118e-04  -1.7116913378341673e-04
7.9999999999998703e+00  1.4404392434754523e-04  4.9501482944907757e-04  1.3068779510663677e-06  4.3315260975210509e-07  2.2305325842869687e-04  9.2704588173760441e-15  1.3068779220963958e-06  -4.3315264171746071e-07  1.4404392425108788e-04  -4.9501482948917255e-04  -1.4104211611698123e-04  1.6839308836576089e-04  1.1405554540341775e-07  1.0212084505685515e-07  1.2128267453370311e-04  1.1448587312339769e-15  1.1405554549309205e-07  -1.0212084372521300e-07  -1.4104211611535596e-04  -1.6839308836814461e-04
8.4999999999998597e+00  6.7049270787419217e-04  4.0810399352356230e-04  1.3561629224272991e-06  1.2956122069211142e-07  -1.7233157978613006e-04  1.4709081188842878e-14  1.3561629265889918e-06  -1.2956128145473228e-07  6.7049270785649528e-04  -4.0810399356607549e-04  -1.3402340104840121e-04  1.6534237677091754e-04  1.1074548917926070e-07  9.9665227790823221e-08  1.1623391746851453e-04  -2.8921992923557288e-16  1.1074548973817777e-07  -9.9665228434478383e-08  -1.3402340104739718e-04  -1.6534237677163290e-04
8.9999999999998508e+00  1.2419872337203568e-03  3.1540243895289004e-04  1.3387727642226330e-06  -1.9669361826682625e-07  -6.0414610193831994e-04  3.8949946105882802e-15  1.3387728031773786e-06  1.9669352554827762e-07  1.2419872337434198e-03  -3.1540243896821410e-04  -1.2633960620463204e-04  1.6200343012743245e-04  1.1062402037901566e-07  9.6805610728038835e-08  1.1071332957807626e-04  2.7484842709862758e-16  1.1062402038250283e-07  -9.6805614159324147e-08  -1.2633960620411888e-04  -1.6200343012661513e-04
9.4999999999998401e+00  1.8585547574948356e-03  2.1867265481479673e-04  1.3578372597573331e-06  -5.4677397582118810e-07  -1.0750618043510107e-03  2.8581352271071867e-14  1.3578372465928169e-06  5.4677392690399704e-07  1.8585547574770901e-03  -2.1867265481007270e-04  -1.1793853907325734e-04  1.5819069494585537e-04  1.1121631407579568e-07  9.3593348434541602e-08  1.0469990109892139e-04  8.6431586044963629e-16  1.1121631563680630e-07  -9.3593351002908141e-08  -1.1793853906947296e-04  -1.5819069494668142e-04
9.9999999999998295e+00  2.5206181668796018e-03  1.1911524288190529e-04  1.4156104666585691e-06  -9.1672152250750125e-07  -1.5833892307331827e-03  2.1939463693855781e-14  1.4156104457792656e-06  9.1672145360147867e-07  2.5206181668942949e-03  -1.1911524290120978e-04  -1.0875497374301273e-04  1.5376455208537614e-04  1.1052798366081168e-07  9.0082113360475727e-08  9.8102165617902425e-05  9.8192744396707996e-16  1.1052797925013351e-07  -9.0082116230882146e-08  -1.0875497374063283e-04  -1.5376455208518188e-04
1.0499999999999799e+01  3.2264313824234515e-03  1.4496352537686348e-05  1.4839971505987921e-06  -1.3064431492340617e-06  -2.1304209877699449e-03  -1.1285092801102507e-14  1.4839971195902896e-06  1.3064431035176617e-06  3.2264313823942769e-03  -1.4496352576141688e-05  -9.8687478761533740e-05  1.4877436947434021e-04  1.0893345703280731e-07  8.6232688551218650e-08  9.0854494619263497e-05  1.8788551316771909e-15  1.0893345800841846e-07  -8.6232685855689727e-08  -9.8687478764362382e-05  -1.4877436947251658e-04
1.0999999999999799e+01  3.9728390676224941e-03  -9.1826798311417065e-05  1.5577506915815026e-06  -1.7139234326525738e-06  -2.7144562817318241e-03  1.8526776419697678e-14  1.5577506428339942e-06  1.7139234265566845e-06  3.9728390675875351e-03  9.1826798205835397e-05  -8.7630598523463389e-05  1.4320904891765922e-04  1.0688126130532644e-07  8.1839984844949807e-08  8.2889295804357637e-05  -2.9192214962577131e-15  1.0688126339043546e-07  -8.1839984537076201e-08  -8.7630598522229851e-05  -1.4320904891696978e-04
1.1499999999999799e+01  4.7552767999725172e-03  -2.0147202291740047e-04  1.4997729327324418e-06  -2.1337168627755353e-06  -3.3323386582706440e-03  4.9475623047794993e-14  1.4997729306138188e-06  2.1337168593738467e-06  4.7552767999245755e-03  2.0147202286412071e-04  -7.5471460267268075e-05  1.3687305230486888e-04  1.0401837889849664e-07  7.6640001922313947e-08  7.4159781093275880e-05  3.7747300669404768e-15  1.0401838028612045e-07  -7.6640002111001773e-08  -7.5471460269947572e-05  -1.3687305230484842e-04
1.1999999999999799e+01  5.5685341009580492e-03  -3.1345100390849865e-04  1.5939938892257424e-06  -2.5639425478528868e-06  -3.9795910122447757e-03  -8.7380613405770372e-15  1.5939939460299405e-06  2.5639425229502795e-06  5.5685341010049995e-03  3.1345100388006832e-04  -6.2090521928028327e-05  1.2964358668022115e-04  1.0047894252301956e-07  7.0564442240775439e-08  6.4573273894129402e-05  2.4735651695761117e-16  1.0047894400139503e-07  -7.0564444159309326e-08  -6.2090521930935683e-05  -1.2964358668168848e-04
1.2499999999999799e+01  6.4044851491891026e-03  -4.2636185956424958e-04  1.6672482713378482e-06  -2.9969529315777835e-06  -4.6502362198450210e-03  -2.4182977838391618e-14  1.6672483108417208e-06  2.9969528915514025e-06  6.4044851492400445e-03  4.2636185954278720e-04  -4.7369748068622136e-05  1.2162626400940438e-04  9.7307186114668447e-08  6.3660983001052115e-08  5.4004306215569503e-05  1.5763317559116012e-15  9.7307187499301215e-08  -6.3660986556219834e-08  -4.7369748068277347e-05  -1.2162626400814882e-04
1.2999999999999799e+01  7.2539933160097247e-03  -5.4173264884915210e-04  1.6557697179045838e-06  -3.4269394870076588e-06  -5.3369713881607113e-03  3.4867552231978086e-14  1.6557697115989597e-06  3.4269394370693639e-06  7.2539933160541432e-03  5.4173264889463947e-04  -3.1163265500298890e-05  1.1309198862279134e-04  9.5744051833356012e-08  5.6071714519637748e-08  4.2364381779827414e-05  6.9580725827176379e-16  9.5744051410538169e-08  -5.6071712622881727e-08  -3.1163265499071187e-05  -1.1309198862317884e-04
1.3499999999999799e+01  8.1041180772684421e-03  -6.6484648508276115e-04  1.7467118915569731e-06  -3.8494295684338143e-06  -6.0297514559860847e-03  4.2738599965108041e-14  1.7467118878045083e-06  3.8494295541893781e-06  8.1041180771985223e-03  6.6484648511466466e-04  -1.3290844119879018e-05  1.0393792996622000e-04  9.3618710628753476e-08  4.7751083026365070e-08  2.9531262505359303e-05  -8.7583815551025494e-16  9.3618711423383949e-08  -4.7751081840593053e-08  -1.3290844119275053e-05  -1.0393792996661273e-04
1.3999999999999700e+01  8.9417071310849191e-03  -7.8919009198209203e-04  1.7240370588157748e-06  -4.2591328160838301e-06  -6.7170356516954776e-03  -2.6892493935122986e-14  1.7240371084150718e-06  4.2591328769866975e-06  8.9417071310190204e-03  7.8919009202517291e-04  6.4222183573916686e-06  9.3706347858554475e-05  8.5260483965089437e-08  3.8519904871468444e-08  1.5400503887875047e-05  4.0670090424301688e-15  8.5260483313635444e-08  -3.8519912325581977e-08  6.4222183540940863e-06  -9.3706347860095154e-05
1.4499999999999700e+01  9.7548300717974733e-03  -9.0901613373260898e-04  1.7889539510996186e-06  -4.6412715110066818e-06  -7.3888656845492277e-03  -3.3764905070033172e-14  1.7889540133192976e-06  4.6412714924139605e-06  9.7548300718343882e-03  9.0901613374741799e-04  2.8191650326670406e-05  8.2150581960550962e-05  7.3017252690004433e-08  2.8092602199702408e-08  -2.3586889560350576e-07  -6.9887831518837716e-16  7.3017255791630875e-08  -2.8092607639225735e-08  2.8191650323962533e-05  -8.2150581955484498e-05
1.4999999999999700e+01  1.0528380048494206e-02  -1.0336096723127211e-03  1.8128403242205252e-06  -4.9890287321061786e-06  -8.0327826264037609e-03  -1.2549833270031688e-14  1.8128403349836100e-06  4.9890286399017397e-06  1.0528380048511442e-02  1.0336096722887551e-03  5.2261854205361623e-05  6.9441594718069850e-05  6.5708125582533567e-08  1.6362253218400116e-08  -1.7535239321818179e-05  4.0151907761779274e-16  6.5708123187448740e-08  -1.6362250139632089e-08  5.2261854207583790e-05  -6.9441594717182566e-05
1.5499999999999700e+01  1.1246208265015240e-02  -1.1625502302926437e-03  1.8027038959820284e-06  -5.3074550310830436e-06  -8.6349354077157915e-03  3.2907461240824169e-14  1.8027038936982494e-06  5.3074549458419837e-06  1.1246208264994399e-02  1.1625502302998782e-03  7.8901224625888903e-05  5.5719179058804723e-05  6.5481299090699734e-08  3.0992231281283414e-09  -3.6640673074765561e-05  -6.2975127290497259e-16  6.5481294271029801e-08  -3.0992255207499341e-09  7.8901224626795811e-05  -5.5719179055225141e-05
1.5999999999999700e+01  1.1892280966205798e-02  -1.2943114801310237e-03  1.8111424413408611e-06  -5.5812018263043200e-06  -9.1827254782447278e-03  3.6817688044902923e-14  1.8111424514117864e-06  5.5812018013480087e-06  1.1892280966163505e-02  1.2943114801438561e-03  1.0840332120816220e-04  4.0963467221825371e-05  6.7514583177090385e-08  -1.1681206111217405e-08  -5.7806909078259551e-05  -1.2687621400037133e-15  6.7514581671123522e-08  1.1681214720842307e-08  1.0840332120666576e-04  -4.0963467221230435e-05
1.6499999999999801e+01  1.2451110419191310e-02  -1.4320003076964878e-03  1.7625221626932535e-06  -5.8023687942784509e-06  -9.6618970478583917e-03  3.5379261140798643e-14  1.7625221894186579e-06  5.8023687159211676e-06  1.2451110419074252e-02  1.4320003076766727e-03  1.4111643936491494e-04  2.4903157921887554e-05  6.1924493229362315e-08  -2.8127712069285670e-08  -8.1274244299129898e-05  1.5718651791271618e-15  6.1924491317745709e-08  2.8127711751828190e-08  1.4111643936086149e-04  -2.4903157924632574e-05
1.6999999999999901e+01  1.2908059090645322e-02  -1.5740483071796547e-03  1.7373395686777706e-06  -5.9706676616512605e-06  -1.0062775571069219e-02  8.3161372888907251e-15  1.7373396073359323e-06  5.9706676344695370e-06  1.2908059090661079e-02  1.5740483072041551e-03  1.7739013675164840e-04  7.2935789824105587e-06  4.2588432925080425e-08  -4.6585073502112916e-08  -1.0733389763635400e-04  -2.4276437415618628e-16  4.2588436684778992e-08  4.6585072220559372e-08  1.7739013674912776e-04  -7.2935789813721200e-06
1.7499999999999901e+01  1.3250689280162741e-02  -1.7214812863903476e-03  1.6701015469349859e-06  -6.0757165664637297e-06  -1.0373165498439514e-02  3.3220945593504143e-15  1.6701014730614347e-06  6.0757165680724112e-06  1.3250689280185586e-02  1.7214812863545564e-03  2.1764207849626151e-04  -1.1995764859602175e-05  8.6752143006747912e-09  -6.7284396483892627e-08  -1.3627132372987983e-04  -2.0343965858748861e-15  8.6752118728235696e-09  6.7284404229506004e-08  2.1764207849682925e-04  1.1995764856306458e-05
1.8000000000000000e+01  1.3468559317541552e-02  -1.8740681841041881e-03  1.5497378793297953e-06  -6.1231940246279737e-06  -1.0581125062734429e-02  -1.7028951965441901e-14  1.5497378345940352e-06  6.1231941066199185e-06  1.3468559317553697e-02  1.8740681841872232e-03  2.6232199908408514e-04  -3.3003400190817905e-05  -2.9757758238390220e-08  -9.0349830212497634e-08  -1.6840166416419043e-04  -8.1941583505576790e-16  -2.9757761307088550e-08  9.0349825838739448e-08  2.6232199908638945e-04  3.3003400186179017e-05
1.8500000000000099e+01  1.3547738790355186e-02  -2.0336453258655205e-03  1.4537056496422653e-06  -6.1105093178397908e-06  -1.0686565245853985e-02  -1.2724247518266715e-15  1.4537057006714891e-06  6.1105093390689318e-06  1.3547738790302999e-02  2.0336453258506457e-03  3.1195496754274181e-04  -5.5569562199172025e-05  -5.2364209789733738e-08  -1.1575655945415654e-07  -2.0410220314351241e-04  -6.6190502925570643e-16  -5.2364212421471511e-08  1.1575656147613963e-07  3.1195496754350915e-04  5.5569562198270857e-05
1.9000000000000199e+01  1.3485982914198487e-02  -2.1995301327375856e-03  1.3349395234223707e-06  -6.0302412811773725e-06  -1.0672552534301298e-02  5.8498998966325169e-14  1.3349393734297067e-06  6.0302412303346061e-06  1.3485982914154659e-02  2.1995301327415702e-03  3.6716517872803923e-04  -7.9651122241195045e-05  -5.9195634653536342e-08  -1.4421199044584875e-07  -2.4383503713832911e-04  -1.5296497849549465e-15  -5.9195638249000641e-08  1.4421199428595258e-07  3.6716517872873990e-04  7.9651122240246246e-05
1.9500000000000199e+01  1.3278067544960628e-02  -2.3716450778453252e-03  1.1804288652312406e-06  -5.8889570750400326e-06  -1.0539262905041875e-02  1.3506573924614365e-14  1.1804288747808988e-06  5.8889571487446468e-06  1.3278067544862540e-02  2.3716450778964587e-03  4.2856741331706762e-04  -1.0561236507381112e-04  -7.1828777831310930e-08  -1.7600629058613953e-07  -2.8810519840830333e-04  -1.8669770827787254e-15  -7.1828779355570779e-08  1.7600629124431436e-07  4.2856741332423327e-04  1.0561236507636563e-04
2.0000000000000298e+01  1.2916464438164976e-02  -2.5506639832705300e-03  9.9236619442449225e-07  -5.6890207428646327e-06  -1.0292263267089291e-02  -2.4787694141194250e-14  9.9236614138592485e-07  5.6890207688403736e-06  1.2916464438100099e-02  2.5506639831778767e-03  4.9687443425588571e-04  -1.3400588817178523e-04  -1.0061783357381647e-07  -2.1139980078065361e-07  -3.3746880023762936e-04  1.2623377011556161e-15  -1.0061783619110985e-07  2.1139979654602489e-07  4.9687443425617563e-04  1.3400588816955204e-04
2.0500000000000401e+01  1.2410922817397023e-02  -2.7329746405219684e-03  8.8925385935520657e-07  -5.4249552320794788e-06  -9.9291180609405137e-03  1.4081448409652281e-15  8.8925384928388064e-07  5.4249553162178720e-06  1.2410922817344417e-02  2.7329746404871420e-03  5.7281965253872566e-04  -1.6526162272535147e-04  -1.3086147184970259e-07  -2.5075216840073433e-07  -3.9243324097360996e-04  -5.8364633176990154e-16  -1.3086147169384115e-07  2.5075217244372195e-07  5.7281965254697546e-04  1.6526162272080048e-04
2.1000000000000501e+01  1.1762728490905150e-02  -2.9179151277976064e-03  6.4550015543366089e-07  -5.1159418271857440e-06  -9.4469225780559381e-03  1.6695432742460520e-14  6.4550021311494685e-07  5.1159417410154957e-06  1.1762728491018519e-02  2.9179151278289949e-03  6.5724726730070026e-04  -1.9931227890242158e-04  -1.4251660662196182e-07  -2.9448751349929539e-07  -4.5359094074817025e-04  -1.0226815077819346e-15  -1.4251660397038185e-07  2.9448751415065859e-07  6.5724726729641354e-04  1.9931227890134027e-04
2.1500000000000600e+01  1.0971064506906906e-02  -3.1085226542617692e-03  2.8157774451709279e-07  -4.7516907260642087e-06  -8.8616924246707855e-03  -1.4641072913507830e-14  2.8157782178424461e-07  4.7516907336001939e-06  1.0971064506897239e-02  3.1085226542398848e-03  7.5105413616839267e-04  -2.3563760062784858e-04  -1.5417767894124989e-07  -3.4313775703937359e-07  -5.2165780505188152e-04  3.2004512578227178e-15  -1.5417767860186581e-07  3.4313775530940933e-07  7.5105413616863639e-04  2.3563760063117969e-04
2.2000000000000600e+01  1.0058967042835492e-02  -3.2947837410747076e-03  1.0533077356118106e-07  -4.3202459570488419e-06  -8.1719397007253194e-03  -9.5920152246367629e-14  1.0533085899760160e-07  4.3202459905780974e-06  1.0058967042816733e-02  3.2947837410611741e-03  8.5523084110592027e-04  -2.7406559338674153e-04  -1.8609577728251382e-07  -3.9731167360522218e-07  -5.9743203237304875e-04  1.4557637627104440e-16  -1.8609577761175974e-07  3.9731167238800004e-07  8.5523084110913526e-04  2.7406559338939289e-04
2.2500000000000700e+01  9.0218774205547345e-03  -3.4845345408973331e-03  8.4377860894634119e-09  -3.8829992074250158e-06  -7.3934021050923605e-03  5.2526484951940372e-14  8.4377186530677446e-09  3.8829992264605025e-06  9.0218774206339315e-03  3.4845345409326434e-03  9.7090313422990915e-04  -3.1522876402597505e-04  -2.1871613512809314e-07  -4.5787273354575272e-07  -6.8172324827296313e-04  -7.6465078750214311e-16  -2.1871612933763451e-07  4.5787273875196079e-07  9.7090313422709142e-04  3.1522876402992225e-04
2.3000000000000799e+01  7.8803442259452149e-03  -3.6717830344415213e-03  -2.7448516854843272e-07  -3.4038198195300888e-06  -6.5281515658126140e-03  7.5990869684034595e-14  -2.7448508883358465e-07  3.4038198791554349e-06  7.8803442261874430e-03  3.6717830345099193e-03  1.0992362699264800e-03  -3.6008709163390260e-04  -2.4122882365406811e-07  -5.2493537276591147e-07  -7.7540440867562626e-04  -4.7147532028201104e-15  -2.4122882852637992e-07  5.2493536633867047e-07  1.0992362699302365e-03  3.6008709163735752e-04
2.3500000000000899e+01  6.6450120011057072e-03  -3.8542941824802456e-03  -7.1325193146623121e-07  -2.9061986711044470e-06  -5.5950252509915427e-03  -3.5440149892453782e-14  -7.1325201143285385e-07  2.9061987340334638e-06  6.6450120010339408e-03  3.8542941825176289e-03  1.2413914849386785e-03  -4.0908920489072950e-04  -2.8385259412650885e-07  -5.9831897199314904e-07  -8.7948419014899186e-04  -3.2694794137658190e-15  -2.8385259583877462e-07  5.9831897513223239e-07  1.2413914849362321e-03  4.0908920488623608e-04
2.4000000000000998e+01  5.3272425113120225e-03  -4.0322380061183077e-03  -8.9025392609868825e-07  -2.3772078682725320e-06  -4.5983532941455858e-03  2.3569498132716693e-14  -8.9025401541346762e-07  2.3772080951783501e-06  5.3272425114031328e-03  4.0322380061165279e-03  1.3985328778653280e-03  -4.6191991078717542e-04  -3.8721248474952966e-07  -6.7840815076180456e-07  -9.9509377850008542e-04  2.0682031266376833e-15  -3.8721247716956448e-07  6.7840814602164598e-07  1.3985328778630193e-03  4.6191991078940660e-04
2.4500000000000998e+01  3.9420034014938090e-03  -4.2014985598547838e-03  -1.0980458798064984e-06  -1.8634374649483025e-06  -3.5487069299519015e-03  3.6938679925154622e-14  -1.0980458510042041e-06  1.8634373127079781e-06  3.9420034014608710e-03  4.2014985598514305e-03  1.5718702918346746e-03  -5.1819376921402756e-04  -5.1232031620523371e-07  -7.6709499851690905e-07  -1.1232226411213757e-03  -2.6614055782393895e-15  -5.1232030770568170e-07  7.6709500260819677e-07  1.5718702918331654e-03  5.1819376921801124e-04
2.5000000000001101e+01  2.4989980873722701e-03  -4.3604249852983177e-03  -1.3798528605651029e-06  -1.3342779076945413e-06  -2.4641475864696253e-03  -1.1544449207354091e-14  -1.3798528227714644e-06  1.3342778289931198e-06  2.4989980875076861e-03  4.3604249852644689e-03  1.7625593239310843e-03  -5.7793707623554093e-04  -5.8347577758477949e-07  -8.6528112009619892e-07  -1.2648298625329646e-03  4.8320860595583482e-16  -5.8347577031692224e-07  8.6528111811049535e-07  1.7625593239337400e-03  5.7793707623693207e-04
