# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.5000000000001101e+01  1.3574979753253727e-05  9.8855814654616116e-06  7.3573304275236862e-01  3.9429321710094745e+00  1.3920188148085680e-01
2.5500000000001201e+01  6.9954448030017220e-06  5.0851574884711214e-06  7.1352245655828428e-01  3.8540898262331371e+00  5.0888289862563074e-01
2.6000000000001300e+01  5.9230795431373804e-06  4.4637221225316620e-06  8.4383060518450537e-01  4.3753224207380210e+00  9.2303767467812892e-01
2.6500000000001300e+01  1.0657453318946005e-05  8.2514344787644754e-06  7.8727282606910998e-01  4.1490913042764399e+00  5.2011563172481567e-01
2.7000000000001400e+01  2.1351891360335205e-05  1.6556665485775043e-05  7.7233318986765942e-01  4.0893327594706381e+00  2.9516243015185595e-01
2.7500000000001499e+01  3.8001174668855359e-05  2.9372327100778303e-05  7.6683045036100617e-01  4.0673218014440247e+00  1.5947496874160930e-01
2.8000000000001599e+01  6.0532752459778977e-05  4.6635716374917235e-05  7.6388436901528589e-01  4.0555374760611436e+00  7.1791658755599660e-02
2.8500000000001702e+01  8.8726470717083426e-05  6.8201195813248625e-05  7.6215629658319117e-01  4.0486251863327647e+00  1.3059113647761196e-02
2.9000000000001702e+01  1.2228311537395534e-04  9.3785281667818204e-05  7.6076001866795284e-01  4.0430400746718114e+00  2.7051661238164371e-02
2.9500000000001801e+01  1.6080698444227612e-04  1.2312441261317888e-04  7.5981684939171168e-01  4.0392673975668467e+00  5.4576240660231173e-02
3.0000000000001901e+01  2.0393340821869520e-04  1.5590200546349817e-04  7.5902069580288778e-01  4.0360827832115511e+00  7.3493170157668708e-02
3.0500000000002000e+01  2.5108577371285898e-04  1.9172204650875962e-04  7.5839491966128714e-01  4.0335796786451485e+00  8.6269169041019722e-02
3.1000000000002000e+01  3.0144537154213198e-04  2.2995628760540815e-04  7.5786656449482237e-01  4.0314662579792895e+00  9.4557653396290089e-02
3.1500000000002100e+01  3.5432647798220267e-04  2.7006602330359106e-04  7.5740213327531336e-01  4.0296085331012534e+00  9.9854085259247688e-02
3.2000000000002203e+01  4.0878856080303475e-04  3.1129107293896595e-04  7.5692946776354231e-01  4.0277178710541692e+00  1.0318101179939898e-01
3.2500000000002103e+01  4.6359500562299618e-04  3.5274631338482268e-04  7.5651038566754192e-01  4.0260415426701677e+00  1.0528333638984635e-01
3.3000000000001997e+01  5.1769745848734142e-04  3.9360698994467198e-04  7.5609088590326690e-01  4.0243635436130676e+00  1.0698967752707814e-01
3.3500000000001897e+01  5.6969184893125081e-04  4.3288247205616732e-04  7.5575763212746783e-01  4.0230305285098709e+00  1.0881587714457244e-01
3.4000000000001798e+01  6.1815028325372054e-04  4.6943836857074822e-04  7.5545285265411843e-01  4.0218114106164737e+00  1.1120395062583227e-01
3.4500000000001698e+01  6.6204894810225647e-04  5.0246622008908923e-04  7.5510027638932320e-01  4.0204011055572924e+00  1.1477143372152361e-01
3.5000000000001599e+01  6.9947564969468560e-04  5.3067511125347896e-04  7.5483078605572462e-01  4.0193231442228985e+00  1.1977331351225923e-01
3.5500000000001499e+01  7.2917931748609703e-04  5.5293543115477860e-04  7.5449699895048572e-01  4.0179879958019429e+00  1.2678287841743155e-01
3.6000000000001400e+01  7.4966126954998107e-04  5.6813931928363539e-04  7.5414022668149983e-01  4.0165609067259993e+00  1.3619225316556124e-01
3.6500000000001300e+01  7.6006555090416602e-04  5.7581728076397008e-04  7.5387099350865483e-01  4.0154839740346198e+00  1.4856626779902171e-01
3.7000000000001201e+01  7.5955369550005658e-04  5.7534625746811499e-04  7.5366540967504314e-01  4.0146616387001721e+00  1.6448001868326792e-01
3.7500000000001101e+01  7.4759642516054555e-04  5.6619981427128655e-04  7.5342550503716921e-01  4.0137020201486768e+00  1.8466314464624936e-01
3.8000000000001002e+01  7.2429488101892611e-04  5.4846197855912152e-04  7.5312962831697339e-01  4.0125185132678940e+00  2.1017027599444946e-01
3.8500000000000902e+01  6.9011635656099834e-04  5.2254225425642134e-04  7.5279916370394528e-01  4.0111966548157811e+00  2.4231012134160773e-01
3.9000000000000803e+01  6.4593322998218120e-04  4.8910269542065720e-04  7.5244299673198967e-01  4.0097719869279587e+00  2.8294425854107302e-01
3.9500000000000703e+01  5.9324851056133301e-04  4.4920985232467433e-04  7.5196391059651257e-01  4.0078556423860503e+00  3.3496152266340051e-01
4.0000000000000597e+01  5.3381036079497334e-04  4.0427486745836500e-04  7.5136209199008830e-01  4.0054483679603532e+00  4.0277160940236023e-01
4.0500000000000497e+01  4.6971439951431538e-04  3.5588509592722630e-04  7.5024550657054645e-01  4.0009820262821858e+00  4.9377741594220526e-01
4.1000000000000398e+01  4.0357049290292563e-04  3.0592116855403132e-04  7.4751453873198015e-01  3.9900581549279206e+00  6.2140834624601726e-01
4.1500000000000298e+01  3.3778813768899047e-04  2.5620597086899925e-04  7.3632109414639257e-01  3.9452843765855703e+00  8.1210782489481337e-01
4.2000000000000199e+01  2.7519796516890110e-04  2.0890908020503282e-04  7.8895608576889620e-01  4.1558243430755848e+00  8.8659553901534349e-01
4.2500000000000099e+01  2.1822997681409441e-04  1.6588653619562259e-04  7.6455530381600911e-01  4.0582212152640365e+00  5.7210509360207262e-01
4.3000000000000000e+01  1.6944805712152896e-04  1.2897009359168365e-04  7.6137928312478453e-01  4.0455171324991381e+00  2.8253607936285569e-01
4.3499999999999901e+01  1.3099742837785586e-04  9.9820403640911415e-05  7.6063438382994253e-01  4.0425375353197701e+00  1.4043316707756402e-02
