# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.4500000    2.0294356476e-01    8.5393513466e-07    3.6489426096e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0078155073e-01    9.0078155073e-01   -1.6495165871e-04    1.6495165871e-04
   1.5000000    2.0296714132e-01    8.7000115149e-07    3.7155700446e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0068534984e-01    9.0068534984e-01   -1.7123372467e-04    1.7123372467e-04
   1.5500000    2.0298988871e-01    8.8597309368e-07    3.7810506344e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0058972745e-01    9.0058972745e-01   -1.7757502970e-04    1.7757502970e-04
   1.6000000    2.0301179781e-01    9.0185026301e-07    3.8453891941e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0049455929e-01    9.0049455929e-01   -1.8397715307e-04    1.8397715307e-04
   1.6500000    2.0303285902e-01    9.1763205492e-07    3.9086444243e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0039972285e-01    9.0039972285e-01   -1.9044162820e-04    1.9044162820e-04
   1.7000000    2.0305306245e-01    9.3331798358e-07    3.9709303628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0030509747e-01    9.0030509747e-01   -1.9696994253e-04    1.9696994253e-04
   1.7500000    2.0307239804e-01    9.4890770544e-07    4.0320692351e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0021056443e-01    9.0021056443e-01   -2.0356353751e-04    2.0356353751e-04
   1.8000000    2.0309085570e-01    9.6440104132e-07    4.0920534415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0011600693e-01    9.0011600693e-01   -2.1027979620e-04    2.1027979620e-04
   1.8500000    2.0310842548e-01    9.7979799709e-07    4.1508741835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0002131016e-01    9.0002131016e-01   -2.1710046799e-04    2.1710046799e-04
   1.9000000    2.0312509763e-01    9.9509878278e-07    4.2085219270e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9992636119e-01    8.9992636119e-01   -2.2399755056e-04    2.2399755056e-04
   1.9500000    2.0314086276e-01    1.0103038303e-06    4.2649867859e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9983104895e-01    8.9983104895e-01   -2.3097247728e-04    2.3097247728e-04
   2.0000000    2.0315571191e-01    1.0254138095e-06    4.3202588408e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9976673673e-01    8.9976673673e-01   -2.3802663567e-04    2.3802663567e-04
   2.0500000    2.0316963667e-01    1.0404296432e-06    4.3743284011e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9970878223e-01    8.9970878223e-01   -2.4516136785e-04    2.4516136785e-04
   2.1000000    2.0318262923e-01    1.0553525206e-06    4.4271862234e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9965335384e-01    8.9965335384e-01   -2.5237797133e-04    2.5237797132e-04
   2.1500000    2.0319468250e-01    1.0701839087e-06    4.4788325023e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9960046534e-01    8.9960046534e-01   -2.5978979240e-04    2.5978979240e-04
   2.2000000    2.0320579017e-01    1.0849255636e-06    4.5294715291e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9955012828e-01    8.9955012828e-01   -2.6729707065e-04    2.6729707065e-04
   2.2500000    2.0321594677e-01    1.0995795391e-06    4.5788767002e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9950235173e-01    8.9950235173e-01   -2.7489784296e-04    2.7489784296e-04
   2.3000000    2.0322514774e-01    1.1141481945e-06    4.6270418716e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9945714208e-01    8.9945714208e-01   -2.8259340142e-04    2.8259340142e-04
   2.3500000    2.0323338950e-01    1.1286342012e-06    4.6739619722e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9941450288e-01    8.9941450288e-01   -2.9038499398e-04    2.9038499398e-04
   2.4000000    2.0324066949e-01    1.1430405470e-06    4.7196330628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9937443462e-01    8.9937443462e-01   -2.9827394114e-04    2.9827394114e-04
   2.4500000    2.0324698623e-01    1.1573705399e-06    4.7640523821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9933693461e-01    8.9933693461e-01   -3.0640097788e-04    3.0640097788e-04
   2.5000000    2.0325233939e-01    1.1716278097e-06    4.8072183808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9930199676e-01    8.9930199676e-01   -3.1463589598e-04    3.1463589597e-04
   2.5500000    2.0325672982e-01    1.1858163083e-06    4.8491307457e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9926961149e-01    8.9926961149e-01   -3.2297993292e-04    3.2297993292e-04
   2.6000000    2.0326015959e-01    1.1999403085e-06    4.8897904141e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9923976554e-01    8.9923976554e-01   -3.3143428381e-04    3.3143428380e-04
   2.6500000    2.0326263206e-01    1.2140044008e-06    4.9292845597e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9921244187e-01    8.9921244187e-01   -3.4000010150e-04    3.4000010150e-04
   2.7000000    2.0326415190e-01    1.2280134890e-06    4.9676822660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9918761949e-01    8.9918761949e-01   -3.4872848364e-04    3.4872848365e-04
   2.7500000    2.0326472516e-01    1.2419727838e-06    5.0048386171e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9916527336e-01    8.9916527336e-01   -3.5768376095e-04    3.5768376095e-04
   2.8000000    2.0326435929e-01    1.2558877949e-06    5.0407593988e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9914537423e-01    8.9914537423e-01   -3.6676237620e-04    3.6676237620e-04
   2.8500000    2.0326306318e-01    1.2697643208e-06    5.0754516343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9912788855e-01    8.9912788855e-01   -3.7596546156e-04    3.7596546156e-04
   2.9000000    2.0326084723e-01    1.2836084375e-06    5.1089235707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9911277833e-01    8.9911277833e-01   -3.8529410812e-04    3.8529410812e-04
   2.9500000    2.0325772335e-01    1.2974264848e-06    5.1411846566e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9910000104e-01    8.9910000104e-01   -3.9474936634e-04    3.9474936634e-04
   3.0000000    2.0325370504e-01    1.3112250511e-06    5.1722455137e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9908950947e-01    8.9908950947e-01   -4.0444469263e-04    4.0444469263e-04
   3.0500000    2.0324880739e-01    1.3250109559e-06    5.2021179055e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9908125162e-01    8.9908125162e-01   -4.1433965862e-04    4.1433965862e-04
   3.1000000    2.0324304715e-01    1.3387912312e-06    5.2310411753e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9907517060e-01    8.9907517060e-01   -4.2437286805e-04    4.2437286805e-04
   3.1500000    2.0323644277e-01    1.3525730996e-06    5.2588217157e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9907120450e-01    8.9907120450e-01   -4.3454533663e-04    4.3454533663e-04
   3.2000000    2.0322901441e-01    1.3663639526e-06    5.2854558682e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9906928629e-01    8.9906928629e-01   -4.4485804019e-04    4.4485804019e-04
   3.2500000    2.0322078400e-01    1.3801713247e-06    5.3109594920e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9906934371e-01    8.9906934371e-01   -4.5531191508e-04    4.5531191508e-04
   3.3000000    2.0321177530e-01    1.3940028676e-06    5.3353494443e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9907129912e-01    8.9907129912e-01   -4.6604888780e-04    4.6604888780e-04
   3.3500000    2.0320201389e-01    1.4078663216e-06    5.3586435380e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9907506947e-01    8.9907506947e-01   -4.7698655596e-04    4.7698655596e-04
   3.4000000    2.0319152725e-01    1.4217694853e-06    5.3808604997e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9908056610e-01    8.9908056610e-01   -4.8807653079e-04    4.8807653079e-04
   3.4500000    2.0318034479e-01    1.4357201841e-06    5.4022154459e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9908769471e-01    8.9908769471e-01   -4.9931969824e-04    4.9931969824e-04
   3.5000000    2.0316849786e-01    1.4497262369e-06    5.4225894156e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9909635518e-01    8.9909635518e-01   -5.1071690530e-04    5.1071690530e-04
   3.5500000    2.0315601985e-01    1.4637954207e-06    5.4419467627e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9910644152e-01    8.9910644152e-01   -5.2226896042e-04    5.2226896043e-04
   3.6000000    2.0314294618e-01    1.4779354352e-06    5.4603092853e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9911784173e-01    8.9911784173e-01   -5.3405891502e-04    5.3405891502e-04
   3.6500000    2.0312931433e-01    1.4921538646e-06    5.4776995084e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9913043773e-01    8.9913043773e-01   -5.4613080663e-04    5.4613080663e-04
   3.7000000    2.0311516394e-01    1.5064581396e-06    5.4941406407e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9914410519e-01    8.9914410519e-01   -5.5836795724e-04    5.5836795724e-04
   3.7500000    2.0310053680e-01    1.5208554973e-06    5.5098261347e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9915871350e-01    8.9915871350e-01   -5.7077110955e-04    5.7077110955e-04
   3.8000000    2.0308547688e-01    1.5353529416e-06    5.5246938046e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9917412562e-01    8.9917412562e-01   -5.8334096807e-04    5.8334096808e-04
   3.8500000    2.0307003042e-01    1.5499572020e-06    5.5386837856e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9919019799e-01    8.9919019799e-01   -5.9607819955e-04    5.9607819955e-04
   3.9000000    2.0305424593e-01    1.5646746929e-06    5.5518214009e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9920678046e-01    8.9920678046e-01   -6.0898343324e-04    6.0898343324e-04
   3.9500000    2.0303817423e-01    1.5795114722e-06    5.5641324628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9922371613e-01    8.9922371613e-01   -6.2214828041e-04    6.2214828041e-04
   4.0000000    2.0302186852e-01    1.5944732005e-06    5.5757279348e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9924084131e-01    8.9924084131e-01   -6.3560894076e-04    6.3560894076e-04
   4.0500000    2.0300538436e-01    1.6095651013e-06    5.5867136215e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9925798542e-01    8.9925798542e-01   -6.4924706373e-04    6.4924706373e-04
   4.1000000    2.0298877977e-01    1.6247919209e-06    5.5969496718e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9927497088e-01    8.9927497088e-01   -6.6306319944e-04    6.6306319944e-04
   4.1500000    2.0297211524e-01    1.6401578910e-06    5.6064632313e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9929161302e-01    8.9929161302e-01   -6.7705786091e-04    6.7705786091e-04
   4.2000000    2.0295545376e-01    1.6556666917e-06    5.6152817449e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9930772002e-01    8.9930772002e-01   -6.9123152435e-04    6.9123152435e-04
   4.2500000    2.0293886086e-01    1.6713214176e-06    5.6235716301e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9932309283e-01    8.9932309283e-01   -7.0558462955e-04    7.0558462954e-04
   4.3000000    2.0292240465e-01    1.6871245455e-06    5.6313210035e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9933752504e-01    8.9933752504e-01   -7.2011758007e-04    7.2011758007e-04
   4.3500000    2.0290615587e-01    1.7030779063e-06    5.6384548332e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9935080290e-01    8.9935080290e-01   -7.3495160432e-04    7.3495160432e-04
   4.4000000    2.0289018788e-01    1.7191826592e-06    5.6450011814e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9936270515e-01    8.9936270515e-01   -7.5007170973e-04    7.5007170973e-04
   4.4500000    2.0287457675e-01    1.7354392710e-06    5.6510383250e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9937300304e-01    8.9937300304e-01   -7.6537996138e-04    7.6537996138e-04
   4.5000000    2.0285940124e-01    1.7518474999e-06    5.6567188766e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9938146022e-01    8.9938146022e-01   -7.8087667378e-04    7.8087667378e-04
   4.5500000    2.0284474287e-01    1.7684063843e-06    5.6618914849e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9938783273e-01    8.9938783273e-01   -7.9656212574e-04    7.9656212574e-04
   4.6000000    2.0283068593e-01    1.7851142385e-06    5.6665843214e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9939186889e-01    8.9939186889e-01   -8.1243656058e-04    8.1243656059e-04
   4.6500000    2.0281731750e-01    1.8019686544e-06    5.6708552787e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9939330934e-01    8.9939330934e-01   -8.2850018641e-04    8.2850018641e-04
   4.7000000    2.0280472750e-01    1.8189665113e-06    5.6748792897e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9939188695e-01    8.9939188695e-01   -8.4475317632e-04    8.4475317633e-04
   4.7500000    2.0279300869e-01    1.8361039943e-06    5.6785016854e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9938732680e-01    8.9938732680e-01   -8.6119566869e-04    8.6119566869e-04
   4.8000000    2.0278225673e-01    1.8533766216e-06    5.6817502883e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9937934620e-01    8.9937934620e-01   -8.7792915073e-04    8.7792915073e-04
   4.8500000    2.0277257017e-01    1.8707792827e-06    5.6846951343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9936765465e-01    8.9936765465e-01   -8.9498318115e-04    8.9498318115e-04
   4.9000000    2.0276405046e-01    1.8883062879e-06    5.6874620968e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9935195384e-01    8.9935195384e-01   -9.1223369150e-04    9.1223369150e-04
   4.9500000    2.0275680199e-01    1.9059514296e-06    5.6899308276e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9933193768e-01    8.9933193768e-01   -9.2968072670e-04    9.2968072670e-04
   5.0000000    2.0275093213e-01    1.9237080564e-06    5.6921284813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9930729230e-01    8.9930729230e-01   -9.4732429762e-04    9.4732429762e-04
   5.0500000    2.0274655117e-01    1.9415691619e-06    5.6941376952e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9927769608e-01    8.9927769608e-01   -9.6516438126e-04    9.6516438126e-04
   5.1000000    2.0274377242e-01    1.9595274893e-06    5.6960288800e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9924281970e-01    8.9924281970e-01   -9.8320092095e-04    9.8320092095e-04
   5.1500000    2.0274271213e-01    1.9775756538e-06    5.6977210402e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9920232617e-01    8.9920232617e-01   -1.0014338265e-03    1.0014338265e-03
   5.2000000    2.0274348957e-01    1.9957062851e-06    5.6992401862e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9915587092e-01    8.9915587092e-01   -1.0198629745e-03    1.0198629745e-03
   5.2500000    2.0274622698e-01    2.0139121902e-06    5.7006530092e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9910310189e-01    8.9910310189e-01   -1.0384882083e-03    1.0384882083e-03
   5.3000000    2.0275104956e-01    2.0321865362e-06    5.7020262567e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9904365958e-01    8.9904365958e-01   -1.0573093381e-03    1.0573093381e-03
   5.3500000    2.0275808553e-01    2.0505230546e-06    5.7032943769e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9897717722e-01    8.9897717722e-01   -1.0764951133e-03    1.0764951133e-03
   5.4000000    2.0276746605e-01    2.0689162700e-06    5.7044822675e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9890328079e-01    8.9890328079e-01   -1.0959474732e-03    1.0959474732e-03
   5.4500000    2.0277932524e-01    2.0873617559e-06    5.7056143880e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9882158924e-01    8.9882158924e-01   -1.1156012425e-03    1.1156012425e-03
   5.5000000    2.0279380018e-01    2.1058564207e-06    5.7067747034e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9873171457e-01    8.9873171457e-01   -1.1354561426e-03    1.1354561426e-03
   5.5500000    2.0281103084e-01    2.1243988263e-06    5.7079449247e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9863326203e-01    8.9863326203e-01   -1.1555118630e-03    1.1555118630e-03
   5.6000000    2.0283116009e-01    2.1429895371e-06    5.7091210763e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9852583033e-01    8.9852583033e-01   -1.1757680612e-03    1.1757680612e-03
   5.6500000    2.0285433366e-01    2.1616315020e-06    5.7103263639e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9840901178e-01    8.9840901178e-01   -1.1962243633e-03    1.1962243633e-03
   5.7000000    2.0288070009e-01    2.1803304725e-06    5.7115835978e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9828239256e-01    8.9828239256e-01   -1.2168803639e-03    1.2168803639e-03
   5.7500000    2.0291041072e-01    2.1990954608e-06    5.7129149272e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9814555290e-01    8.9814555290e-01   -1.2377356262e-03    1.2377356262e-03
   5.8000000    2.0294361961e-01    2.2179392413e-06    5.7143416078e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9799806733e-01    8.9799806733e-01   -1.2587896821e-03    1.2587896821e-03
   5.8500000    2.0298048350e-01    2.2368788981e-06    5.7158839399e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9783950501e-01    8.9783950501e-01   -1.2800420323e-03    1.2800420323e-03
   5.9000000    2.0302116175e-01    2.2559364180e-06    5.7175615923e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9766942996e-01    8.9766942996e-01   -1.3014921463e-03    1.3014921463e-03
   5.9500000    2.0306581628e-01    2.2751393330e-06    5.7193945939e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9748740140e-01    8.9748740140e-01   -1.3231394626e-03    1.3231394626e-03
   6.0000000    2.0311461150e-01    2.2945214142e-06    5.7214050913e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9729297408e-01    8.9729297408e-01   -1.3451927396e-03    1.3451927396e-03
   6.0500000    2.0316771421e-01    2.3065374736e-06    5.7236193271e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9708569860e-01    8.9708569860e-01   -1.3674809240e-03    1.3674809240e-03
   6.1000000    2.0322529353e-01    2.3057505231e-06    5.7260684080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9686512181e-01    8.9686512181e-01   -1.3899703766e-03    1.3899703766e-03
   6.1500000    2.0328752084e-01    2.3070193670e-06    5.7287860446e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9663078717e-01    8.9663078717e-01   -1.4126604639e-03    1.4126604639e-03
   6.2000000    2.0335456961e-01    2.3102964685e-06    5.7318023854e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9638223518e-01    8.9638223518e-01   -1.4355505233e-03    1.4355505233e-03
   6.2500000    2.0342661536e-01    2.3155272542e-06    5.7351354951e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9611900383e-01    8.9611900383e-01   -1.4586398627e-03    1.4586398627e-03
