time  net_outward_flux  psi4_boundary_amp
5.0499999999998501e+01  2.3425251971382266e-03  3.3859605210219277e-04
5.0999999999998401e+01  2.3805682024447580e-03  3.4641701286265329e-04
5.1499999999998302e+01  2.4161951241508622e-03  3.5270557056697830e-04
