# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -4.9797269191356559e-03  9.9079388807319269e-04  6.3609133465467753e-07  3.2886541801002817e-06  4.2125835764347478e-03  -3.5198035688876507e-14  6.3609138462486946e-07  -3.2886541777426366e-06  -4.9797269190953184e-03  -9.9079388806452601e-04  -2.1972122664208808e-04  1.8200092626814395e-04  7.7538723904289454e-08  1.3515081320649271e-07  1.8125010111106344e-04  3.4520351309316180e-16  7.7538722820521704e-08  -1.3515081257883997e-07  -2.1972122664380716e-04  -1.8200092626898486e-04
5.4999999999999298e+00  -5.1674583122100892e-03  9.5474021904915559e-04  5.7773791576633262e-07  3.3763996451389107e-06  4.3873460987459926e-03  -3.6802485497565603e-14  5.7773794702443658e-07  -3.3763996439445570e-06  -5.1674583121769395e-03  -9.5474021907446293e-04  -2.2256168501776064e-04  1.8038256902794253e-04  7.8831497997887466e-08  1.3719806466798625e-07  1.8388161687227553e-04  5.4605196554610149e-16  7.8831491302940375e-08  -1.3719806597651062e-07  -2.2256168501669750e-04  -1.8038256902593340e-04
5.9999999999999201e+00  -5.3769779233002633e-03  9.1616064791796652e-04  5.2213587837087144e-07  3.4741322081274762e-06  4.5825895322906714e-03  -3.2535929720268857e-14  5.2213586890453763e-07  -3.4741322148625282e-06  -5.3769779232785446e-03  -9.1616064796297446e-04  -2.2564681477727571e-04  1.7874986426612773e-04  8.0961872086505059e-08  1.3929727490148292e-07  1.8674665003669161e-04  -1.4099826907025331e-15  8.0961875509391378e-08  -1.3929727508877607e-07  -2.2564681478296365e-04  -1.7874986426715054e-04
6.4999999999999103e+00  -5.6109782559931355e-03  8.7942504624627870e-04  4.8018371251394758e-07  3.5863099321489163e-06  4.7994800487061832e-03  -6.2724429599966824e-14  4.8018375635090883e-07  -3.5863098855215479e-06  -5.6109782560184980e-03  -8.7942504625816253e-04  -2.2899353168053172e-04  1.7716070096076355e-04  8.4785170137061309e-08  1.4157620038625143e-07  1.8985188996412423e-04  1.9804022059543647e-15  8.4785166115053327e-08  -1.4157620156658085e-07  -2.2899353168134894e-04  -1.7716070095813980e-04
6.9999999999998996e+00  -5.8726236123169354e-03  8.4336532892310848e-04  4.2527827096958107e-07  3.7135525524347127e-06  5.0402733305794593e-03  6.0217622040040567e-15  4.2527823645342173e-07  -3.7135524964575163e-06  -5.8726236122891955e-03  -8.4336532895349736e-04  -2.3262299408278455e-04  1.7539321310431269e-04  8.7316070767370202e-08  1.4403224289999901e-07  1.9324279687076549e-04  -2.5805335194135090e-16  8.7316071399917016e-08  -1.4403224211592615e-07  -2.3262299408105224e-04  -1.7539321310373386e-04
7.4999999999998801e+00  -6.1644701895817132e-03  8.0909729352715391e-04  3.8205470333665147e-07  3.8557741231961710e-06  5.3070560624755014e-03  5.2492771346573756e-14  3.8205469702969581e-07  -3.8557741697494761e-06  -6.1644701895543826e-03  -8.0909729352528280e-04  -2.3657106056994357e-04  1.7327418329525041e-04  8.5807531332970653e-08  1.4663748409040232e-07  1.9695139327760843e-04  3.0242093771853116e-16  8.5807528439652416e-08  -1.4663748479131745e-07  -2.3657106057014000e-04  -1.7327418329965785e-04
7.9999999999998703e+00  -6.4893387797550980e-03  7.7615439851776440e-04  3.3505002865209569e-07  4.0149204454558027e-06  5.6028422340425425e-03  2.1907084165381091e-15  3.3505003442036095e-07  -4.0149204639953583e-06  -6.4893387797655298e-03  -7.7615439852686888e-04  -2.4086959571648046e-04  1.7080710055600499e-04  8.1703352828635173e-08  1.4935015772460525e-07  2.0098295869805247e-04  3.2707277285718350e-16  8.1703357114139184e-08  -1.4935015812804924e-07  -2.4086959571065978e-04  -1.7080710055327475e-04
8.4999999999998597e+00  -6.8510507309736002e-03  7.5085200305693045e-04  3.1852725586862369e-07  4.1948680485270819e-06  5.9281454557631764e-03  1.4012752343564062e-14  3.1852722448454051e-07  -4.1948680549188561e-06  -6.8510507309678644e-03  -7.5085200307537469e-04  -2.4553907081824674e-04  1.6810033897412873e-04  7.9182141103668041e-08  1.5214990606127783e-07  2.0535346178893868e-04  3.2712518302079486e-15  7.9182141118991833e-08  -1.5214990499619160e-07  -2.4553907081491824e-04  -1.6810033897307134e-04
8.9999999999998508e+00  -7.2525710271725032e-03  7.3162362685930994e-04  2.1024139025976022e-07  4.3964457474278143e-06  6.2867606272805632e-03  -3.3170001643924481e-14  2.1024134104810756e-07  -4.3964457789609807e-06  -7.2525710270584772e-03  -7.3162362691755036e-04  -2.5061399107181761e-04  1.6514954916436759e-04  7.9674392571813700e-08  1.5506092123603777e-07  2.1011867929322296e-04  1.7163058033299464e-16  7.9674393421614579e-08  -1.5506092718695255e-07  -2.5061399107488943e-04  -1.6514954916319277e-04
9.4999999999998401e+00  -7.6977290400516039e-03  7.2253927671667010e-04  2.1510797250097962e-07  4.6199146026382832e-06  6.6785583541762953e-03  -6.0573423311732419e-14  2.1510802508636240e-07  -4.6199146142323093e-06  -7.6977290400085021e-03  -7.2253927676887747e-04  -2.5615829124291968e-04  1.6177451926920378e-04  8.0754616922639963e-08  1.5817904131507971e-07  2.1536500839401353e-04  -1.0159154350690468e-15  8.0754617864286530e-08  -1.5817904110458755e-07  -2.5615829124232532e-04  -1.6177451927050173e-04
9.9999999999998295e+00  -8.1893683750119302e-03  7.2718024731895667e-04  1.9679521016310282e-07  4.8717633008048363e-06  7.1081541104952815e-03  -3.8118075048384353e-14  1.9679522541171816e-07  -4.8717632104790351e-06  -8.1893683750005521e-03  -7.2718024732873390e-04  -2.6223082330030653e-04  1.5783879417757257e-04  8.0542262193875470e-08  1.6162382490813969e-07  2.2110013185001797e-04  1.2713578079504863e-15  8.0542262540770257e-08  -1.6162382339950548e-07  -2.6223082329910008e-04  -1.5783879417542734e-04
1.0499999999999799e+01  -8.7304414110082711e-03  7.4555299446001652e-04  1.8211652139046591e-07  5.1504677934457930e-06  7.5757783092494967e-03  -1.8231198343522659e-16  1.8211642790845028e-07  -5.1504678133420557e-06  -8.7304414109608038e-03  -7.4555299446713204e-04  -2.6887082669933913e-04  1.5339311567284699e-04  7.9451266796129893e-08  1.6543313853135117e-07  2.2735734607436900e-04  9.2234185250129213e-16  7.9451272847120147e-08  -1.6543313806170751e-07  -2.6887082669635562e-04  -1.5339311567068360e-04
1.0999999999999799e+01  -9.3231867888044339e-03  7.8451827357733320e-04  2.7408120345853573e-07  5.4569727864711983e-06  8.0840661194990712e-03  -1.5676624901634836e-14  2.7408106218539621e-07  -5.4569728067438502e-06  -9.3231867887772595e-03  -7.8451827364762019e-04  -2.7613477111370933e-04  1.4843200401300877e-04  7.7907467031124197e-08  1.6948378207182640e-07  2.3419598525929299e-04  1.9469605511033769e-15  7.7907472421581800e-08  -1.6948377888085717e-07  -2.7613477111831160e-04  -1.4843200401544067e-04
1.1499999999999799e+01  -9.9711755391725197e-03  8.4534538223048463e-04  3.1811586994618524e-07  5.7947644954152736e-06  8.6321888358883644e-03  -1.8484755962217339e-14  3.1811593781250722e-07  -5.7947645450003409e-06  -9.9711755391554795e-03  -8.4534538223753118e-04  -2.8407831066784426e-04  1.4277283962032465e-04  7.5526115801842579e-08  1.7360451702293524e-07  2.4172589292644644e-04  1.2750987819015942e-15  7.5526116063326706e-08  -1.7360451943393948e-07  -2.8407831066493139e-04  -1.4277283961959265e-04
1.1999999999999799e+01  -1.0674071308666209e-02  9.3248058938521540e-04  3.1250369171713454e-07  6.1665914770590321e-06  9.2235521867856524e-03  -3.2412566147764846e-14  3.1250371496984796e-07  -6.1665914934005965e-06  -1.0674071308696523e-02  -9.3248058936845320e-04  -2.9276385011083701e-04  1.3631290661025855e-04  7.2461790227113180e-08  1.7784274646539841e-07  2.5000989811028101e-04  -1.8443700381143042e-15  7.2461790559825525e-08  -1.7784274911416014e-07  -2.9276385011036099e-04  -1.3631290660775432e-04
1.2499999999999799e+01  -1.1434143475441891e-02  1.0511402167342749e-03  4.8681945000363947e-07  6.5705125888463404e-06  9.8566318264185233e-03  -2.0549432652467586e-14  4.8681935007867436e-07  -6.5705125466614934e-06  -1.1434143475386198e-02  -1.0511402167573366e-03  -3.0229144337197612e-04  1.2917449926614014e-04  6.9911334570419876e-08  1.8234960050105474e-07  2.5907962282207772e-04  -1.7550178559974281e-16  6.9911335450032265e-08  -1.8234960085874246e-07  -3.0229144337096868e-04  -1.2917449926732247e-04
1.2999999999999799e+01  -1.2249346086982785e-02  1.2020712336074243e-03  6.0656361120356337e-07  7.0112306826253356e-06  1.0533026945859706e-02  5.9788464326984703e-15  6.0656359563727140e-07  -7.0112307248192714e-06  -1.2249346086871397e-02  -1.2020712336252954e-03  -3.1276749491290193e-04  1.2164052694517640e-04  6.9297632179165843e-08  1.8738820718701359e-07  2.6904808923708927e-04  -7.7295382796760338e-16  6.9297633106238269e-08  -1.8738820876103337e-07  -3.1276749490986801e-04  -1.2164052694417202e-04
1.3499999999999799e+01  -1.3117646855681505e-02  1.3841898072633491e-03  7.7664725777941517e-07  7.4852090910948084e-06  1.1249224006590142e-02  2.0403953049710766e-14  7.7664709557363025e-07  -7.4852091177798665e-06  -1.3117646855546457e-02  -1.3841898072564482e-03  -3.2428697259271884e-04  1.1361605474994876e-04  6.8326217524025329e-08  1.9307891346554014e-07  2.8001123209211873e-04  -4.4136996939158030e-15  6.8326216753382856e-08  -1.9307891844927265e-07  -3.2428697259373002e-04  -1.1361605474993603e-04
1.3999999999999700e+01  -1.4035124286797337e-02  1.6115463010536097e-03  9.5827772549567773e-07  7.9932549897712475e-06  1.2003960383993578e-02  4.8172674616681066e-14  9.5827762979121332e-07  -7.9932548819723764e-06  -1.4035124286726486e-02  -1.6115463010851561e-03  -3.3698655046796163e-04  1.0465336761166045e-04  6.0806327460450145e-08  1.9941676629772177e-07  2.9214025873160312e-04  9.0793263092841441e-16  6.0806334328517165e-08  -1.9941676710288003e-07  -3.3698655046441917e-04  -1.0465336761315654e-04
1.4499999999999700e+01  -1.4998300469393950e-02  1.8889480469560140e-03  1.2593513696554509e-06  8.5446170593389771e-06  1.2794344360899370e-02  -5.1396136424488453e-14  1.2593514818350235e-06  -8.5446171826054390e-06  -1.4998300469499789e-02  -1.8889480469942738e-03  -3.5100085636729155e-04  9.4530195156392204e-05  4.9323701597094442e-08  2.0630932147857552e-07  3.0552223604574287e-04  1.1714664183873986e-16  4.9323701794030939e-08  -2.0630932193429264e-07  -3.5100085636234786e-04  -9.4530195158027438e-05
1.4999999999999700e+01  -1.6000426521285898e-02  2.2093957004928602e-03  1.5498058174356517e-06  9.1273659544261194e-06  1.3616680677811532e-02  -8.6184213249091562e-14  1.5498058329964199e-06  -9.1273659379614574e-06  -1.6000426521394884e-02  -2.2093957004950334e-03  -3.6648396959732780e-04  8.3439275936605961e-05  4.3171715668495531e-08  2.1392630639543411e-07  3.2030677878859163e-04  -1.9292232841411778e-15  4.3171713419986340e-08  -2.1392630597214022e-07  -3.6648396959402933e-04  -8.3439275938557308e-05
1.5499999999999700e+01  -1.7033005008878884e-02  2.5792554828442693e-03  1.9350922201010109e-06  9.7442262625176163e-06  1.4463842056627313e-02  -2.1513478119187385e-14  1.9350922775253969e-06  -9.7442262337491858e-06  -1.7033005008947725e-02  -2.5792554828817931e-03  -3.8360247739919996e-04  7.1553433819988502e-05  4.4425572355297485e-08  2.2222261975486799e-07  3.3668332061990086e-04  -1.1094064319244442e-15  4.4425570142986340e-08  -2.2222261940866151e-07  -3.8360247740174143e-04  -7.1553433819006323e-05
1.5999999999999700e+01  -1.8086202857932082e-02  2.9986715843415656e-03  2.3705295673039859e-06  1.0397001852181090e-05  1.5329585758427709e-02  2.5746521884958962e-14  2.3705294721219966e-06  -1.0397001844965145e-05  -1.8086202857902287e-02  -2.9986715843676659e-03  -4.0255262490418946e-04  5.8889044954385027e-05  4.7927488413217678e-08  2.3143640204809197e-07  3.5479205723125396e-04  -6.6786827355327471e-16  4.7927483214588109e-08  -2.3143640275076496e-07  -4.0255262489918955e-04  -5.8889044955412749e-05
1.6499999999999801e+01  -1.9148329312640010e-02  3.4671114008601777e-03  2.8926793267180764e-06  1.1078364752763527e-05  1.6204503870435025e-02  6.7254361801882823e-14  2.8926793381212626e-06  -1.1078364801918965e-05  -1.9148329312707893e-02  -3.4671114008245334e-03  -4.2353906640960818e-04  4.5214672896933348e-05  4.3244668527875248e-08  2.4176763444289671e-07  3.7483724731787369e-04  -9.6137710117771055e-17  4.3244669550975634e-08  -2.4176763470424412e-07  -4.2353906641025122e-04  -4.5214672898120360e-05
1.6999999999999901e+01  -2.0206424299095048e-02  3.9849909964705570e-03  3.4562243285872541e-06  1.1786903154820366e-05  1.7079404951915234e-02  3.6265925700863788e-14  3.4562243845781834e-06  -1.1786903290314931e-05  -2.0206424299229930e-02  -3.9849909964338182e-03  -4.4683214832865950e-04  3.0333839851157145e-05  2.5197945171601289e-08  2.5314250188966626e-07  3.9705492495656391e-04  -4.5892102145428143e-15  2.5197940109066423e-08  -2.5314250230395250e-07  -4.4683214833021994e-04  -3.0333839852978313e-05
1.7499999999999901e+01  -2.1245843717039182e-02  4.5491993343756013e-03  4.1427609027046317e-06  1.2518986257223240e-05  1.7942803949928782e-02  8.5999458422636454e-15  4.1427607665114484e-06  -1.2518986290828137e-05  -2.1245843717174334e-02  -4.5491993343638243e-03  -4.7272835027538417e-04  1.4130611775388713e-05  1.5442066828336072e-09  2.3443979881824932e-07  4.2175611791479882e-04  1.9379160259368241e-15  1.5442046175944744e-09  -2.3443979924262117e-07  -4.7272835027097353e-04  -1.4130611774164841e-05
1.8000000000000000e+01  -2.2251693874367061e-02  5.1575270806269950e-03  4.9382952092977885e-06  1.3269216362234357e-05  1.8785329955666820e-02  7.9590766486128950e-14  4.9382952512743180e-06  -1.3269216287175030e-05  -2.2251693874435142e-02  -5.1575270805330215e-03  -5.0165494396499193e-04  -3.6515655384450646e-06  -3.0178887322048156e-08  2.4714007136500335e-07  4.4917620319168383e-04  -3.2415549212516618e-15  -3.0178890969500471e-08  -2.4714006589340286e-07  -5.0165494396342178e-04  3.6515655361280191e-06
1.8500000000000099e+01  -2.3211680313099267e-02  5.8051182497750710e-03  5.8016093808137295e-06  1.4034901142361474e-05  1.9588020152290136e-02  -4.5026862013214375e-14  5.8016094778316907e-06  -1.4034901110886267e-05  -2.3211680313026277e-02  -5.8051182498444496e-03  -5.3368127436379767e-04  -2.2309499590154591e-05  -4.7103348500729615e-08  2.6065154433978799e-07  4.8011701818994034e-04  8.7349214556160145e-15  -4.7103341268271363e-08  -2.6065154348369126e-07  -5.3368127436930412e-04  2.2309499593334251e-05
1.9000000000000199e+01  -2.4108064299968174e-02  6.4860516353097003e-03  6.7969497444051021e-06  1.4808750587715911e-05  2.0346715139526596e-02  -3.2002097369657201e-14  6.7969498245009052e-06  -1.4808750526065502e-05  -2.4108064300007257e-02  -6.4860516352839397e-03  -5.6953463664885583e-04  -4.1694372264184530e-05  -4.7994844054296900e-08  2.7594532179714313e-07  5.1383087662764987e-04  -5.4446175383186015e-15  -4.7994847516046394e-08  -2.7594532240661219e-07  -5.6953463665471214e-04  4.1694372261571548e-05
1.9500000000000199e+01  -2.4929794399956733e-02  7.1942858846897988e-03  7.9281847305943021e-06  1.5578285631433025e-05  2.1046860919350142e-02  -3.8467140714079640e-14  7.9281847765344350e-06  -1.5578285581333076e-05  -2.4929794399937168e-02  -7.1942858846345895e-03  -6.0947892382803999e-04  -6.2237073387741258e-05  -5.2493429208938861e-08  2.9294459519833220e-07  5.5161515796036287e-04  4.1845598778034266e-15  -5.2493425447155336e-08  -2.9294459455948127e-07  -6.0947892382381833e-04  6.2237073386137682e-05
2.0000000000000298e+01  -2.5664555034419737e-02  7.9228827696688885e-03  9.1533438106197736e-06  1.6345788722690343e-05  2.1674250405223174e-02  -5.0120308294279714e-14  9.1533438771454312e-06  -1.6345788777652694e-05  -2.5664555034307410e-02  -7.9228827696745368e-03  -6.5392335256792597e-04  -8.4698281077173737e-05  -7.3320533487749853e-08  3.1194272200081151e-07  5.9443797318244648e-04  -3.0704976763448399e-15  -7.3320535592009160e-08  -3.1194272370947242e-07  -6.5392335257598733e-04  8.4698281073727425e-05
