# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.1000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.3245174015e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3245174015e-06    2.0000000000e+00
   3.1500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.3416051493e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3416051493e-06    2.0000000000e+00
   3.2000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.3589377071e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3589377071e-06    2.0000000000e+00
   3.2500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.3765141249e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3765141249e-06    2.0000000000e+00
   3.3000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.3943323963e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3943323963e-06    2.0000000000e+00
   3.3500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.4123894766e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4123894766e-06    2.0000000000e+00
   3.4000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.4306813044e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4306813044e-06    2.0000000000e+00
   3.4500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.4492028265e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4492028265e-06    2.0000000000e+00
   3.5000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.4679480248e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4679480248e-06    2.0000000000e+00
   3.5500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.4869099471e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4869099471e-06    2.0000000000e+00
   3.6000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.5060807411e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5060807411e-06    2.0000000000e+00
   3.6500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.5254516910e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5254516910e-06    2.0000000000e+00
   3.7000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.5450132583e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5450132583e-06    2.0000000000e+00
