# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  10.5000000    4.8238943513e-03    3.6573405878e-05
  10.5500000    4.6881576235e-03    3.6699073508e-05
  10.6000000    4.5654004028e-03    3.6827144285e-05
  10.6500000    4.4541416284e-03    3.6957455630e-05
  10.7000000    4.3531184294e-03    3.7089907516e-05
  10.7500000    4.2612485301e-03    3.7224450313e-05
  10.8000000    4.1776002374e-03    3.7361075228e-05
  10.8500000    4.1013682933e-03    3.7499806471e-05
  10.9000000    4.0318543065e-03    3.7640694749e-05
  10.9500000    3.9684507967e-03    3.7783812103e-05
  11.0000000    3.9106281081e-03    3.7929247965e-05
  11.0500000    3.8579236188e-03    3.8077106192e-05
  11.1000000    3.8099328007e-03    3.8227502987e-05
  11.1500000    3.7663017837e-03    3.8380565521e-05
  11.2000000    3.7267211521e-03    3.8536430975e-05
  11.2500000    3.6909207588e-03    3.8695245828e-05
  11.3000000    3.6586653912e-03    3.8857165284e-05
  11.3500000    3.6297511552e-03    3.9022352717e-05
  11.4000000    3.6040024750e-03    3.9190979283e-05
  11.4500000    3.5812696235e-03    3.9363223938e-05
  11.5000000    3.5614267171e-03    3.9539273861e-05
  11.5500000    3.5443701199e-03    3.9719325336e-05
  11.6000000    3.5300172162e-03    3.9903585170e-05
  11.6500000    3.5183055229e-03    4.0092272289e-05
  11.7000000    3.5091921226e-03    4.0285619325e-05
  11.7500000    3.5026534106e-03    4.0483874764e-05
  11.8000000    3.4986851562e-03    4.0687305896e-05
  11.8500000    3.4973028921e-03    4.0896202483e-05
  11.9000000    3.4985426483e-03    4.1110881314e-05
  11.9500000    3.5024620650e-03    4.1331691933e-05
  12.0000000    3.5091419222e-03    4.1559023418e-05
  12.0500000    3.5186881447e-03    4.1793312260e-05
  12.1000000    3.5312343562e-03    4.2035051849e-05
  12.1500000    3.5469450811e-03    4.2284804090e-05
  12.2000000    3.5660197223e-03    4.2543213639e-05
  12.2500000    3.5886974784e-03    4.2811025439e-05
  12.3000000    3.6152634127e-03    4.3089106534e-05
  12.3500000    3.6460559456e-03    4.3378473272e-05
  12.4000000    3.6814761223e-03    4.3680325201e-05
  12.4500000    3.7219991193e-03    4.3996087659e-05
  12.5000000    3.7681885939e-03    4.4327465703e-05
  12.5500000    3.8207146876e-03    4.4676512728e-05
  12.6000000    3.8803767680e-03    4.5045718742e-05
  12.6500000    3.9481323872e-03    4.5438125487e-05
  12.7000000    4.0251344809e-03    4.5857477985e-05
  12.7500000    4.1127796327e-03    4.6308426005e-05
  12.8000000    4.2127713866e-03    4.6796795622e-05
  12.8500000    4.3272043230e-03    4.7329960501e-05
  12.9000000    4.4586772428e-03    4.7917356400e-05
  12.9500000    4.6104478745e-03    4.8571204688e-05
  13.0000000    4.7866479810e-03    4.9307547786e-05
  13.0500000    4.9925882474e-03    5.0147760345e-05
  13.1000000    5.2351999212e-03    5.1120801564e-05
  13.1500000    5.5236905815e-03    5.2266652162e-05
  13.2000000    5.8705459219e-03    5.3641701433e-05
  13.2500000    6.2931113387e-03    5.5327452143e-05
  13.3000000    6.8161871055e-03    5.7445093357e-05
  13.3500000    7.4764864347e-03    6.0180944693e-05
  13.4000000    8.3307299725e-03    6.3833207644e-05
  13.4500000    9.4713842044e-03    6.8903511777e-05
  13.5000000    1.1060042177e-02    7.6291549798e-05
  13.5500000    1.3406826619e-02    8.7757432521e-05
  13.6000000    1.7191938269e-02    1.0720741520e-04
  13.6500000    2.4252485801e-02    1.4524533689e-04
  13.7000000    4.1862359897e-02    2.4388565914e-04
  13.7500000    1.6006078213e-01    9.2286929256e-04
  13.8000000    8.6512044213e-02    5.0356327180e-04
  13.8500000    3.4019221150e-02    2.0389560849e-04
  13.9000000    2.1222658591e-02    1.3320986359e-04
  13.9500000    1.5481785193e-02    1.0303575831e-04
  14.0000000    1.2243024279e-02    8.7046687021e-05
  14.0500000    1.0177292402e-02    7.7558600347e-05
  14.1000000    8.7550180843e-03    7.1523933543e-05
  14.1500000    7.7234923205e-03    6.7505347046e-05
  14.2000000    6.9468173033e-03    6.4744852805e-05
  14.2500000    6.3453860223e-03    6.2810129741e-05
  14.3000000    5.8694631945e-03    6.1439704767e-05
  14.3500000    5.4863741502e-03    6.0467971187e-05
  14.4000000    5.1737702151e-03    5.9786016174e-05
  14.4500000    4.9158537826e-03    5.9319911146e-05
  14.5000000    4.7011485664e-03    5.9018093539e-05
  14.5500000    4.5211237626e-03    5.8843737759e-05
  14.6000000    4.3693130982e-03    5.8769985878e-05
  14.6500000    4.2407325392e-03    5.8776878981e-05
  14.7000000    4.1314846359e-03    5.8849332668e-05
  14.7500000    4.0384831009e-03    5.8975771729e-05
  14.8000000    3.9592569403e-03    5.9147191035e-05
  14.8500000    3.8918084871e-03    5.9356497920e-05
  14.9000000    3.8345087399e-03    5.9598044074e-05
  14.9500000    3.7860190185e-03    5.9867287126e-05
  15.0000000    3.7452315036e-03    6.0160542374e-05
  15.0500000    3.7112235349e-03    6.0474798342e-05
  15.1000000    3.6832220670e-03    6.0807578192e-05
  15.1500000    3.6605757174e-03    6.1156834207e-05
  15.2000000    3.6427325517e-03    6.1520866292e-05
  15.2500000    3.6292222472e-03    6.1898258153e-05
  15.3000000    3.6196416276e-03    6.2287826500e-05
  15.3500000    3.6136428118e-03    6.2688579882e-05
  15.4000000    3.6109234011e-03    6.3099684785e-05
  15.4500000    3.6112182636e-03    6.3520437336e-05
  15.5000000    3.6142925816e-03    6.3950239143e-05
  15.5500000    3.6199359006e-03    6.4388576018e-05
  15.6000000    3.6279569823e-03    6.4834998510e-05
  15.6500000    3.6381793081e-03    6.5289103210e-05
  15.7000000    3.6504371158e-03    6.5750513897e-05
  15.7500000    3.6645718816e-03    6.6218862171e-05
  15.8000000    3.6804291877e-03    6.6693767651e-05
  15.8500000    3.6978559362e-03    6.7174818021e-05
  15.9000000    3.7166978897e-03    6.7661549341e-05
  15.9500000    3.7367975408e-03    6.8153427057e-05
  16.0000000    3.7579923272e-03    6.8649828009e-05
  16.0500000    3.7801132287e-03    6.9150023869e-05
  16.1000000    3.8029837991e-03    6.9653166700e-05
  16.1500000    3.8264196957e-03    7.0158277332e-05
  16.2000000    3.8502287824e-03    7.0664237057e-05
  16.2500000    3.8742118805e-03    7.1169783084e-05
  16.3000000    3.8981642387e-03    7.1673508223e-05
  16.3500000    3.9218777845e-03    7.2173865298e-05
  16.4000000    3.9451441998e-03    7.2669176683e-05
  16.4500000    3.9677588438e-03    7.3157649473e-05
  16.5000000    3.9895255146e-03    7.3637396868e-05
  16.5500000    4.0102620051e-03    7.4106466394e-05
  16.6000000    4.0298063656e-03    7.4562875517e-05
  16.6500000    4.0480237337e-03    7.5004655260e-05
  16.7000000    4.0648135401e-03    7.5429902041e-05
  16.7500000    4.0801168424e-03    7.5836836884e-05
  16.8000000    4.0939234987e-03    7.6224114381e-05
  16.8500000    4.1062788481e-03    7.6590277076e-05
  16.9000000    4.1172895951e-03    7.6933999683e-05
  16.9500000    4.1271285586e-03    7.7254760451e-05
  17.0000000    4.1360380380e-03    7.7552548985e-05
  17.0500000    4.1443315687e-03    7.7827685560e-05
  17.1000000    4.1523939117e-03    7.8080959021e-05
  17.1500000    4.1606791882e-03    7.8313748052e-05
  17.2000000    4.1697071331e-03    7.8528032213e-05
  17.2500000    4.1800574966e-03    7.8726338838e-05
  17.3000000    4.1923626488e-03    7.8911699308e-05
  17.3500000    4.2072984337e-03    7.9087603331e-05
  17.4000000    4.2255732701e-03    7.9257933483e-05
  17.4500000    4.2479154313e-03    7.9426928318e-05
  17.5000000    4.2750583107e-03    7.9599077906e-05
  17.5500000    4.3077234153e-03    7.9778997159e-05
  17.6000000    4.3466005760e-03    7.9971321801e-05
  17.6500000    4.3923248487e-03    8.0180675463e-05
  17.7000000    4.4454494357e-03    8.0411465917e-05
  17.7500000    4.5064139976e-03    8.0667644722e-05
  17.8000000    4.5755078549e-03    8.0952494232e-05
  17.8500000    4.6528279128e-03    8.1268385822e-05
  17.9000000    4.7382317105e-03    8.1616496120e-05
  17.9500000    4.8312868922e-03    8.1996546665e-05
  18.0000000    4.9312196319e-03    8.2406521868e-05
  18.0500000    5.0368661158e-03    8.2842316216e-05
  18.1000000    5.1466329971e-03    8.3297493119e-05
  18.1500000    5.2584745686e-03    8.3763251464e-05
  18.2000000    5.3698958403e-03    8.4228497290e-05
  18.2500000    5.4779911619e-03    8.4680024245e-05
  18.3000000    5.5795267609e-03    8.5102979399e-05
  18.3500000    5.6710719236e-03    8.5481762002e-05
  18.4000000    5.7491772556e-03    8.5801215522e-05
  18.4500000    5.8105899877e-03    8.6047903992e-05
  18.5000000    5.8524870684e-03    8.6211386403e-05
  18.5500000    5.8726991058e-03    8.6285373864e-05
  18.6000000    5.8698947016e-03    8.6268523833e-05
  18.6500000    5.8436973228e-03    8.6164667027e-05
  18.7000000    5.7947159485e-03    8.5982436822e-05
  18.7500000    5.7244845822e-03    8.5734370034e-05
  18.8000000    5.6353208795e-03    8.5435579101e-05
  18.8500000    5.5301266496e-03    8.5102208888e-05
  18.9000000    5.4121598713e-03    8.4749971772e-05
  18.9500000    5.2848081289e-03    8.4392974296e-05
  19.0000000    5.1513880677e-03    8.4042907298e-05
  19.0500000    5.0149869241e-03    8.3708606520e-05
  19.1000000    4.8783529618e-03    8.3395973204e-05
  19.1500000    4.7438337818e-03    8.3108200834e-05
  19.2000000    4.6133560613e-03    8.2846203289e-05
  19.2500000    4.4884375233e-03    8.2609141531e-05
  19.3000000    4.3702213855e-03    8.2394966968e-05
  19.3500000    4.2595244775e-03    8.2200915221e-05
  19.4000000    4.1568919059e-03    8.2023925518e-05
  19.4500000    4.0626530747e-03    8.1860984616e-05
  19.4600000    4.0448295813e-03    8.1829837535e-05
  19.4700000    4.0273496153e-03    8.1799123985e-05
  19.4800000    4.0102137294e-03    8.1768825671e-05
  19.4900000    3.9934223290e-03    8.1738925275e-05
  19.5000000    3.9769756869e-03    8.1709406503e-05
  19.5100000    3.9608739577e-03    8.1680254126e-05
  19.5200000    3.9451171915e-03    8.1651454012e-05
  19.5300000    3.9297053481e-03    8.1622993169e-05
  19.5400000    3.9146383101e-03    8.1594859771e-05
  19.5500000    3.8999158965e-03    8.1567043194e-05
  19.5600000    3.8855378754e-03    8.1539534043e-05
  19.5700000    3.8715039768e-03    8.1512324183e-05
  19.5800000    3.8578139053e-03    8.1485406766e-05
  19.5900000    3.8444673524e-03    8.1458776261e-05
  19.6000000    3.8314640088e-03    8.1432428484e-05
  19.6100000    3.8188035763e-03    8.1406360627e-05
  19.6200000    3.8064857798e-03    8.1380571288e-05
  19.6300000    3.7945103792e-03    8.1355060505e-05
  19.6400000    3.7828771811e-03    8.1329829787e-05
  19.6500000    3.7715860502e-03    8.1304882142e-05
  19.6600000    3.7606369217e-03    8.1280222119e-05
  19.6700000    3.7500298121e-03    8.1255855834e-05
  19.6800000    3.7397648317e-03    8.1231791004e-05
  19.6900000    3.7298421956e-03    8.1208036987e-05
  19.7000000    3.7202622365e-03    8.1184604812e-05
  19.7100000    3.7110254156e-03    8.1161507220e-05
  19.7200000    3.7021323359e-03    8.1138758698e-05
  19.7300000    3.6935837539e-03    8.1116375519e-05
  19.7400000    3.6853805925e-03    8.1094375783e-05
  19.7500000    3.6775239539e-03    8.1072779458e-05
  19.7600000    3.6700151329e-03    8.1051608423e-05
  19.7700000    3.6628556310e-03    8.1030886518e-05
  19.7800000    3.6560471699e-03    8.1010639585e-05
  19.7900000    3.6495917068e-03    8.0990895524e-05
  19.8000000    3.6434914494e-03    8.0971684350e-05
  19.8100000    3.6377488717e-03    8.0953038248e-05
  19.8200000    3.6323667310e-03    8.0934991639e-05
  19.8300000    3.6273480848e-03    8.0917581252e-05
  19.8400000    3.6226963097e-03    8.0900846195e-05
  19.8500000    3.6184151198e-03    8.0884828045e-05
  19.8600000    3.6145085877e-03    8.0869570930e-05
  19.8700000    3.6109811656e-03    8.0855121629e-05
  19.8800000    3.6078377079e-03    8.0841529680e-05
  19.8900000    3.6050834954e-03    8.0828847488e-05
  19.9000000    3.6027242607e-03    8.0817130452e-05
  19.9100000    3.6007662156e-03    8.0806437095e-05
  19.9200000    3.5992160797e-03    8.0796829214e-05
  19.9300000    3.5980811117e-03    8.0788372031e-05
  19.9400000    3.5973691422e-03    8.0781134369e-05
  19.9500000    3.5970886095e-03    8.0775188836e-05
  19.9600000    3.5972485969e-03    8.0770612031e-05
  19.9700000    3.5978588740e-03    8.0767484766e-05
  19.9800000    3.5989299403e-03    8.0765892311e-05
  19.9900000    3.6004730723e-03    8.0765924661e-05
  20.0000000    3.6025003744e-03    8.0767676828e-05
  20.0100000    3.6050248333e-03    8.0771249163e-05
  20.0200000    3.6080603776e-03    8.0776747710e-05
  20.0300000    3.6116219416e-03    8.0784284590e-05
  20.0400000    3.6157255343e-03    8.0793978432e-05
  20.0500000    3.6203883145e-03    8.0805954841e-05
  20.0600000    3.6256286723e-03    8.0820346914e-05
  20.0700000    3.6314663174e-03    8.0837295813e-05
  20.0800000    3.6379223750e-03    8.0856951391e-05
  20.0900000    3.6450194906e-03    8.0879472893e-05
  20.1000000    3.6527819440e-03    8.0905029718e-05
  20.1100000    3.6612357735e-03    8.0933802278e-05
  20.1200000    3.6704089120e-03    8.0965982933e-05
  20.1300000    3.6803313354e-03    8.1001777044e-05
  20.1400000    3.6910352258e-03    8.1041404128e-05
  20.1500000    3.7025551496e-03    8.1085099155e-05
  20.1600000    3.7149282540e-03    8.1133113978e-05
  20.1700000    3.7281944824e-03    8.1185718935e-05
  20.1800000    3.7423968119e-03    8.1243204637e-05
  20.1900000    3.7575815154e-03    8.1305883957e-05
  20.2000000    3.7737984504e-03    8.1374094270e-05
  20.2100000    3.7911013795e-03    8.1448199947e-05
  20.2200000    3.8095483247e-03    8.1528595174e-05
  20.2300000    3.8292019610e-03    8.1615707104e-05
  20.2400000    3.8501300538e-03    8.1709999423e-05
  20.2500000    3.8724059468e-03    8.1811843711e-05
  20.2600000    3.8961091026e-03    8.1921944295e-05
  20.2700000    3.9213257178e-03    8.2040898500e-05
  20.2800000    3.9481493974e-03    8.2169357549e-05
  20.2900000    3.9766819221e-03    8.2308035311e-05
  20.3000000    4.0070341080e-03    8.2457716270e-05
  20.3100000    4.0393267774e-03    8.2619264465e-05
  20.3200000    4.0736918549e-03    8.2793633595e-05
  20.3300000    4.1102736104e-03    8.2981878531e-05
  20.3400000    4.1492300713e-03    8.3185168529e-05
  20.3500000    4.1907346306e-03    8.3404802447e-05
  20.3600000    4.2349778851e-03    8.3642226341e-05
  20.3700000    4.2821697412e-03    8.3899053836e-05
  20.3800000    4.3325418357e-03    8.4177089799e-05
  20.3900000    4.3863503278e-03    8.4478357950e-05
  20.4000000    4.4438791307e-03    8.4805133230e-05
  20.4100000    4.5054436645e-03    8.5159979931e-05
  20.4200000    4.5713952330e-03    8.5545796800e-05
  20.4300000    4.6421261471e-03    8.5965870604e-05
  20.4400000    4.7180757493e-03    8.6423939956e-05
  20.4500000    4.7997375278e-03    8.6924193336e-05
  20.4600000    4.8876675666e-03    8.7471620164e-05
