# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8783469105e+00  1.610000  -2.867487e-03  -2.5425  0  nan  nan  nan  +nan  +9.262092e-02  +4.283018e-02  0  0  0
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8687620600e+00  1.610000  -5.331775e-03  -2.2731  0  nan  nan  nan  +nan  +9.082740e-02  +4.214057e-02  0  0  2
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8572413961e+00  1.610000  -8.293766e-03  -2.0812  0  nan  nan  nan  +nan  +8.815032e-02  +4.144024e-02  0  0  2
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8433222691e+00  1.610000  -1.187241e-02  -1.9255  0  nan  nan  nan  +nan  +8.440267e-02  +4.073959e-02  0  0  2
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.8264642275e+00  1.610000  -1.620665e-02  -1.7903  0  nan  nan  nan  +nan  +4.005102e-02  +7.933266e-02  0  0  2
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.8060384673e+00  1.610000  -2.145816e-02  -1.6684  0  nan  nan  nan  +nan  +3.938413e-02  +7.262121e-02  0  0  2
1.5999999999999700e+01  A  32.031250  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  B  31.968750  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.7813195916e+00  1.610000  -2.781345e-02  -1.5557  0  nan  nan  nan  +nan  +3.877474e-02  +6.386456e-02  0  0  2
1.6999999999999901e+01  A  32.031250  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  B  31.968750  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.7507853676e+00  1.530000  -3.566387e-02  -1.4478  0  nan  nan  nan  +nan  +9.500359e-02  +1.972205e-02  0  0  2
