# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3187637720e-07    2.1992965360e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3187637720e-07    2.1992965360e-01    9.5874481095e-02    0.0000000000e+00    9.5874481095e-02    0.0000000000e+00    8.3435284752e-02    0.0000000000e+00
   0.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5326354358e-07    2.1997260765e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5326354358e-07    2.1997260765e-01    9.6154186252e-02    0.0000000000e+00    9.6154186252e-02    0.0000000000e+00    8.3744047683e-02    0.0000000000e+00
   0.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7453459262e-07    2.2001447086e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7453459262e-07    2.2001447086e-01    9.6422038452e-02    0.0000000000e+00    9.6422038452e-02    0.0000000000e+00    8.4046158094e-02    0.0000000000e+00
   0.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9569259306e-07    2.2005528154e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9569259306e-07    2.2005528154e-01    9.6678880413e-02    0.0000000000e+00    9.6678880413e-02    0.0000000000e+00    8.4341102024e-02    0.0000000000e+00
   0.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1674052251e-07    2.2009507664e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1674052251e-07    2.2009507664e-01    9.6925553595e-02    0.0000000000e+00    9.6925553595e-02    0.0000000000e+00    8.4628571032e-02    0.0000000000e+00
   0.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3768130410e-07    2.2013389235e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3768130410e-07    2.2013389235e-01    9.7162879116e-02    0.0000000000e+00    9.7162879116e-02    0.0000000000e+00    8.4908419621e-02    0.0000000000e+00
   0.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5851780940e-07    2.2017176459e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5851780940e-07    2.2017176459e-01    9.7391644572e-02    0.0000000000e+00    9.7391644572e-02    0.0000000000e+00    8.5180630613e-02    0.0000000000e+00
   0.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7925284042e-07    2.2020872938e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7925284042e-07    2.2020872938e-01    9.7612595218e-02    0.0000000000e+00    9.7612595218e-02    0.0000000000e+00    8.5445286673e-02    0.0000000000e+00
   0.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9988908460e-07    2.2024482276e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9988908460e-07    2.2024482276e-01    9.7826428237e-02    0.0000000000e+00    9.7826428237e-02    0.0000000000e+00    8.5702546571e-02    0.0000000000e+00
   0.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2042904688e-07    2.2028008025e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2042904688e-07    2.2028008025e-01    9.8033789199e-02    0.0000000000e+00    9.8033789199e-02    0.0000000000e+00    8.5952625206e-02    0.0000000000e+00
   1.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4087496960e-07    2.2031453561e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4087496960e-07    2.2031453561e-01    9.8235270076e-02    0.0000000000e+00    9.8235270076e-02    0.0000000000e+00    8.6195776707e-02    0.0000000000e+00
   1.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6122876097e-07    2.2034821877e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6122876097e-07    2.2034821877e-01    9.8431408392e-02    0.0000000000e+00    9.8431408392e-02    0.0000000000e+00    8.6432280191e-02    0.0000000000e+00
   1.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8149196375e-07    2.2038115311e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8149196375e-07    2.2038115311e-01    9.8622687295e-02    0.0000000000e+00    9.8622687295e-02    0.0000000000e+00    8.6662427882e-02    0.0000000000e+00
   1.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0166579662e-07    2.2041335243e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0166579662e-07    2.2041335243e-01    9.8809536388e-02    0.0000000000e+00    9.8809536388e-02    0.0000000000e+00    8.6886515396e-02    0.0000000000e+00
   1.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.2175128928e-07    2.2044481808e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.2175128928e-07    2.2044481808e-01    9.8992333257e-02    0.0000000000e+00    9.8992333257e-02    0.0000000000e+00    8.7104833996e-02    0.0000000000e+00
   1.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.4174951253e-07    2.2047553702e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.4174951253e-07    2.2047553702e-01    9.9171405613e-02    0.0000000000e+00    9.9171405613e-02    0.0000000000e+00    8.7317664641e-02    0.0000000000e+00
   1.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.6166187536e-07    2.2050548149e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.6166187536e-07    2.2050548149e-01    9.9347033978e-02    0.0000000000e+00    9.9347033978e-02    0.0000000000e+00    8.7525273621e-02    0.0000000000e+00
   1.3500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.8149043051e-07    2.2053461088e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.8149043051e-07    2.2053461088e-01    9.9519454841e-02    0.0000000000e+00    9.9519454841e-02    0.0000000000e+00    8.7727909592e-02    0.0000000000e+00
   1.4000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0012386277e-06    2.2056287683e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0012386277e-06    2.2056287683e-01    9.9688864180e-02    0.0000000000e+00    9.9688864180e-02    0.0000000000e+00    8.7925801773e-02    0.0000000000e+00
   1.4500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0209225921e-06    2.2059024661e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0209225921e-06    2.2059024661e-01    9.9855421264e-02    0.0000000000e+00    9.9855421264e-02    0.0000000000e+00    8.8119159141e-02    0.0000000000e+00
   1.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0405552832e-06    2.2061668624e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0405552832e-06    2.2061668624e-01    1.0001925262e-01    0.0000000000e+00    1.0001925262e-01    0.0000000000e+00    8.8308170404e-02    0.0000000000e+00
   1.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0601450095e-06    2.2064216817e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0601450095e-06    2.2064216817e-01    1.0018045607e-01    0.0000000000e+00    1.0018045607e-01    0.0000000000e+00    8.8493004605e-02    0.0000000000e+00
   1.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0796982332e-06    2.2066668464e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0796982332e-06    2.2066668464e-01    1.0033910470e-01    0.0000000000e+00    1.0033910470e-01    0.0000000000e+00    8.8673812196e-02    0.0000000000e+00
   1.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0992184256e-06    2.2069025281e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.0992184256e-06    2.2069025281e-01    1.0049525079e-01    0.0000000000e+00    1.0049525079e-01    0.0000000000e+00    8.8850726452e-02    0.0000000000e+00
   1.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1187051398e-06    2.2071291719e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1187051398e-06    2.2071291719e-01    1.0064892949e-01    0.0000000000e+00    1.0064892949e-01    0.0000000000e+00    8.9023865110e-02    0.0000000000e+00
   1.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1381534956e-06    2.2073474850e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1381534956e-06    2.2073474850e-01    1.0080016228e-01    0.0000000000e+00    1.0080016228e-01    0.0000000000e+00    8.9193332145e-02    0.0000000000e+00
   1.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1575542197e-06    2.2075583913e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1575542197e-06    2.2075583913e-01    1.0094896011e-01    0.0000000000e+00    1.0094896011e-01    0.0000000000e+00    8.9359219594e-02    0.0000000000e+00
   1.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1768943070e-06    2.2077629563e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1768943070e-06    2.2077629563e-01    1.0109532629e-01    0.0000000000e+00    1.0109532629e-01    0.0000000000e+00    8.9521609362e-02    0.0000000000e+00
   1.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1961582625e-06    2.2079622911e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1961582625e-06    2.2079622911e-01    1.0123925894e-01    0.0000000000e+00    1.0123925894e-01    0.0000000000e+00    8.9680574958e-02    0.0000000000e+00
   1.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2153297771e-06    2.2081574513e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2153297771e-06    2.2081574513e-01    1.0138075319e-01    0.0000000000e+00    1.0138075319e-01    0.0000000000e+00    8.9836183125e-02    0.0000000000e+00
   2.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2343936049e-06    2.2083493418e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2343936049e-06    2.2083493418e-01    1.0151980297e-01    0.0000000000e+00    1.0151980297e-01    0.0000000000e+00    8.9988495313e-02    0.0000000000e+00
   2.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2533373578e-06    2.2085386436e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2533373578e-06    2.2085386436e-01    1.0165640251e-01    0.0000000000e+00    1.0165640251e-01    0.0000000000e+00    9.0137568983e-02    0.0000000000e+00
   2.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2721529421e-06    2.2087257694e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2721529421e-06    2.2087257694e-01    1.0179054756e-01    0.0000000000e+00    1.0179054756e-01    0.0000000000e+00    9.0283458733e-02    0.0000000000e+00
   2.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2908374211e-06    2.2089108539e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2908374211e-06    2.2089108539e-01    1.0192223625e-01    0.0000000000e+00    1.0192223625e-01    0.0000000000e+00    9.0426217257e-02    0.0000000000e+00
   2.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3093936815e-06    2.2090937826e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3093936815e-06    2.2090937826e-01    1.0205146983e-01    0.0000000000e+00    1.0205146983e-01    0.0000000000e+00    9.0565896131e-02    0.0000000000e+00
   2.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3278430541e-06    2.2092744064e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3278430541e-06    2.2092744064e-01    1.0217825310e-01    0.0000000000e+00    1.0217825310e-01    0.0000000000e+00    9.0702546429e-02    0.0000000000e+00
   2.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3461997076e-06    2.2094522878e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3461997076e-06    2.2094522878e-01    1.0230259466e-01    0.0000000000e+00    1.0230259466e-01    0.0000000000e+00    9.0836219216e-02    0.0000000000e+00
   2.3500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3644722024e-06    2.2096268188e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3644722024e-06    2.2096268188e-01    1.0242450707e-01    0.0000000000e+00    1.0242450707e-01    0.0000000000e+00    9.0966965924e-02    0.0000000000e+00
   2.4000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3826700441e-06    2.2097973911e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3826700441e-06    2.2097973911e-01    1.0254400683e-01    0.0000000000e+00    1.0254400683e-01    0.0000000000e+00    9.1094838591e-02    0.0000000000e+00
   2.4500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4008027422e-06    2.2099634551e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4008027422e-06    2.2099634551e-01    1.0266111426e-01    0.0000000000e+00    1.0266111426e-01    0.0000000000e+00    9.1219889916e-02    0.0000000000e+00
   2.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4188790117e-06    2.2101245591e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4188790117e-06    2.2101245591e-01    1.0277585325e-01    0.0000000000e+00    1.0277585325e-01    0.0000000000e+00    9.1342173283e-02    0.0000000000e+00
   2.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4369062020e-06    2.2102803698e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4369062020e-06    2.2102803698e-01    1.0288825094e-01    0.0000000000e+00    1.0288825094e-01    0.0000000000e+00    9.1461742817e-02    0.0000000000e+00
   2.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4548899844e-06    2.2104306749e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4548899844e-06    2.2104306749e-01    1.0299833746e-01    0.0000000000e+00    1.0299833746e-01    0.0000000000e+00    9.1578653348e-02    0.0000000000e+00
   2.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4728342806e-06    2.2105753728e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4728342806e-06    2.2105753728e-01    1.0310614560e-01    0.0000000000e+00    1.0310614560e-01    0.0000000000e+00    9.1692960271e-02    0.0000000000e+00
   2.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4907413858e-06    2.2107144532e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4907413858e-06    2.2107144532e-01    1.0321171055e-01    0.0000000000e+00    1.0321171055e-01    0.0000000000e+00    9.1804719401e-02    0.0000000000e+00
   2.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5086122216e-06    2.2108479755e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5086122216e-06    2.2108479755e-01    1.0331506946e-01    0.0000000000e+00    1.0331506946e-01    0.0000000000e+00    9.1913986835e-02    0.0000000000e+00
   2.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5264466540e-06    2.2109760455e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5264466540e-06    2.2109760455e-01    1.0341626133e-01    0.0000000000e+00    1.0341626133e-01    0.0000000000e+00    9.2020818836e-02    0.0000000000e+00
   2.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5442438222e-06    2.2110987958e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5442438222e-06    2.2110987958e-01    1.0351532695e-01    0.0000000000e+00    1.0351532695e-01    0.0000000000e+00    9.2125271715e-02    0.0000000000e+00
   2.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5620024386e-06    2.2112163698e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5620024386e-06    2.2112163698e-01    1.0361230879e-01    0.0000000000e+00    1.0361230879e-01    0.0000000000e+00    9.2227401738e-02    0.0000000000e+00
   2.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5797210362e-06    2.2113289096e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5797210362e-06    2.2113289096e-01    1.0370725031e-01    0.0000000000e+00    1.0370725031e-01    0.0000000000e+00    9.2327265053e-02    0.0000000000e+00
   3.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5973981548e-06    2.2114365484e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5973981548e-06    2.2114365484e-01    1.0380019454e-01    0.0000000000e+00    1.0380019454e-01    0.0000000000e+00    9.2424917679e-02    0.0000000000e+00
   3.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6150324663e-06    2.2115394061e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6150324663e-06    2.2115394061e-01    1.0389118295e-01    0.0000000000e+00    1.0389118295e-01    0.0000000000e+00    9.2520415521e-02    0.0000000000e+00
   3.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6326228484e-06    2.2116375872e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6326228484e-06    2.2116375872e-01    1.0398025590e-01    0.0000000000e+00    1.0398025590e-01    0.0000000000e+00    9.2613814387e-02    0.0000000000e+00
   3.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6501684171e-06    2.2117311812e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6501684171e-06    2.2117311812e-01    1.0406745548e-01    0.0000000000e+00    1.0406745548e-01    0.0000000000e+00    9.2705169941e-02    0.0000000000e+00
   3.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6676685286e-06    2.2118202633e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6676685286e-06    2.2118202633e-01    1.0415282859e-01    0.0000000000e+00    1.0415282859e-01    0.0000000000e+00    9.2794537602e-02    0.0000000000e+00
   3.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6851227628e-06    2.2119048961e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.6851227628e-06    2.2119048961e-01    1.0423642699e-01    0.0000000000e+00    1.0423642699e-01    0.0000000000e+00    9.2881972486e-02    0.0000000000e+00
   3.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7025308958e-06    2.2119851319e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7025308958e-06    2.2119851319e-01    1.0431830279e-01    0.0000000000e+00    1.0431830279e-01    0.0000000000e+00    9.2967529526e-02    0.0000000000e+00
   3.3500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7198928674e-06    2.2120610138e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7198928674e-06    2.2120610138e-01    1.0439850287e-01    0.0000000000e+00    1.0439850287e-01    0.0000000000e+00    9.3051263698e-02    0.0000000000e+00
   3.4000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7372087490e-06    2.2121325784e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7372087490e-06    2.2121325784e-01    1.0447706774e-01    0.0000000000e+00    1.0447706774e-01    0.0000000000e+00    9.3133229689e-02    0.0000000000e+00
   3.4500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7544787135e-06    2.2121998564e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7544787135e-06    2.2121998564e-01    1.0455403632e-01    0.0000000000e+00    1.0455403632e-01    0.0000000000e+00    9.3213480068e-02    0.0000000000e+00
   3.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7717030093e-06    2.2122628742e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7717030093e-06    2.2122628742e-01    1.0462945119e-01    0.0000000000e+00    1.0462945119e-01    0.0000000000e+00    9.3292061807e-02    0.0000000000e+00
   3.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7888819391e-06    2.2123216549e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.7888819391e-06    2.2123216549e-01    1.0470335758e-01    0.0000000000e+00    1.0470335758e-01    0.0000000000e+00    9.3369012976e-02    0.0000000000e+00
   3.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8060158429e-06    2.2123762189e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8060158429e-06    2.2123762189e-01    1.0477579598e-01    0.0000000000e+00    1.0477579598e-01    0.0000000000e+00    9.3444362729e-02    0.0000000000e+00
   3.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8231050856e-06    2.2124265844e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8231050856e-06    2.2124265844e-01    1.0484679623e-01    0.0000000000e+00    1.0484679623e-01    0.0000000000e+00    9.3518135898e-02    0.0000000000e+00
   3.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8401500476e-06    2.2124727680e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8401500476e-06    2.2124727680e-01    1.0491637924e-01    0.0000000000e+00    1.0491637924e-01    0.0000000000e+00    9.3590358713e-02    0.0000000000e+00
   3.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8571511189e-06    2.2125147847e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8571511189e-06    2.2125147847e-01    1.0498456359e-01    0.0000000000e+00    1.0498456359e-01    0.0000000000e+00    9.3661059119e-02    0.0000000000e+00
   3.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8741086939e-06    2.2125526484e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8741086939e-06    2.2125526484e-01    1.0505136844e-01    0.0000000000e+00    1.0505136844e-01    0.0000000000e+00    9.3730258998e-02    0.0000000000e+00
