# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  19.1400000    2.5101210677e-03    2.0770026750e-04
  19.1500000    2.5105285459e-03    2.0821604849e-04
  19.1600000    2.5109374590e-03    2.0873291470e-04
  19.1700000    2.5113478077e-03    2.0925086343e-04
  19.1800000    2.5117595927e-03    2.0976989192e-04
  19.1900000    2.5121728145e-03    2.1028999738e-04
  19.2000000    2.5125874738e-03    2.1081117696e-04
  19.2100000    2.5130035710e-03    2.1133342774e-04
  19.2200000    2.5134211067e-03    2.1185674680e-04
  19.2300000    2.5138400814e-03    2.1238113113e-04
  19.2400000    2.5142604956e-03    2.1290657770e-04
  19.2500000    2.5146823498e-03    2.1343308346e-04
  19.2600000    2.5151056446e-03    2.1396064528e-04
  19.2700000    2.5155303804e-03    2.1448926004e-04
  19.2800000    2.5159565580e-03    2.1501892456e-04
  19.2900000    2.5163841779e-03    2.1554963563e-04
  19.3000000    2.5168132407e-03    2.1608139003e-04
  19.3100000    2.5172437472e-03    2.1661418448e-04
  19.3200000    2.5176756979e-03    2.1714801570e-04
  19.3300000    2.5181090937e-03    2.1768288036e-04
  19.3400000    2.5185439351e-03    2.1821877511e-04
  19.3500000    2.5189802229e-03    2.1875569655e-04
  19.3600000    2.5194179578e-03    2.1929364127e-04
  19.3700000    2.5198571403e-03    2.1983260582e-04
  19.3800000    2.5202977710e-03    2.2037258670e-04
  19.3900000    2.5207398505e-03    2.2091358041e-04
  19.4000000    2.5211833793e-03    2.2145558338e-04
  19.4100000    2.5216283577e-03    2.2199859201e-04
  19.4200000    2.5220747861e-03    2.2254260266e-04
  19.4300000    2.5225226646e-03    2.2308761165e-04
  19.4400000    2.5229719933e-03    2.2363361525e-04
  19.4500000    2.5234227722e-03    2.2418060969e-04
  19.4600000    2.5238750013e-03    2.2472859115e-04
  19.4700000    2.5243286802e-03    2.2527755575e-04
  19.4800000    2.5247838086e-03    2.2582749957e-04
  19.4900000    2.5252403860e-03    2.2637841865e-04
  19.5000000    2.5256984119e-03    2.2693030898e-04
  19.5100000    2.5261578857e-03    2.2748316648e-04
  19.5200000    2.5266188065e-03    2.2803698704e-04
  19.5300000    2.5270811736e-03    2.2859176653e-04
  19.5400000    2.5275449861e-03    2.2914750074e-04
  19.5500000    2.5280102431e-03    2.2970418544e-04
  19.5600000    2.5284769436e-03    2.3026181634e-04
  19.5700000    2.5289450866e-03    2.3082038915e-04
  19.5800000    2.5294146712e-03    2.3137989949e-04
  19.5900000    2.5298856963e-03    2.3194034300e-04
  19.6000000    2.5303581610e-03    2.3250171523e-04
  19.6100000    2.5308320644e-03    2.3306401173e-04
  19.6200000    2.5313074056e-03    2.3362722800e-04
  19.6300000    2.5317841835e-03    2.3419135950e-04
  19.6400000    2.5322623975e-03    2.3475640168e-04
  19.6500000    2.5327420466e-03    2.3532234992e-04
  19.6600000    2.5332231301e-03    2.3588919961e-04
  19.6700000    2.5337056472e-03    2.3645694607e-04
  19.6800000    2.5341895971e-03    2.3702558461e-04
  19.6900000    2.5346749791e-03    2.3759511049e-04
  19.7000000    2.5351617924e-03    2.3816551893e-04
  19.7100000    2.5356500362e-03    2.3873680512e-04
  19.7200000    2.5361397098e-03    2.3930896421e-04
  19.7300000    2.5366308123e-03    2.3988199127e-04
  19.7400000    2.5371233427e-03    2.4045588136e-04
  19.7500000    2.5376173000e-03    2.4103062945e-04
  19.7600000    2.5381126831e-03    2.4160623047e-04
  19.7700000    2.5386094909e-03    2.4218267927e-04
  19.7800000    2.5391077220e-03    2.4275997065e-04
  19.7900000    2.5396073750e-03    2.4333809932e-04
  19.8000000    2.5401084484e-03    2.4391705997e-04
  19.8100000    2.5406109404e-03    2.4449684717e-04
  19.8200000    2.5411148492e-03    2.4507745544e-04
