# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.2500000    2.2047552830e-01    9.4174895924e-07    4.4119548046e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5348907539e-01   -7.2967409204e-02   -8.1554809378e-04    7.3061470397e-04
   1.3000000    2.2050547023e-01    9.6166124543e-07    4.3333888680e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5339156973e-01   -7.2967408227e-02   -8.0553600213e-04    7.3631457664e-04
   1.3500000    2.2053459757e-01    9.8148977103e-07    4.2456585333e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5329604568e-01   -7.2967407269e-02   -7.9396189085e-04    7.3873661644e-04
   1.4000000    2.2056286442e-01    1.0012390946e-06    4.1505536701e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5320261650e-01   -7.2967406332e-02   -7.8110331251e-04    7.4525797656e-04
   1.4500000    2.2059023548e-01    1.0209231072e-06    4.0498862876e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5311136331e-01   -7.2967405402e-02   -7.6721842362e-04    7.5274836399e-04
   1.5000000    2.2061667903e-01    1.0405555620e-06    3.9454379160e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5302235811e-01   -7.2967404464e-02   -7.5254455394e-04    7.5739204558e-04
   1.5500000    2.2064216831e-01    1.0601447432e-06    3.8389082140e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5293566130e-01   -7.2967403517e-02   -7.3729761618e-04    7.5905094797e-04
   1.6000000    2.2066669584e-01    1.0796970325e-06    3.7318680705e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5285127996e-01   -7.2967402563e-02   -7.2167219355e-04    7.5760951349e-04
   1.6500000    2.2069027862e-01    1.0992158680e-06    3.6257200984e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5276915326e-01   -7.2967401604e-02   -7.0658304676e-04    7.5297949303e-04
   1.7000000    2.2071296048e-01    1.1187008379e-06    3.5216688366e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5268914598e-01   -7.2967400639e-02   -6.9245442658e-04    7.4724815539e-04
   1.7500000    2.2073481105e-01    1.1381471704e-06    3.4220990416e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5261105135e-01   -7.2967399665e-02   -6.7849069743e-04    7.4978058773e-04
   1.8000000    2.2075592142e-01    1.1575457617e-06    3.3266597312e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5253460323e-01   -7.2967398684e-02   -6.6481059034e-04    7.4953625383e-04
   1.8500000    2.2077639680e-01    1.1768838073e-06    3.2334815446e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5245949651e-01   -7.2967397703e-02   -6.5151451772e-04    7.4640852103e-04
   1.9000000    2.2079634727e-01    1.1961460043e-06    3.1434848786e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5238541301e-01   -7.2967396725e-02   -6.3999110220e-04    7.4031894143e-04
   1.9500000    2.2081587772e-01    1.2153161893e-06    3.0597430704e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5231204945e-01   -7.2967395753e-02   -6.3041696666e-04    7.3122153191e-04
   2.0000000    2.2083507847e-01    1.2343791889e-06    2.9814983985e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5223914347e-01   -7.2967394780e-02   -6.2142440552e-04    7.1910660228e-04
   2.0500000    2.2085401787e-01    1.2533226063e-06    2.9079886674e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5216649425e-01   -7.2967393798e-02   -6.1305833984e-04    7.1605643238e-04
   2.1000000    2.2087273775e-01    1.2721382700e-06    2.8389778085e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5209397511e-01   -7.2967392804e-02   -6.0691898726e-04    7.1306286294e-04
   2.1500000    2.2089125226e-01    1.2908231215e-06    2.7741608983e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5202153659e-01   -7.2967391800e-02   -6.0292680893e-04    7.0735980264e-04
   2.2000000    2.2090955280e-01    1.3093816130e-06    2.7131914390e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5194919215e-01   -7.2967390791e-02   -5.9956516107e-04    6.9889895014e-04
   2.2500000    2.2092762122e-01    1.3278321011e-06    2.6557049140e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5187697912e-01   -7.2967389784e-02   -5.9684716100e-04    6.8766580334e-04
   2.3000000    2.2094541536e-01    1.3461896285e-06    2.6013379209e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5180500423e-01   -7.2967388778e-02   -5.9480881899e-04    6.7368258124e-04
   2.3500000    2.2096287482e-01    1.3644629495e-06    2.5497426493e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5173342777e-01   -7.2967387773e-02   -5.9636734320e-04    6.6199783017e-04
   2.4000000    2.2097993874e-01    1.3826615676e-06    2.5005968814e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5166241145e-01   -7.2967386765e-02   -5.9847916053e-04    6.5814812524e-04
   2.4500000    2.2099655201e-01    1.4007950088e-06    2.4536100087e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5159210096e-01   -7.2967385749e-02   -6.0114323109e-04    6.5181392826e-04
   2.5000000    2.2101266928e-01    1.4188720147e-06    2.4085257572e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5152261470e-01   -7.2967384727e-02   -6.0435451392e-04    6.4295931989e-04
   2.5500000    2.2102825707e-01    1.4368999627e-06    2.3651223847e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5145403808e-01   -7.2967383698e-02   -6.0810481244e-04    6.3158052313e-04
   2.6000000    2.2104329404e-01    1.4548845471e-06    2.3232110765e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5138642266e-01   -7.2967382665e-02   -6.1240617355e-04    6.1770868697e-04
   2.6500000    2.2105776996e-01    1.4728297046e-06    2.2826331686e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5131978917e-01   -7.2967381629e-02   -6.1975593280e-04    6.0141208199e-04
   2.7000000    2.2107168381e-01    1.4907377368e-06    2.2438494628e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5125413275e-01   -7.2967380591e-02   -6.2752640549e-04    5.9109681905e-04
   2.7500000    2.2108504154e-01    1.5086095645e-06    2.2094506082e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5118942927e-01   -7.2967379552e-02   -6.3570820719e-04    5.8578356354e-04
   2.8000000    2.2109785377e-01    1.5264450472e-06    2.1761051227e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5112564170e-01   -7.2967378509e-02   -6.4429060489e-04    5.7820247263e-04
   2.8500000    2.2111013382e-01    1.5442433143e-06    2.1436900621e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5106272566e-01   -7.2967377463e-02   -6.5326186012e-04    5.6834268207e-04
   2.9000000    2.2112189610e-01    1.5620030663e-06    2.1121064520e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5100063396e-01   -7.2967376412e-02   -6.6260949962e-04    5.5622566684e-04
   2.9500000    2.2113315488e-01    1.5797228236e-06    2.0812753295e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5093931984e-01   -7.2967375356e-02   -6.7232053210e-04    5.4190712402e-04
   3.0000000    2.2114392353e-01    1.5974011134e-06    2.0511340845e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5087873922e-01   -7.2967374294e-02   -6.8238162613e-04    5.2547801215e-04
   3.0500000    2.2115421409e-01    1.6150365960e-06    2.0216332082e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5081885185e-01   -7.2967373229e-02   -6.9277926041e-04    5.1258569108e-04
   3.1000000    2.2116403707e-01    1.6326281383e-06    1.9927334995e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5075962187e-01   -7.2967372159e-02   -7.0520315476e-04    5.0730289073e-04
   3.1500000    2.2117340145e-01    1.6501748468e-06    1.9644037461e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5070101779e-01   -7.2967371087e-02   -7.1813144875e-04    5.0037822591e-04
   3.2000000    2.2118231477e-01    1.6676760702e-06    1.9366188722e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5064301220e-01   -7.2967370013e-02   -7.3130943593e-04    4.9145091726e-04
   3.2500000    2.2119078332e-01    1.6851313826e-06    1.9093585100e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5058558126e-01   -7.2967368935e-02   -7.4472714170e-04    4.8054152714e-04
   3.3000000    2.2119881233e-01    1.7025405560e-06    1.8826059246e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5052870421e-01   -7.2967367854e-02   -7.5837456484e-04    4.6769911809e-04
   3.3500000    2.2120640613e-01    1.7199035277e-06    1.8563472240e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5047236282e-01   -7.2967366768e-02   -7.7224174835e-04    4.5300202000e-04
   3.4000000    2.2121356836e-01    1.7372203680e-06    1.8305707918e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5041654089e-01   -7.2967365676e-02   -7.8631884382e-04    4.3655800815e-04
   3.4500000    2.2122030210e-01    1.7544912496e-06    1.8052668696e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5036122389e-01   -7.2967364581e-02   -8.0059616532e-04    4.2812328247e-04
   3.5000000    2.2122660998e-01    1.7717164216e-06    1.7804272228e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5030639854e-01   -7.2967363481e-02   -8.1506423239e-04    4.2228229255e-04
   3.5500000    2.2123249431e-01    1.7888961871e-06    1.7560448679e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5025205258e-01   -7.2967362378e-02   -8.2971380920e-04    4.1599043187e-04
   3.6000000    2.2123795712e-01    1.8060308866e-06    1.7321138535e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5019817457e-01   -7.2967361272e-02   -8.4453594269e-04    4.0799271642e-04
   3.6500000    2.2124300024e-01    1.8231208846e-06    1.7086290785e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5014475373e-01   -7.2967360162e-02   -8.5952199160e-04    3.9830449949e-04
   3.7000000    2.2124762532e-01    1.8401665610e-06    1.6855861424e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5009177980e-01   -7.2967359049e-02   -8.7466364029e-04    3.8696448995e-04
   3.7500000    2.2125183386e-01    1.8571683040e-06    1.6629812350e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5003924299e-01   -7.2967357932e-02   -8.8995290409e-04    3.7403547725e-04
   3.8000000    2.2125562727e-01    1.8741265065e-06    1.6408110607e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4998713391e-01   -7.2967356810e-02   -9.0538213603e-04    3.5960454339e-04
   3.8500000    2.2125900681e-01    1.8910415624e-06    1.6190727804e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4993544356e-01   -7.2967355684e-02   -9.2129014137e-04    3.4914351976e-04
   3.9000000    2.2126197367e-01    1.9079138644e-06    1.5977639607e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4988416321e-01   -7.2967354553e-02   -9.3833621998e-04    3.4364460216e-04
   3.9500000    2.2126452895e-01    1.9247438021e-06    1.5786816604e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4983328446e-01   -7.2967353417e-02   -9.5548249782e-04    3.3804131682e-04
   4.0000000    2.2126667367e-01    1.9415317595e-06    1.5613242138e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4978279916e-01   -7.2967352277e-02   -9.7272334289e-04    3.3238673148e-04
   4.0500000    2.2126840881e-01    1.9582781136e-06    1.5442949380e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4973269940e-01   -7.2967351136e-02   -9.9005338818e-04    3.2581494023e-04
   4.1000000    2.2126973526e-01    1.9749832321e-06    1.5275956647e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4968297745e-01   -7.2967349994e-02   -1.0074675315e-03    3.1785307885e-04
   4.1500000    2.2127065389e-01    1.9916474723e-06    1.5112282479e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4963362578e-01   -7.2967348855e-02   -1.0249609402e-03    3.0852709492e-04
   4.2000000    2.2127116552e-01    2.0082711805e-06    1.4951945634e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4958463706e-01   -7.2967347722e-02   -1.0425290653e-03    2.9788141976e-04
   4.2500000    2.2127127092e-01    2.0248546917e-06    1.4794964949e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4953600407e-01   -7.2967346600e-02   -1.0601676519e-03    2.8597907338e-04
   4.3000000    2.2127097084e-01    2.0413983302e-06    1.4641359037e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4948771980e-01   -7.2967345491e-02   -1.0778727348e-03    2.7511450750e-04
   4.3500000    2.2127026596e-01    2.0579024107e-06    1.4491145892e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4943977736e-01   -7.2967344394e-02   -1.0956406246e-03    2.7021682071e-04
   4.4000000    2.2126915695e-01    2.0743672394e-06    1.4344342506e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4939217007e-01   -7.2967343306e-02   -1.1134678993e-03    2.6579557684e-04
   4.4500000    2.2126764442e-01    2.0907931150e-06    1.4200964648e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4934489136e-01   -7.2967342220e-02   -1.1313514013e-03    2.6149713436e-04
   4.5000000    2.2126572896e-01    2.1071803300e-06    1.4061026802e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4929793485e-01   -7.2967341131e-02   -1.1492882298e-03    2.5785200138e-04
   4.5500000    2.2126341111e-01    2.1235291710e-06    1.3924542202e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4925129432e-01   -7.2967340036e-02   -1.1672757220e-03    2.5333745054e-04
   4.6000000    2.2126069136e-01    2.1398399189e-06    1.3791522720e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4920496371e-01   -7.2967338937e-02   -1.1853114288e-03    2.5474200168e-04
   4.6500000    2.2125757018e-01    2.1561128492e-06    1.3661978429e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4915893707e-01   -7.2967337837e-02   -1.2033930930e-03    2.5923787262e-04
   4.7000000    2.2125404800e-01    2.1723482314e-06    1.3535916764e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4911320864e-01   -7.2967336745e-02   -1.2215186348e-03    2.6373605456e-04
   4.7500000    2.2125012524e-01    2.1885463293e-06    1.3413341472e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4906777276e-01   -7.2967335664e-02   -1.2396861366e-03    2.6812786656e-04
   4.8000000    2.2124580226e-01    2.2047074012e-06    1.3294251740e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4902262393e-01   -7.2967334594e-02   -1.2578938304e-03    2.7204367743e-04
   4.8500000    2.2124107940e-01    2.2208317007e-06    1.3178641906e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4897775676e-01   -7.2967333529e-02   -1.2761400878e-03    2.7549722804e-04
   4.9000000    2.2123595698e-01    2.2369194767e-06    1.3066502012e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4893316602e-01   -7.2967332461e-02   -1.2944234151e-03    2.7901320204e-04
   4.9500000    2.2123043528e-01    2.2529709714e-06    1.2957819075e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4888884657e-01   -7.2967331383e-02   -1.3127424479e-03    2.8238920777e-04
   5.0000000    2.2122451458e-01    2.2689864177e-06    1.2852578592e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4884479338e-01   -7.2967330297e-02   -1.3310959418e-03    2.8533072777e-04
   5.0500000    2.2121819514e-01    2.2849660357e-06    1.2750765591e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4880100149e-01   -7.2967329210e-02   -1.3494827602e-03    2.8785120981e-04
   5.1000000    2.2121147720e-01    2.3009100320e-06    1.2652364700e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4875746602e-01   -7.2967328131e-02   -1.3679018623e-03    2.9054702862e-04
   5.1500000    2.2120436100e-01    2.3168186034e-06    1.2557359100e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4871418217e-01   -7.2967327070e-02   -1.3863522931e-03    2.9301117237e-04
   5.2000000    2.2119684674e-01    2.3326919419e-06    1.2465728709e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4867114530e-01   -7.2967326033e-02   -1.4048331718e-03    2.9508043465e-04
   5.2500000    2.2118893457e-01    2.3485302368e-06    1.2377448308e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4862835088e-01   -7.2967325021e-02   -1.4242765972e-03    2.9676770668e-04
   5.3000000    2.2118062461e-01    2.3643336714e-06    1.2307341323e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4858579454e-01   -7.2967324039e-02   -1.4438243338e-03    2.9876163069e-04
   5.3500000    2.2117191699e-01    2.3801024158e-06    1.2247040354e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4854347193e-01   -7.2967323106e-02   -1.4633977159e-03    3.0041007471e-04
   5.4000000    2.2116281179e-01    2.3958366215e-06    1.2189490554e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4850137877e-01   -7.2967322257e-02   -1.4829966543e-03    3.0170316161e-04
   5.4500000    2.2115330912e-01    2.4115364236e-06    1.2134670928e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4845951082e-01   -7.2967321553e-02   -1.5026210951e-03    3.0280977006e-04
   5.5000000    2.2114340904e-01    2.4272019462e-06    1.2082554769e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4841786396e-01   -7.2967321078e-02   -1.5222710117e-03    3.0408172464e-04
   5.5500000    2.2113311154e-01    2.4428333074e-06    1.2033109575e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4837643418e-01   -7.2967320947e-02   -1.5419463963e-03    3.0502468395e-04
   5.6000000    2.2112241661e-01    2.4584306158e-06    1.1986297529e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4833521757e-01   -7.2967321314e-02   -1.5616472536e-03    3.0565076042e-04
   5.6500000    2.2111132419e-01    2.4739939636e-06    1.1942076307e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4829421030e-01   -7.2967322393e-02   -1.5813735940e-03    3.0633254557e-04
   5.7000000    2.2109983420e-01    2.4895234231e-06    1.1900399968e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4825340854e-01   -7.2967324476e-02   -1.6011254279e-03    3.0695472182e-04
   5.7500000    2.2108794655e-01    2.5050190496e-06    1.1861219621e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4821280853e-01   -7.2967327963e-02   -1.6209027615e-03    3.0728263545e-04
   5.8000000    2.2107566107e-01    2.5204808879e-06    1.1824483751e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4817240659e-01   -7.2967333386e-02   -1.6407055939e-03    3.0732856040e-04
   5.8500000    2.2106297756e-01    2.5359089748e-06    1.1790138211e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4813219916e-01   -7.2967341425e-02   -1.6605339152e-03    3.0766413680e-04
   5.9000000    2.2104989576e-01    2.5513033358e-06    1.1758126207e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4809218275e-01   -7.2967352947e-02   -1.6803877033e-03    3.0772984834e-04
   5.9500000    2.2103641537e-01    2.5666639805e-06    1.1728388550e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4805235390e-01   -7.2967369030e-02   -1.7002669213e-03    3.0753676333e-04
   6.0000000    2.2102253604e-01    2.5819909028e-06    1.1700864296e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801270919e-01   -7.2967391012e-02   -1.7201715122e-03    3.0735040980e-04
   6.0500000    2.2100825740e-01    2.5972840857e-06    1.1675491506e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4797324525e-01   -7.2967420526e-02   -1.7401013941e-03    3.0718486619e-04
   6.1000000    2.2099357898e-01    2.6125435056e-06    1.1652207731e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4793395880e-01   -7.2967459534e-02   -1.7600564545e-03    3.0678206129e-04
   6.1500000    2.2097850026e-01    2.6277691336e-06    1.1630949854e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4789484664e-01   -7.2967510342e-02   -1.7800365414e-03    3.0617229835e-04
   6.2000000    2.2096302066e-01    2.6429609339e-06    1.1611653238e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4785590560e-01   -7.2967575608e-02   -1.8000414520e-03    3.0580761186e-04
