# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.6499999999999801e+01  4.2396487287410474e-04  4.0256311750476990e-04  9.3291243436446203e-01  4.7316497374578486e+00  9.2447448639739294e-01
1.6999999999999901e+01  4.5687264075651977e-04  4.3033935222241444e-04  9.3806843520369765e-01  4.7522737408147906e+00  9.1856892544030100e-01
1.7499999999999901e+01  4.8564969691283701e-04  4.5430187904623245e-04  9.4325508101636890e-01  4.7730203240654756e+00  9.0934129406698572e-01
1.8000000000000000e+01  5.0910821389450669e-04  4.7358331367533513e-04  9.4739849561456668e-01  4.7895939824582667e+00  8.9716647815579875e-01
1.8500000000000099e+01  5.2667824065373721e-04  4.8782883956802756e-04  9.5037791248173908e-01  4.8015116499269563e+00  8.8235983212646185e-01
1.9000000000000199e+01  5.3862201674437335e-04  4.9736878148713757e-04  9.5248743520563917e-01  4.8099497408225567e+00  8.6515318720422785e-01
1.9500000000000199e+01  5.4405165904217667e-04  5.0174790439324658e-04  9.5440536828692424e-01  4.8176214731476970e+00  8.4541468329243430e-01
2.0000000000000298e+01  5.4381885280451229e-04  5.0191809635497127e-04  9.5655698149552371e-01  4.8262279259820948e+00  8.2300397733328867e-01
2.0500000000000401e+01  5.3867492274787241e-04  4.9841720150103029e-04  9.5900228840903301e-01  4.8360091536361320e+00  7.9772428413168939e-01
2.1000000000000501e+01  5.3001741355659135e-04  4.9284541203247281e-04  9.6220922458900926e-01  4.8488368983560370e+00  7.6962884721892144e-01
2.1500000000000600e+01  5.2010710546876969e-04  4.8661100944655678e-04  9.6571241707203748e-01  4.8628496682881499e+00  7.3917902873046670e-01
2.2000000000000600e+01  5.1053597484396749e-04  4.8166160885856180e-04  9.7009070026790245e-01  4.8803628010716098e+00  7.0674839818581014e-01
2.2500000000000700e+01  5.0389552001367218e-04  4.7988500634439446e-04  9.7487295359230774e-01  4.8994918143692310e+00  6.7287205157094132e-01
2.3000000000000799e+01  5.0277843867008165e-04  4.8360443823754836e-04  9.7988954120340899e-01  4.9195581648136359e+00  6.3813507427115579e-01
2.3500000000000899e+01  5.0645315479244397e-04  4.9228657784408452e-04  9.8517026350802195e-01  4.9406810540320878e+00  6.0301411159311102e-01
2.4000000000000998e+01  5.1909830865998988e-04  5.0931076968344297e-04  9.8991098908671982e-01  4.9596439563468788e+00  5.6928285613456109e-01
2.4500000000000998e+01  5.4144701439444009e-04  5.3536068303561540e-04  9.9387129579610078e-01  4.9754851831844036e+00  5.3776557166706851e-01
2.5000000000001101e+01  5.7567813702591290e-04  5.7240064180719759e-04  9.9677910312775175e-01  4.9871164125110070e+00  5.0929137062749463e-01
2.5500000000001201e+01  6.2243203146751958e-04  6.2104538869901891e-04  9.9861500273329429e-01  4.9944600109331772e+00  4.8394920642062739e-01
2.6000000000001300e+01  6.8189156410989932e-04  6.8163756174449848e-04  9.9962464176437238e-01  4.9984985670574895e+00  4.6150101747987254e-01
2.6500000000001300e+01  7.5507798476909260e-04  7.5505223122253036e-04  9.9984907666639755e-01  4.9993963066655898e+00  4.4191480447185444e-01
2.7000000000001400e+01  8.4134420308192600e-04  8.4084431063240661e-04  9.9960404646749690e-01  4.9984161858699876e+00  4.2455363016572784e-01
2.7500000000001499e+01  9.3955072041549195e-04  9.3806142868746196e-04  9.9913341582477178e-01  4.9965336632990871e+00  4.0849387748229193e-01
2.8000000000001599e+01  1.0483429784592989e-03  1.0456594992378529e-03  9.9865851394540406e-01  4.9946340557816162e+00  3.9328400251351414e-01
2.8500000000001702e+01  1.1660585703942171e-03  1.1619939438803364e-03  9.9817606287869909e-01  4.9927042515147964e+00  3.7859431118172371e-01
2.9000000000001702e+01  1.2906914999484679e-03  1.2851949876687490e-03  9.9770307758448062e-01  4.9908123103379225e+00  3.6436628902724949e-01
2.9500000000001801e+01  1.4196551056858029e-03  1.4128893015521403e-03  9.9723376186816759e-01  4.9889350474726708e+00  3.5052366285119074e-01
3.0000000000001901e+01  1.5494221558734699e-03  1.5417192948944611e-03  9.9669564634131014e-01  4.9867825853652405e+00  3.3673213985604833e-01
3.0500000000002000e+01  1.6778871911343634e-03  1.6695542782060300e-03  9.9592952963581871e-01  4.9837181185432744e+00  3.2304845063078891e-01
3.1000000000002000e+01  1.8034349186864863e-03  1.7946425751912743e-03  9.9473611955379859e-01  4.9789444782151939e+00  3.0965471889898449e-01
3.1500000000002100e+01  1.9217947800745214e-03  1.9125204422961331e-03  9.9290109273547378e-01  4.9716043709418951e+00  2.9636081037170930e-01
3.2000000000002203e+01  2.0304051221248722e-03  2.0207775487822359e-03  9.9034736195920292e-01  4.9613894478368117e+00  2.8319217689864640e-01
3.2500000000002103e+01  2.1291536492832287e-03  2.1189682145721592e-03  9.8695977451015393e-01  4.9478390980406157e+00  2.7041291936748840e-01
3.3000000000001997e+01  2.2137525064230669e-03  2.2027417511151191e-03  9.8276601598864266e-01  4.9310640639545706e+00  2.5785660907206948e-01
3.3500000000001897e+01  2.2840068285038860e-03  2.2717967240412028e-03  9.7788306516044887e-01  4.9115322606417955e+00  2.4585825971638176e-01
3.4000000000001798e+01  2.3403474526164998e-03  2.3265690236975228e-03  9.7252158468624228e-01  4.8900863387449691e+00  2.3474905857264691e-01
3.4500000000001698e+01  2.3835220920228341e-03  2.3679351630989834e-03  9.6695386727711785e-01  4.8678154691084714e+00  2.2484560847291055e-01
3.5000000000001599e+01  2.4120468212118877e-03  2.3944270361582441e-03  9.6134798192331461e-01  4.8453919276932584e+00  2.1621599194078256e-01
3.5500000000001499e+01  2.4265895678975556e-03  2.4069258077862197e-03  9.5587405588814200e-01  4.8234962235525680e+00  2.0911380308693200e-01
3.6000000000001400e+01  2.4299480388926520e-03  2.4083280784157760e-03  9.5064701617589509e-01  4.8025880647035804e+00  2.0404719305054164e-01
3.6500000000001300e+01  2.4213044627201565e-03  2.3978685693794503e-03  9.4577578982883570e-01  4.7831031593153428e+00  2.0098741335684397e-01
3.7000000000001201e+01  2.4029581550910027e-03  2.3780643179038149e-03  9.4147523502685038e-01  4.7659009401074020e+00  2.0023495076190576e-01
