#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.2144370913e-10    1.3462222442e-09   -1.3427022710e-10    1.6845090485e-10    5.4625235219e-09   -3.2731332647e-09   -9.4609236404e-12    1.5637810426e-10
   0.0200000   -1.0046406796e-10    1.3102085088e-09   -2.3183397688e-10    1.7628889730e-10    5.3212894926e-09   -3.2511811157e-09   -1.5972006601e-11    1.9965560240e-10
   0.0300000    1.2560477200e-10    1.2766384299e-09   -3.2682685136e-10    1.7927165190e-10    5.1869195684e-09   -3.2207413077e-09   -2.1979558946e-11    2.3834542373e-10
   0.0400000    3.5460512462e-10    1.2470026512e-09   -4.1901044653e-10    1.7724912320e-10    5.0603263943e-09   -3.1823926576e-09   -2.7506631109e-11    2.7259841423e-10
   0.0500000    5.8410165576e-10    1.2228897665e-09   -5.0808849888e-10    1.7010380312e-10    4.9409350125e-09   -3.1358402746e-09   -3.2573134760e-11    3.0256047619e-10
   0.0600000    8.1147538576e-10    1.2058743711e-09   -5.9371171346e-10    1.5778636932e-10    4.8279510910e-09   -3.0807129552e-09   -3.7204811221e-11    3.2838203644e-10
   0.0700000    1.0339600017e-09    1.1975383433e-09   -6.7544428600e-10    1.4033192413e-10    4.7203626359e-09   -3.0165738946e-09   -4.1422023431e-11    3.5020594736e-10
   0.0800000    1.2486575951e-09    1.1993935131e-09   -7.5275310133e-10    1.1785248642e-10    4.6169786162e-09   -2.9429420193e-09   -4.5242845240e-11    3.6817659109e-10
   0.0900000    1.4526389986e-09    1.2128871648e-09   -8.2498719002e-10    9.0538626335e-11    4.5164479211e-09   -2.8592829721e-09   -4.8691386853e-11    3.8243585521e-10
   0.1000000    1.6429323964e-09    1.2393280825e-09   -8.9138830765e-10    5.8666762975e-11    4.4172946906e-09   -2.7650553977e-09   -5.1786461432e-11    3.9312185653e-10
   0.1100000    1.8166228002e-09    1.2799069229e-09   -9.5105795718e-10    2.2571918264e-11    4.3179570686e-09   -2.6597138395e-09   -5.4546662691e-11    4.0037807306e-10
   0.1200000    1.9708722264e-09    1.3356257413e-09   -1.0029859502e-09   -1.7320757908e-11    4.2168137803e-09   -2.5427281403e-09   -5.6992914092e-11    4.0434335759e-10
   0.1300000    2.1029608172e-09    1.4073098568e-09   -1.0460222378e-09   -6.0526416150e-11    4.1122276150e-09   -2.4136061041e-09   -5.9144193077e-11    4.0515251950e-10
   0.1400000    2.2103806301e-09    1.4955534470e-09   -1.0789287968e-09   -1.0647696863e-10    4.0025816235e-09   -2.2719104065e-09   -6.1019371358e-11    4.0294268688e-10
   0.1500000    2.2908377491e-09    1.6007363900e-09   -1.1003846842e-09   -1.5454314885e-10    3.8863043759e-09   -2.1172844807e-09   -6.2631991023e-11    3.9785019419e-10
   0.1600000    2.3422914599e-09    1.7229865174e-09   -1.1089957201e-09   -2.0403385382e-10    3.7619246016e-09   -1.9494599028e-09   -6.4008137388e-11    3.9000941895e-10
   0.1700000    2.3630477516e-09    1.8621925469e-09   -1.1033528187e-09   -2.5420042493e-10    3.6280793370e-09   -1.7682782702e-09   -6.5156533020e-11    3.7954863584e-10
   0.1800000    2.3517380134e-09    2.0179861501e-09   -1.0820571673e-09   -3.0424837774e-10    3.4835709744e-09   -1.5737114044e-09   -6.6102113563e-11    3.6660222740e-10
   0.1900000    2.3073398299e-09    2.1897346780e-09   -1.0437635289e-09   -3.5333855908e-10    3.3273814409e-09   -1.3658677361e-09   -6.6855369013e-11    3.5129819637e-10
   0.2000000    2.2292732610e-09    2.3765560042e-09   -9.8723193705e-10   -4.0062094322e-10    3.1587034858e-09   -1.1450119233e-09   -6.7436179644e-11    3.3376289187e-10
   0.2100000    2.1173263105e-09    2.5773326616e-09   -9.1138416674e-10   -4.4522747620e-10    2.9769583046e-09   -9.1157316127e-10   -6.7859752958e-11    3.1412353981e-10
   0.2200000    1.9717261936e-09    2.7906958366e-09   -8.1534653660e-10   -4.8631155296e-10    2.7818208134e-09   -6.6613782490e-10   -6.8139666901e-11    2.9249959103e-10
   0.2300000    1.7931172919e-09    3.0150690527e-09   -6.9851692681e-10   -5.2305066367e-10    2.5732343801e-09   -4.0949166968e-10   -6.8290716589e-11    2.6901527339e-10
   0.2400000    1.5825207477e-09    3.2486638206e-09   -5.6060496805e-10   -5.5468281966e-10    2.3514193933e-09   -1.4257522954e-10   -6.8329438726e-11    2.4378490968e-10
   0.2500000    1.3414104513e-09    3.4895112479e-09   -4.0169653669e-10   -5.8053199407e-10    2.1168793132e-09    1.3347750185e-10   -6.8270595039e-11    2.1692620470e-10
