#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.2572481847e-10    8.0832368459e-10   -4.4274290005e-11    8.1390704324e-11   -3.1907489438e-09    7.7043895996e-10    1.8271282357e-12   -7.4459895459e-11
   0.0200000   -2.9783742559e-10    1.0510399991e-09   -7.8959251431e-11    6.6394951122e-11   -3.2091871660e-09    6.1350582363e-10    3.1955122194e-12   -1.7826950673e-10
   0.0300000   -2.6510067346e-10    1.3058361677e-09   -1.1222367130e-10    4.9118210216e-11   -3.2131914551e-09    4.8316627224e-10    4.0430478697e-12   -2.7187035366e-10
   0.0400000   -2.2615003755e-10    1.5725924463e-09   -1.4401833010e-10    2.9485546080e-11   -3.2032594640e-09    3.7957049575e-10    4.3918185694e-12   -3.5561819961e-10
   0.0500000   -1.7961677611e-10    1.8509574179e-09   -1.7426044437e-10    7.4097637106e-12   -3.1791646917e-09    3.0249693320e-10    4.2657598017e-12   -4.2987077568e-10
   0.0600000   -1.2414113451e-10    2.1403322621e-09   -2.0283969356e-10   -1.7158560733e-11   -3.1406620489e-09    2.5155483749e-10    3.6871828491e-12   -4.9497955939e-10
   0.0700000   -5.8443409675e-11    2.4398657355e-09   -2.2963033630e-10   -4.4243275222e-11   -3.0874918326e-09    2.2618367580e-10    2.6890315596e-12   -5.5128788230e-10
   0.0800000    1.8613746880e-11    2.7484529070e-09   -2.5445580963e-10   -7.3830676957e-11   -3.0193682478e-09    2.2566190927e-10    1.2891286424e-12   -5.9913602278e-10
   0.0900000    1.0813795861e-10    3.0647598529e-09   -2.7712149729e-10   -1.0586697346e-10   -2.9360249177e-09    2.4912609514e-10   -4.7457985396e-13   -6.3886036965e-10
   0.1000000    2.1103476465e-10    3.3872083975e-09   -2.9737365613e-10   -1.4028546819e-10   -2.8371936028e-09    2.9557188630e-10   -2.5841240172e-12   -6.7079498848e-10
