#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2059603847e-03    1.8666778654e-13    8.0573633889e-04   -8.4672184953e-09    2.8794787023e-04   -4.4909795842e-13    1.6419364366e-04   -8.9786125761e-14
   0.0200000    3.2045394257e-03   -2.8417860560e-13    8.0548161666e-04   -1.5627538723e-08    2.8788514852e-04   -4.5151293532e-13    1.6416345895e-04   -7.4505776835e-14
   0.0300000    3.2031103391e-03   -7.3780497843e-13    8.0522650380e-04   -2.1366727197e-08    2.8782205930e-04   -4.5086130044e-13    1.6413280600e-04   -6.1029632764e-14
   0.0400000    3.2016742274e-03   -1.1584953405e-12    8.0497105024e-04   -2.5683847427e-08    2.8775856839e-04   -4.4956469759e-13    1.6410192799e-04   -4.7415162200e-14
   0.0500000    3.2002325647e-03   -1.5504753236e-12    8.0471532679e-04   -2.8598197350e-08    2.8769469390e-04   -4.4555104805e-13    1.6407091543e-04   -3.4045795356e-14
   0.0600000    3.1987871197e-03   -1.8975404069e-12    8.0445941856e-04   -3.0147912347e-08    2.8763046005e-04   -4.3959832003e-13    1.6403985487e-04   -2.1360776516e-14
   0.0700000    3.1973398532e-03   -2.2046517448e-12    8.0420342070e-04   -3.0388373310e-08    2.8756589730e-04   -4.3384276549e-13    1.6400882573e-04   -7.3569282608e-15
   0.0800000    3.1958928088e-03   -2.4658369111e-12    8.0394743379e-04   -2.9390334457e-08    2.8750104179e-04   -4.2455091436e-13    1.6397789982e-04    3.2951963528e-15
   0.0900000    3.1944480025e-03   -2.6810591529e-12    8.0369155905e-04   -2.7237882923e-08    2.8743593466e-04   -4.1718400109e-13    1.6394714094e-04    1.5488399179e-14
   0.1000000    3.1930073150e-03   -2.8479583043e-12    8.0343589389e-04   -2.4026204644e-08    2.8737062130e-04   -4.0595559880e-13    1.6391660481e-04    2.6937881661e-14
   0.1100000    3.1915723926e-03   -2.9633717699e-12    8.0318052715e-04   -1.9859277188e-08    2.8730515067e-04   -3.9414547264e-13    1.6388633920e-04    3.7476984022e-14
   0.1200000    3.1901445603e-03   -3.0369558221e-12    8.0292553510e-04   -1.4847485252e-08    2.8723957444e-04   -3.8226279284e-13    1.6385638415e-04    4.7574159241e-14
   0.1300000    3.1887247503e-03   -3.0667845379e-12    8.0267097750e-04   -9.1052386711e-09    2.8717394626e-04   -3.6847682795e-13    1.6382677232e-04    5.8355923350e-14
   0.1400000    3.1873134491e-03   -3.0591036130e-12    8.0241689415e-04   -2.7486454710e-09    2.8710832079e-04   -3.5398464860e-13    1.6379752956e-04    6.8194454605e-14
   0.1500000    3.1859106652e-03   -3.0175721401e-12    8.0216330214e-04    4.1067577577e-09    2.8704275299e-04   -3.3984265104e-13    1.6376867539e-04    7.8875973217e-14
   0.1600000    3.1845159173e-03   -2.9461860521e-12    8.0191019346e-04    1.1348107462e-08    2.8697729720e-04   -3.2586647526e-13    1.6374022357e-04    8.6753855190e-14
   0.1700000    3.1831282454e-03   -2.8535315170e-12    8.0165753348e-04    1.8867191572e-08    2.8691200634e-04   -3.1008699304e-13    1.6371218279e-04    9.7800093727e-14
   0.1800000    3.1817462407e-03   -2.7457105021e-12    8.0140525988e-04    2.6562181185e-08    2.8684693112e-04   -2.9784112458e-13    1.6368455726e-04    1.0643160070e-13
   0.1900000    3.1803680958e-03   -2.6305844951e-12    8.0115328236e-04    3.4339165911e-08    2.8678211925e-04   -2.8352587852e-13    1.6365734731e-04    1.1446030862e-13
   0.2000000    3.1789916703e-03   -2.5088788393e-12    8.0090148298e-04    4.2113421320e-08    2.8671761473e-04   -2.7163866282e-13    1.6363055003e-04    1.2354313949e-13
   0.2100000    3.1776145713e-03   -2.3970561956e-12    8.0064971731e-04    4.9810414950e-08    2.8665345715e-04   -2.6153613431e-13    1.6360415982e-04    1.3198036309e-13
   0.2200000    3.1762342417e-03   -2.2938259316e-12    8.0039781624e-04    5.7366539975e-08    2.8658968113e-04   -2.5286043923e-13    1.6357816891e-04    1.4174297080e-13
   0.2300000    3.1748480568e-03   -2.2117512860e-12    8.0014558836e-04    6.4729550442e-08    2.8652631576e-04   -2.4551974626e-13    1.6355256788e-04    1.5114191363e-13
   0.2400000    3.1734534214e-03   -2.1441553308e-12    7.9989282326e-04    7.1858735723e-08    2.8646338410e-04   -2.4302749316e-13    1.6352734607e-04    1.6025216753e-13
   0.2500000    3.1720478656e-03   -2.1022165440e-12    7.9963929520e-04    7.8724818413e-08    2.8640090282e-04   -2.4102880176e-13    1.6350249199e-04    1.7049448187e-13
   0.2600000    3.1706291347e-03   -2.0975020056e-12    7.9938476773e-04    8.5309596832e-08    2.8633888189e-04   -2.4332570296e-13    1.6347799364e-04    1.7850062243e-13
   0.2700000    3.1691952703e-03   -2.1225579602e-12    7.9912899861e-04    9.1605328281e-08    2.8627732432e-04   -2.4701359427e-13    1.6345383884e-04    1.9016573719e-13
   0.2800000    3.1677446784e-03   -2.1813426469e-12    7.9887174547e-04    9.7613932345e-08    2.8621622607e-04   -2.5515115414e-13    1.6343001542e-04    1.9844703499e-13
   0.2900000    3.1662761836e-03   -2.2721718512e-12    7.9861277173e-04    1.0334599022e-07    2.8615557602e-04   -2.6614695137e-13    1.6340651147e-04    2.0919795593e-13
   0.3000000    3.1647890667e-03   -2.4046221927e-12    7.9835185299e-04    1.0881956259e-07    2.8609535597e-04   -2.7978874486e-13    1.6338331541e-04    2.2065674951e-13
   0.3100000    3.1632830845e-03   -2.5702270626e-12    7.9808878357e-04    1.1405891313e-07    2.8603554078e-04   -2.9542495219e-13    1.6336041620e-04    2.3309901445e-13
   0.3200000    3.1617584719e-03   -2.7714000195e-12    7.9782338305e-04    1.1909312061e-07    2.8597609866e-04   -3.1498884159e-13    1.6333780331e-04    2.4477720056e-13
   0.3300000    3.1602159268e-03   -3.0022632148e-12    7.9755550277e-04    1.2395465310e-07    2.8591699133e-04   -3.3545637446e-13    1.6331546683e-04    2.5763343067e-13
   0.3400000    3.1586565779e-03   -3.2588767802e-12    7.9728503207e-04    1.2867788233e-07    2.8585817456e-04   -3.5868168962e-13    1.6329339746e-04    2.7257636204e-13
   0.3500000    3.1570819388e-03   -3.5416202245e-12    7.9701190376e-04    1.3329765302e-07    2.8579959857e-04   -3.8343130423e-13    1.6327158644e-04    2.8557560602e-13
   0.3600000    3.1554938486e-03   -3.8411379643e-12    7.9673609902e-04    1.3784786033e-07    2.8574120846e-04   -4.0883617879e-13    1.6325002558e-04    3.0092648395e-13
   0.3700000    3.1538944029e-03   -4.1603084490e-12    7.9645765120e-04    1.4236011926e-07    2.8568294496e-04   -4.3643559450e-13    1.6322870718e-04    3.1613629128e-13
   0.3800000    3.1522858775e-03   -4.4828047075e-12    7.9617664838e-04    1.4686253660e-07    2.8562474497e-04   -4.6119260751e-13    1.6320762393e-04    3.3286783480e-13
   0.3900000    3.1506706488e-03   -4.8152800646e-12    7.9589323455e-04    1.5137862342e-07    2.8556654224e-04   -4.8815714165e-13    1.6318676889e-04    3.4921506551e-13
   0.4000000    3.1490511123e-03   -5.1478858621e-12    7.9560760905e-04    1.5592632058e-07    2.8550826815e-04   -5.1381485209e-13    1.6316613528e-04    3.6839713185e-13
   0.4100000    3.1474296035e-03   -5.4776413024e-12    7.9532002429e-04    1.6051724249e-07    2.8544985243e-04   -5.3912445947e-13    1.6314571655e-04    3.8810008935e-13
   0.4200000    3.1458083242e-03   -5.8016061702e-12    7.9503078162e-04    1.6515605780e-07    2.8539122393e-04   -5.6033603941e-13    1.6312550614e-04    4.0975531220e-13
   0.4300000    3.1441892756e-03   -6.1093408234e-12    7.9474022516e-04    1.6984010172e-07    2.8533231138e-04   -5.8200427431e-13    1.6310549747e-04    4.3028788590e-13
   0.4400000    3.1425742009e-03   -6.4062890973e-12    7.9444873408e-04    1.7455914108e-07    2.8527304425e-04   -5.9924218529e-13    1.6308568381e-04    4.5479144338e-13
   0.4500000    3.1409645393e-03   -6.6783664975e-12    7.9415671289e-04    1.7929538440e-07    2.8521335342e-04   -6.1207869259e-13    1.6306605823e-04    4.7916094940e-13
   0.4600000    3.1393613925e-03   -6.9326905882e-12    7.9386458037e-04    1.8402364480e-07    2.8515317202e-04   -6.2420157868e-13    1.6304661345e-04    5.0596336247e-13
   0.4700000    3.1377655035e-03   -7.1603106250e-12    7.9357275739e-04    1.8871171519e-07    2.8509243609e-04   -6.3100289473e-13    1.6302734186e-04    5.3451207198e-13
   0.4800000    3.1361772496e-03   -7.3703501091e-12    7.9328165383e-04    1.9332090415e-07    2.8503108540e-04   -6.3556415485e-13    1.6300823536e-04    5.6314168481e-13
   0.4900000    3.1345966471e-03   -7.5462172446e-12    7.9299165546e-04    1.9780671966e-07    2.8496906394e-04   -6.3584806520e-13    1.6298928541e-04    5.9438969522e-13
   0.5000000    3.1330233697e-03   -7.7043311681e-12    7.9270311056e-04    2.0211974168e-07    2.8490632063e-04   -6.2994350962e-13    1.6297048290e-04    6.2793839099e-13
   0.5100000    3.1314567757e-03   -7.8376813743e-12    7.9241631780e-04    2.0620655143e-07    2.8484280986e-04   -6.2286822039e-13    1.6295181815e-04    6.6281964891e-13
   0.5200000    3.1298959470e-03   -7.9372805831e-12    7.9213151511e-04    2.1001081115e-07    2.8477849192e-04   -6.1189603925e-13    1.6293328092e-04    6.9969445199e-13
   0.5300000    3.1283397341e-03   -8.0182888585e-12    7.9184887058e-04    2.1347440106e-07    2.8471333350e-04   -5.9841500896e-13    1.6291486035e-04    7.3938693252e-13
   0.5400000    3.1267868075e-03   -8.0818748175e-12    7.9156847562e-04    2.1653861951e-07    2.8464730794e-04   -5.8278781482e-13    1.6289654496e-04    7.7956380724e-13
   0.5500000    3.1252357134e-03   -8.1301363390e-12    7.9129034097e-04    2.1914539738e-07    2.8458039558e-04   -5.5990289638e-13    1.6287832273e-04    8.2259991519e-13
   0.5600000    3.1236849298e-03   -8.1586103995e-12    7.9101439580e-04    2.2123854393e-07    2.8451258393e-04   -5.3744709780e-13    1.6286018104e-04    8.6756048040e-13
   0.5700000    3.1221329237e-03   -8.1879805483e-12    7.9074049001e-04    2.2276494563e-07    2.8444386776e-04   -5.1490385407e-13    1.6284210673e-04    9.1391461789e-13
   0.5800000    3.1205782049e-03   -8.2046825717e-12    7.9046840004e-04    2.2367575590e-07    2.8437424915e-04   -4.9316220945e-13    1.6282408615e-04    9.6207673053e-13
