# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7246415655e-06    2.3208490325e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7246415655e-06    2.3208490325e-01    1.3893370538e-01    0.0000000000e+00    1.3893370538e-01    0.0000000000e+00    1.2712113884e-01    0.0000000000e+00
   0.5500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7678408773e-06    2.3213338343e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7678408773e-06    2.3213338343e-01    1.3893367720e-01    0.0000000000e+00    1.3893367720e-01    0.0000000000e+00    1.2712123407e-01    0.0000000000e+00
   0.6000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8093243948e-06    2.3218090141e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8093243948e-06    2.3218090141e-01    1.3893364127e-01    0.0000000000e+00    1.3893364127e-01    0.0000000000e+00    1.2712133470e-01    0.0000000000e+00
   0.6500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8491120613e-06    2.3222744845e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8491120613e-06    2.3222744845e-01    1.3893362040e-01    0.0000000000e+00    1.3893362040e-01    0.0000000000e+00    1.2712143963e-01    0.0000000000e+00
   0.7000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8872235075e-06    2.3227301615e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8872235075e-06    2.3227301615e-01    1.3893362313e-01    0.0000000000e+00    1.3893362313e-01    0.0000000000e+00    1.2712154787e-01    0.0000000000e+00
   0.7500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9236781660e-06    2.3231759665e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9236781660e-06    2.3231759665e-01    1.3893363868e-01    0.0000000000e+00    1.3893363868e-01    0.0000000000e+00    1.2712165855e-01    0.0000000000e+00
   0.8000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9584953999e-06    2.3236118278e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9584953999e-06    2.3236118278e-01    1.3893365039e-01    0.0000000000e+00    1.3893365039e-01    0.0000000000e+00    1.2712177087e-01    0.0000000000e+00
   0.8500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9916945486e-06    2.3240376827e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9916945486e-06    2.3240376827e-01    1.3893365209e-01    0.0000000000e+00    1.3893365209e-01    0.0000000000e+00    1.2712188412e-01    0.0000000000e+00
   0.9000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0232948594e-06    2.3244534777e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0232948594e-06    2.3244534777e-01    1.3893365060e-01    0.0000000000e+00    1.3893365060e-01    0.0000000000e+00    1.2712199766e-01    0.0000000000e+00
   0.9500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0533153530e-06    2.3248591681e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0533153530e-06    2.3248591681e-01    1.3893365470e-01    0.0000000000e+00    1.3893365470e-01    0.0000000000e+00    1.2712211094e-01    0.0000000000e+00
   1.0000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0817747036e-06    2.3252547165e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0817747036e-06    2.3252547165e-01    1.3893366427e-01    0.0000000000e+00    1.3893366427e-01    0.0000000000e+00    1.2712222349e-01    0.0000000000e+00
   1.0500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1086911815e-06    2.3256400919e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1086911815e-06    2.3256400919e-01    1.3893367131e-01    0.0000000000e+00    1.3893367131e-01    0.0000000000e+00    1.2712233494e-01    0.0000000000e+00
   1.1000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1340826559e-06    2.3260152692e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1340826559e-06    2.3260152692e-01    1.3893366981e-01    0.0000000000e+00    1.3893366981e-01    0.0000000000e+00    1.2712244503e-01    0.0000000000e+00
   1.1500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1579666277e-06    2.3263802285e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1579666277e-06    2.3263802285e-01    1.3893366229e-01    0.0000000000e+00    1.3893366229e-01    0.0000000000e+00    1.2712255363e-01    0.0000000000e+00
   1.2000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1803602555e-06    2.3267349556e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1803602555e-06    2.3267349556e-01    1.3893365615e-01    0.0000000000e+00    1.3893365615e-01    0.0000000000e+00    1.2712266076e-01    0.0000000000e+00
   1.2500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2012803640e-06    2.3270794415e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2012803640e-06    2.3270794415e-01    1.3893365495e-01    0.0000000000e+00    1.3893365495e-01    0.0000000000e+00    1.2712276657e-01    0.0000000000e+00
   1.3000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2207434375e-06    2.3274136821e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2207434375e-06    2.3274136821e-01    1.3893365502e-01    0.0000000000e+00    1.3893365502e-01    0.0000000000e+00    1.2712287136e-01    0.0000000000e+00
   1.3500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2387656175e-06    2.3277376777e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2387656175e-06    2.3277376777e-01    1.3893365096e-01    0.0000000000e+00    1.3893365096e-01    0.0000000000e+00    1.2712297556e-01    0.0000000000e+00
   1.4000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2553627137e-06    2.3280514327e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2553627137e-06    2.3280514327e-01    1.3893364285e-01    0.0000000000e+00    1.3893364285e-01    0.0000000000e+00    1.2712307969e-01    0.0000000000e+00
   1.4500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2705502267e-06    2.3283549556e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2705502267e-06    2.3283549556e-01    1.3893363668e-01    0.0000000000e+00    1.3893363668e-01    0.0000000000e+00    1.2712318434e-01    0.0000000000e+00
   1.5000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2843433737e-06    2.3286482589e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2843433737e-06    2.3286482589e-01    1.3893363767e-01    0.0000000000e+00    1.3893363767e-01    0.0000000000e+00    1.2712329005e-01    0.0000000000e+00
   1.5500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2967571039e-06    2.3289313589e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2967571039e-06    2.3289313589e-01    1.3893364447e-01    0.0000000000e+00    1.3893364447e-01    0.0000000000e+00    1.2712339730e-01    0.0000000000e+00
   1.6000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3078061040e-06    2.3292042759e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3078061040e-06    2.3292042759e-01    1.3893365079e-01    0.0000000000e+00    1.3893365079e-01    0.0000000000e+00    1.2712350638e-01    0.0000000000e+00
   1.6500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3175047972e-06    2.3294670338e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3175047972e-06    2.3294670338e-01    1.3893365218e-01    0.0000000000e+00    1.3893365218e-01    0.0000000000e+00    1.2712361732e-01    0.0000000000e+00
   1.7000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3258673450e-06    2.3297196601e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3258673450e-06    2.3297196601e-01    1.3893365010e-01    0.0000000000e+00    1.3893365010e-01    0.0000000000e+00    1.2712372984e-01    0.0000000000e+00
   1.7500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3329076546e-06    2.3299621856e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3329076546e-06    2.3299621856e-01    1.3893364918e-01    0.0000000000e+00    1.3893364918e-01    0.0000000000e+00    1.2712384332e-01    0.0000000000e+00
   1.8000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3386393912e-06    2.3301946443e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3386393912e-06    2.3301946443e-01    1.3893365140e-01    0.0000000000e+00    1.3893365140e-01    0.0000000000e+00    1.2712395681e-01    0.0000000000e+00
   1.8500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3430759894e-06    2.3304170734e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3430759894e-06    2.3304170734e-01    1.3893365403e-01    0.0000000000e+00    1.3893365403e-01    0.0000000000e+00    1.2712406906e-01    0.0000000000e+00
   1.9000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3462306608e-06    2.3306295131e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3462306608e-06    2.3306295131e-01    1.3893365345e-01    0.0000000000e+00    1.3893365345e-01    0.0000000000e+00    1.2712417868e-01    0.0000000000e+00
   1.9500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3481163964e-06    2.3308320067e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3481163964e-06    2.3308320067e-01    1.3893364970e-01    0.0000000000e+00    1.3893364970e-01    0.0000000000e+00    1.2712428413e-01    0.0000000000e+00
   2.0000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3487459689e-06    2.3310246005e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3487459689e-06    2.3310246005e-01    1.3893364642e-01    0.0000000000e+00    1.3893364642e-01    0.0000000000e+00    1.2712438394e-01    0.0000000000e+00
   2.0500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3481319356e-06    2.3312073433e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3481319356e-06    2.3312073433e-01    1.3893364643e-01    0.0000000000e+00    1.3893364643e-01    0.0000000000e+00    1.2712447669e-01    0.0000000000e+00
   2.1000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3462866451e-06    2.3313802867e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3462866451e-06    2.3313802867e-01    1.3893364834e-01    0.0000000000e+00    1.3893364834e-01    0.0000000000e+00    1.2712456110e-01    0.0000000000e+00
   2.1500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3432222445e-06    2.3315434847e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3432222445e-06    2.3315434847e-01    1.3893364842e-01    0.0000000000e+00    1.3893364842e-01    0.0000000000e+00    1.2712463609e-01    0.0000000000e+00
   2.2000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3389506860e-06    2.3316969939e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3389506860e-06    2.3316969939e-01    1.3893364512e-01    0.0000000000e+00    1.3893364512e-01    0.0000000000e+00    1.2712470080e-01    0.0000000000e+00
   2.2500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3334837322e-06    2.3318408733e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3334837322e-06    2.3318408733e-01    1.3893364107e-01    0.0000000000e+00    1.3893364107e-01    0.0000000000e+00    1.2712475464e-01    0.0000000000e+00
   2.3000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3268329589e-06    2.3319751841e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3268329589e-06    2.3319751841e-01    1.3893364008e-01    0.0000000000e+00    1.3893364008e-01    0.0000000000e+00    1.2712479733e-01    0.0000000000e+00
   2.3500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3190097583e-06    2.3320999899e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3190097583e-06    2.3320999899e-01    1.3893364291e-01    0.0000000000e+00    1.3893364291e-01    0.0000000000e+00    1.2712482892e-01    0.0000000000e+00
   2.4000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3100253427e-06    2.3322153562e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.3100253427e-06    2.3322153562e-01    1.3893364665e-01    0.0000000000e+00    1.3893364665e-01    0.0000000000e+00    1.2712484970e-01    0.0000000000e+00
   2.4500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2998907492e-06    2.3323213509e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2998907492e-06    2.3323213509e-01    1.3893364821e-01    0.0000000000e+00    1.3893364821e-01    0.0000000000e+00    1.2712486016e-01    0.0000000000e+00
   2.5000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2886168455e-06    2.3324180436e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2886168455e-06    2.3324180436e-01    1.3893364768e-01    0.0000000000e+00    1.3893364768e-01    0.0000000000e+00    1.2712486089e-01    0.0000000000e+00
   2.5500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2762143343e-06    2.3325055059e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2762143343e-06    2.3325055059e-01    1.3893364754e-01    0.0000000000e+00    1.3893364754e-01    0.0000000000e+00    1.2712485248e-01    0.0000000000e+00
   2.6000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2626937570e-06    2.3325838115e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2626937570e-06    2.3325838115e-01    1.3893364897e-01    0.0000000000e+00    1.3893364897e-01    0.0000000000e+00    1.2712483545e-01    0.0000000000e+00
   2.6500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2480654972e-06    2.3326530355e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2480654972e-06    2.3326530355e-01    1.3893364972e-01    0.0000000000e+00    1.3893364972e-01    0.0000000000e+00    1.2712481017e-01    0.0000000000e+00
   2.7000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2323397831e-06    2.3327132552e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2323397831e-06    2.3327132552e-01    1.3893364627e-01    0.0000000000e+00    1.3893364627e-01    0.0000000000e+00    1.2712477686e-01    0.0000000000e+00
   2.7500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2155266917e-06    2.3327645494e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.2155266917e-06    2.3327645494e-01    1.3893363786e-01    0.0000000000e+00    1.3893363786e-01    0.0000000000e+00    1.2712473553e-01    0.0000000000e+00
   2.8000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1976361522e-06    2.3328069985e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1976361522e-06    2.3328069985e-01    1.3893362785e-01    0.0000000000e+00    1.3893362785e-01    0.0000000000e+00    1.2712468605e-01    0.0000000000e+00
   2.8500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1786779502e-06    2.3328406846e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1786779502e-06    2.3328406846e-01    1.3893362103e-01    0.0000000000e+00    1.3893362103e-01    0.0000000000e+00    1.2712462822e-01    0.0000000000e+00
   2.9000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1586617311e-06    2.3328656913e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1586617311e-06    2.3328656913e-01    1.3893361989e-01    0.0000000000e+00    1.3893361989e-01    0.0000000000e+00    1.2712456179e-01    0.0000000000e+00
   2.9500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1375970033e-06    2.3328821037e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1375970033e-06    2.3328821037e-01    1.3893362346e-01    0.0000000000e+00    1.3893362346e-01    0.0000000000e+00    1.2712448647e-01    0.0000000000e+00
   3.0000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1154931407e-06    2.3328900085e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.1154931407e-06    2.3328900085e-01    1.3893362911e-01    0.0000000000e+00    1.3893362911e-01    0.0000000000e+00    1.2712440192e-01    0.0000000000e+00
   3.0500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0923593857e-06    2.3328894937e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0923593857e-06    2.3328894937e-01    1.3893363418e-01    0.0000000000e+00    1.3893363418e-01    0.0000000000e+00    1.2712430771e-01    0.0000000000e+00
   3.1000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0682048522e-06    2.3328806487e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0682048522e-06    2.3328806487e-01    1.3893363593e-01    0.0000000000e+00    1.3893363593e-01    0.0000000000e+00    1.2712420330e-01    0.0000000000e+00
   3.1500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0430385284e-06    2.3328635644e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0430385284e-06    2.3328635644e-01    1.3893363118e-01    0.0000000000e+00    1.3893363118e-01    0.0000000000e+00    1.2712408809e-01    0.0000000000e+00
   3.2000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0168692800e-06    2.3328383329e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    8.0168692800e-06    2.3328383329e-01    1.3893361805e-01    0.0000000000e+00    1.3893361805e-01    0.0000000000e+00    1.2712396148e-01    0.0000000000e+00
   3.2500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9897058529e-06    2.3328050477e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9897058529e-06    2.3328050477e-01    1.3893359942e-01    0.0000000000e+00    1.3893359942e-01    0.0000000000e+00    1.2712382295e-01    0.0000000000e+00
   3.3000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9615568759e-06    2.3327638034e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9615568759e-06    2.3327638034e-01    1.3893358381e-01    0.0000000000e+00    1.3893358381e-01    0.0000000000e+00    1.2712367207e-01    0.0000000000e+00
   3.3500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9324308625e-06    2.3327146960e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9324308625e-06    2.3327146960e-01    1.3893358084e-01    0.0000000000e+00    1.3893358084e-01    0.0000000000e+00    1.2712350853e-01    0.0000000000e+00
   3.4000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9023362138e-06    2.3326578227e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.9023362138e-06    2.3326578227e-01    1.3893359360e-01    0.0000000000e+00    1.3893359360e-01    0.0000000000e+00    1.2712333207e-01    0.0000000000e+00
   3.4500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8712812207e-06    2.3325932818e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8712812207e-06    2.3325932818e-01    1.3893361466e-01    0.0000000000e+00    1.3893361466e-01    0.0000000000e+00    1.2712314248e-01    0.0000000000e+00
   3.5000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8392740664e-06    2.3325211729e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8392740664e-06    2.3325211729e-01    1.3893363030e-01    0.0000000000e+00    1.3893363030e-01    0.0000000000e+00    1.2712293957e-01    0.0000000000e+00
   3.5500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8063228287e-06    2.3324415966e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.8063228287e-06    2.3324415966e-01    1.3893363015e-01    0.0000000000e+00    1.3893363015e-01    0.0000000000e+00    1.2712272317e-01    0.0000000000e+00
   3.6000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7724354822e-06    2.3323546546e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7724354822e-06    2.3323546546e-01    1.3893361466e-01    0.0000000000e+00    1.3893361466e-01    0.0000000000e+00    1.2712249317e-01    0.0000000000e+00
   3.6500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7376199003e-06    2.3322604500e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7376199003e-06    2.3322604500e-01    1.3893359413e-01    0.0000000000e+00    1.3893359413e-01    0.0000000000e+00    1.2712224949e-01    0.0000000000e+00
   3.7000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7018838571e-06    2.3321590865e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.7018838571e-06    2.3321590865e-01    1.3893358063e-01    0.0000000000e+00    1.3893358063e-01    0.0000000000e+00    1.2712199213e-01    0.0000000000e+00
   3.7500000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.6652350295e-06    2.3320506694e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.6652350295e-06    2.3320506694e-01    1.3893357963e-01    0.0000000000e+00    1.3893357963e-01    0.0000000000e+00    1.2712172110e-01    0.0000000000e+00
   3.8000000    1.2500000000e-01    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.6276809993e-06    2.3319353046e-01   -6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    7.6276809993e-06    2.3319353046e-01    1.3893358769e-01    0.0000000000e+00    1.3893358769e-01    0.0000000000e+00    1.2712143646e-01    0.0000000000e+00
