#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -8.5378384955e-10   -1.2829695104e-09   -4.5822980520e-12   -2.1615542159e-11   -4.8943091316e-09   -3.3222096352e-09   -1.0405028044e-11   -1.7824075613e-10
   0.0200000   -1.0381059154e-09   -1.3285453054e-09   -2.6543662757e-11    3.1160458788e-12   -4.7760747562e-09   -3.2931341555e-09   -1.6764924629e-11   -2.7035061336e-10
   0.0300000   -1.2268654472e-09   -1.3730797978e-09   -5.0372429820e-11    2.5087068390e-11   -4.6626839517e-09   -3.2586720928e-09   -2.2427446895e-11   -3.5313441873e-10
   0.0400000   -1.4180880510e-09   -1.4152414235e-09   -7.6091466906e-11    4.4185488348e-11   -4.5549617538e-09   -3.2193452067e-09   -2.7424218963e-11   -4.2692007136e-10
   0.0500000   -1.6095615758e-09   -1.4535768883e-09   -1.0370422603e-10    6.0275088028e-11   -4.4524246092e-09   -3.1749070021e-09   -3.1797050469e-11   -4.9203026828e-10
   0.0600000   -1.7989040717e-09   -1.4866272776e-09   -1.3316243936e-10    7.3217274453e-11   -4.3544137923e-09   -3.1250425028e-09   -3.5583149297e-11   -5.4878742732e-10
   0.0700000   -1.9835864697e-09   -1.5128775470e-09   -1.6437164098e-10    8.2857845437e-11   -4.2600933386e-09   -3.0693792819e-09   -3.8817572769e-11   -5.9750703160e-10
   0.0800000   -2.1609835000e-09   -1.5308834237e-09   -1.9715553955e-10    8.9021226396e-11   -4.1684659295e-09   -3.0074882538e-09   -4.1541757643e-11   -6.3850645764e-10
   0.0900000   -2.3283993820e-09   -1.5392098003e-09   -2.3128487616e-10    9.1500983603e-11   -4.0784129564e-09   -2.9389118856e-09   -4.3794105545e-11   -6.7209289157e-10
   0.1000000   -2.4831286971e-09   -1.5365462848e-09   -2.6646390687e-10    9.0068588149e-11   -3.9887042114e-09   -2.8631559593e-09   -4.5612695650e-11   -6.9857204482e-10
   0.1100000   -2.6225105732e-09   -1.5216529948e-09   -3.0232084810e-10    8.4455727774e-11   -3.8980526502e-09   -2.7797253661e-09   -4.7029903912e-11   -7.1824656774e-10
   0.1200000   -2.7439651356e-09   -1.4934570984e-09   -3.3842836959e-10    7.4372413213e-11   -3.8051016539e-09   -2.6881353187e-09   -4.8086001429e-11   -7.3140855560e-10
   0.1300000   -2.8450469898e-09   -1.4510601430e-09   -3.7431168481e-10    5.9494686751e-11   -3.7085088387e-09   -2.5879156952e-09   -4.8809688279e-11   -7.3834987343e-10
   0.1400000   -2.9234867200e-09   -1.3937512529e-09   -4.0944542718e-10    3.9496180398e-11   -3.6069263042e-09   -2.4786451253e-09   -4.9235987981e-11   -7.3935204402e-10
   0.1500000   -2.9772743105e-09   -1.3210174008e-09   -4.4325623215e-10    1.4034186251e-11   -3.4990662590e-09   -2.3599538208e-09   -4.9391868658e-11   -7.3469111261e-10
   0.1600000   -3.0046836405e-09   -1.2326092105e-09   -4.7515699520e-10   -1.7222331426e-11   -3.3837131186e-09   -2.2315472927e-09   -4.9305218076e-11   -7.2464308975e-10
   0.1700000   -3.0042996702e-09   -1.1284982888e-09   -5.0454016033e-10   -5.4596926900e-11   -3.2597644864e-09   -2.0932143723e-09   -4.9003428979e-11   -7.0946871806e-10
   0.1800000   -2.9750525770e-09   -1.0089001243e-09   -5.3080227735e-10   -9.8365370373e-11   -3.1262429747e-09   -1.9448462552e-09   -4.8507574104e-11   -6.8942728343e-10
   0.1900000   -2.9162850599e-09   -8.7428207264e-10   -5.5333957419e-10   -1.4877235562e-10   -2.9823309596e-09   -1.7864442524e-09   -4.7841855288e-11   -6.6476844478e-10
   0.2000000   -2.8277239208e-09   -7.2537919316e-10   -5.7158158809e-10   -2.0597874893e-10   -2.8273919224e-09   -1.6181349389e-09   -4.7024106481e-11   -6.3574036515e-10
   0.2100000   -2.7095029786e-09   -5.6312584833e-10   -5.8498892740e-10   -2.7010292450e-10   -2.6609886216e-09   -1.4401764801e-09   -4.6075012983e-11   -6.0258158712e-10
   0.2200000   -2.5621717277e-09   -3.8871863145e-10   -5.9305790260e-10   -3.4115662144e-10   -2.4828995081e-09   -1.2529646774e-09   -4.5006264632e-11   -5.6552327513e-10
   0.2300000   -2.3866721454e-09   -2.0353411205e-10   -5.9537429934e-10   -4.1907383911e-10   -2.2931268072e-09   -1.0570411053e-09   -4.3832100525e-11   -5.2478959856e-10
   0.2400000   -2.1843146534e-09   -9.1518096232e-12   -5.9155921651e-10   -5.0368960565e-10   -2.0919213584e-09   -8.5309369896e-10   -4.2569160799e-11   -4.8059870025e-10
   0.2500000   -1.9567882319e-09    1.9269797668e-10   -5.8133973810e-10   -5.9474294942e-10   -1.8797694261e-09   -6.4195647131e-10   -4.1227199464e-11   -4.3316327345e-10
   0.2600000   -1.7060782507e-09    4.0016043871e-10   -5.6453044530e-10   -6.9186749968e-10   -1.6574016757e-09   -4.2461325576e-10   -3.9813988748e-11   -3.8268960644e-10
