# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -2.9373588479e-06    1.7867369120e-04   -3.3511246653e-07    4.2217899825e-05   -9.4468952126e-08    1.3403880419e-05   -1.1651788565e-08    6.9731059010e-06
   0.0600000   -3.2130604055e-06    1.7923990928e-04   -3.7363752456e-07    4.2457088675e-05   -1.0340989050e-07    1.3429536174e-05   -7.0806306975e-08    6.5322052825e-06
   0.1100000   -3.4949338812e-06    1.7996296824e-04   -4.1674013333e-07    4.2696754859e-05   -1.1347049907e-07    1.3530000563e-05   -9.0646824094e-08    5.9679021007e-06
   0.1600000   -3.7825155557e-06    1.8048189697e-04   -4.6863664006e-07    4.2972433160e-05   -1.2355413710e-07    1.3689614086e-05   -6.8663160618e-08    5.4264129686e-06
   0.2100000   -4.0752063577e-06    1.8051649766e-04   -5.2666791634e-07    4.3347220966e-05   -1.3234700357e-07    1.3888214013e-05   -5.9395365171e-09    5.0015858101e-06
   0.2600000   -4.3723075682e-06    1.7998107453e-04   -5.8203259489e-07    4.3842831499e-05   -1.3879927218e-07    1.4103511465e-05    9.3808059235e-08    4.7412404285e-06
   0.3100000   -4.6732806388e-06    1.7901178806e-04   -6.2623549015e-07    4.4401280597e-05   -1.4252230350e-07    1.4313547279e-05    2.2513866666e-07    4.6558227480e-06
   0.3600000   -4.9784131629e-06    1.7789966864e-04   -6.5692522026e-07    4.4898406759e-05   -1.4398680253e-07    1.4498950256e-05    3.8166522158e-07    4.7279320919e-06
   0.4100000   -5.2888596986e-06    1.7696404911e-04   -6.7904491657e-07    4.5200837351e-05   -1.4446539492e-07    1.4644759229e-05    5.5668193769e-07    4.9216726863e-06
   0.4600000   -5.6055858572e-06    1.7642535316e-04   -7.0213024209e-07    4.5234543854e-05   -1.4573505914e-07    1.4741630874e-05    7.4363456069e-07    5.1911145234e-06
   0.5100000   -5.9284429363e-06    1.7633105175e-04   -7.3608042472e-07    4.5027412360e-05   -1.4962264145e-07    1.4786333264e-05    9.3643869008e-07    5.4874251398e-06
   0.5600000   -6.2565653651e-06    1.7655893059e-04   -7.8642355952e-07    4.4702543181e-05   -1.5751876843e-07    1.4781510019e-05    1.1296630531e-06    5.7644568653e-06
   0.6100000   -6.5894527399e-06    1.7688491263e-04   -8.5085110995e-07    4.4425183263e-05   -1.6999321441e-07    1.4734784419e-05    1.3186053412e-06    5.9827469758e-06
   0.6600000   -6.9273131397e-06    1.7707772869e-04   -9.2093722243e-07    4.4330075980e-05   -1.8661479226e-07    1.4657347024e-05    1.4992940408e-06    6.1120168333e-06
   0.7100000   -7.2705063926e-06    1.7697954702e-04   -9.8983211143e-07    4.4465015576e-05   -2.0602257271e-07    1.4562226926e-05    1.6684488062e-06    6.1323442417e-06
   0.7600000   -7.6190487845e-06    1.7654662462e-04   -1.0584189365e-06    4.4776617823e-05   -2.2622861674e-07    1.4462479215e-05    1.8234252696e-06    6.0342366658e-06
   0.8100000   -7.9726421378e-06    1.7584512340e-04   -1.1308027431e-06    4.5142270733e-05   -2.4507269175e-07    1.4369523695e-05    1.9621610423e-06    5.8178570359e-06
   0.8600000   -8.3309083544e-06    1.7501327310e-04   -1.2019225980e-06    4.5430138281e-05   -2.6071406045e-07    1.4291842270e-05    2.0831303046e-06    5.4916542157e-06
   0.9100000   -8.6937693659e-06    1.7420786469e-04   -1.2525526314e-06    4.5557560214e-05   -2.7203998942e-07    1.4234186003e-05    2.1853072221e-06    5.0706329834e-06
   0.9600000   -9.0621801009e-06    1.7355286885e-04   -1.2622263552e-06    4.5521367136e-05   -2.7889559078e-07    1.4197365503e-05    2.2681342876e-06    4.5744683334e-06
   1.0100000   -9.4386101750e-06    1.7310463298e-04   -1.2320091844e-06    4.5388662164e-05   -2.8208726758e-07    1.4178611698e-05    2.3314902119e-06    4.0256324269e-06
   1.0600000   -9.8260667109e-06    1.7284302209e-04   -1.1968788509e-06    4.5255848665e-05   -2.8316837536e-07    1.4172410894e-05    2.3756526742e-06    3.4476625059e-06
   1.1100000   -1.0225693236e-05    1.7269026608e-04   -1.2125199478e-06    4.5198039410e-05   -2.8406717269e-07    1.4171652577e-05    2.4012533780e-06    2.8636593148e-06
   1.1600000   -1.0634958847e-05    1.7254947055e-04   -1.3181871110e-06    4.5234003906e-05   -2.8665097519e-07    1.4168892458e-05    2.4092250254e-06    2.2950695751e-06
   1.2100000   -1.1048528674e-05    1.7234634022e-04   -1.4980142578e-06    4.5322731554e-05   -2.9232993108e-07    1.4157530378e-05    2.4007420262e-06    1.7607754036e-06
   1.2600000   -1.1461702774e-05    1.7205587725e-04   -1.6761043775e-06    4.5391454205e-05   -3.0178761789e-07    1.4132733667e-05    2.3771582607e-06    1.2764881947e-06
   1.3100000   -1.1874077673e-05    1.7170311685e-04   -1.7644633350e-06    4.5379393663e-05   -3.1488972452e-07    1.4091992861e-05    2.3399453100e-06    8.5442571086e-07
   1.3600000   -1.2290640704e-05    1.7134012009e-04   -1.7342069614e-06    4.5273819156e-05   -3.3077723655e-07    1.4035266684e-05    2.2906350923e-06    5.0323761479e-07
   1.4100000   -1.2718804191e-05    1.7101305584e-04   -1.6451441482e-06    4.5119157325e-05   -3.4810762992e-07    1.3964742639e-05    2.2307696655e-06    2.2813649999e-07
   1.4600000   -1.3162520299e-05    1.7073668005e-04   -1.5994654510e-06    4.4994279113e-05   -3.6537828730e-07    1.3884295554e-05    2.1618597831e-06    3.1187970514e-08
   1.5100000   -1.3617911039e-05    1.7048758287e-04   -1.6606027402e-06    4.4970185292e-05   -3.8125482690e-07    1.3798761095e-05    2.0853528288e-06   -8.8286758850e-08
   1.5600000   -1.4075788602e-05    1.7021666973e-04   -1.8123134220e-06    4.5070500984e-05   -3.9483495531e-07    1.3713151932e-05    2.0026095213e-06   -1.3323970551e-07
   1.6100000   -1.4531228237e-05    1.6987212475e-04   -1.9859273243e-06    4.5255053307e-05   -4.0579951089e-07    1.3631932671e-05    1.9148882510e-06   -1.0839555770e-07
   1.6600000   -1.4991250328e-05    1.6942097121e-04   -2.1168610956e-06    4.5434487688e-05   -4.1443059733e-07    1.3558443571e-05    1.8233358105e-06   -1.9754748110e-08
   1.7100000   -1.5469363001e-05    1.6886037902e-04   -2.1800473819e-06    4.5508599203e-05   -4.2150477081e-07    1.3494530139e-05    1.7289823995e-06    1.2587319225e-07
   1.7600000   -1.5968092930e-05    1.6821599248e-04   -2.1903516310e-06    4.5410151163e-05   -4.2809159742e-07    1.3440403000e-05    1.6327401358e-06    3.2128661151e-07
   1.8100000   -1.6468070159e-05    1.6753024385e-04   -2.1820589365e-06    4.5133834464e-05   -4.3530311469e-07    1.3394724945e-05    1.5354039642e-06    5.5924594725e-07
   1.8600000   -1.6942134788e-05    1.6684683766e-04   -2.1841127655e-06    4.4737350467e-05   -4.4404584174e-07    1.3354900516e-05    1.4376545376e-06    8.3275827226e-07
   1.9100000   -1.7386998183e-05    1.6619797409e-04   -2.2062256319e-06    4.4314973972e-05   -4.5482532067e-07    1.3317527198e-05    1.3400627719e-06    1.1352904341e-06
   1.9600000   -1.7838283959e-05    1.6559894343e-04   -2.2464408620e-06    4.3956746385e-05   -4.6764295892e-07    1.3278954069e-05    1.2430962879e-06    1.4609134477e-06
   2.0100000   -1.8343840165e-05    1.6505127759e-04   -2.3100098224e-06    4.3712203642e-05   -4.8200701567e-07    1.3235882093e-05    1.1471273957e-06    1.8043840832e-06
   2.0600000   -1.8915536847e-05    1.6455183768e-04   -2.4124200619e-06    4.3573942512e-05   -4.9705645461e-07    1.3185931371e-05    1.0524427359e-06    2.1611718687e-06
   2.1100000   -1.9512156288e-05    1.6410257084e-04   -2.5579574667e-06    4.3486188269e-05   -5.1177120134e-07    1.3128097162e-05    9.5925510813e-07    2.5274407368e-06
   2.1600000   -2.0078940151e-05    1.6371548472e-04   -2.7206557994e-06    4.3372318004e-05   -5.2522126261e-07    1.3063022009e-05    8.6771562906e-07    2.8999962964e-06
   2.2100000   -2.0604168655e-05    1.6340982366e-04   -2.8554070436e-06    4.3168039897e-05   -5.3679643524e-07    1.2993029121e-05    7.7792691516e-07    3.2762084001e-06
   2.2600000   -2.1127467163e-05    1.6320227042e-04   -2.9300841565e-06    4.2846274283e-05   -5.4636087940e-07    1.2921892972e-05    6.8995606793e-07    3.6539184312e-06
   2.3100000   -2.1688827140e-05    1.6309441129e-04   -2.9465933040e-06    4.2425163464e-05   -5.5429428158e-07    1.2854363863e-05    6.0384691111e-07    4.0313400525e-06
   2.3600000   -2.2281354409e-05    1.6306334304e-04   -2.9364133364e-06    4.1958695338e-05   -5.6140853040e-07    1.2795506516e-05    5.1963086986e-07    4.4069603391e-06
   2.4100000   -2.2868091292e-05    1.6306061962e-04   -2.9419837916e-06    4.1516123278e-05   -5.6875971919e-07    1.2749950452e-05    4.3733597033e-07    4.7794471411e-06
   2.4600000   -2.3439333896e-05    1.6302177894e-04   -2.9972381879e-06    4.1159310706e-05   -5.7740076411e-07    1.2721171824e-05    3.5699361975e-07    5.1475669641e-06
   2.5100000   -2.4029344503e-05    1.6288419651e-04   -3.1112843473e-06    4.0926178858e-05   -5.8813472500e-07    1.2710927011e-05    2.7864309012e-07    5.5101162245e-06
   2.5600000   -2.4663962748e-05    1.6260679900e-04   -3.2608188344e-06    4.0824791543e-05   -6.0132866596e-07    1.2718935077e-05    2.0233382138e-07    5.8658675204e-06
   2.6100000   -2.5310617850e-05    1.6218363199e-04   -3.4010229539e-06    4.0838035544e-05   -6.1683359008e-07    1.2742863601e-05    1.2812566676e-07    6.2135314105e-06
   2.6600000   -2.5910645422e-05    1.6164568412e-04   -3.4936827459e-06    4.0935143806e-05   -6.3403109354e-07    1.2778618875e-05    5.6087403157e-08    6.5517333894e-06
