# time  Re(R=14)  Im(R=14)  Re(R=30)  Im(R=30)
9.9999999999998295e+00  -1.5638479370281126e-03  -1.7417648608673321e-14  9.8325541091500007e-05  -2.3132940951591852e-15
1.0499999999999799e+01  -2.1024134369407995e-03  1.0534294337480202e-14  9.1082209022473558e-05  2.3512390536138098e-16
1.0999999999999799e+01  -2.6807829682260181e-03  2.1532014561735318e-14  8.3102866077862698e-05  2.7460194051097658e-15
1.1499999999999799e+01  -3.2977520107166135e-03  7.3073717118690110e-15  7.4369813478070799e-05  1.0845648084660477e-15
1.1999999999999799e+01  -3.9478444788319461e-03  -6.0295729277447490e-14  6.4793749379276990e-05  5.5599957341821520e-16
1.2499999999999799e+01  -4.6259164189833184e-03  4.2018156938853843e-14  5.4229020790127675e-05  -5.9537707634488356e-16
1.2999999999999799e+01  -5.3263553162406253e-03  3.0990790005579454e-14  4.2588663542303961e-05  9.5545078222268663e-16
1.3499999999999799e+01  -6.0355809196886694e-03  5.7309645700251042e-15  2.9753414770704579e-05  -1.2826625214227790e-15
1.3999999999999700e+01  -6.7420827132779471e-03  -4.1814387069765823e-15  1.5626973166661915e-05  7.1058414508330908e-16
1.4499999999999700e+01  -7.4322629021383920e-03  3.1420611792465965e-14  -1.5854020449085682e-08  -2.3181841222428027e-15
1.4999999999999700e+01  -8.0979542425088091e-03  4.6238784895684566e-14  -1.7330967308355873e-05  -1.3470738184077522e-15
1.5499999999999700e+01  -8.7182642945057582e-03  -2.7717795405082530e-14  -3.6455234338123202e-05  -1.3043698582785386e-15
1.5999999999999700e+01  -9.2800164749835771e-03  7.8553056258052339e-15  -5.7653081450333205e-05  -1.1142210201361968e-15
1.6499999999999801e+01  -9.7730394394045430e-03  6.3703677614023943e-14  -8.1170754818806170e-05  -2.3679483666851769e-15
1.6999999999999901e+01  -1.0177229160531383e-02  -8.9113241322235671e-14  -1.0730938263777564e-04  -3.9178820760978018e-15
1.7499999999999901e+01  -1.0481682636475772e-02  6.7286498231901651e-14  -1.3633747001938164e-04  -7.5151807105055721e-16
1.8000000000000000e+01  -1.0677413124295812e-02  4.8571949007357798e-14  -1.6855226532912443e-04  -1.8434385665701204e-15
1.8500000000000099e+01  -1.0752765753421082e-02  -2.9054890275399120e-15  -2.0431564266685717e-04  -2.0751542231099869e-15
1.9000000000000199e+01  -1.0701290437519648e-02  1.2202783542750867e-14  -2.4408365722775228e-04  2.2159688183795841e-15
1.9500000000000199e+01  -1.0523398391113811e-02  -3.5324316442850862e-14  -2.8835130872112647e-04  4.3509186706564983e-15
2.0000000000000298e+01  -1.0215673425375486e-02  1.9375824458333496e-14  -3.3764907712621961e-04  3.4367833762740182e-15
2.0500000000000401e+01  -9.7814508124328958e-03  -7.9897663463578128e-14  -3.9246072228371116e-04  3.5520273703549881e-15
2.1000000000000501e+01  -9.2261368452816947e-03  -2.8978237181804395e-14  -4.5334164976448880e-04  2.8666644253695639e-15
2.1500000000000600e+01  -8.5605889228061345e-03  -2.9177791367913930e-14  -5.2095358297034149e-04  1.3754547160966916e-15
2.2000000000000600e+01  -7.7891127772587720e-03  1.8454279716775129e-14  -5.9612175702292614e-04  -4.8544342297782649e-15
2.2500000000000700e+01  -6.9317541276226391e-03  1.4045873025867600e-14  -6.7944256010769866e-04  1.8040741661843549e-15
2.3000000000000799e+01  -6.0003939459235163e-03  3.4299555654471875e-14  -7.7185800923517170e-04  5.3359939008138120e-15
2.3500000000000899e+01  -4.9975505793357251e-03  1.7397121612229560e-14  -8.7406341139213185e-04  4.2382511125730596e-16
2.4000000000000998e+01  -3.9493863148865865e-03  -1.4966042185919626e-13  -9.8715936273099068e-04  -4.6165627612942278e-15
2.4500000000000998e+01  -2.8690365790040176e-03  -4.7346851374426013e-14  -1.1118875592834589e-03  1.8282094435740802e-15
2.5000000000001101e+01  -1.7618899846460452e-03  -3.4244674695753374e-14  -1.2491377041324706e-03  -3.7429679196052167e-15
2.5500000000001201e+01  -6.4944867355967630e-04  -5.6210529395146758e-14  -1.3996361096175211e-03  -1.1447412054125454e-14
2.6000000000001300e+01  4.6189053973497509e-04  -4.5103372805273961e-14  -1.5619476376664140e-03  -5.6233977384709125e-15
2.6500000000001300e+01  1.5555264850343911e-03  7.4320297095351040e-15  -1.7421112701938930e-03  -4.4157953063668693e-15
2.7000000000001400e+01  2.6098976913359654e-03  1.6156109924284762e-14  -1.9378848085126726e-03  2.4517927170625319e-15
2.7500000000001499e+01  3.6180062209039141e-03  1.7966707223544820e-14  -2.1505829993814685e-03  5.5324653105118151e-15
2.8000000000001599e+01  4.6034416480857246e-03  -1.2962246835786229e-14  -2.3812088815261274e-03  5.7205614172460453e-15
2.8500000000001702e+01  5.5429178585740830e-03  2.6369518005796289e-14  -2.6300818764699876e-03  3.5031342463593058e-15
2.9000000000001702e+01  6.4235014043934899e-03  7.5882815385019259e-14  -2.8973332042964385e-03  2.0096391363156230e-15
2.9500000000001801e+01  7.2395866820281268e-03  -5.3266310633126590e-15  -3.1832770061202623e-03  5.7482466891270521e-15
3.0000000000001901e+01  7.9913606108275304e-03  3.2531079609612878e-15  -3.4866034705296747e-03  -9.4206474998031250e-17
3.0500000000002000e+01  8.6699803730289314e-03  -4.8449640837906066e-14  -3.8053442605976073e-03  3.4319715673891238e-15
3.1000000000002000e+01  9.2629059018430309e-03  -7.2987619501854381e-14  -4.1372028919531957e-03  9.1842300163126091e-16
3.1500000000002100e+01  9.7857250043944539e-03  -3.7332285971348328e-14  -4.4789302361317989e-03  8.2924607592512768e-15
3.2000000000002203e+01  1.0230338943462064e-02  9.0360526136187835e-15  -4.8250627751662296e-03  4.9300096857058458e-15
3.2500000000002103e+01  1.0593773169680402e-02  1.2260344513714480e-13  -5.1677265221432402e-03  4.6619158169659792e-16
3.3000000000001997e+01  1.0878985303669274e-02  1.5489747410613909e-13  -5.4974737792011820e-03  2.2543223378823608e-15
3.3500000000001897e+01  1.1051036243100243e-02  -3.5196766833521520e-14  -5.8050047860929536e-03  -1.8417693822684374e-15
3.4000000000001798e+01  1.1118722073319976e-02  4.2266603560744791e-14  -6.0800173022581084e-03  -3.3068145084984204e-15
3.4500000000001698e+01  1.1096611140391659e-02  1.2363323391309869e-14  -6.3117801408406520e-03  -3.7874609721377090e-15
3.5000000000001599e+01  1.1024433289162522e-02  7.9210489350393237e-15  -6.4901385123710903e-03  -1.2232579038401280e-14
3.5500000000001499e+01  1.0873636783926059e-02  -1.5716450357935660e-13  -6.6047498104004360e-03  -9.5519333714628053e-15
3.6000000000001400e+01  1.0657083213478340e-02  -2.1264426715772097e-14  -6.6469966562101171e-03  -1.0820912075622691e-15
3.6500000000001300e+01  1.0368147719778606e-02  -1.5943155676949664e-14  -6.6072354744171552e-03  3.7345576765323695e-16
3.7000000000001201e+01  1.0000720275786978e-02  3.3861741264695072e-14  -6.4785565848030028e-03  6.7924779062272182e-15
3.7500000000001101e+01  9.5845995465590611e-03  -5.0170754188486391e-14  -6.2547041778215481e-03  3.5252283066950461e-15
3.8000000000001002e+01  9.1322317456069627e-03  -2.1160710241886239e-13  -5.9317563659440978e-03  5.7441920482876642e-15
3.8500000000000902e+01  8.6413022023451927e-03  -8.5382676135500185e-14  -5.5121318916880845e-03  1.2628689496322221e-14
3.9000000000000803e+01  8.1123101953202680e-03  9.2633034218508187e-14  -4.9955581068481646e-03  7.9129817932496738e-15
3.9500000000000703e+01  7.5599854914676591e-03  -1.0436489454763997e-14  -4.3870975480349217e-03  -1.4071843056030417e-15
4.0000000000000597e+01  6.9886811822319865e-03  -5.9305066012118463e-14  -3.6972736926350553e-03  1.3322854172420802e-15
4.0500000000000497e+01  6.4039917582412176e-03  5.6046835195892181e-14  -2.9337026869363523e-03  1.7824283715661693e-15
4.1000000000000398e+01  5.8107761855525361e-03  8.8616857992288023e-14  -2.1082607069666621e-03  1.1149325278118905e-15
4.1500000000000298e+01  5.2063670696056866e-03  3.8668070481695516e-14  -1.2337085056650827e-03  -3.8955299354109449e-15
4.2000000000000199e+01  4.5928773250088623e-03  7.9926028902915780e-17  -3.2498432560929273e-04  -1.7634971851950357e-14
4.2500000000000099e+01  3.9751114506079866e-03  -6.4063392177932110e-14  6.0372316314850818e-04  -4.7569243262859419e-15
4.3000000000000000e+01  3.3496834865656059e-03  -4.6795670094988695e-14  1.5353669526934415e-03  6.0010463192130582e-15
4.3499999999999901e+01  2.7208048933018633e-03  -4.1782671615121780e-14  2.4619192920681356e-03  1.0192118755415237e-14
4.3999999999999801e+01  2.0884909632379644e-03  -1.7023342913265183e-14  3.3603891979403213e-03  7.0119970824200108e-15
4.4499999999999702e+01  1.4490961275005279e-03  -2.4390672858157214e-14  4.2191694233592036e-03  2.9425289312903953e-16
4.4999999999999602e+01  8.0402233458087401e-04  -1.3331377017936075e-14  5.0396601681920563e-03  1.9748657868528738e-15
4.5499999999999503e+01  1.5176696124503627e-04  2.3387636770809406e-14  5.7963193299107804e-03  -1.0224662290644340e-14
4.5999999999999403e+01  -5.1051815834185141e-04  -5.1106173329720783e-14  6.4927726841340462e-03  7.5909578661537179e-15
4.6499999999999297e+01  -1.1854534016172333e-03  5.6730214601473372e-14  7.1193793797227848e-03  8.2264326881282320e-15
4.6999999999999197e+01  -1.8736510914328219e-03  9.4611547329231938e-15  7.6682149670109249e-03  -1.3151444350049685e-14
4.7499999999999098e+01  -2.5804512015428441e-03  -1.4332231148411756e-14  8.1362595874296430e-03  2.9229751757030298e-15
4.7999999999998998e+01  -3.3069335563085979e-03  6.7818065616412349e-15  8.5223017979232964e-03  1.5582310324056912e-14
4.8499999999998899e+01  -4.0571553128292779e-03  1.7568737263606859e-14  8.8300397890192592e-03  7.3632404698226878e-15
4.8999999999998799e+01  -4.8348005040175206e-03  -1.1948965037908432e-14  9.0678736510224050e-03  -3.2235033124218028e-14
4.9499999999998700e+01  -5.6442973912271188e-03  -1.6288023447358357e-14  9.2408499407357972e-03  -9.2529540344880867e-15
4.9999999999998600e+01  -6.4896526066138679e-03  7.9299902148305401e-16  9.3511883864250446e-03  4.6562790244602387e-14
5.0499999999998501e+01  -7.3774898831084797e-03  -2.2157866904140566e-14  9.4006483924954434e-03  2.7544495005173142e-15
5.0999999999998401e+01  -8.3139831475032323e-03  1.7985633327718270e-14  9.3946958927340011e-03  -2.7912319062518322e-14
5.1499999999998302e+01  -9.3121547270302724e-03  3.2452339426836119e-15  9.3388721252171212e-03  -1.7395346231172115e-15
5.1999999999998202e+01  -1.0387297327819496e-02  -1.6190167425027963e-14  9.2394254331094102e-03  4.8696093544239177e-15
5.2499999999998103e+01  -1.1558101945493003e-02  2.8573199578954545e-14  9.1031456180649430e-03  5.8295856748651065e-15
5.2999999999998003e+01  -1.2845476485373373e-02  -6.9941204520682088e-16  8.9327799866289349e-03  -5.3454555235324386e-16
5.3499999999997897e+01  -1.4273933513564544e-02  -6.5436412256640597e-15  8.7364412611027620e-03  -2.3345176703229442e-14
5.3999999999997797e+01  -1.5873289309747761e-02  3.4866247801239314e-15  8.5167405458888255e-03  2.0519373147235426e-14
5.4499999999997698e+01  -1.7683256381071245e-02  1.8251452595357404e-14  8.2803392532794350e-03  7.1674996260416915e-15
5.4999999999997598e+01  -1.9756453716134305e-02  -3.1957367253778596e-15  8.0321507961132188e-03  -1.6752219525310343e-14
5.5499999999997499e+01  -2.2150213476117672e-02  1.8776035346185042e-15  7.7749199423989123e-03  9.1960334204325977e-15
5.5999999999997399e+01  -2.4952956443941729e-02  -5.3685625823335359e-16  7.5097041055868534e-03  -8.8251854554657200e-15
5.6499999999997300e+01  -2.8197848135924564e-02  -1.0571011839315136e-14  7.2364406304344965e-03  7.6543233421466281e-15
5.6999999999997200e+01  -3.1988160585964501e-02  8.7164433656972129e-15  6.9553374457564992e-03  -5.1653170266398665e-15
5.7499999999997101e+01  -3.6510573163132783e-02  8.5804030981045942e-15  6.6676259016488189e-03  1.8334282253203507e-15
5.7999999999997002e+01  -4.1985139027261205e-02  9.4776617109992856e-15  6.3765220154279063e-03  2.7265482352347575e-15
5.8499999999996902e+01  -4.8573887737890904e-02  6.0920235869788009e-15  6.0867586931351381e-03  -1.2238084487860637e-14
5.8999999999996803e+01  -5.6568268236980079e-02  1.9197805237874954e-14  5.8023558141277040e-03  1.0423536626934585e-14
5.9499999999996703e+01  -6.6265994892181920e-02  1.5305194178000248e-14  5.5251228045780634e-03  -6.1222313229767310e-15
5.9999999999996597e+01  -7.8210723573788846e-02  1.0695762851786750e-14  5.2548569427423378e-03  8.4025880125863407e-15
